fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-05-31|USD|2337000000|2744000000|407000000|55400000|750000000|1068261000|475958000|1587000000|16278000|-40577000|-577000|40000000|-13692000|2558000||98400000|711000000|78000000|40577000|632593000|639000000|751000000|849400000|633000000|ADBE
2019-03-01|USD|2204000000|2601000000|397000000|58000000|695000000|997000000|465000000|1509000000|16000000|-41000000|16071000|41000000|-12000000|4000000||105000000|702000000|28000000|41000000|702334000|672000000|743000000|848000000|674000000|ADBE
2018-11-30|USD|2105364000|2464625000|359262000|-744438000|720177000|935928000|415958000|1385178000|22578000|-27873000|-242000|27631000|-12152000|9657000||224200000|699115000|20875000|27873000|699217000|658693000|726746000|950946000|678240000|ADBE
2018-08-31|USD|1995584000|2291076000|295492000|295492000|718606000|854147000|398957000|1276978000|21561000|-21107000||21107000|-10349000|1608000||47000000|701358000|35067000|21107000|666291000|667473000|722465000|769465000|666291000|ADBE
2018-06-01|USD|1914016000|2195360000|281344000|17400000|698484000|824255000|374128000|1215532000|25771000|-20363000||20363000|-14222000|11599000||34600000|690799000|27632000|20363000|690799000|643876000|711162000|745762000|663167000|ADBE
2018-03-02|USD|1820045000|2078947000|258902000|16700000|702733000|751397000|348769000|1117312000|22630000|-19899000||19899000|-5889000|52000||33900000|702502000|119426000|19899000|702502000|584958000|722401000|756301000|583076000|ADBE
2017-12-01|USD|1735723000|2006595000|270872000|-663519000|649340000|743671000|324026000|1086383000|19516000|-19116000||19116000|-9085000|11000||194200000|643012000|141463000|19116000|643012000|488358000|662128000|856328000|501549000|ADBE
2017-09-01|USD|1578152000|1841074000|262922000|262922000|545674000|697495000|315555000|1032478000|17180000|-18809000||18809000|-4140000|11000||39100000|541379000|121810000|18809000|541379000|467691000|560188000|599288000|419569000|ADBE
2017-06-02|USD|1532830000|1772190000|239360000|239360000|504082000|710027000|299401000|1028748000|15216000|-18347000||18347000|-10349000|41000||39100000|492618000|118228000|18347000|492618000|413046000|510965000|550065000|374390000|ADBE
2017-03-03|USD|1444309000|1681646000|237337000|237337000|468999000|671105000|285077000|975310000|14157000|-18130000||18130000|-7131000|20000||38100000|460632000|62186000|18130000|460632000|386639000|478762000|516862000|398446000|ADBE
2016-12-02|USD|1391863000|1608419000|216556000|216556000|472280000|643234000|257849000|919583000|13330000|-17518000||17518000|-12711000|21000||194600000|456700000|57087000|17518000|456700000|360122000|474218000|668818000|399613000|ADBE
2016-09-02|USD|1261266000|1463967000|202701000|202701000|369325000|620839000|248450000|891941000|11849000|-17281000||17281000|-10001000|8000||40000000|356301000|85513000|17281000|356301000|269723000|373582000|413582000|270788000|ADBE
2016-06-03|USD|1196630000|1398709000|202079000|202079000|344239000|600919000|232484000|852391000|11482000|-17174000||17174000|-6474000|5000||37800000|329830000|85756000|17174000|329830000|262707000|347004000|384804000|244074000|ADBE
2016-03-04|USD|1184763000|1383335000|198572000|198572000|307758000|621407000|237204000|877005000|10677000|-18469000||18469000|-6530000|-4000||37600000|292307000|38000000|18469000|292307000|271708000|310776000|348376000|254307000|ADBE
2015-11-27|USD|1105043000|1306404000|201361000|201361000|290434000|575524000|220514000|814609000|8232000|-16515000||16515000|-8200000|21542000||189200000|296940000|74235000|16515000|296940000|194456000|313455000|502655000|222705000|ADBE
2015-08-28|USD|1026783000|1217768000|190985000|190985000|246019000|544609000|218660000|780764000|7394000|-16519000||16519000|-3690000|159000||46300000|232619000|58154000|16519000|174465000|163106000|249138000|295438000|174465000|ADBE
2015-05-29|USD|976985000|1162158000|185173000|185173000|193617000|557206000|208047000|783368000|6846000|-16605000||16605000|-3994000|254000||45600000|180974000|33481000|16605000|147493000|121831000|197579000|243179000|147493000|ADBE
2015-02-27|USD|942383000|1109181000|166798000|166798000|173025000|537822000|215509000|769358000|6288000|-14545000||14545000|-4247000|370000||39500000|163248000|78360000|14545000|84888000|-10828000|177793000|217293000|84888000|ADBE
2014-11-28|USD|912385000|1073328000|160943000|160943000|124505000|542396000|213687000|787880000|5706000|-12678000||12678000|-6680000|74000||181800000|112275000|24139000|12678000|112275000|59975000|124953000|306753000|88136000|ADBE
2014-08-29|USD|847685000|1005409000|157724000|157724000|74176000|548151000|212049000|773509000|5274000|-13361000||13361000|-5094000|240000||39100000|62938000|18252000|13361000|44686000|18110000|76299000|115399000|44686000|ADBE
2014-05-30|USD|913304000|1068208000|154904000|154904000|135258000|555968000|209092000|778046000|5240000|-17103000||17103000|-4263000|335000||37600000|121271000|32744000|17103000|88527000|78578000|138374000|175974000|88527000|ADBE
2014-02-28|USD|851611000|1000120000|148509000|148509000|78746000|549125000|209525000|772865000|5134000|-16590000||16590000|-2803000|177000||41100000|64892000|17846000|16590000|47046000|57535000|81482000|122582000|47046000|ADBE
2013-11-29|USD|894183000|1041699000|147516000|147516000|102836000|569898000|205196000|791347000|5267000|-16722000||16722000|-8322000|304000||184500000|88270000|22950000|16722000|88270000|98457000|104992000|289492000|65320000|ADBE
2013-08-30|USD|848043000|995119000|147076000|147076000|110354000|516716000|208700000|737689000|5332000|-16747000||16747000|-3847000|293000||42200000|93260000|10258000|16747000|83002000|68508000|110007000|152207000|83002000|ADBE
2013-05-31|USD|875268000|1010549000|135281000|135281000|111309000|523078000|203097000|763959000|5606000|-17205000||17205000|-5418000|293000||37500000|91127000|14581000|17205000|76546000|63897000|108332000|145832000|76546000|ADBE
2013-03-01|USD|851189000|1007873000|156684000|156684000|98224000|530886000|209638000|752965000|5681000|-16834000||16834000|-6174000|155000||38600000|83484000|18367000|16834000|83484000|74515000|100318000|138918000|65117000|ADBE
2012-11-30|USD|1028450000|1153428000|124978000|124978000|307765000|513630000|195047000|720685000|5853000|-16767000||16767000|-8626000|-125000||171900000|290631000|68298000|16767000|290631000|230534000|307398000|479298000|222333000|ADBE
2012-08-31|USD|960959000|1080580000|119621000|119621000|278304000|478805000|189145000|682655000|6575000|-17253000||17253000|-6458000|203000||36100000|263212000|61855000|17253000|201357000|203252000|280465000|316565000|201357000|ADBE
2012-06-01|USD|993531000|1124449000|130918000|130918000|305143000|497062000|180903000|688388000|5929000|-16629000||16629000|-7738000|268000||39500000|294574000|70698000|16629000|294574000|197744000|311203000|350703000|223876000|ADBE
2012-03-02|USD|936955000|1045220000|108265000|108265000|288979000|461644000|177728000|647976000|6193000|-16838000||16838000|-9721000|246000||33100000|270377000|85168000|16838000|270377000|202007000|287215000|320315000|185209000|ADBE
2011-12-02|USD|1035782000|1152161000|116379000|116379000|246131000|487916000|195403000|789651000|6440000|-16774000||16774000|-22959000|164000||152000000|233180000|59461000|16774000|233180000|144475000|249954000|401954000|173719000|ADBE
2011-09-02|USD|908558000|1013212000|104654000|104654000|274110000|439217000|181039000|634448000|6102000|-16431000||16431000|-6637000|140000||30200000|256719000|61618000|16431000|256719000|199953000|273150000|303350000|195101000|ADBE
2011-06-03|USD|913978000|1023179000|109201000|109201000|276724000|444237000|183211000|637254000|5865000|-16727000||16727000|-7629000|296000||33600000|259244000|29808000|16727000|259244000|255083000|275971000|309571000|229436000|ADBE
2011-03-04|USD|920067000|1027706000|107639000|107639000|302334000|429057000|178400000|617733000|6099000|-17020000||17020000|-7774000|314000||66286000|286087000|51496000|17020000|286087000|245858000|303107000|369393000|234591000|ADBE
2010-12-03|USD|900729000|1007946000|107217000|107217000|286943000|423031000|170378000|613786000|5948000|-16786000||16786000|2787000|174000||76097000|286011000|17161000|16786000|286011000|264707000|302797000|378894000|268850000|ADBE
2010-09-03|USD|891235000|990319000|99084000|99084000|302013000|405396000|168296000|589222000|5883000|-16395000||16395000|865000|255000||73154000|296752000|66687000|16395000|296752000|211641000|313147000|386301000|230065000|ADBE
2010-06-04|USD|835202000|943035000|107833000|107833000|227285000|410929000|167318000|607917000|4986000|-16076000||16076000|-12190000|536000||74906000|194173000|45562000|16076000|194173000|159496000|210249000|285155000|148611000|ADBE
2010-03-05|USD|769332000|858700000|89368000|89368000|176833000|388340000|174340000|592499000|5105000|-7695000||7695000|-5084000|248000||68581000|166215000|39061000|7695000|166215000|131817000|173910000|242491000|127154000|ADBE
2009-11-27|USD|674959000|757283000|82324000|82324000|153642000|332170000|137852000|521317000|6323000|-1535000||1535000|-7234000|377000||85037000|160212000|192255000|1535000|160212000|-29325000|161747000|246784000|-32043000|ADBE
2009-08-28|USD|632460000|697507000|65047000|65047000|167602000|310913000|138902000|464858000|7616000|-460000||460000|-3545000|147000||63921000|174416000|38371000|460000|136045000|130463000|174876000|238797000|136045000|ADBE
2009-05-29|USD|632665000|704673000|72008000|72008000|161353000|70818000|138470000|471312000||||620000||324000||64725000|163730000|37659000||||164350000|229075000|126071000|ADBE
2009-02-27|USD|709037000|786390000|77353000|77353000|207916000|74051000|149917000|501121000||||792000||221000||68740000|203162000|46727000||||203954000|272694000|156435000|ADBE
2008-11-28|USD|828863000|915301000|86438000|86438000|273193000|337291000|153148000|555670000||||1992000||368000||67428000|276344000|30427000||||278336000|345764000|245917000|ADBE
2008-08-29|USD|776406000|887257000|110851000|110851000|219469000|97156000|170124000|556937000||||2390000||854000||64983000|228514000|36906000||||230904000|295887000|191608000|ADBE
2008-05-30|USD|804020000|886886000|82866000|82866000|260178000|77078000|170300000|543842000||||3828000||||68656000|278006000|63096000||||281834000|346662000|214910000|ADBE
