fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|373100000|1504900000|1131800000|208100000|-34300000|372500000||407400000||334400000|334400000|0|1187500000||30600000|34900000|373400000|132500000|18200000|240900000|244400000|373400000|408300000|240900000|NTRS
2020-09-30|USD|438600000|1538100000|1099500000|186000000|186900000|251700000||251700000||328600000|355400000|26800000|1156500000||28300000|4300000|389900000|95400000|26800000|294500000|348600000|416700000|421000000|294500000|NTRS
2020-06-30|USD|399400000|1496700000|1097300000|176200000|148100000|251300000||251300000||372100000|406300000|34200000|1134000000||29500000|4200000|403200000|89900000|34200000|313300000|638700000|437400000|441600000|313300000|NTRS
2020-03-31|USD|449900000|1561100000|1111200000|192800000|120000000|297700000||329900000||408100000|529200000|121100000|1179600000||28100000|32200000|461100000|100500000|121100000|360600000|600300000|582200000|614400000|360600000|NTRS
2019-12-31|USD|344500000|1416800000|1072300000|205700000|-112000000|425700000||456500000||420800000|420800000|0|1126900000||26700000|30800000|476400000|105300000|155300000|371100000|267400000|476400000|507200000|371100000|NTRS
2019-09-30|USD|555100000|1591400000|1036300000|194000000|290800000|264300000||264300000||417700000|620800000|203100000|1120200000||26800000|31000000|508600000|124000000|203100000|384600000|453400000|711700000|742700000|384600000|NTRS
2019-06-30|USD|547300000|1553500000|1006200000|186400000|291300000|256000000||256000000||417400000|640200000|222800000|1089200000||24800000|28900000|506900000|117500000|222800000|389400000|574900000|729700000|758600000|389400000|NTRS
2019-03-31|USD|481200000|1509900000|1028700000|188400000|156800000|295300000||324400000||422000000|662800000|240800000|1058900000||24900000|29100000|452200000|105100000|240800000|347100000|455500000|693000000|722100000|347100000|NTRS
2018-12-31|USD|384300000|1406200000|1021900000|195500000|-137700000|477900000||522000000||417200000|417200000|0|1086600000|-1000000|26700000|44100000|485900000|76000000|231400000|409900000|483100000|485900000|530000000|409900000|NTRS
2018-09-30|USD|501900000|1504200000|1002300000|186900000|244500000|257400000||257400000||408200000|599200000|191000000|1066100000||26700000|26700000|481000000|106500000|191000000|374500000|355700000|672000000|698700000|374500000|NTRS
2018-06-30|USD|538600000|1536000000|997400000|185600000|271000000|267600000||267600000||413300000|567700000|154400000|1092800000||27400000|27400000|507200000|116800000|154400000|390400000|388000000|661600000|689000000|390400000|NTRS
2018-03-31|USD|518500000|1513800000|995300000|171400000|211300000|279400000||307200000||384000000|505900000|121900000|1092000000||27800000|27800000|483700000|102100000|121900000|381600000|315500000|605600000|633400000|381600000|NTRS
2017-12-31|USD|407600000|1409500000|1001900000|175600000|-96300000|465100000||503900000||380000000|488100000|108100000|1044500000||27400000|38800000|435600000|79000000|108100000|356600000|277400000|543700000|582500000|356600000|NTRS
2017-09-30|USD|416600000|1352200000|935600000|172700000|175000000|241600000||241600000||354200000|453800000|99600000|991000000||26800000|26800000|416600000|118200000|99600000|298400000|302200000|516200000|543000000|298400000|NTRS
2017-06-30|USD|390800000|1328200000|937400000|167000000|148900000|241900000||241900000||341500000|417200000|75700000|979700000||23700000|23700000|390800000|122900000|75700000|267900000|281000000|466500000|490200000|267900000|NTRS
2017-03-31|USD|390900000|1285400000|894500000|153100000|113100000|254500000||277800000||353500000|410300000|56800000|930900000||23300000|23300000|390900000|114800000|56800000|276100000|294100000|447700000|471000000|276100000|NTRS
2016-12-31|USD|363500000|1237400000|873900000|160600000|-148600000|480900000||512100000||324300000|371000000|46700000|917100000||22400000|31200000|389500000|123000000|46700000|266500000|156200000|436200000|467400000|266500000|NTRS
2016-09-30|USD|373700000|1216700000|843000000|157600000|151500000|222200000||222200000||303100000|349200000|46100000|910600000||22000000|22000000|373700000|116100000|46100000|257600000|237500000|419800000|441800000|257600000|NTRS
2016-06-30|USD|394700000|1319700000|925000000|48300000|170400000|224300000||224300000||299700000|344700000|45000000|1017000000||22400000|22400000|394700000|131700000|45000000|260700000|307300000|439700000|462100000|263000000|NTRS
2016-03-31|USD|359200000|1188000000|828800000|149900000|120200000|216600000||239000000||307800000|352000000|44200000|882200000||22400000|22400000|359200000|113800000|44200000|241800000|334200000|403400000|425800000|245400000|NTRS
2015-12-31|USD|350400000|1132200000|781800000|155100000|-152000000|468500000||502400000||289400000|330700000|41300000|867300000||23000000|33900000|350400000|111100000|41300000|239300000|140300000|391700000|425600000|239300000|NTRS
2015-09-30|USD|353200000|1165500000|812300000|158300000|134400000|218800000||218800000||268900000|305700000|36800000|886600000||20700000|20700000|353200000|118600000|36800000|234600000|234600000|390000000|410700000|234600000|NTRS
2015-06-30|USD|411400000|1265900000|854500000|47300000|202000000|209400000||209400000||251200000|288800000|37600000|1004700000||23600000|23600000|411400000|142200000|37600000|269200000|261900000|449000000|472600000|269200000|NTRS
2015-03-31|USD|354500000|1139000000|784500000|135100000|130400000|201000000||224100000||260600000|298800000|38200000|873900000||23100000|23100000|350000000|119300000|38200000|230700000|284000000|388200000|411300000|230700000|NTRS
2014-12-31|USD|348800000|1133100000|784300000|143200000|-116100000|451800000||464900000||263900000|303900000|40000000|866200000||22600000|22600000|345800000|101800000|40000000|244000000|142700000|385800000|408400000|244000000|NTRS
2014-09-30|USD|304200000|1078900000|774700000|142400000|100000000|204200000||204200000||249300000|293800000|44500000|829600000||21500000|21500000|304200000|99700000|44500000|204500000|191300000|348700000|370200000|204500000|NTRS
2014-06-30|USD|270700000|1081700000|811000000|144600000|79300000|212000000||238600000||246600000|293800000|47200000|835100000||23500000|23500000|270700000|88800000|47200000|181900000|212800000|317900000|341400000|181900000|NTRS
2014-03-31|USD|266500000|1037500000|771000000|144400000|50900000|211700000||265300000||245700000|295400000|49700000|794800000||23000000|23000000|269500000|88100000|49700000|181400000|189600000|319200000|342200000|181400000|NTRS
2013-12-31|USD|260700000|1060200000|799500000|152100000|-49200000|-507100000||362400000||249900000|302400000|52500000|795300000||22800000|22800000|245700000|76000000|52500000|169700000|263300000|298200000|321000000|169700000|NTRS
2013-09-30|USD|296500000|1042200000|745700000|145900000|105100000|207100000||245500000||237000000|291100000|54100000|810200000||23100000|23100000|301500000|95000000|54100000|206500000|219300000|355600000|378700000|206500000|NTRS
2013-06-30|USD|280800000|1015500000|734700000|136200000|101200000|371100000||234800000||220100000|275300000|55200000|800400000||24000000|24000000|285800000|94700000|55200000|191100000|124500000|341000000|365000000|191100000|NTRS
2013-03-31|USD|237500000|971400000|733900000|129900000|21500000|20500000||276600000||226100000|286700000|60600000|750300000||22400000|22400000|242500000|78500000|60600000|164000000|162900000|303100000|325500000|164000000|NTRS
2012-12-31|USD|243200000|989700000|746500000|529200000|-111400000|145600000||422500000||234200000|302100000|67900000|735500000||22100000|22100000|223200000|55500000|67900000|167700000|100600000|291100000|313200000|167700000|NTRS
2012-09-30|USD|256100000|962500000|706400000|87500000|69100000|16600000||264500000||245600000|323100000|77500000|726900000||21100000|21100000|266100000|87300000|77500000|178800000|237000000|343600000|364700000|178800000|NTRS
2012-06-30|USD|261200000|983500000|722300000|72400000|67700000|17200000||260900000||254100000|321500000|67400000|734400000||22700000|18100000|266200000|86600000|67400000|179600000|181800000|333600000|351700000|179600000|NTRS
2012-03-31|USD|232500000|961100000|728600000|89600000|11300000|24200000||305800000||256400000|341000000|84600000|709000000||22400000|27000000|236800000|75600000|84600000|161200000|230500000|321400000|348400000|161200000|NTRS
2011-12-31|USD|140600000|924800000|784200000|13000000|-188700000|98000000||412300000||271800000|354800000|83000000|683800000||21500000|27500000|171400000|41200000|83000000|130200000|17100000|254400000|281900000|130200000|NTRS
2011-09-30|USD|262600000|981300000|718700000|107700000|61800000|15700000||291100000||256800000|347100000|90300000|714700000||21400000|26700000|252800000|82400000|90300000|170400000|181200000|343100000|369800000|170400000|NTRS
2011-06-30|USD|240000000|955300000|715300000|123600000|46000000|15900000||307600000||246100000|359700000|113600000|698700000||24100000|49200000|229500000|77500000|113600000|152000000|188300000|343100000|392300000|152000000|NTRS
2011-03-31|USD|209500000|908400000|667900000|127700000|16800000|22800000||305400000||234400000|347100000|112700000|663500000||22200000|3300000|230000000|79000000|112700000|151000000|176700000|342700000|346000000|151000000|NTRS
2010-12-31|USD|185600000|867300000|681700000|30600000|-80700000|92800000||378600000||222000000|334300000|112300000|674100000||23200000|3400000|214400000|57300000|112300000|157100000|117900000|326700000|330100000|157100000|NTRS
2010-09-30|USD|246900000|899000000|652100000|62900000|82200000|11400000||261400000||233500000|330200000|96700000|656000000||26000000|3500000|237400000|81800000|96700000|155600000|204800000|334100000|337600000|155600000|NTRS
2010-06-30|USD|309400000|973800000|664400000|63800000|141000000|11900000||253500000||232800000|317900000|85100000|731400000|||3500000|299800000|100200000|85100000|199600000|216800000|384900000|388400000|199600000|NTRS
2010-03-31|USD|198500000|907600000|659700000|67000000|46200000|17600000||236200000||230400000|314300000|83900000|667500000|||4000000|238200000|81000000|83900000|157200000|186300000|322100000|326100000|157200000|NTRS
2009-12-31|USD|236800000|910000000|661300000|9800000|71300000|68600000||255600000||234200000|324300000|90100000|706200000|||4200000|279100000|78800000|90100000|200300000|151800000|369200000|373400000|200300000|NTRS
2009-09-30|USD|198500000|927600000|659200000|54200000|44500000|18100000||248900000||238300000|333200000|94900000|679400000|||21000000|258500000|70600000|94900000|187900000|228200000|353400000|374400000|187900000|NTRS
2009-06-30|USD|412500000|1045100000|562700000|50800000|372100000|10400000||144900000||250200000|354700000|104500000|785000000|||59000000|472500000|158300000|104500000|628400000|406900000|577000000|636000000|314200000|NTRS
2009-03-31|USD|823400000|893600000|70200000|70200000|37100000|324100000||765000000||277100000|393800000|116700000|616500000|||55300000|245100000|83300000|||210600000|361800000|417100000|161800000|NTRS
2008-12-31|USD|1137500000|1179700000|42200000|42200000|165700000|361600000||851000000||336100000|571600000|235500000|801400000|||61400000|522300000|180000000|||37600000|757800000|819200000|342300000|NTRS
2008-09-30|USD|293900000|926200000|632300000|632300000|36200000|282700000||1567000000||253400000|640900000|387500000|672800000|||56300000|-252800000|-104500000|||-190100000|134700000|191000000|-148300000|NTRS
2008-06-30|USD|1009600000|1081400000|71800000|71800000|34800000|368700000||1006000000||236100000|588900000|352800000|845300000|||69700000|428100000|212500000|||204000000|780900000|850600000|215600000|NTRS
