fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-03-31|USD|94603000|102964000|9288000|27401000|55158000|4595000||47806000|||||105922000|-298000||4693000|55607000|13144000||42463000|42121000|55158000|59851000|42463000|MKTX
2016-12-31|USD|83106000|94436000|11330000|22529000|79781000|7038000||43537000|||||96619000|||4292000|50327000|17162000||33165000|31082000|79781000|84073000|33165000|MKTX
2016-09-30|USD|80075000|90271000|10196000|23914000|36158000|5871000||43917000|||||81456000|||4325000|46354000|15436000||30918000|29822000|36158000|40483000|30918000|MKTX
2016-06-30|USD|86113000|96639000|10526000|25815000|40025000|5986000||46088000|||||86239000|||4540000|50551000|17425000||33126000|31356000|40025000|44565000|33126000|MKTX
2016-03-31|USD|78224000|88573000|10349000|24527000|34021000|5668000||44203000|||||86593000|||4681000|44370000|15407000||28963000|26913000|34021000|38702000|28963000|MKTX
2015-12-31|USD|96514000|76644000|10096000|21087000|56856000|5411000||39658000|||||72913000|||4685000|36986000|12495000||24491000|24231000|56856000|61541000|24491000|MKTX
2015-09-30|USD|54608000|74192000|9490000|21002000|15769000|4848000||38839000|||||65178000|||4642000|35353000|12638000||22715000|22604000|15769000|20411000|22715000|MKTX
2015-06-30|USD|-429000|75491000|9629000|20593000|-38861000|5026000||38432000|||||66412000|||4603000|37059000|12821000||24238000|23903000|-38861000|-34258000|24238000|MKTX
2015-03-31|USD|68288000|76771000|8483000|21174000|26148000|3871000||38269000|||||70518000|||4612000|38502000|13909000||24593000|24607000|26148000|30760000|24593000|MKTX
2014-12-31|USD|77855000|99305000|-7688000|19376000|37111000|3966000||36678000|||||63072000|||4425000|33489000|11853000||21636000|21679000|37111000|41536000|21636000|MKTX
2014-09-30|USD|55857000|54849000|8388000|18589000|15974000|3906000||35977000|||||54462000|||4482000|28268000|10764000||17504000|17354000|15974000|20456000|17504000|MKTX
2014-06-30|USD|51941000|55045000|13023000|18421000|7376000|4144000||35893000|||||54315000|||4351000|29071000|10880000||18191000|18048000|7376000|11727000|18191000|MKTX
2014-03-31|USD|50809000|164000|12589000|18609000|6651000|3407000||35690000|||||1100000|||4121000|27708000|10233000||17475000|17271000|6651000|10772000|17475000|MKTX
2013-12-31|USD|45904000|60442000|14538000|16768000|-210000|3623000||9027000|||||1500000|||3972000|32462000|9329000||15470000|22981000|-210000|3762000|23133000|MKTX
2013-09-30|USD|48807000|61133000|12326000|17910000|5196000|3121000||43611000|||||51818000|||3460000|26342000|8129000||18259000|17847000|5196000|8656000|18213000|MKTX
2013-06-30|USD|51537000|63507000|14022000|15927000|7971000|3505000||43566000|||||-44186000|||1300000|31476000|12133000||19343000|19261000|7971000|9271000|19343000|MKTX
2013-03-31|USD|43857000|53651000|11700000|16353000|3442000|3598000||40415000|||||47186000|||2286000|24452000|9126000||15326000|14936000|3442000|5728000|15326000|MKTX
2012-12-31|USD|39642000|48578000|10745000|14579000|2266000|3626000||37376000|||||44228000|||1972000|21729000|1264000||22180000|20189000|2266000|4238000|20465000|MKTX
2012-09-30|USD|39107000|46402000|9150000|18630000|4990000|3135000||34117000|||||42379000|||1715000|21274000|7792000||13482000|13082000|4990000|6705000|13482000|MKTX
2012-06-30|USD|39520000|48825000|9305000|19077000|4551000|3750000||34969000|||||42690000|||1961000|21200000|8571000||12629000|12425000|4551000|6512000|12629000|MKTX
2012-03-31|USD|41544000|50735000|9191000|19555000|5866000|3554000||35678000|||||89804000|||1854000|22748000|9255000||13493000|13162000|5866000|7720000|13493000|MKTX
2011-12-31|USD|35489000|35910000|9646000|58786000|246000|4773000||35243000|||||38761000|||218000|19840000|8297000||11543000|11353000|246000|464000|11543000|MKTX
2011-09-30|USD|38775000|46564000|7789000|17200000|8517000|3022000||30258000|||||39822000|||1799000|22296000|8852000||13444000|13445000|8517000|10316000|13444000|MKTX
2011-06-30|USD|37733000|45791000|8058000|18536000|5416000|3058000||32317000|||||39076000|||1627000|19905000|7968000||11937000|12243000|5416000|7043000|11937000|MKTX
2011-03-31|USD|24075000|43609000|19534000|19534000|17666000|23407000||25943000||||||||1562000|17666000|6886000|||10432000|17666000|19228000|10780000|MKTX
2010-12-31|USD|-36326000|38605000|74931000|74931000|14445000|53332000||-50771000||||||||1552000|14445000|5498000||||14445000|15997000|8947000|MKTX
2010-09-30|USD|19838000|37413000|17575000|17575000|13524000|21650000||23889000||||||||1560000|13524000|4913000||||13524000|15084000|8611000|MKTX
2010-06-30|USD|18077000|35326000|17249000|17249000|11856000|21089000||23470000||||||||1622000|11856000|4687000||||11856000|13478000|7169000|MKTX
