fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-06-30|USD|3141000000|6127000000|1735000000|1738000000|2498000000|641000000||6000000||-178000000||178000000|6305000000|228000000||51000000|2556000000|680000000||1877000000|2151000000|2498000000|2553000000|1876000000|MO
2018-03-31|USD|2936000000|5942000000|3175000000|1734000000|2316000000|613000000||3000000||-166000000||166000000|6108000000|342000000||5000000|2465000000|571000000||1895000000|1864000000|2316000000|2672000000|1894000000|MO
2017-12-31|USD|2902000000|6101000000|81000000|1812000000|2237000000|698000000|241000000|81000000||-180000000||211000000|6101000000|200000000||54000000|2181000000|-2785000000|727000000|2870000000|5015000000|2237000000|3210000000|4966000000|MO
2017-09-30|USD|3171000000|6560000000|3561000000|1952000000|2589000000|568000000||15000000||-169000000||169000000|0|169000000||51000000|2643000000|777000000|0|1867000000|1758000000|2589000000|2637000000|1866000000|MO
2017-06-30|USD|3114000000|6486000000|3573000000|1954000000|2528000000|563000000||-1171000000||-177000000||177000000|6663000000|140000000||5000000|2909000000|920000000||1990000000|2363000000|2528000000|2696000000|1989000000|MO
2017-03-31|USD|2776000000|5904000000|3331000000|1813000000|2239000000|528000000||27000000||-179000000||179000000|0|23000000||52000000|2090000000|689000000||1402000000|1241000000|2239000000|2307000000|1401000000|MO
2016-12-31|USD|2828000000|6252000000|3848000000|-2964000000|1992000000|773000000|203000000|503000000||-176000000||189000000|0|||55000000|15706000000|5430000000|0|2828000000|11502000000|1992000000|2171000000|10276000000|MO
2016-09-30|USD|3150000000|5951000000|3755000000|3755000000|2382000000|766000000||6000000||-179000000||179000000|-775000000|-476000000||51000000|1726000000|633000000|823000000|1094000000|1155000000|2382000000|3212000000|1093000000|MO
2016-06-30|USD|2957000000|6446000000|3564000000|3564000000|2410000000|0||-1198000000||-192000000||192000000|117000000|316000000||49000000|2533000000|880000000|0|1654000000|1640000000|2410000000|2344000000|1653000000|MO
2016-03-31|USD|2656000000|5906000000|3410000000|3410000000|1977000000|20000000||-1058000000||-200000000||200000000|40000000|106000000||49000000|1882000000|665000000|0|1218000000|1170000000|1977000000|2226000000|1217000000|MO
2015-12-31|USD|2722000000|6318000000|3775000000|3596000000|1965000000|752000000|186000000|294000000||-208000000||208000000|0|5000000||5000000|1972000000|725000000|0|2703000000|1124000000|1965000000|2186000000|1247000000|MO
2015-09-30|USD|3046000000|6494000000|3653000000|3653000000|2307000000|733000000||0||-205000000||205000000|0|0||50000000|2289000000|761000000|0|1528000000|1249000000|2307000000|2357000000|1528000000|MO
2015-06-30|USD|2871000000|6418000000|3746000000|3742000000|2224000000|638000000||4000000||-195000000||195000000|0|0||51000000|2253000000|805000000|0|1449000000|1515000000|2224000000|2283000000|1448000000|MO
2015-03-31|USD|2475000000|5367000000|3329000000|3329000000|1865000000|605000000||0||-209000000||209000000|-228000000|0||49000000|1562000000|544000000|228000000|1018000000|755000000|1865000000|2142000000|1018000000|MO
2014-12-31|USD|2627000000|6214000000|3815000000|3631000000|1912000000|713000000|167000000|351000000||-212000000||212000000|-44000000|||5000000|1909000000|673000000|44000000|2622000000|8000000|1912000000|2170000000|1236000000|MO
2014-09-30|USD|2674000000|6278000000|3824000000|3817000000|1999000000|658000000||7000000||-213000000||213000000|0|||5000000|2114000000|717000000|0|1397000000|1172000000|1999000000|2339000000|1397000000|MO
2014-06-30|USD|2603000000|6026000000|3643000000|3653000000|1975000000|1685000000||-10000000||-230000000||230000000|0|200000000||50000000|1945000000|683000000|0|1262000000|1351000000|1975000000|2215000000|1262000000|MO
2014-03-31|USD|2256000000|5364000000|3263000000|3261000000|1734000000|515000000||2000000||-153000000||153000000|0|225000000||5000000|1806000000|631000000|0|1175000000|1235000000|1734000000|1966000000|1175000000|MO
2013-12-31|USD|2408000000|4996000000|3743000000|3672000000|1799000000|597000000|153000000|1084000000||-255000000||255000000|-1084000000|||5000000|713000000|225000000|1084000000|2408000000|1333000000|1799000000|2067000000|488000000|MO
2013-09-30|USD|2821000000|6284000000|3737000000|3732000000|2132000000|684000000||5000000||-269000000||269000000|0|||5000000|2118000000|722000000|0|1396000000|1503000000|2132000000|2184000000|1396000000|MO
2013-06-30|USD|2554000000|6041000000|3757000000|3751000000|2001000000|547000000||6000000||-264000000||264000000|0|227000000||5000000|1964000000|698000000|0|1266000000|1004000000|2001000000|2234000000|1266000000|MO
2013-03-31|USD|2674000000|5267000000|2859000000|2854000000|2152000000|1555000000||5000000||-261000000||261000000|0|256000000||5000000|2147000000|762000000|0|1385000000|1357000000|2152000000|2462000000|1385000000|MO
2012-12-31|USD|2383000000|6242000000|16000000|3859000000|1765000000|603000000|136000000|16000000||-258000000||258000000|0|||5000000|1756000000|653000000|0|2367000000|667000000|1765000000|2035000000|1103000000|MO
2012-09-30|USD|2484000000|5086000000|3773000000|3758000000|1969000000|548000000||889000000||-282000000||282000000|-874000000|-874000000||5000000|1043000000|386000000|874000000|657000000|727000000|1969000000|2166000000|657000000|MO
2012-06-30|USD|2494000000|6194000000|4014000000|3993000000|1877000000|596000000||21000000||-293000000||293000000|0|223000000||5000000|1806000000|581000000|0|1226000000|2461000000|1877000000|2121000000|1225000000|MO
2012-03-31|USD|2202000000|5354000000|3471000000|3445000000|1642000000|534000000||26000000||-293000000||293000000|0|178000000||5000000|1869000000|674000000|0|973000000|2148000000|1642000000|1740000000|1195000000|MO
2011-12-31|USD|2374000000|6069000000|219000000|3755000000|1356000000|790000000|128000000|219000000||-351000000||629000000|0|178000000||4000000|1182000000|346000000|1220000000|2155000000|534000000|1356000000|2399000000|836000000|MO
2011-09-30|USD|2445000000|5815000000|3668000000|3663000000|1878000000|581000000||5000000||-293000000||293000000|0|208000000||5000000|1792000000|619000000|0|1174000000|2164000000|1878000000|1903000000|1173000000|MO
2011-06-30|USD|1972000000|5626000000|3954000000|3948000000|1295000000|671000000||6000000||-294000000||294000000||155000000||5000000|1156000000|712000000||444000000|1000000000|1295000000|1302000000|444000000|MO
2011-03-31|USD|2148000000|5643000000|3503000000|3495000000|1539000000|601000000||8000000||-278000000||278000000||189000000||6000000|1449000000|512000000||1216000000|1967000000|1539000000|1549000000|937000000|MO
