fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|1847000000|2951000000|1104000000|1348000000|565000000|653000000|24000000|2386000000|26000000|-209000000|10000000|219000000|2908000000|-28000000||431000000|348000000|53000000|219000000|313000000|286000000|567000000|998000000|295000000|ED
2019-09-30|USD|2322000000|3365000000|1043000000|1459000000|867000000|618000000||2498000000|25000000|-265000000|-3000000|262000000|3337000000|-25000000||421000000|589000000|116000000|262000000|503000000|474000000|851000000|1272000000|473000000|ED
2019-06-30|USD|1740000000|2744000000|1004000000|1066000000|458000000|578000000||2286000000|22000000|-266000000|194000000|266000000|2604000000|-27000000||418000000|171000000|19000000|263000000|179000000|153000000|458000000|855000000|152000000|ED
2019-03-31|USD|2493000000|3514000000|1021000000|1710000000|786000000|605000000||2728000000|24000000|-250000000|194000000|250000000|3318000000|-24000000||413000000|532000000|108000000|247000000|445000000|428000000|786000000|1195000000|424000000|ED
2018-12-31|USD|1976000000|2949000000|973000000|1487000000|657000000|573000000|24000000|2423000000|23000000|-225000000|-10000000|215000000|2808000000|-56000000||377000000|402000000|71000000|222000000|331000000|333000000|657000000|994000000|331000000|ED
2018-09-30|USD|2363000000|3328000000|965000000|1545000000|826000000|597000000||2502000000|39000000|-208000000||208000000|3298000000|-61000000||360000000|610000000|175000000|205000000|435000000|437000000|826000000|1178000000|435000000|ED
2018-06-30|USD|1796000000|2696000000|900000000|1376000000|426000000|540000000||2270000000|36000000|-199000000||199000000|2582000000|-48000000||354000000|226000000|38000000|197000000|188000000|190000000|426000000|779000000|188000000|ED
2018-03-31|USD|1588000000|3364000000|1776000000|855000000|755000000|570000000||2609000000|20000000|-197000000||197000000|3334000000|-45000000||348000000|545000000|117000000|195000000|428000000|432000000|755000000|1090000000|428000000|ED
2017-12-31|USD|-2244000000|2961000000|5205000000|4225000000|585000000|621000000|24000000|2376000000|21000000|-187000000|-8000000|179000000|-1000000|-9000000||343000000|378000000|-127000000|184000000|505000000|505000000|585000000|900000000|505000000|ED
2017-09-30|USD|1721000000|3211000000|1490000000|605000000|914000000|544000000||2297000000|37000000|-187000000||187000000|0|-4000000||337000000|727000000|270000000|185000000|457000000|458000000|914000000|1251000000|457000000|ED
2017-06-30|USD|1188000000|2633000000|1445000000|595000000|464000000|511000000||2170000000|34000000|-182000000||182000000|1000000|-5000000||332000000|277000000|102000000|180000000|175000000|176000000|464000000|791000000|175000000|ED
2017-03-31|USD|1544000000|3228000000|1684000000|806000000|812000000|542000000||2416000000|19000000|-182000000||182000000|5000000|-1000000||329000000|615000000|227000000|181000000|388000000|387000000|812000000|1126000000|388000000|ED
2016-12-31|USD|-4009000000|2707000000|6716000000|5823000000|683000000|558000000|24000000|2024000000|48000000|-192000000||192000000|-105000000|-21000000||311000000|302000000|96000000|179000000|206000000|211000000|683000000|805000000|206000000|ED
2016-09-30|USD|1668000000|3417000000|1749000000|908000000|940000000|528000000||2581000000|20000000|-174000000||174000000|104000000|-5000000||305000000|811000000|314000000|178000000|497000000|498000000|940000000|1290000000|497000000|ED
2016-06-30|USD|1326000000|2794000000|1468000000|672000000|515000000|485000000||2279000000|7000000|-167000000||167000000|0|-6000000||302000000|356000000|124000000|170000000|232000000|233000000|515000000|825000000|232000000|ED
2016-03-31|USD|1376000000|3156000000|1780000000|920000000|642000000|560000000||2514000000|0|-162000000||162000000|-64000000|-5000000||297000000|474000000|164000000|169000000|310000000|310000000|642000000|933000000|310000000|ED
2015-12-31|USD|-2184000000|2707000000|4891000000|4099000000|399000000|478000000|23000000|2308000000|-31000000|-186000000||186000000|-7000000|-5000000||290000000|233000000|57000000|167000000|176000000|180000000|399000000|709000000|176000000|ED
2015-09-30|USD|1693000000|3443000000|1750000000|955000000|830000000|504000000||2613000000|12000000|-156000000||156000000|0|-4000000||285000000|677000000|249000000|162000000|428000000|429000000|830000000|1118000000|428000000|ED
2015-06-30|USD|1266000000|2788000000|1522000000|780000000|472000000|458000000||2316000000|14000000|-155000000||155000000|-16000000|-5000000||276000000|320000000|101000000|162000000|219000000|220000000|472000000|751000000|219000000|ED
2015-03-31|USD|1483000000|3616000000|2133000000|1300000000|726000000|547000000||2890000000|5000000|-157000000||157000000|8000000|-2000000||279000000|569000000|199000000|161000000|370000000|375000000|726000000|1005000000|370000000|ED
2014-12-31|USD|-1518000000|2828000000|4346000000|3547000000|250000000|508000000|22000000|2578000000|1000000|-158000000||158000000|-142000000|-2000000||275000000|91000000|9000000|156000000|82000000|56000000|250000000|524000000|82000000|ED
2014-09-30|USD|1671000000|3390000000|1719000000|992000000|819000000|452000000||2571000000|28000000|-150000000||150000000|-1000000|-3000000||270000000|695000000|259000000|150000000|436000000|437000000|819000000|1115000000|436000000|ED
2014-06-30|USD|1206000000|2911000000|1705000000|968000000|455000000|467000000||2501000000|14000000|-150000000||150000000|-5000000|-6000000||265000000|314000000|102000000|150000000|212000000|213000000|455000000|729000000|212000000|ED
2014-03-31|USD|1293000000|3789000000|2496000000|1727000000|685000000|499000000||3104000000|12000000|-137000000||137000000|20000000|-3000000||261000000|559000000|198000000|136000000|361000000|365000000|685000000|957000000|361000000|ED
2013-12-31|USD|-1322000000|2867000000|4189000000|3459000000|477000000|464000000|18000000|2390000000|5000000|-143000000||143000000|68000000|-3000000||260000000|337000000|103000000|144000000|234000000|255000000|477000000|740000000|234000000|ED
2013-09-30|USD|1640000000|3484000000|1844000000|1076000000|855000000|500000000||2629000000|8000000|-147000000||147000000|36000000|-4000000||258000000|714000000|250000000|146000000|464000000|466000000|855000000|1119000000|464000000|ED
2013-06-30|USD|1148000000|2818000000|1670000000|944000000|386000000|457000000||2432000000|7000000|-151000000||151000000|-75000000|-6000000||255000000|237000000|65000000|151000000|172000000|174000000|386000000|643000000|172000000|ED
2013-03-31|USD|1138000000|3184000000|2046000000|1312000000|526000000|473000000||2658000000|4000000|-279000000||279000000|45000000|-3000000||251000000|249000000|57000000|279000000|192000000|195000000|526000000|779000000|192000000|ED
2012-12-31|USD|935000000|2901000000|1966000000|1218000000|453000000|465000000|21000000|2448000000|4000000|-153000000||149000000|7000000|-3000000||246000000|306000000|99000000|149000000|207000000|204000000|453000000|701000000|207000000|ED
2012-09-30|USD|1677000000|3438000000|1761000000|1045000000|851000000|476000000||2587000000|4000000|-152000000||152000000|30000000|-3000000||240000000|701000000|261000000|152000000|440000000|442000000|851000000|1093000000|440000000|ED
2012-06-30|USD|1257000000|2771000000|1514000000|837000000|475000000|433000000||2296000000|2000000|-153000000||153000000|62000000|-6000000||236000000|320000000|106000000|153000000|214000000|213000000|475000000|709000000|214000000|ED
2012-03-31|USD|1303000000|3078000000|1775000000|1085000000|561000000|450000000||2517000000|7000000|-150000000||150000000|-31000000|-4000000||233000000|414000000|134000000|150000000|280000000|287000000|561000000|797000000|280000000|ED
2011-12-31|USD|1109000000|2914000000|1857000000|1159000000|458000000|458000000|23000000|2456000000|4000000|-148000000||142000000|-47000000|-3000000||225000000|316000000|123000000|146000000|193000000|168000000|458000000|683000000|193000000|ED
2011-09-30|USD|1530000000|3629000000|2099000000|1385000000|756000000|483000000||2873000000|0|-145000000||145000000|-10000000|-3000000||222000000|611000000|225000000|144000000|386000000|388000000|756000000|978000000|386000000|ED
2011-06-30|USD|1120000000|2993000000|1873000000|1199000000|398000000|445000000||2595000000|10000000|-153000000||153000000|-2000000|-7000000||219000000|251000000|83000000|152000000|168000000|170000000|398000000|623000000|168000000|ED
2011-03-31|USD|1318000000|3349000000|2031000000|1349000000|626000000|458000000||2723000000|9000000|-154000000||154000000|37000000|-4000000||218000000|483000000|169000000|152000000|314000000|317000000|626000000|855000000|314000000|ED
2010-12-31|USD|5001000000|3140000000|8324000000|1222000000|493000000|440000000|23000000|2647000000|17000000|-155000000||155000000|54000000|-9000000||214000000|350000000|115000000|153000000|-513000000|232000000|493000000|719000000|235000000|ED
2010-09-30|USD|-9000000|3707000000|9000000|1604000000|705000000|449000000||3002000000|9000000|-159000000||159000000|-37000000|-3000000||211000000|558000000|205000000|157000000|-18000000|354000000|705000000|928000000|353000000|ED
2010-06-30|USD|1093000000|3017000000|1924000000|1294000000|429000000|405000000||2588000000|14000000|-152000000||152000000|66000000|-6000000||211000000|292000000|106000000|149000000|186000000|187000000|429000000|655000000|186000000|ED
2010-03-31|USD|1185000000|3462000000|2277000000|1636000000|492000000|428000000||2970000000|6000000|-152000000||152000000|-64000000|-3000000||204000000|351000000|122000000|149000000|229000000|232000000|492000000|707000000|229000000|ED
2009-12-31|USD|4512000000|13030000000|8518000000|1573000000|2014000000|||11076000000||||156000000||||202000000|1319000000|440000000||-358000000|1019000000|2014000000|1035000000|994000000|ED
2009-09-30|USD|8000000|28000000|20000000|1510000000|-9000000|||17000000||||155000000||||200000000|339000000|145000000||-9000000|-9000000|-9000000|674000000|-9000000|ED
2009-06-30|USD|970000000|2845000000|1875000000|1287000000|372000000|367000000||2473000000|18000000|-157000000||157000000||-5000000||197000000|233000000|80000000|155000000|153000000|155000000|372000000|587000000|153000000|ED
