fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-12-31|USD|1537000000|11138000000|9833000000|9601000000|1264000000|229000000|44000000|393000000|3000000|-87000000||87000000|-1000000|-13000000||252000000|1204000000|30000000|87000000|1177000000|1569000000|1291000000|1291000000|1174000000|LYB
2013-09-30|USD|1462000000|11072000000|9910000000|9690000000|1207000000|220000000|35000000|336000000|5000000|-81000000||81000000|1000000|1000000||262000000|1192000000|339000000|81000000|854000000|1059000000|1273000000|1536000000|853000000|LYB
2013-06-30|USD|1607000000|11103000000|9496000000|9496000000|1364000000|208000000|35000000|313000000|5000000|-70000000||70000000|-8000000|-9000000||254000000|1339000000|410000000|70000000|923000000|1023000000|1409000000|1657000000|929000000|LYB
2013-03-31|USD|1516000000|10669000000|9153000000|9153000000|1267000000|213000000|36000000|320000000|2000000|-71000000||71000000|4000000|6000000||6000000|1258000000|357000000|71000000|906000000|713000000|1329000000|1335000000|901000000|LYB
2012-12-31|USD|1265000000|11097000000|53000000|9832000000|959000000|249000000|57000000|53000000|5000000|-74000000||74000000|-18000000|2000000||266000000|917000000|285000000|74000000|645000000|622000000|991000000|999000000|632000000|LYB
2012-09-30|USD|1603000000|11273000000|9670000000|9670000000|1328000000|236000000|39000000|346000000|4000000|-71000000||71000000|-6000000|-7000000||236000000|1281000000|435000000|71000000|851000000|1034000000|1352000000|1600000000|846000000|LYB
2012-06-30|USD|1687000000|11248000000|9561000000|9561000000|1449000000|201000000|37000000|649000000|2000000|-411000000||411000000|-11000000|7000000||244000000|1076000000|306000000|411000000|768000000|399000000|1487000000|1476000000|770000000|LYB
2012-03-31|USD|1202000000|11734000000|10532000000|10670000000|940000000|223000000|39000000|386000000|4000000|-95000000|4000000|99000000|0|-1000000||6000000|901000000|301000000|105000000|599000000|809000000|1000000000|1006000000|600000000|LYB
2011-12-31|USD|10963000000|10981000000|18000000|10257000000|439000000|231000000|54000000|18000000|7000000|-549000000||549000000|-51000000|14000000||255000000|-313000000|-98000000|549000000|27000000|-721000000|236000000|496000000|-215000000|LYB
2011-09-30|USD|1546000000|12516000000|10970000000|10734000000|1493000000|236000000|53000000|445000000|10000000|-156000000||156000000|-17000000|19000000||237000000|1401000000|506000000|156000000|912000000|388000000|1557000000|1766000000|895000000|LYB
2011-06-30|USD|1366000000|13306000000|11940000000|11704000000|1310000000|236000000|56000000|468000000|13000000|-176000000||176000000|-4000000|47000000||224000000|1192000000|388000000|176000000|851000000|930000000|1368000000|1276000000|804000000|LYB
2011-03-31|USD|1309000000|12252000000|10943000000|10943000000|1095000000|211000000|33000000|244000000||-155000000|8000000|163000000||-43000000||215000000|926000000|263000000|||1042000000|1089000000|1346000000|663000000|LYB
