fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-06-30|USD|661283000|1104030000|474156000|442762000|378990000|15600000||282293000||-15000|2973000|15000|1104045000|2973000||15794000|381963000|89490000|15000|292473000|297842000|378990000|397772000|292473000|MNST
2019-03-31|USD|573532000|946106000|402659000|372459000|311461000|15300000||262071000||-15000|2742000|15000|946106000|2742000||14900000|314203000|52718000|15000|261485000|260224000|311461000|329118000|261485000|MNST
2018-12-31|USD|552201000|924229000|889628000|372028000|306511000|374700000||245691000||||4384000|924229000|4384000||14400000|623989000|71788000||552201000|236020000|306511000|320911000|552201000|MNST
2018-09-30|USD|607659000|1016160000|436901000|408501000|339573000|14100000||268086000||||2988000|1016160000|2988000||14300000|342561000|74828000||267733000|263152000|339573000|353873000|267733000|MNST
2018-06-30|USD|620258000|2031746000|424715000|395615000|357621000|14900000||262637000||||476000|1015873000|476000||14200000|358097000|87981000||270116000|258641000|357621000|371821000|270116000|MNST
2018-03-31|USD|515257000|1702029000|363064000|335664000|279915000|13400000||235342000||||1805000|851108000|1805000||14000000|281720000|65670000||216050000|218988000|279915000|293915000|216050000|MNST
2017-12-31|USD|503610000|810355000|760145000|306745000|267112000|347700000||236498000||||733000|810355000|733000||13800000|570133000|66523000||503610000|200196000|267112000|280912000|503610000|MNST
2017-09-30|USD|569709000|909476000|365467000|339767000|317372000|13300000||252337000||||3996000|909476000|3996000||12400000|321368000|102624000||218744000|220044000|317372000|329772000|218744000|MNST
2017-06-30|USD|583497000|907068000|347971000|323571000|350041000|12800000||233456000||||2551000|907068000|-2551000||11600000|347490000|124857000||222633000|227718000|350041000|361641000|222633000|MNST
2017-03-31|USD|480874000|742414000|285572000|261272000|264262000|13100000||216612000||||658000|268000|658000||11200000|264920000|86940000||177980000|179312000|264262000|275462000|177980000|MNST
2016-12-31|USD|498113000|753765000|654352000|339252000|251728000|292600000||246385000||||5002000|9733000|-5002000||22500000|571892000|73779000||498113000|164232000|251728000|274228000|498113000|MNST
2016-09-30|USD|502975000|787954000|300079000|284979000|290375000|12100000||212600000||||1037000|51000|-1037000||3000000|289338000|97695000||191643000|191586000|290375000|293375000|191643000|MNST
2016-06-30|USD|517814000|827488000|324074000|309674000|288523000|11500000||229291000||||222000|166000|-222000||2900000|288301000|104082000||184219000|185185000|288523000|291423000|184219000|MNST
2016-03-31|USD|423098000|680140000|268988000|257088000|254713000|10100000||168385000||||608000|-46000|608000||1800000|255321000|91444000||163877000|170312000|254713000|256513000|163877000|MNST
2015-12-31|USD|403360000|645432000|559498000|329072000|228448000|229400000||174913000||||1039000|5095000|1039000||1026000|494105000|90745000||403360000|137715000|228448000|229474000|403360000|MNST
2015-09-30|USD|465476000|756619000|301843000|291143000|291438000|8900000||174038000||||3362000|104000|-3362000||1800000|288076000|113502000||174574000|172796000|291438000|293238000|174574000|MNST
2015-06-30|USD|394508000|855192000|308014000|299214000|366139000|8500000||189839000||||321925000|161470000|-1015000||300000|365124000|136120000||229004000|231364000|366139000|366439000|229004000|MNST
2015-03-31|USD|368957000|626837000|264235000|257834000|7629000|6400000||361328000||||1233000|46000|1233000||1000|8862000|4448000||4414000|-5566000|7629000|7630000|4414000|MNST
2014-12-31|USD|331784000|605567000|550883000|366483000|192921000|184400000||138862000||||1012000|3429000|-1011000||0|398364000|66580000||331784000|120215000|192921000|192921000|331784000|MNST
2014-09-30|USD|341920000|635972000|301552000|294052000|189907000|7400000||152013000||||1064000|194000|-1038000||100000|188869000|67269000||121600000|115884000|189907000|190007000|121600000|MNST
2014-06-30|USD|379288000|687199000|308011000|307911000|215813000|8100000||163475000||||166000|85000|178000||100000|215991000|74988000||141003000|141513000|215813000|215913000|141003000|MNST
2014-03-31|USD|286818000|536229000|249411000|249311000|148863000|7000000||137955000||||153000|100000|154000||100000|149017000|53767000||95250000|95352000|148863000|148963000|95250000|MNST
2013-12-31|USD|277160000|540849000|507898000|347688000|134756000|160200000||142405000||||2979000|12341000|-3012000||10000|332797000|55637000||277160000|76007000|134756000|134766000|277160000|MNST
2013-09-30|USD|307470000|590422000|290162000|282952000|151429000|7200000||156041000||||662000|-163000|-706000||10000|150723000|58536000||92187000|94037000|151429000|151439000|92187000|MNST
2013-06-30|USD|336262000|630934000|302082000|294672000|179427000|7400000||156835000||||3336000|214000|-3402000||10000|176025000|69152000||106873000|104432000|179427000|179437000|106873000|MNST
2013-03-31|USD|252039000|484225000|239196000|232184000|107306000|7000000||144733000||||669000|2000|-1902000||12000|105404000|41908000||63496000|60879000|107306000|107318000|63496000|MNST
2012-12-31|USD|243887000|471517000|475942000|303729000|113881000|172200000||130007000||||2107000|-77000|-2308000||13000|287476000|43589000||243887000|69152000|113881000|113894000|243887000|MNST
2012-09-30|USD|273592000|541940000|276260000|268348000|140685000|7900000||132907000||||775000|2000|553000||12000|141238000|55096000||86142000|88867000|140685000|140697000|86142000|MNST
2012-06-30|USD|307008000|592640000|292744000|285632000|169773000|7100000||137235000||||93000|11000|-60000||12000|169713000|59918000||109795000|107067000|169773000|169785000|109795000|MNST
2012-03-31|USD|241169000|454644000|220048000|213436000|126285000|6600000||114884000||||742000|39000|346000||12000|126631000|50532000||76099000|78554000|126285000|126297000|76099000|MNST
2011-12-31|USD|214244000|409957000|411626000|256213000|103397000|155400000||110847000||||1211000|-75000|1134000||13000|254238000|39994000||214244000|64493000|103397000|103410000|214244000|MNST
2011-09-30|USD|250307000|474709000|229318000|224402000|132090000|4900000||118217000||||1661000|-15000|-862000||16000|131228000|48836000||82392000|78883000|132090000|132106000|82392000|MNST
2011-06-30|USD|244221000|462145000|222036000|217924000|132482000|4100000||111739000||||76000|34000|274000||12000|132756000|48508000||84248000|85142000|132482000|132494000|84248000|MNST
2011-03-31|USD|185537000|356419000|170616000|170882000|88455000|3800000||97082000||||598000|74000|301000||12000|88756000|33713000||55043000|55872000|88455000|88467000|55043000|MNST
2010-12-31|USD|164410000|318665000|154144000|154255000|79797000|109000000||84613000||||475000|-91000|||12000|195444000|31034000||164410000|54080000|79797000|79809000|164410000|MNST
2010-09-30|USD|197926000|381466000|183540000|183540000|107555000|4300000||90371000||||913000|52000|-186000||12000|107369000|40873000||66496000|66496000|107555000|107567000|66496000|MNST
2010-06-30|USD|193350000|365701000|172351000|172351000|109676000|3500000||83674000||||392000||321000||12000|109997000|46159000||63838000|63838000|109676000|109688000|63838000|MNST
