fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-06-30|USD|616800000|1455900000|1203900000|857200000|270100000|346700000||346700000||-18100000||18100000|-300000|300000|35500000|7300000|252300000|61300000|18100000|191000000|188400000|270400000|277700000|191000000|ROK
2016-03-31|USD|594100000|1422700000|1204900000|846200000|235400000|358700000||358700000||-17600000||17600000|-500000|-800000|38000000|7100000|217000000|49000000|17600000|168000000|181300000|234600000|241700000|168000000|ROK
2015-12-31|USD|612700000|1409200000|1181400000|813900000|245200000|359900000||367500000||-17400000||17400000|0|1500000|33700000|7600000|236900000|51400000|17400000|185500000|181100000|254300000|261900000|185500000|ROK
2015-09-30|USD|664200000|1607500000|1312100000|943300000|664200000|360700000|307300000|677000000||-16700000||16700000|-900000|-7900000|33500000|8100000|278900000|77600000|16700000|278900000|-117900000|295600000|303700000|201300000|ROK
2015-06-30|USD|678200000|1558800000|1273400000|897000000|301800000|376400000||376400000||-16400000||16400000|1200000|-800000|33500000|7700000|284600000|78500000|16400000|206100000|231400000|301000000|308700000|206100000|ROK
2015-03-31|USD|673200000|1535100000|1260000000|877600000|290800000|382400000||382400000||-15700000||15700000|0|1400000|32200000|6900000|276500000|70500000|15700000|206000000|181200000|292200000|299100000|206000000|ROK
2014-12-31|USD|687500000|1559300000|1280500000|886900000|293900000|386900000||408700000||-14900000||14900000|-200000|1800000|33900000|6700000|287500000|73300000|14900000|214200000|146300000|302400000|309100000|214200000|ROK
2014-09-30|USD|752900000|1781800000|1431100000|1028900000|752900000|397800000|290100000|829400000||-15000000||15000000|-500000|-1100000|30900000|7200000|339000000|90300000|15000000|339000000|61300000|354000000|361200000|248700000|ROK
2014-06-30|USD|681500000|1635100000|1362400000|968000000|287100000|394400000||408800000||-14400000||14400000|-100000|1300000|33100000|7000000|274000000|74300000|14400000|199700000|214700000|288400000|295400000|199700000|ROK
2014-03-31|USD|655800000|1585500000|1337200000|944700000|263300000|392500000||407500000||-15000000||15000000||100000|30100000|8300000|248400000|68100000|15000000|180300000|197900000|263400000|271700000|180300000|ROK
2013-12-31|USD|663700000|1576800000|1320900000|928000000|270800000|385400000||407800000||-14900000||14900000||9400000|28400000|7500000|272800000|74700000|14900000|198100000|222600000|287700000|295200000|198100000|ROK
2013-09-30|USD|697200000|1715700000|1443100000|1018500000|697200000|403700000|260700000|820300000||-14900000||14900000|-200000|600000|28700000|7400000|279200000|63900000|14900000|215300000|585300000|294100000|301500000|215300000|ROK
2013-06-30|USD|652900000|1608900000|1355000000|971300000|269200000|383700000||399000000||-15300000||15300000|-200000|3500000|30000000|7700000|257400000|53700000|15300000|203700000|213100000|272700000|280400000|203700000|ROK
2013-03-31|USD|616400000|1507500000|1283200000|906400000|229600000|376800000||402100000||-15300000||15300000||2800000|28100000|8100000|227100000|51200000|15300000|175900000|158900000|242400000|250500000|175900000|ROK
2012-12-31|USD|607300000|1473800000|1263600000|881900000|214400000|373500000||408300000||-15400000||15400000||-1200000|27000000|8200000|217200000|55800000|15400000|161400000|206600000|232600000|240800000|161400000|ROK
2012-09-30|USD|654200000|1664000000|1414000000|1009800000|654200000|386400000|259100000|804900000||-14900000||14900000||2000000|27200000|8500000|254900000|59700000|14900000|195200000|8000000|269800000|278300000|195200000|ROK
2012-06-30|USD|631500000|1545200000|1298700000|928900000|251200000|369800000||395500000||-15200000||15200000||-1700000|26400000|8700000|244800000|54100000|15200000|190700000|126100000|260000000|268700000|190700000|ROK
2012-03-31|USD|618300000|1546100000|1315900000|942800000|245200000|373100000||388100000||-15000000||15000000||-6900000|26400000|8800000|223300000|55500000|15000000|167800000|222200000|238300000|247100000|167800000|ROK
2011-12-31|USD|618700000|1458900000|1226300000|855200000|247600000|362400000||386100000||-15000000||15000000||1600000|23900000|8700000|242900000|59600000|15000000|183300000|148300000|257900000|266600000|183300000|ROK
2011-09-30|USD|663200000|1654300000|1392300000|991100000|663200000|388100000|254400000|780800000||-14600000||14600000||-4400000|26100000|8600000|256100000|54300000|14600000|201800000|-83000000|270700000|279300000|201800000|ROK
2011-06-30|USD|606800000|1501500000|1279400000|909400000|236800000|370000000||384700000||-14700000||14700000||-900000|24000000|8900000|221900000|42400000|14700000|178800000|241700000|236600000|245500000|179500000|ROK
2011-03-31|USD|576500000|1448700000|1243700000|887600000|220400000|356100000||371500000||-15400000||15400000||-1400000|23600000|8200000|203600000|37200000|15400000|166400000|226100000|219000000|227200000|166400000|ROK
2010-12-31|USD|543900000|1351000000|1178000000|821900000|187800000|347000000||370900000||-14800000||14800000||4600000|22800000|9100000|186700000|36600000|14800000|150100000|161300000|201500000|210600000|150100000|ROK
2010-09-30|USD|529200000|1356900000|1196300000|827700000|529200000|354300000|198900000|688700000||-15200000||15200000||-4700000|24700000|8400000|157800000|26500000|15200000|131300000|90500000|173000000|181400000|131300000|ROK
2010-06-30|USD|507300000|1253300000|1094100000|760800000|174000000|333300000||348100000||-14800000||14800000||-3700000|22200000|8400000|155500000|36100000|14800000|119400000|88600000|170300000|178700000|119400000|ROK
2010-03-31|USD|473100000|1149400000|1014600000|691400000|149900000|323200000||338300000||-15100000||15100000|||24100000|7800000|158700000|21700000|15100000|111900000|94200000|173800000|181600000|137000000|ROK
2009-12-31|USD|426800000|1052100000|960200000|640700000|105700000|312500000||334900000||-15400000||15400000|||24700000|7000000|96100000|19500000|15400000|77800000|77300000|111500000|118500000|76600000|ROK
2009-09-30|USD|529200000|1074400000|1033900000|709100000|365300000|316800000|170000000|340000000||-15200000||15200000|||27300000|8000000|131200000|-100000|15200000|131300000|-295100000|146400000|154400000|131300000|ROK
2009-06-30|USD|370200000|995400000|945600000|640600000|65600000|305000000||320400000||-15400000||15400000|||26300000|34400000|50200000|17400000|15400000|32800000|93000000|65600000|65200000|32800000|ROK
2009-03-31|USD|363600000|1058100000|694500000|694500000|70800000|292800000||292800000||||15300000|||24200000|32100000|55400000|14800000||40600000||70700000|102900000|40600000|ROK
2008-12-31|USD|470400000|1189200000|718800000|718800000|157000000|313400000||313400000||||15000000|||23900000|32300000|142300000|23900000||115600000||157300000|191800000|118400000|ROK
2008-09-30|USD|588300000|1484300000|896000000|896000000|190700000|397600000|191300000|397600000||||16100000|||27200000|35600000|176700000|51100000||125600000||192800000|252300000|125600000|ROK
2008-06-30|USD|605600000|1475000000|869400000|869400000|228000000|377600000||377600000||||16600000||||35300000|213500000|60900000||152600000||230100000|261200000|152600000|ROK
