fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-06-30|USD|260503000|504678000|442846000|244175000|61832000|198671000||196222000|482000|-414000|482000|896000|504678000|233000||9971000|61651000|13527000||48124000|51475000|61832000|72518000|48124000|DECK
2021-03-31|USD|298650000|561188000|508062000|262538000|54645000|244005000|28626000|271571000|918000|-1756000|918000|2674000|561188000|177000||599000|53066000|19608000||54645000|28005000|54645000|55244000|33458000|DECK
2020-12-31|USD|613897000|1077759000|749104000|463862000|328655000|285242000||285242000|593000|-366000|593000|959000|1077759000|267000||701000|328556000|73020000||255536000|263204000|328655000|329356000|255536000|DECK
2020-09-30|USD|318977000|623525000|494921000|304548000|128604000|190373000||190373000|452000|-753000|452000|1205000|623525000|113000||633000|127964000|26410000||101554000|107149000|128604000|129237000|101554000|DECK
2020-06-30|USD|142566000|283169000|294180000|140603000|-7699000|150265000||156219000|674000|-516000|674000|1190000|283169000|143000||632000|-8072000|-99000||-7973000|-6967000|-7699000|-7067000|-7973000|DECK
2020-03-31|USD|192998000|374910000|358869000|181912000|16655000|176343000|27555000|207336000|2017000|-231000|2017000|2248000|374910000|221000||631000|16645000|555000|0|16655000|13634000|16655000|17286000|16090000|DECK
2019-12-31|USD|507632000|938735000|682969000|431103000|255766000|251866000||251866000|848000|720000|848000|128000|938735000|117000||638000|256603000|55010000|0|201593000|203287000|255766000|256404000|201593000|DECK
2019-09-30|USD|273024000|542205000|445074000|269181000|97131000|175893000||175893000|1530000|6000|1530000|1524000|542205000|86000||788000|97223000|19413000||77810000|75916000|97131000|97919000|77810000|DECK
2019-06-30|USD|130019000|276839000|309669000|146820000|-31417000|161436000||161971000|2866000|1720000|2866000|1146000|276839000|92000||1413000|-29605000|-10254000||-19351000|-19600000|-31417000|-30004000|-19351000|DECK
2019-03-31|USD|203305000|394130000|363944000|190825000|31604000|171701000|23187000|197374000|2722000|-65000|1905000|65000|394130000|34000||1418000|33543000|9574000|65000|31604000|23843000|31604000|35026000|23969000|DECK
2018-12-31|USD|470093000|873800000|629082000|403707000|244718000|225375000|23187000|225375000|906000|||970000|873800000|13000||1417000|244667000|48293000|223000|196374000|194027000|244718000|246135000|196374000|DECK
2018-09-30|USD|251887000|501913000|411501000|250026000|90412000|161475000|23187000|161475000|814000|||1640000|501913000|189000||1422000|89775000|15403000||74372000|69314000|90412000|91834000|74372000|DECK
2018-06-30|USD|114965000|250594000|291986000|135629000|-39414000|154379000|23187000|157023000|1586000|||1234000|250594000|11000||1978000|-39051000|-8644000||-30407000|-32547000|-39414000|-37436000|-30407000|DECK
2018-03-31|USD|192429000|400684000|384887000|208255000|18294000|174135000|22372000|199578000|1506000|||541000|400684000|-1350000||1980000|17909000|-2706000|375000|18294000|29702000|18294000|20274000|20615000|DECK
2017-12-31|USD|423471000|810478000|617287000|387007000|193191000|230280000|22372000|230280000|590000|||1506000|810478000|778000||1961000|193053000|106712000||86341000|90887000|193191000|195152000|86341000|DECK
2017-09-30|USD|225117000|482460000|415105000|257343000|67355000|157762000||157762000|509000|||1531000|482460000|-12000||1956000|66321000|16762000||49559000|51616000|67355000|69311000|49559000|DECK
2017-06-30|USD|90625000|209717000|269532000|119092000|-56256000|146881000||153581000|452000|||1007000|209717000|224000||1910000|-56587000|-14466000||-42121000|-44343000|-56256000|-54346000|-42121000|DECK
2017-03-31|USD|158924000|369465000|427077000|210541000|-30873000|189797000|21256000|239539000|302000|||1281000||388000||1888000|-31464000|-15760000||-30873000|-11994000|-30873000|-28985000|-15704000|DECK
2016-12-31|USD|383634000|760345000|707095000|376711000|53250000|330384000||330384000|169000|||2660000||128000||1922000|50887000|9860000||41027000|26561000|53250000|55172000|41027000|DECK
2016-09-30|USD|216425000|485944000|431921000|269519000|54023000|162402000||162402000|103000|||1943000||289000||2066000|52472000|13167000||39305000|37559000|54023000|56089000|39305000|DECK
2016-06-30|USD|76252000|174393000|256513000|98141000|-78319000|154571000||158921000|204000|||1435000||669000||2069000|-78881000|-19963000||-58918000|-52310000|-78319000|-76250000|-58918000|DECK
2016-03-31|USD|154942000|378635000|436641000|223693000|-27878000|182820000|22176000|236619000|190000|||1172000||-73000||2272000|-28933000|-5227000||154942000|154942000|-27878000|-25606000|-23706000|DECK
2015-12-31|USD|391017000|795902000|593402000|404885000|202500000|188517000||188517000|49000|||2075000||184000||2220000|200658000|43737000||156921000|154770000|202500000|204720000|156921000|DECK
2015-09-30|USD|214113000|486855000|435642000|272742000|51213000|162900000||162900000|65000|||1532000||96000||2420000|49842000|13465000||36377000|36313000|51213000|53633000|36377000|DECK
2015-06-30|USD|86596000|213805000|279451000|127209000|-63708000|150304000||155504000|116000|||1035000||-55000||1938000|-64682000|-17355000||-47327000|-46024000|-63708000|-61770000|-47327000|DECK
2015-03-31|USD|152324000|340637000|330600000|188313000|737000|151587000|20872000|163279000|85000|||474000||603000||1991000|151869000|-455000||152324000|-167005000|737000|2728000|152324000|DECK
2014-12-31|USD|415139000|784678000|570097000|369539000|214581000|200558000||200558000|38000|||1308000||5000||3106000|213316000|56610000||156706000|306083000|214581000|217687000|156706000|DECK
2014-09-30|USD|223873000|480273000|420690000|256400000|59583000|164290000||164290000|30000|||2000000||29000||4307000|57642000|16912000||40730000|78185000|59583000|63890000|40730000|DECK
2014-06-30|USD|86772000|211469000|263838000|124697000|-50482000|137254000||139653000|54000|||438000||96000||1887000|-50770000|-13708000||-37062000|-73908000|-50482000|-48595000|-37062000|DECK
2014-03-31|USD|144260000|294716000|297010000|150456000|-408000|144668000|4486000|150871000|65000|||516000||117000||1886000|-742000|1943000||-2685000|-2085000|-408000|1478000|-2685000|DECK
2013-12-31|USD|376200000|736048000|534549000|359848000|201499000|174701000|19257000|174701000|18000|||1293000||173000||2177000|435700000|59500000||376200000|138971000|201499000|203676000|376200000|DECK
2013-09-30|USD|166892000|386725000|340228000|219833000|46497000|120395000||120395000|7000|||1067000||265000||2104000|45702000|12642000||33060000|34186000|46497000|48601000|33060000|DECK
2013-06-30|USD|69832000|170085000|212836000|100253000|-42751000|112583000||112583000|9000|||380000||70000||1754000|-43052000|-13777000||-29275000|-30574000|-42751000|-40997000|-29275000|DECK
2013-03-31|USD|123559000|263760000|263048000|140201000|2652000|120907000||122847000|26000|||339000||171000||1940000|2510000|1503000||1007000|1863000|2652000|4592000|1007000|DECK
2012-12-31|USD|285994000|617264000|476419000|328060000|144114000|141880000|15617000|176920000|22000|||3009000||184000||15791000|329248000|43254000||285994000|96960000|144114000|159905000|285994000|DECK
2012-09-30|USD|159293000|376392000|316783000|217099000|59609000|99684000||99684000|24000|||732000||101000||8233000|59002000|15941000||43061000|42505000|59609000|67967000|43061000|DECK
2012-06-30|USD|73579000|174436000|203144000|100857000|-28708000|102287000||102287000|69000|||50000||160000||6248000|-28529000|-8390000||-20139000|-17826000|-28708000|-22231000|-20139000|DECK
2012-03-31|USD|113288000|246306000|235235000|133880000|11933000|101355000||101559000|102000|||49000||348000||8418000|12186000|4299000||8035000|7557000|11933000|20801000|7887000|DECK
2011-12-31|USD|307752000|603852000|436658000|297278000|176780000|130972000|14160000|168464000|59000|||146000||380000||17195000|357617000|49865000||307752000|123552000|176780000|193975000|307752000|DECK
2011-09-30|USD|202853000|414358000|323697000|211505000|90661000|112192000||112192000|34000|||148000||64000||8356000|90750000|28266000||62345000|62899000|90661000|99051000|62484000|DECK
2011-06-30|USD|65912000|154222000|165020000|88310000|-10798000|76710000||76710000|35000|||13000||21000||5662000|-10566000|-3227000||-7528000|-6490000|-10798000|-5101000|-7339000|DECK
2011-03-31|USD|102478000|204851000|177816000|103533000|28195000|74283000||74112000|52000|||58000||28000||5877000|27678000|8500000||19833000|16210000|28195000|34182000|19178000|DECK
2010-12-31|USD|233335000|430124000|290225000|197627000|140737000|92598000|11833000|92531000|67000|||226000||405000||3447000|138859000|49628000||233335000|90210000|140737000|146957000|89231000|DECK
2010-09-30|USD|130953000|277879000|211565000|146926000|66314000|64639000||64639000|95000|||216000||334000||2600000|66698000|24555000||41972000|42880000|66314000|69009000|42143000|DECK
2010-06-30|USD|60743000|137059000|123843000|76316000|13216000|47527000||47527000|53000|||106000||550000||2341000|13769000|4803000||8910000|8326000|13216000|15610000|8966000|DECK
2010-03-31|USD|77907000|155927000|78020000|78020000|28821000|49086000||49086000||||18000||64000||3895000|28641000|10746000||||28821000|32735000|17895000|DECK
2009-12-31|USD|173441000|347989000|174548000|174548000|105616000|68825000|8111000|67825000||||269000||37000||2834000|105344000|37602000||||105616000|108447000|67742000|DECK
2009-09-30|USD|97951000|228414000|130463000|130463000|53080000|44871000||44871000||||8000||12000||2637000|53259000|19434000||||53080000|55818000|33825000|DECK
2009-06-30|USD|40785000|102548000|61763000|61763000|3225000|36560000||36560000||||940000||23000||2617000|4576000|1697000||||3225000|8058000|2879000|DECK
