fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|641000000|4439000000|3798000000|2733000000|548000000|950000000|114000000|1145000000|7000000|-23000000|7000000|30000000|4406000000|16000000|100000000|146000000|440000000|96000000|30000000|344000000|137000000|470000000|616000000|344000000|PPG
2021-06-30|USD|781000000|4411000000|3630000000|2629000000|644000000|955000000|107000000|1108000000|6000000|-25000000|6000000|31000000|4359000000|6000000|96000000|137000000|591000000|160000000|31000000|431000000|497000000|622000000|759000000|431000000|PPG
2021-03-31|USD|575000000|3870000000|3295000000|2232000000|631000000|891000000|102000000|1140000000|6000000|-24000000|6000000|30000000|3881000000|6000000|90000000|129000000|492000000|114000000|30000000|378000000|247000000|522000000|651000000|378000000|PPG
2020-12-31|USD|1617000000|3757000000|2140000000|2140000000|581000000|882000000|122000000|1256000000|5000000|-26000000|5000000|31000000|3757000000|-72000000|91000000|125000000|339000000|67000000|31000000|272000000|461000000|370000000|495000000|272000000|PPG
2020-09-30|USD|775000000|3679000000|2904000000|2026000000|679000000|836000000|92000000|970000000|4000000|-30000000|4000000|34000000|3685000000|19000000|96000000|132000000|566000000|124000000|34000000|442000000|579000000|600000000|732000000|442000000|PPG
2020-06-30|USD|313000000|2983000000|2670000000|1703000000|396000000|766000000|86000000|1053000000|5000000|-36000000|5000000|41000000|3008000000|5000000|91000000|123000000|131000000|29000000|48000000|99000000|219000000|172000000|295000000|102000000|PPG
2020-03-31|USD|412000000|3372000000|2960000000|1908000000|453000000|905000000|101000000|1161000000|9000000|-23000000|9000000|32000000|3377000000|9000000|93000000|129000000|314000000|71000000|32000000|243000000|-449000000|346000000|475000000|243000000|PPG
2019-12-31|USD|1561000000|3672000000|2111000000|2111000000|510000000|894000000|133000000|1182000000|9000000|-24000000|9000000|33000000|3672000000|9000000|99000000|134000000|387000000|95000000|33000000|295000000|270000000|420000000|554000000|292000000|PPG
2019-09-30|USD|689000000|3817000000|3128000000|2181000000|586000000|887000000|107000000|1054000000|10000000|-23000000|10000000|33000000|3826000000|10000000|99000000|133000000|476000000|109000000|33000000|366000000|269000000|509000000|642000000|367000000|PPG
2019-06-30|USD|546000000|4027000000|3481000000|2288000000|660000000|934000000|111000000|1301000000|7000000|-28000000|7000000|35000000|4024000000|7000000|91000000|126000000|358000000|86000000|35000000|270000000|266000000|393000000|519000000|272000000|PPG
2019-03-31|USD|511000000|3615000000|3104000000|2073000000|515000000|889000000|105000000|1136000000|6000000|-25000000|6000000|31000000|3624000000|6000000|86000000|118000000|414000000|102000000|31000000|312000000|388000000|445000000|563000000|312000000|PPG
2018-12-31|USD|3645000000|3645000000|2188000000|2188000000|448000000|855000000|128000000|1107000000|5000000|-25000000|5000000|30000000|3645000000|5000000|87000000|127000000|341000000|83000000|30000000|256000000|155000000|371000000|498000000|258000000|PPG
2018-09-30|USD|2922000000|3816000000|894000000|2253000000|500000000|867000000|110000000|1002000000|6000000|-25000000|6000000|31000000|3817000000|6000000|89000000|122000000|457000000|79000000|31000000|368000000|456000000|488000000|610000000|378000000|PPG
2018-06-30|USD|3050000000|4131000000|1081000000|2379000000|651000000|945000000|114000000|1196000000|7000000|-24000000|7000000|31000000|4131000000|7000000|91000000|125000000|475000000|104000000|31000000|371000000|101000000|506000000|631000000|371000000|PPG
2018-03-31|USD|2718000000|3781000000|1063000000|2181000000|519000000|906000000|112000000|1175000000|5000000|-21000000|5000000|26000000|3781000000|5000000|87000000|123000000|421000000|87000000|26000000|328000000|493000000|447000000|570000000|334000000|PPG
2017-12-31|USD|3621000000|3655000000|34000000|2117000000|473000000|909000000|135000000|150000000|7000000|-20000000|7000000|27000000|3682000000|7000000|86000000|120000000|375000000|224000000|27000000|148000000|157000000|402000000|522000000|151000000|PPG
2017-09-30|USD|2836000000|3776000000|940000000|2100000000|590000000|894000000|114000000|1054000000|5000000|-22000000|5000000|27000000|3776000000|5000000|85000000|117000000|734000000|124000000|27000000|393000000|606000000|761000000|878000000|610000000|PPG
2017-06-30|USD|2903000000|3804000000|903000000|2082000000|669000000|876000000|113000000|998000000|4000000|-22000000|4000000|26000000|25000000|4000000|81000000|113000000|653000000|157000000|26000000|497000000|513000000|679000000|792000000|496000000|PPG
2017-03-31|USD|2554000000|3486000000|1015000000|1969000000|561000000|875000000|110000000|1125000000|4000000|-21000000|4000000|25000000|3486000000|4000000|79000000|110000000|447000000|110000000|25000000|331000000|617000000|472000000|582000000|337000000|PPG
2016-12-31|USD|3497000000|3497000000|256000000|1968000000|501000000|835000000|123000000|256000000|6000000|-23000000|6000000|29000000|-14000000|6000000|79000000|109000000|384000000|40000000|29000000|77000000|525000000|413000000|522000000|344000000|PPG
2016-09-30|USD|2859000000|3660000000|930000000|2081000000|617000000|893000000|117000000|1047000000|6000000|-28000000|6000000|34000000|0|6000000|82000000|113000000|-404000000|-220000000|34000000|-211000000|24000000|-370000000|-257000000|-184000000|PPG
2016-06-30|USD|3071000000|3782000000|993000000|2190000000|720000000|930000000|119000000|1112000000|7000000|-24000000|7000000|31000000|20000000|7000000|79000000|103000000|655000000|285000000|31000000|339000000|264000000|686000000|789000000|370000000|PPG
2016-03-31|USD|2626000000|3411000000|1046000000|2013000000|544000000|897000000|118000000|1164000000|7000000|-24000000|7000000|31000000|0|7000000|79000000|115000000|456000000|109000000|31000000|328000000|406000000|487000000|602000000|347000000|PPG
2015-12-31|USD|3696000000|3696000000|1053000000|2093000000|501000000|869000000|123000000|1197000000|9000000|-23000000|8000000|31000000||9000000|61000000|94000000|394000000|80000000|32000000|295000000|204000000|425000000|519000000|314000000|PPG
2015-09-30|USD|2942000000|3725000000|930000000|2150000000|626000000|875000000|119000000|1049000000|10000000|-21000000|10000000|31000000||10000000|87000000|107000000|566000000|133000000|31000000|415000000|173000000|597000000|704000000|433000000|PPG
2015-06-30|USD|2929000000|4100000000|1171000000|2283000000|708000000|954000000|123000000|1294000000|10000000|-24000000|10000000|34000000||10000000|92000000|125000000|447000000|110000000|34000000|319000000|314000000|481000000|606000000|337000000|PPG
2015-03-31|USD|2611000000|3662000000|1051000000|2065000000|536000000|914000000|119000000|1170000000|11000000|-18000000|11000000|29000000||11000000|87000000|120000000|426000000|104000000|29000000|309000000|129000000|455000000|575000000|322000000|PPG
2014-12-31|USD|3707000000|3707000000|1103000000|2165000000|449000000|870000000|133000000|1362000000|12000000|-33000000|12000000|45000000||-305000000|64000000|97000000|-10000000|-93000000|362000000|86000000|-586000000|35000000|132000000|83000000|PPG
2014-09-30|USD|2817000000|3935000000|1118000000|2229000000|618000000|941000000|120000000|1122000000|13000000|-34000000|13000000|47000000||13000000|87000000|119000000|487000000|116000000|47000000|377000000|105000000|534000000|653000000|371000000|PPG
2014-06-30|USD|3060000000|4082000000|1022000000|2306000000|641000000|985000000|126000000|1148000000|13000000|-35000000|13000000|48000000||13000000|84000000|115000000|511000000|125000000|48000000|393000000|435000000|559000000|674000000|386000000|PPG
2014-03-31|USD|2600000000|3636000000|1026000000|2091000000|483000000|900000000|120000000|1210000000|12000000|-35000000|12000000|47000000||12000000|89000000|119000000|1351000000|89000000|47000000|277000000|1292000000|1398000000|1517000000|1262000000|PPG
2013-12-31|USD|3702000000|4343000000|1084000000|2108000000|426000000|905000000|117000000|1301000000|13000000|-35000000|13000000|48000000||13000000|88000000|119000000|325000000|71000000|48000000|237000000|463000000|373000000|492000000|254000000|PPG
2013-09-30|USD|2785000000|3774000000|1189000000|2238000000|552000000|910000000|123000000|1477000000|11000000|-37000000|11000000|48000000||11000000|85000000|113000000|266000000|40000000|48000000|204000000|396000000|314000000|427000000|226000000|PPG
2013-06-30|USD|3047000000|3883000000|1040000000|2343000000|550000000|925000000|124000000|1230000000|9000000|-38000000|9000000|47000000||9000000|85000000|119000000|439000000|98000000|47000000|318000000|310000000|486000000|605000000|341000000|PPG
2013-03-31|USD|2525000000|3108000000|908000000|1947000000|395000000|746000000|115000000|977000000|10000000|-43000000|10000000|53000000|121000000|10000000|75000000|101000000|2454000000|44000000|53000000|191000000|2468000000|2507000000|2608000000|2410000000|PPG
2012-12-31|USD|3636000000|1854000000|12000000|2200000000|145000000|593000000|107000000|12000000|10000000|-44000000|11000000|55000000|-117000000|10000000|59000000|84000000|216000000|-11000000|55000000|191000000|265000000|271000000|355000000|227000000|PPG
2012-09-30|USD|3001000000|3846000000|845000000|2288000000|606000000|816000000|113000000|1034000000|10000000|-44000000|10000000|54000000|121000000|10000000|89000000|104000000|461000000|122000000|54000000|288000000|428000000|515000000|619000000|339000000|PPG
2012-06-30|USD|3096000000|3948000000|852000000|2352000000|512000000|779000000|113000000|1029000000|9000000|-44000000|10000000|54000000||9000000|78000000|103000000|454000000|92000000|50000000|297000000|428000000|508000000|611000000|362000000|PPG
2012-03-31|USD|2347000000|3742000000|1395000000|2229000000|443000000|823000000|111000000|1732000000|10000000|-41000000|10000000|51000000||10000000|79000000|108000000|-18000000|-31000000|51000000|-50000000|160000000|33000000|141000000|13000000|PPG
2011-12-31|USD|3517000000|1769000000|918000000|2184000000|19000000|690000000|122000000|1085000000|10000000|-41000000|10000000|51000000||31000000|45000000|73000000|136000000|-80000000|51000000|-115000000|-120000000|187000000|260000000|216000000|PPG
2011-09-30|USD|3023000000|3862000000|839000000|2353000000|564000000|806000000|108000000|1015000000|11000000|-40000000|11000000|51000000||11000000|86000000|116000000|431000000|120000000|51000000|342000000|-70000000|482000000|598000000|311000000|PPG
2011-06-30|USD|3141000000|4003000000|862000000|2417000000|594000000|829000000|110000000|1044000000|11000000|-44000000|11000000|55000000|||88000000|119000000|468000000|128000000|55000000|372000000|444000000|523000000|642000000|340000000|PPG
2011-03-31|USD|2617000000|3540000000|923000000|2127000000|480000000|797000000|103000000|1114000000|10000000|-43000000|10000000|53000000|||86000000|117000000|320000000|92000000|53000000|259000000|452000000|373000000|490000000|228000000|PPG
2010-12-31|USD|3379000000|3339000000|1154000000|2086000000|410000000|768000000|118000000|1335000000|9000000|-43000000|9000000|52000000|||86000000|118000000|268000000|63000000|52000000|3379000000|74000000|320000000|438000000|205000000|PPG
2010-09-30|USD|2710000000|3486000000|776000000|2108000000|484000000|739000000|97000000|947000000|9000000|-37000000|9000000|46000000|||86000000|116000000|356000000|94000000|46000000|1715000000|585000000|402000000|518000000|262000000|PPG
2010-06-30|USD|2693000000|3473000000|780000000|2076000000|507000000|745000000|97000000|940000000||-38000000|8000000|46000000|||85000000|115000000|383000000|111000000|46000000|1688000000|22000000|429000000|544000000|272000000|PPG
2010-03-31|USD|2358000000|3117000000|759000000|1944000000|321000000|727000000|96000000|920000000||-37000000|8000000|45000000|||89000000|121000000|177000000|147000000|45000000|1336000000|-62000000|222000000|343000000|30000000|PPG
2009-12-31|USD|3116000000|3150000000|1144000000|1934000000|-2652000000|757000000|117000000|1370000000||-42000000|7000000|49000000|||90000000|387000000|179000000|37000000|49000000|-3348000000|312000000|228000000|615000000|142000000|PPG
2009-09-30|USD|2470000000|3234000000|764000000|1989000000|1591000000|732000000|95000000|926000000||-40000000|7000000|47000000|||88000000|32000000|249000000|90000000|47000000|1501000000|341000000|296000000|328000000|159000000|PPG
2009-06-30|USD|2263000000|3113000000|850000000|1898000000|1304000000|731000000|97000000|1008000000||-42000000|7000000|49000000|||88000000|119000000|230000000|84000000|49000000|315000000|410000000|279000000|398000000|146000000|PPG
2009-03-31|USD|1065000000|2783000000|1718000000|1718000000|133000000|716000000|94000000|932000000||||48000000|||88000000|118000000|-131000000|-20000000||||-83000000|251000000|-111000000|PPG
2008-12-31|USD|1159000000|3188000000|2029000000|2029000000|180000000|750000000|107000000|979000000||||61000000|||88000000|118000000|117000000|46000000||||178000000|233000000|71000000|PPG
2008-09-30|USD|1524000000|4225000000|2701000000|2701000000|394000000|877000000|114000000|1130000000||||62000000|||105000000|139000000|182000000|65000000||||244000000|662000000|117000000|PPG
2008-06-30|USD|1645000000|4474000000|2829000000|2829000000|426000000|936000000|118000000|1219000000||||65000000|||128000000|165000000|366000000|116000000||||431000000|558000000|250000000|PPG
