fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|808000000|2313000000|1505000000|1528000000|-52000000|||114000000|14000000|-137000000|17000000|137000000|3280000000|5000000||28000000|-154000000|-152000000|137000000|-2000000|-62000000|-17000000|11000000|-2000000|PEG
2021-12-31|USD|-944000000|3056000000|4000000000|1274000000|902000000|||2821000000|14000000|-134000000|43000000|134000000|3107000000|5000000||22000000|631000000|186000000|432000000|445000000|619000000|765000000|787000000|445000000|PEG
2021-09-30|USD|842000000|1903000000|1061000000|1143000000|-2205000000|||2158000000|18000000|-144000000|21000000|144000000|2759000000|35000000||34000000|-2246000000|-682000000|144000000|-1564000000|-1566000000|-2102000000|-2068000000|-1564000000|PEG
2021-06-30|USD|1350000000|1874000000|524000000|606000000|-294000000|||457000000|14000000|-147000000|60000000|147000000|2164000000|33000000||39000000|-239000000|-62000000|147000000|-177000000|-157000000|-92000000|-53000000|-177000000|PEG
2021-03-31|USD|1899000000|2889000000|990000000|1029000000|741000000|||43000000|13000000|-146000000|16000000|146000000|2854000000|25000000||43000000|765000000|117000000|146000000|648000000|610000000|911000000|954000000|648000000|PEG
2020-12-31|USD|1546000000|2402000000|856000000|780000000|433000000|3115000000||7340000000|13000000|-147000000|40000000|147000000|2347000000|34000000||36000000|553000000|122000000|147000000|431000000|379000000|700000000|736000000|431000000|PEG
2020-09-30|USD|1657000000|2370000000|713000000|775000000|633000000|||-122000000|12000000|-149000000|23000000|149000000|2415000000|39000000||50000000|696000000|121000000|149000000|575000000|578000000|845000000|895000000|575000000|PEG
2020-06-30|USD|1517000000|2050000000|533000000|595000000|407000000|||0|14000000|-151000000|18000000|151000000|2025000000|38000000||32000000|560000000|109000000|151000000|451000000|477000000|711000000|743000000|451000000|PEG
2020-03-31|USD|1904000000|2781000000|877000000|906000000|797000000|||33000000|13000000|-153000000|354000000|153000000|2449000000|4000000||33000000|492000000|44000000|153000000|448000000|456000000|645000000|678000000|448000000|PEG
2019-12-31|USD|2478000000|2478000000|836000000|791000000|507000000|860000000||1971000000|13000000|-152000000|35000000|152000000|2663000000|24000000||28000000|535000000|98000000|152000000|507000000|507000000|687000000|715000000|437000000|PEG
2019-09-30|USD|1604000000|2302000000|698000000|753000000|490000000|745000000||1812000000|14000000|-147000000|129000000|147000000|2308000000|35000000||34000000|433000000|30000000|147000000|403000000|397000000|580000000|614000000|403000000|PEG
2019-06-30|USD|1645000000|2316000000|671000000|704000000|160000000|750000000||2156000000|16000000|-137000000|20000000|137000000|1992000000|33000000||22000000|133000000|-20000000|137000000|153000000|162000000|270000000|292000000|153000000|PEG
2019-03-31|USD|1832000000|2980000000|1148000000|1124000000|786000000|756000000||2194000000|14000000|-133000000|15000000|133000000|2795000000|33000000||24000000|849000000|149000000|133000000|700000000|717000000|982000000|1006000000|700000000|PEG
2018-12-31|USD|2468000000|2468000000|924000000|869000000|501000000|794000000||1967000000|12000000|-135000000||135000000|2211000000|-14000000||23000000|200000000|1000000|135000000|501000000|501000000|335000000|358000000|199000000|PEG
2018-09-30|USD|1590000000|2394000000|804000000|804000000|554000000|742000000||1840000000|13000000|-127000000||127000000|2383000000|33000000||28000000|529000000|117000000|127000000|412000000|415000000|656000000|684000000|412000000|PEG
2018-06-30|USD|1136000000|2016000000|880000000|600000000|411000000|725000000||1605000000|15000000|-111000000||111000000|1962000000|34000000||22000000|366000000|97000000|111000000|269000000|270000000|477000000|499000000|269000000|PEG
2018-03-31|USD|1562000000|2818000000|1256000000|952000000|832000000|754000000||1986000000|12000000|-103000000||103000000|2644000000|32000000||24000000|760000000|202000000|103000000|558000000|552000000|863000000|887000000|558000000|PEG
2017-12-31|USD|2096000000|2107000000|952000000|706000000|363000000|-36000000||1744000000|-5000000|-102000000||102000000|-6223000000|-16000000||24000000|310000000|-646000000|102000000|362000000|362000000|412000000|436000000|956000000|PEG
2017-09-30|USD|1373000000|2254000000|890000000|616000000|693000000|22000000||1561000000|12000000|-100000000||100000000|2043000000|33000000||28000000|647000000|252000000|100000000|509000000|417000000|747000000|775000000|395000000|PEG
2017-06-30|USD|897000000|2142000000|1236000000|1229000000|195000000|22000000||1947000000|13000000|-91000000||91000000|1869000000|33000000||25000000|168000000|59000000|91000000|214000000|125000000|259000000|284000000|109000000|PEG
2017-03-31|USD|809000000|2591000000|1783000000|1702000000|178000000|23000000||2413000000|10000000|-98000000||98000000|2366000000|32000000||26000000|143000000|29000000|98000000|241000000|135000000|241000000|267000000|114000000|PEG
2016-12-31|USD|2090000000|2090000000|10000000|-104000000|-175000000|33000000||2148000000||-97000000||97000000|-30000000|2000000||22000000|-249000000|-151000000|97000000|-175000000|-175000000|-152000000|-130000000|-98000000|PEG
2016-09-30|USD|1353000000|2450000000|1097000000|1097000000|577000000|32000000||1873000000||-99000000||99000000|114000000|39000000||37000000|515000000|188000000|99000000|440000000|361000000|614000000|651000000|327000000|PEG
2016-06-30|USD|1057000000|1905000000|848000000|848000000|347000000|31000000||1558000000||-97000000||97000000|-80000000|34000000||23000000|278000000|91000000|97000000|294000000|204000000|375000000|398000000|187000000|PEG
2016-03-31|USD|1524000000|2616000000|1092000000|1060000000|827000000|32000000||1789000000||-92000000||92000000|218000000|27000000||27000000|754000000|283000000|92000000|589000000|497000000|846000000|873000000|471000000|PEG
2015-12-31|USD|2278000000|2278000000|1005000000|938000000|532000000|41000000||1746000000||-102000000||102000000|206000000|17000000||254000000|441000000|132000000|102000000|532000000|532000000|543000000|805000000|309000000|PEG
2015-09-30|USD|1560000000|2688000000|1128000000|1128000000|814000000|40000000||1874000000||-96000000||96000000|150000000|33000000||369000000|724000000|285000000|96000000|549000000|417000000|820000000|1194000000|439000000|PEG
2015-06-30|USD|1329000000|2314000000|985000000|985000000|568000000|40000000||1746000000||-97000000||97000000|114000000|66000000||368000000|531000000|186000000|97000000|454000000|338000000|628000000|947000000|345000000|PEG
2015-03-31|USD|3135000000|3135000000|1465000000|1424000000|1048000000|41000000||2087000000||-98000000||98000000|-66000000|36000000||330000000|984000000|398000000|98000000|1048000000|1048000000|1082000000|1417000000|586000000|PEG
2014-12-31|USD|2773000000|2773000000|1234000000|1186000000|807000000|12000000||1966000000||-98000000||98000000|378000000|75000000||308000000|781000000|305000000|98000000|807000000|807000000|879000000|1193000000|476000000|PEG
2014-09-30|USD|1460000000|2641000000|1181000000|1181000000|746000000|12000000||1895000000||-100000000||100000000|81000000|66000000||371000000|705000000|261000000|100000000|554000000|862000000|805000000|1132000000|444000000|PEG
2014-06-30|USD|1165000000|2249000000|1084000000|1084000000|365000000|800000000||1884000000||-94000000||94000000|-94000000|52000000||295000000|324000000|112000000|94000000|308000000|438000000|418000000|715000000|212000000|PEG
2014-03-31|USD|1561000000|3223000000|1662000000|1662000000|705000000|||2518000000||-97000000||97000000|-681000000|36000000||306000000|646000000|260000000|97000000|507000000|780000000|743000000|1051000000|386000000|PEG
2013-12-31|USD|2318000000|2318000000|953000000|1135000000|365000000|62000000||1953000000||-99000000||99000000|-53000000|41000000||292000000|304000000|104000000|99000000|365000000|365000000|403000000|700000000|200000000|PEG
2013-09-30|USD|1425000000|2554000000|1129000000|1129000000|712000000|60000000||1842000000||-100000000||100000000|24000000|47000000||313000000|660000000|270000000|100000000|434000000|804000000|760000000|1076000000|390000000|PEG
2013-06-30|USD|1258000000|2310000000|1052000000|1052000000|612000000|61000000||1698000000||-101000000||101000000|158000000|39000000||328000000|551000000|218000000|101000000|384000000|659000000|652000000|952000000|333000000|PEG
2013-03-31|USD|1259000000|2786000000|1527000000|1466000000|610000000|61000000||2176000000||-102000000||102000000|-151000000|32000000||290000000|540000000|220000000|102000000|369000000|673000000|642000000|934000000|320000000|PEG
2012-12-31|USD|2406000000|2406000000|-63000000|1182000000|468000000|69000000||1938000000||-113000000||113000000|70000000|7000000||430000000|361000000|137000000|128000000|468000000|224000000|474000000|741000000|224000000|PEG
2012-09-30|USD|1213000000|2402000000|1189000000|1189000000|594000000|69000000||1808000000||-106000000||106000000|-84000000|95000000||286000000|588000000|241000000|106000000|347000000|682000000|694000000|887000000|347000000|PEG
2012-06-30|USD|1062000000|2098000000|1036000000|1036000000|433000000|66000000||1665000000||-103000000||103000000|43000000|32000000||255000000|357000000|146000000|103000000|211000000|405000000|460000000|730000000|211000000|PEG
2012-03-31|USD|1343000000|2875000000|1532000000|1464000000|783000000|68000000||2092000000||-101000000||101000000|169000000|28000000||256000000|705000000|212000000|101000000|493000000|603000000|806000000|1071000000|493000000|PEG
2011-12-31|USD|2636000000|2636000000|1313000000|1275000000|709000000|38000000||1927000000||-114000000||114000000|174000000|-2000000||237000000|580000000|220000000|131000000|709000000|360000000|694000000|985000000|360000000|PEG
2011-09-30|USD|1159000000|2620000000|1461000000|1461000000|556000000|37000000||2064000000||-117000000||117000000|13000000|34000000||262000000|495000000|201000000|117000000|265000000|217000000|612000000|856000000|294000000|PEG
2011-06-30|USD|1196000000|2469000000|1273000000|1273000000|621000000|48000000||1848000000||-117000000||117000000|-2000000|40000000||238000000|550000000|227000000|117000000|320000000|331000000|667000000|911000000|323000000|PEG
2011-03-31|USD|1450000000|3354000000|1904000000|1847000000|856000000|53000000||2498000000||-127000000||127000000|-39000000|63000000||245000000|855000000|329000000|127000000|462000000|495000000|982000000|1173000000|526000000|PEG
2010-12-31|USD|2739000000|2745000000|6000000|1251000000|589000000|80000000||2156000000||-116000000||116000000|-71000000|30000000||142000000|485000000|203000000|116000000|589000000|282000000|601000000|940000000|282000000|PEG
2010-09-30|USD|1600000000|3114000000|1654000000|1651000000|971000000|78000000||2143000000||-120000000||120000000|-7000000|66000000||299000000|938000000|371000000|120000000|690000000|595000000|1058000000|1305000000|567000000|PEG
2010-06-30|USD|1042000000|2361000000|1413000000|1408000000|431000000|80000000||1930000000||-120000000||120000000|-78000000|35000000||267000000|348000000|124000000|120000000|349000000|109000000|468000000|745000000|224000000|PEG
2010-03-31|USD|1559000000|3573000000|2121000000|2042000000|946000000|78000000||2627000000||-116000000||116000000|77000000|27000000||232000000|852000000|361000000|116000000|722000000|583000000|968000000|1166000000|491000000|PEG
2009-12-31|USD|2812000000|2812000000|-6000000|1572000000|670000000|-1578000000||1887000000||-120000000|-6000000|114000000|-10000000|-1000000||325000000|510000000|161000000|120000000|349000000|349000000|624000000|968000000|349000000|PEG
2009-09-30|USD|924000000|2897000000|2117000000|1495000000|868000000|622000000||2116000000||-129000000||129000000|-4000000|24000000||224000000|825000000|337000000|129000000|488000000|457000000|954000000|1146000000|488000000|PEG
2009-06-30|USD|636000000|2497000000|1925000000|1296000000|653000000|628000000||1923000000||-133000000||133000000|-8000000|47000000||203000000|551000000|240000000|133000000|311000000|342000000|684000000|896000000|311000000|PEG
2009-03-31|USD|1853000000|3829000000|2068000000|2068000000|925000000|||2993000000||||145000000||||236000000|748000000|304000000||||893000000|1173000000|444000000|PEG
2008-12-31|USD|1519000000|2549000000|1743000000|1743000000|530000000|||2019000000||||118000000||||194000000|342000000|108000000||||460000000|1056000000|234000000|PEG
2008-09-30|USD|1819000000|3718000000|1899000000|1899000000|965000000|||2753000000||||149000000||||164000000|990000000|334000000||||1139000000|1182000000|656000000|PEG
2008-06-30|USD|1021000000|2550000000|1540000000|1540000000|177000000|620000000||2373000000||||146000000||||218000000|63000000|213000000||||209000000|376000000|-150000000|PEG
