fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-06-30|USD|4624000000|11703000000|7079000000|2452000000|-3318000000|1882000000|2478000000|7942000000|12000000|-330000000|170000000|330000000|1000000|2000000|143000000|2515000000|1547000000|492000000|330000000|1061000000|1081000000|1877000000|4392000000|1055000000|BMY
2021-03-31|USD|3426000000|11073000000|7647000000|2841000000|-3597000000|1666000000|2219000000|7023000000|9000000|-353000000|257000000|353000000|278000000|702000000|135000000|2615000000|2522000000|501000000|72000000|2029000000|2316000000|2875000000|5490000000|2021000000|BMY
2020-12-31|USD|8158000000|11068000000|2910000000|2910000000|8158000000|2721000000|2655000000|11305000000|22000000|-355000000|171000000|355000000|-12000000|1826000000|135000000|2614000000|-10451000000|-424000000|355000000|8158000000|-10167000000|-10096000000|-7482000000|-10027000000|BMY
2020-09-30|USD|8038000000|10540000000|2502000000|2502000000|-3653000000|1706000000|2499000000|7100000000|13000000|-346000000|89000000|346000000|0|915000000|136000000|2514000000|2251000000|379000000|346000000|1878000000|1729000000|2597000000|5111000000|1872000000|BMY
2020-06-30|USD|7430000000|10129000000|2699000000|2699000000|-3951000000|1628000000|2522000000|6951000000|25000000|-357000000|486000000|357000000|0|736000000|145000000|2500000000|1622000000|1707000000|357000000|-80000000|-92000000|1979000000|4479000000|-85000000|BMY
2020-03-31|USD|7119000000|10781000000|3662000000|3662000000|-3871000000|1606000000|2372000000|6697000000|61000000|-362000000|523000000|362000000|0|-1163000000|170000000|2300000000|-313000000|462000000|362000000|-766000000|-804000000|49000000|2349000000|-775000000|BMY
2019-12-31|USD|5453000000|7945000000|2492000000|2492000000|5453000000|1734000000|2097000000|5706000000|116000000|-279000000|411000000|279000000|0|-689000000|153000000|1099000000|-125000000|931000000|279000000|5453000000|-1113000000|154000000|1253000000|-1056000000|BMY
2019-09-30|USD|4217000000|6007000000|1790000000|1790000000|3376000000|1055000000|1378000000|1101000000|173000000|-209000000|260000000|209000000|0|-410000000|135000000|52000000|1336000000|-17000000|209000000|1366000000|2511000000|1545000000|1597000000|1353000000|BMY
2019-06-30|USD|4301000000|6273000000|1972000000|1972000000|-169000000|1076000000|1325000000|2889000000|119000000|-123000000|127000000|123000000|0|-100000000|133000000|51000000|1769000000|337000000|123000000|1439000000|1455000000|1892000000|1943000000|1432000000|BMY
2019-03-31|USD|4096000000|5920000000|1824000000|1824000000|118000000|1006000000|1348000000|2655000000|56000000|-45000000|179000000|45000000|14000000|261000000|133000000|53000000|1974000000|264000000|45000000|1715000000|1828000000|2019000000|2072000000|1710000000|BMY
2018-12-31|USD|4303000000|5973000000|1670000000|1610000000|4283000000|1336000000|1367000000|2862000000|55000000|-48000000||48000000||-58000000|139000000|51000000|1507000000|347000000|48000000|4283000000|1007000000|1555000000|1606000000|1160000000|BMY
2018-09-30|USD|4063000000|5691000000|1628000000|1648000000|410000000|1104000000|1280000000|2440000000|44000000|-44000000||44000000||508000000|127000000|54000000|2156000000|255000000|44000000|1934000000|1909000000|2200000000|2254000000|1901000000|BMY
2018-06-30|USD|4099000000|5704000000|1605000000|1625000000|-736000000|1131000000|2435000000|3602000000|38000000|-45000000||45000000|0|4000000|126000000|47000000|508000000|135000000|45000000|409000000|273000000|553000000|600000000|373000000|BMY
2018-03-31|USD|3629000000|5193000000|1564000000|1584000000|93000000|980000000|1250000000|2360000000|36000000|-46000000||46000000|0|400000000|113000000|46000000|1770000000|284000000|46000000|1519000000|1575000000|1816000000|1862000000|1486000000|BMY
2017-12-31|USD|3768000000|5449000000|1681000000|1621000000|3776000000|1316000000|1925000000|3453000000|50000000|-51000000||51000000|0|188000000|173000000|48000000|699000000|3027000000|51000000|3776000000|-2196000000|750000000|798000000|-2328000000|BMY
2017-09-30|USD|3675000000|5254000000|1579000000|1572000000|-261000000|1163000000|1561000000|2719000000|37000000|-48000000||48000000|0|232000000|160000000|48000000|1172000000|327000000|48000000|877000000|891000000|1220000000|1268000000|845000000|BMY
2017-06-30|USD|3575000000|5144000000|1569000000|1562000000|-879000000|1187000000|1679000000|2977000000|34000000|-52000000||52000000|-109000000|586000000|183000000|47000000|1289000000|373000000|161000000|942000000|863000000|1341000000|1388000000|916000000|BMY
2017-03-31|USD|3664000000|4929000000|1265000000|1259000000|247000000|1085000000|1303000000|2091000000|33000000|-45000000||45000000|0|679000000|166000000|47000000|2003000000|429000000|45000000|1544000000|1663000000|2048000000|2095000000|1574000000|BMY
2016-12-31|USD|3860000000|5370000000|2964000000|1406000000|3860000000|1529000000|1472000000|2910000000|24000000|-40000000||40000000||250000000|129000000|44000000|1082000000|188000000|40000000|3860000000|1126000000|1122000000|1166000000|894000000|BMY
2016-09-30|USD|3617000000|4880000000|2468000000|1305000000|112000000|1144000000|1138000000|2300000000|32000000|-42000000||42000000||224000000|109000000|46000000|1546000000|344000000|42000000|1234000000|1271000000|1588000000|1634000000|1202000000|BMY
2016-06-30|USD|3665000000|4829000000|2462000000|1206000000|-161000000|1238000000|1266000000|2528000000|25000000|-42000000||42000000||454000000|107000000|44000000|1593000000|427000000|42000000|1208000000|1055000000|1635000000|1679000000|1166000000|BMY
2016-03-31|USD|3339000000|4617000000|2187000000|1052000000|116000000|1068000000|1136000000|2045000000|24000000|-43000000||43000000|269000000|520000000|103000000|44000000|1644000000|449000000|43000000|1232000000|970000000|1687000000|1731000000|1195000000|BMY
2015-12-31|USD|3335000000|4287000000|3493000000|1037000000|3335000000|1501000000|1916000000|4653000000|27000000|-43000000||43000000|-84000000|-328000000|107000000|43000000|-419000000|-222000000|43000000|3335000000|-270000000|-376000000|-333000000|-197000000|BMY
2015-09-30|USD|2972000000|4028000000|2090000000|1097000000|-185000000|1176000000|1132000000|2123000000|18000000|-41000000||41000000|136000000|323000000|135000000|44000000|963000000|257000000|41000000|749000000|484000000|1004000000|1048000000|706000000|BMY
2015-06-30|USD|3150000000|3934000000|2009000000|1013000000|-931000000|1135000000|1856000000|2856000000|26000000|-49000000||49000000|-180000000|-107000000|125000000|44000000|32000000|162000000|229000000|-88000000|113000000|81000000|125000000|-130000000|BMY
2015-03-31|USD|3194000000|3990000000|1830000000|847000000|-433000000|1029000000|1016000000|2050000000|30000000|-51000000||51000000|0|299000000|133000000|52000000|1435000000|249000000|51000000|1225000000|1195000000|1486000000|1538000000|1186000000|BMY
2014-12-31|USD|3292000000|4258000000|2435000000|1081000000|3292000000|1885000000|1189000000|2641000000|30000000|-53000000||53000000|0|-799000000|131000000|64000000|-74000000|-87000000|98000000|3292000000|193000000|-21000000|43000000|13000000|BMY
2014-09-30|USD|2914000000|3871000000|2099000000|1007000000|-1141000000|1029000000|983000000|2125000000|20000000|-50000000||50000000|0|277000000|137000000|71000000|997000000|276000000|50000000|744000000|341000000|1047000000|1118000000|721000000|BMY
2014-06-30|USD|2898000000|3843000000|1938000000|991000000|-1536000000|951000000|1416000000|2409000000|28000000|-46000000||46000000||104000000|137000000|72000000|447000000|114000000|46000000|367000000|375000000|493000000|565000000|333000000|BMY
2014-03-31|USD|2843000000|3757000000|2022000000|968000000|-1091000000|957000000|946000000|2054000000|23000000|-54000000||54000000||208000000|138000000|79000000|986000000|49000000|54000000|972000000|811000000|1040000000|1119000000|937000000|BMY
2013-12-31|USD|3168000000|4441000000|2606000000|1392000000|3168000000|1923000000|957000000|2224000000|28000000|-53000000||53000000||-20000000|120000000|211000000|860000000|134000000|53000000|3168000000|897000000|913000000|1124000000|726000000|BMY
2013-09-30|USD|2890000000|4019000000|2215000000|1175000000|-1443000000|980000000|893000000|1979000000|23000000|-46000000||46000000||-5000000|114000000|216000000|818000000|126000000|46000000|734000000|900000000|864000000|1080000000|692000000|BMY
2013-06-30|USD|2940000000|3998000000|2402000000|1108000000|-1922000000|1042000000|951000000|2341000000|28000000|-50000000||50000000||-199000000|111000000|215000000|536000000|0|50000000|580000000|1147000000|586000000|801000000|536000000|BMY
2013-03-31|USD|2768000000|3781000000|2309000000|1063000000|-1685000000|994000000|930000000|2226000000|25000000|-50000000||50000000||19000000|108000000|216000000|660000000|51000000|50000000|659000000|680000000|710000000|926000000|609000000|BMY
2012-12-31|USD|3116000000|4191000000|2714000000|1200000000|3116000000|1143000000|1082000000|2824000000|21000000|-51000000||51000000|0|-166000000|108000000|213000000|514000000|-411000000|182000000|3116000000|673000000|565000000|778000000|925000000|BMY
2012-09-30|USD|2749000000|3686000000|3917000000|987000000|-5226000000|1071000000|951000000|4001000000|27000000|-48000000||48000000|-8000000|11000000|99000000|191000000|-1257000000|-546000000|48000000|-673000000|-688000000|-1209000000|-1018000000|-711000000|BMY
2012-06-30|USD|3198000000|4443000000|2269000000|1245000000|-1210000000|1004000000|962000000|2026000000|22000000|-41000000||41000000|0|51000000|90000000|102000000|896000000|251000000|41000000|861000000|696000000|937000000|1039000000|645000000|BMY
2012-03-31|USD|3948000000|5423000000|2423000000|1303000000|1402000000|1002000000|909000000|2071000000|36000000|-42000000||42000000|-19000000|184000000|85000000|101000000|1646000000|545000000|61000000|1539000000|1128000000|1688000000|1789000000|1101000000|BMY
2011-12-31|USD|4087000000|5454000000|24000000|1506000000|4063000000|1216000000|1008000000|24000000||-42000000||42000000|0|139000000|115000000|-532000000|1215000000|363000000|42000000|852000000|82000000|1257000000|725000000|852000000|BMY
2011-09-30|USD|3938000000|5317000000|2434000000|1407000000|-632000000|1019000000|973000000|2067000000||-40000000||40000000|12000000|26000000|105000000|198000000|1444000000|475000000|40000000|969000000|1076000000|1484000000|2033000000|969000000|BMY
2011-06-30|USD|3953000000|5402000000|2561000000|1481000000|-803000000|1040000000|923000000|2078000000||-32000000||32000000||31000000|111000000|206000000|1385000000|483000000|32000000|902000000|927000000|1417000000|2030000000|902000000|BMY
2011-03-31|USD|3668000000|4980000000|2330000000|1343000000|1288000000|928000000|935000000|1991000000||-31000000||31000000||138000000|117000000|190000000|1386000000|400000000|31000000|986000000|943000000|1417000000|1884000000|986000000|BMY
2010-12-31|USD|3697000000|5111000000|84000000|1414000000|3697000000|1000000000|1010000000|84000000||-42000000||42000000||177000000|125000000|198000000|1054000000|571000000|147000000|483000000|446000000|1096000000|1653000000|483000000|BMY
2010-09-30|USD|3518000000|4760000000|2235000000|1280000000|-659000000|892000000|824000000|1864000000||-38000000||38000000||10000000|102000000|168000000|1261000000|312000000|38000000|949000000|915000000|1299000000|1664000000|949000000|BMY
2010-06-30|USD|3491000000|4736000000|2195000000|1277000000|-635000000|894000000|822000000|1821000000||-32000000||32000000||19000000|124000000|191000000|1251000000|324000000|32000000|927000000|1052000000|1283000000|1613000000|927000000|BMY
2010-03-31|USD|3501000000|4807000000|2417000000|1306000000|-965000000|900000000|910000000|2021000000||-33000000||33000000||-113000000|122000000|187000000|1094000000|351000000|33000000|743000000|859000000|1127000000|1794000000|743000000|BMY
2009-12-31|USD|3600000000|5033000000|1427000000|704000000|3600000000|1170000000|1108000000|1780000000||-43000000||43000000||264000000|121000000|199000000|8213000000|188000000|58000000|818000000|7699000000|8256000000|559000000|8025000000|BMY
2009-09-30|USD|3471000000|5487000000|2733000000|1562000000|-1009000000|953000000|820000000|2009000000||-47000000||47000000||35000000|117000000|176000000|1332000000|366000000|47000000|892000000|1001000000|1379000000|1832000000|966000000|BMY
2009-06-30|USD|3440000000|5384000000|2558000000|1461000000|-817000000|922000000|811000000|1926000000||-42000000||42000000||10000000|121000000|170000000|1336000000|353000000|42000000|880000000|1331000000|1378000000|1781000000|983000000|BMY
2009-03-31|USD|3157000000|5015000000|1413000000|1413000000|1450000000|901000000|908000000|2311000000||||52000000||72000000|110000000|162000000|913000000|275000000||649000000|749000000|1450000000|1612000000|638000000|BMY
2008-12-31|USD|3727000000|5249000000|1522000000|1522000000|1061000000|633000000|1070000000|2910000000||||80000000||166000000|113000000|180000000|1438000000|194000000|||-122000000|1061000000|1241000000|1244000000|BMY
2008-09-30|USD|3620000000|5254000000|1634000000|1634000000|1394000000|1208000000|834000000|2404000000||||88000000||-169000000|121000000|182000000|2886000000|308000000|||2737000000|1394000000|1576000000|2578000000|BMY
2008-06-30|USD|3533000000|5203000000|1670000000|1670000000|1124000000|1165000000|826000000|2411000000||||85000000||13000000||203000000|1022000000|258000000|||793000000|1124000000|1327000000|764000000|BMY
