fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-12-31|USD|28516000000|19849000000|20164000000|9565000000|2398000000|8120000000|665000000|12172000000||-269000000||269000000||35000000||2478000000|2152000000|410000000|269000000|1754000000|3522000000|2421000000|4899000000|1742000000|PEP
2013-09-07|USD|2560000000|16689000000|14129000000|7946000000|2780000000|6158000000||6403000000||-220000000||220000000||||25000000|2567000000|654000000|220000000|1923000000|1281000000|2787000000|2812000000|1913000000|PEP
2013-06-15|USD|2661000000|16599000000|13938000000|7898000000|2869000000|6013000000||6248000000||-208000000||208000000||||27000000|2664000000|654000000|208000000|2025000000|1342000000|2872000000|2899000000|2010000000|PEP
2013-03-23|USD|1443000000|12367000000|10924000000|5834000000|1658000000|5066000000||5530000000||-214000000||214000000||27000000||23000000|1461000000|386000000|214000000|1085000000|955000000|1675000000|1698000000|1075000000|PEP
2012-12-31|USD|28083000000|19666000000|-195000000|9654000000|2213000000|8050000000|552000000|-195000000||-288000000||288000000||44000000||2488000000|1963000000|302000000|288000000|390000000|2260000000|2251000000|4739000000|1661000000|PEP
2012-09-08|USD|2596000000|16448000000|13852000000|7833000000|2800000000|5992000000||6292000000||-204000000||204000000||||27000000|2608000000|706000000|204000000|1913000000|2452000000|2812000000|2839000000|1902000000|PEP
2012-06-16|USD|2168000000|16249000000|14081000000|7915000000|2377000000|6136000000||6444000000||-209000000||209000000||||30000000|2156000000|668000000|209000000|1501000000|-684000000|2365000000|2395000000|1488000000|PEP
2012-03-31|USD|1529000000|12230000000|10701000000|5889000000|1722000000|4792000000||5189000000||-198000000||198000000||23000000||25000000|1541000000|414000000|198000000|1133000000|2892000000|1739000000|1764000000|1127000000|PEP
2011-12-31|USD|-1034000000|19886000000|20920000000|9731000000|2247000000|8150000000|525000000|12525000000||-272000000||272000000||24000000||2501000000|2012000000|597000000|272000000|1402000000|-2014000000|2284000000|4785000000|1415000000|PEP
2011-09-03|USD|-16000000|17377000000|14676000000|8452000000|2906000000|6186000000||16000000||-205000000||205000000||||38000000|2686000000|686000000|16000000|-16000000|1454000000|2891000000|2929000000|2000000000|PEP
