fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|1385500000|4062600000|2677100000|2677100000|766900000|519900000||626200000|3200000|-42200000|30600000|42200000|1100000|31900000||99300000|767700000|180400000|42200000|596200000|497600000|809900000|909200000|587300000|LH
2021-06-30|USD|1264800000|3840700000|2575900000|2575900000|704100000|458700000||567100000|2700000|-78300000|67600000|78300000||14100000||98800000|650000000|182600000|78300000|476000000|512700000|728300000|827100000|467400000|LH
2021-03-31|USD|1599000000|4161500000|2562500000|2562500000|1057900000|429800000||548100000|2400000|-48500000|42600000|48500000||5500000||99000000|1021300000|251700000|48500000|774600000|705000000|1069800000|1168800000|769600000|LH
2020-12-31|USD|1904900000|4489800000|2584900000|2584900000|1293200000|518000000||670500000|2600000|-48300000|41000000|48300000||-9500000||108400000|1242400000|304100000|44300000|943200000|1091000000|1290700000|1399100000|938300000|LH
2020-09-30|USD|1559400000|3896100000|2336700000|2336700000|1047100000|419500000||511200000|2600000|-51400000|52200000|51400000||-54200000||68200000|946800000|243400000|51400000|706700000|837800000|998200000|1066400000|703400000|LH
2020-06-30|USD|760500000|2768800000|2008300000|2008300000|297700000|396300000||461900000|2500000|-52700000|48400000|52700000||47700000||65600000|297000000|65400000|52700000|233400000|300500000|349700000|415300000|231600000|LH
2020-03-31|USD|728000000|2823800000|2095800000|2095800000|-192600000|395500000||917800000|2600000|-55000000|61800000|55000000||-16100000||67600000|-268000000|49200000|55000000|-323500000|-462700000|-213000000|-145400000|-317200000|LH
2019-12-31|USD|820700000|2953400000|2132700000|2132700000|336400000|413900000||512100000|4000000|-64400000|49700000|64400000|-13000000|15000000||74700000|292700000|65600000|60400000|336400000|356900000|357100000|431800000|227100000|LH
2019-09-30|USD|817300000|2928500000|2111200000|2111200000|339900000|401500000||471000000|2900000|-60500000|49500000|60500000|8300000|2700000||69500000|-250800000|66400000|60500000|223400000|130400000|-190300000|-120800000|-317200000|LH
2019-06-30|USD|824800000|2881700000|2056900000|2056900000|335700000|415300000||482100000|1400000|-59100000|113100000|59100000|1500000|-10500000||66800000|269700000|79300000|59100000|193200000|218000000|328800000|395600000|190400000|LH
2019-03-31|USD|789700000|2791200000|2001500000|2001500000|318200000|393800000||479800000|600000|-56700000||56700000|-6000000|-10400000||61600000|254400000|68800000|56700000|188900000|209200000|311100000|372700000|185600000|LH
2018-12-31|USD|772400000|2787500000|2015100000|2015100000|307700000|396900000||501200000|3300000|-58200000||58200000|176800000|-41400000||60300000|542300000|384400000|58200000|-76700000|102600000|600500000|660800000|157900000|LH
2018-09-30|USD|789900000|2831300000|2041400000|2041400000|343400000|381800000||440700000|2800000|-59400000||59400000|1600000|209800000||58900000|499400000|180600000|59400000|322000000|318000000|558800000|617700000|318800000|LH
2018-06-30|USD|835100000|2866300000|2031200000|2031200000|369200000|395200000||458100000|800000|-63100000||63100000|2000000|2800000||62900000|312400000|78600000|63100000|237100000|108000000|375500000|438400000|233800000|LH
2018-03-31|USD|779000000|2848300000|2069300000|2069300000|305400000|397000000||482300000|600000|-63500000||63500000|-1700000|-3500000||66500000|242200000|69000000|63500000|175000000|225700000|305700000|372200000|173200000|LH
2017-12-31|USD|817100000|2744700000|1927600000|1785700000|330600000|417300000||923000000|700000|-67800000||67800000|800000|1400000||62900000|263800000|-424000000|67800000|915800000|694900000|331600000|394500000|687800000|LH
2017-09-30|USD|784200000|2621400000|1837200000|1715100000|326700000|381300000||519900000|700000|-59900000||59900000|-1700000|-3900000||54600000|264000000|92500000|59900000|186600000|216600000|323900000|378500000|171500000|LH
2017-06-30|USD|778000000|2528200000|1750200000|1636600000|329800000|357700000||486700000|400000|-55000000||55000000|-100000|-500000||51400000|278900000|94100000|55000000|193400000|327600000|333900000|385300000|184800000|LH
2017-03-31|USD|712500000|2413700000|1701200000|1604500000|318100000|342900000||471800000|300000|-52400000||52400000|-500000|-3000000||47600000|27600000|-155400000|52400000|194800000|236300000|80000000|127600000|183000000|LH
2016-12-31|USD|788000000|2339500000|1878000000|1599300000|281600000|121300000||752300000|200000|-52900000||52900000|6900000|13800000||48800000|264800000|80400000|52900000|788000000|-120200000|317700000|366500000|184400000|LH
2016-09-30|USD|788400000|2414700000|1626300000|1584300000|324000000|400500000||441600000|600000|-58200000||58200000|-5600000|-5600000||41100000|263100000|83600000|58200000|182400000|158800000|321300000|362400000|179500000|LH
2016-06-30|USD|826800000|2430700000|1603900000|1555200000|365500000|409400000||453300000|400000|-53500000||53500000|-500000|-2400000||45300000|311600000|107500000|53500000|200400000|105000000|365100000|410400000|204100000|LH
2016-03-31|USD|777300000|9641800000|1590700000|1517900000|299500000|414300000||469300000|500000|-54500000||54500000|8400000|6700000||44300000|524800000|360700000|54500000|161900000|192800000|579300000|623600000|164100000|LH
2015-12-31|USD|740700000|2300500000|1559900000|1504200000|236500000|406200000||622200000|500000|-56800000||56800000|-1700000|-3400000||38300000|179000000|69000000|56800000|740700000|102800000|235800000|274100000|110000000|LH
2015-09-30|USD|764900000|2317300000|1552400000|1505000000|308100000|385600000||427300000|500000|-55800000|100000|55900000|-3000000|-3200000||47100000|251200000|96500000|55800000|155200000|-18800000|307100000|354200000|154700000|LH
2015-06-30|USD|772600000|2269100000|1496400000|1446000000|323300000|390500000||439000000|300000|-57900000||57900000|-1200000|-2300000||46600000|266100000|96200000|57900000|171600000|311700000|324000000|370600000|169900000|LH
2015-03-31|USD|625100000|1793200000|1168100000|1147200000|132400000|442300000||645300000|600000|-104300000||104300000|1300000|1100000||31400000|290300000|287300000|104300000|3700000|-239700000|394600000|426000000|3000000|LH
2014-12-31|USD|546500000|1512700000|966200000|966200000|219000000|309700000||573000000|200000|-32100000||32100000|-3500000|-3500000||15400000|187200000|67600000|32100000|546500000|68800000|219300000|234700000|119600000|LH
2014-09-30|USD|571200000|1551800000|980600000|980600000|241400000|305700000||324000000|300000|-25900000||25900000|-200000|-500000||18300000|218700000|81500000|25900000|141200000|119000000|244600000|262900000|137200000|LH
2014-06-30|USD|568600000|1516400000|947800000|947800000|246700000|297900000||345700000|400000|-25800000||25800000|9100000|7500000||22000000|232100000|90800000|25800000|173800000|154300000|257900000|279900000|141300000|LH
2014-03-31|USD|2203100000|6011600000|3808500000|3808500000|904300000|1204300000||332200000|1100000|-25700000|83800000|109500000|7100000|10400000||21000000|819200000|308000000|25700000|116500000|434500000|928700000|949700000|511200000|LH
2013-12-31|USD|526100000|1505000000|-13100000|910900000|215000000|285700000||792000000|0|-24200000||24200000|-400000|-1200000||21400000|193900000|67500000|24200000|526100000|140400000|218100000|239500000|126400000|LH
2013-09-30|USD|547600000|1437500000|1213900000|914600000|244600000|279000000||324000000|1800000|-24700000||24700000|5000000|4700000||20300000|229600000|81300000|24700000|181500000|163700000|254300000|274600000|148300000|LH
2013-06-30|USD|577300000|1445100000|1192300000|890900000|269300000|280900000||324500000|200000|-23100000||23100000|-500000|-800000||20500000|249600000|97700000|23100000|195300000|134800000|272700000|293200000|151900000|LH
2013-03-31|USD|572200000|1416200000|1180800000|868700000|262000000|283200000||336800000|200000|-24500000||24500000|-200000|-600000||19500000|241000000|93800000|24500000|172100000|131600000|265500000|285000000|147200000|LH
2012-12-31|USD|538000000|1405300000|1156700000|867300000|215300000|278800000||789200000|300000|-27600000||27600000|-200000|-500000||23200000|191100000|70900000|27600000|538000000|120000000|218700000|241900000|120200000|LH
2012-09-30|USD|556100000|1395300000|1169500000|863300000|245100000|285100000||330300000|300000|-24100000||24100000|1100000|500000||21100000|226500000|78500000|24100000|172500000|168200000|250600000|271700000|148000000|LH
2012-06-30|USD|579500000|1402100000|1144000000|843900000|276000000|279500000||321400000|200000|-21300000||21300000|-6200000|-6700000||20600000|255700000|102400000|21300000|182000000|142800000|277000000|297600000|153300000|LH
2012-03-31|USD|576100000|1401600000|1107900000|847200000|287100000|271200000||282400000|200000|-21500000||21500000|-200000|-500000||21400000|269200000|107600000|21500000|183500000|176000000|290700000|312100000|161600000|LH
2011-12-31|USD|549600000|1366100000|1117500000|816500000|247500000|270300000||936300000|600000|-152800000|-130600000|22200000|-6000000|-3800000||21200000|222200000|86800000|152800000|549600000|110800000|244400000|265600000|135400000|LH
2011-09-30|USD|568500000|1424800000|1141000000|836000000|239400000|283800000||284700000|200000|20300000|40600000|20300000|-800000|-1700000||21200000|216800000|82500000|-20300000|157900000|95100000|237100000|258300000|134300000|LH
2011-06-30|USD|588200000|1424300000|1159300000|815100000|225700000|322700000||323200000|200000|21000000|42000000|21000000|-800000|-200000||21500000|203500000|80600000|-21000000|147700000|127600000|224500000|246000000|122900000|LH
2011-03-31|USD|568400000|1392400000|1118500000|800000000|235800000|282800000||294500000|300000|24000000|48000000|24000000|400000|100000||21900000|210200000|83100000|-24000000|154600000|143200000|234200000|256100000|127100000|LH
2010-12-31|USD|529600000|1295400000|1068900000|765800000|238800000|272400000||718000000|300000|19300000|140000000|120700000||-1900000||19600000|212600000|80800000|-19300000|529600000|142100000|333300000|352900000|131800000|LH
2010-09-30|USD|527700000|1298100000|1044000000|748800000|235300000|270500000|3000000|276600000|300000|21600000||-21600000||-1600000||18000000|213500000|73500000|-21600000|164700000|159200000|191900000|209900000|140000000|LH
2010-06-30|USD|533600000|1252900000|967900000|704800000|270500000|245400000|3000000|251600000|200000|14500000||-14500000||-800000||17700000|256500000|102800000|-14500000|171700000|134500000|242000000|259700000|153700000|LH
2010-03-31|USD|506900000|1208200000|959400000|686700000|234200000|246000000|3400000|258100000|300000|14600000||-14600000||-600000||17400000|219600000|86900000|-14600000|150800000|149400000|205000000|222400000|132700000|LH
2009-12-31|USD|476000000|1165100000|949300000|689100000|215800000|240500000||245500000|500000|14700000|125800000|111100000||-1300000||16400000|200100000|57400000|-14700000|476000000|169100000|311200000|327600000|142700000|LH
2009-09-30|USD|498100000|1200100000|950200000|687000000|234900000|247300000|2500000|248200000|300000|15000000||-15000000||-1300000||15900000|219900000|88500000|-15000000|149600000|165000000|204900000|220800000|131400000|LH
2009-06-30|USD|507400000|1205000000|944100000|681400000|244700000|237300000||246500000|400000|16200000||-16200000||-700000||15200000|229100000|92700000|-16200000|155600000|167500000|212900000|228100000|136400000|LH
2009-03-31|USD|489400000|1155700000|666300000|666300000|240500000|233800000||248900000|400000|||-17000000||-500000||47300000|223200000|90400000|||119900000|206200000|291000000|132800000|LH
2008-12-31|USD|449900000|1119100000|669200000|669200000|204400000|226400000||241300000|400000|||-18000000||-600000||46200000|185800000|67700000|||6200000|167800000|210900000|118100000|LH
2008-09-30|USD|461600000|1135100000|673500000|673500000|202200000|227100000||241700000|1000000|||-16800000||-200000||45200000|186900000|75000000|||93500000|170100000|282000000|111900000|LH
2008-06-30|USD|491800000|1147800000|656000000|656000000|195200000|266000000||280600000|600000|||-17300000||-700000||44800000|177800000|73600000||||160500000|272100000|104200000|LH
