fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|2945000000|8173000000|5228000000||-61000000|1770000000||3006000000||6397000000|6784000000|387000000|1776000000|||839000000|2945000000|542000000|387000000|2403000000|-2064000000|3332000000|4171000000|2403000000|COF
2021-12-31|USD|3059000000|8118000000|5059000000||-773000000|2530000000||3832000000||6450000000|6831000000|381000000|1668000000|||853000000|3058000000|633000000|381000000|2426000000|1439000000|3439000000|4292000000|2425000000|COF
2021-09-30|USD|3986000000|7830000000|3844000000||2072000000|1551000000||1914000000||6156000000|6538000000|382000000|1674000000|||914000000|3986000000|882000000|382000000|3104000000|2672000000|4368000000|5282000000|3104000000|COF
2021-06-30|USD|4568000000|7374000000|2806000000||2764000000|1458000000||1804000000||5743000000|6139000000|396000000|1631000000|||859000000|4567000000|1031000000|396000000|3537000000|3545000000|4963000000|5822000000|3536000000|COF
2021-03-31|USD|4196000000|7113000000|2917000000|136000000|1774000000|1275000000||2422000000||5822000000|6261000000|439000000|1291000000|||855000000|4194000000|869000000|439000000|3327000000|1614000000|4633000000|5488000000|3325000000|COF
2020-12-31|USD|3064000000|7337000000|4273000000|-502000000|-121000000|1991000000||3185000000||5873000000|6391000000|518000000|1464000000|||800000000|3062000000|496000000|518000000|2568000000|2227000000|3580000000|4380000000|2566000000|COF
2020-09-30|USD|3502000000|7381000000|3879000000|107000000|2062000000|1099000000||1440000000||5555000000|6215000000|660000000|1826000000|||897000000|3502000000|1096000000|660000000|2406000000|2258000000|4162000000|5059000000|2406000000|COF
2020-06-30|USD|-1460000000|6556000000|8016000000|142000000|-2884000000|1104000000||1424000000||5460000000|6318000000|858000000|1096000000|||911000000|-1461000000|-543000000|858000000|-917000000|-616000000|-603000000|308000000|-918000000|COF
2020-03-31|USD|-1903000000|7249000000|9152000000|180000000|-4393000000|1310000000||2490000000||6025000000|7109000000|1084000000|1224000000|||893000000|-1903000000|-563000000|1084000000|-1340000000|1191000000|-819000000|74000000|-1340000000|COF
2019-12-31|USD|1448000000|7427000000|5979000000|198000000|-1756000000|1953000000||3204000000||6066000000|7270000000|1204000000|1361000000|||905000000|1446000000|270000000|1204000000|1178000000|991000000|2650000000|3555000000|1176000000|COF
2019-09-30|USD|1704000000|6959000000|5255000000|200000000|-62000000|1427000000||1766000000||5737000000|7075000000|1338000000|1222000000|||849000000|1708000000|375000000|1338000000|1329000000|1616000000|3046000000|3895000000|1333000000|COF
2019-06-30|USD|2003000000|7124000000|5121000000|182000000|264000000|1396000000||1739000000||5746000000|7076000000|1330000000|1378000000|||881000000|2012000000|387000000|1330000000|1616000000|2455000000|3342000000|4223000000|1625000000|COF
2019-03-31|USD|1719000000|7083000000|5364000000|182000000|-589000000|1313000000||2308000000||5791000000|7092000000|1301000000|1292000000|||704000000|1721000000|309000000|1301000000|1410000000|2015000000|3022000000|3726000000|1412000000|COF
2018-12-31|USD|1243000000|7013000000|5770000000|131000000|-2117000000|2259000000||3360000000||5820000000|7048000000|1228000000|1193000000|||675000000|1240000000|-21000000|1228000000|1264000000|1875000000|2468000000|3143000000|1261000000|COF
2018-09-30|USD|1921000000|6962000000|5041000000|252000000|272000000|1330000000||1649000000||5786000000|6895000000|1109000000|1176000000|||589000000|1922000000|420000000|1109000000|1501000000|1418000000|3031000000|3620000000|1502000000|COF
2018-06-30|USD|2492000000|7192000000|4700000000|169000000|-475000000|2675000000||2967000000||5551000000|6596000000|1045000000|1641000000|||582000000|2481000000|575000000|1045000000|1917000000|1712000000|3526000000|4108000000|1906000000|COF
2018-03-31|USD|1662000000|6909000000|5247000000|277000000|-1847000000|2730000000||3509000000||5718000000|6637000000|919000000|1191000000|||550000000|1665000000|319000000|919000000|1343000000|874000000|2584000000|3134000000|1346000000|COF
2017-12-31|USD|1308000000|7013000000|5705000000|286000000|-2988000000|3117000000||4296000000||5813000000|6604000000|791000000|1200000000|||721000000|1199000000|2170000000|791000000|-862000000|-1275000000|1990000000|2711000000|-971000000|COF
2017-09-30|USD|1585000000|6985000000|5400000000|249000000|-1441000000|2668000000||3026000000||5700000000|6420000000|720000000|1285000000|||588000000|1555000000|448000000|720000000|1137000000|1168000000|2275000000|2863000000|1107000000|COF
2017-06-30|USD|1490000000|6704000000|5214000000|234000000|-1431000000|2581000000||2921000000||5473000000|6128000000|655000000|1231000000|||565000000|1479000000|443000000|655000000|1047000000|1287000000|2134000000|2699000000|1036000000|COF
2017-03-31|USD|1109000000|6535000000|5426000000|221000000|-2330000000|2626000000||3439000000||5474000000|6070000000|596000000|1061000000|||566000000|1124000000|314000000|596000000|795000000|825000000|1720000000|2286000000|810000000|COF
2016-12-31|USD|-617000000|6566000000|5431000000|220000000|-617000000|3175000000||3981000000||5447000000|6009000000|562000000|1119000000|||609000000|1133000000|342000000|562000000|793000000|-279000000|1695000000|2304000000|791000000|COF
2016-09-30|USD|1512000000|6461000000|4949000000|239000000|-1334000000|2461000000||2846000000||5277000000|5794000000|517000000|1184000000|||612000000|1501000000|496000000|517000000|1016000000|885000000|2018000000|2630000000|1005000000|COF
2016-06-30|USD|1367000000|6254000000|4887000000|206000000|-1453000000|2421000000||2820000000||5093000000|5571000000|478000000|1161000000|||616000000|1366000000|424000000|478000000|943000000|1224000000|1844000000|2460000000|942000000|COF
2016-03-31|USD|1470000000|6220000000|4750000000|188000000|-1798000000|2399000000||3268000000||5056000000|5517000000|461000000|1164000000|||591000000|1465000000|452000000|461000000|1018000000|1588000000|1926000000|2517000000|1013000000|COF
2015-12-31|USD|-46000000|6194000000|4860000000|187000000|-46000000|2813000000||3704000000||4961000000|5384000000|423000000|1233000000|||542000000|1346000000|426000000|423000000|908000000|446000000|1769000000|2311000000|920000000|COF
2015-09-30|USD|1648000000|5900000000|4252000000|192000000|-1048000000|2277000000||2696000000||4760000000|5164000000|404000000|1140000000|||546000000|1644000000|530000000|404000000|1118000000|1369000000|2048000000|2594000000|1114000000|COF
2015-06-30|USD|1236000000|5672000000|4436000000|194000000|-1603000000|2394000000||2839000000||4537000000|4937000000|400000000|1135000000|||529000000|1247000000|384000000|400000000|852000000|678000000|1647000000|2176000000|863000000|COF
2015-03-31|USD|1663000000|5647000000|3984000000|193000000|-1339000000|2223000000||3002000000||4576000000|4974000000|398000000|1071000000|||483000000|1682000000|529000000|398000000|1134000000|1371000000|2080000000|2563000000|1153000000|COF
2014-12-31|USD|311000000|5813000000|4393000000|205000000|311000000|2630000000||3429000000||4656000000|5045000000|389000000|1157000000|||470000000|1449000000|450000000|389000000|970000000|1128000000|1838000000|2308000000|999000000|COF
2014-09-30|USD|1661000000|5639000000|3978000000|208000000|-908000000|2135000000||2569000000||4497000000|4887000000|390000000|1142000000|||515000000|1617000000|536000000|390000000|1125000000|893000000|2007000000|2522000000|1081000000|COF
2014-06-30|USD|1785000000|5468000000|3683000000|212000000|-462000000|1663000000||2631000000|72000000|4315000000|4712000000|397000000|1153000000|||503000000|1775000000|581000000|397000000|1204000000|1533000000|2172000000|2675000000|1194000000|COF
2014-03-31|USD|1703000000|5370000000|3667000000|212000000|-865000000|1682000000||2958000000|72000000|4350000000|4753000000|403000000|1020000000|||514000000|1733000000|579000000|403000000|1124000000|1316000000|2136000000|2650000000|1154000000|COF
2013-12-31|USD|395000000|5544000000|4192000000|239000000|395000000|1993000000||5438000000||4423000000|4839000000|416000000|1121000000|||418000000|1329000000|477000000|416000000|875000000|819000000|1745000000|2163000000|852000000|COF
2013-09-30|USD|1655000000|5651000000|3996000000|265000000|-580000000|1668000000||2681000000||4560000000|4998000000|438000000|1091000000|||495000000|1680000000|575000000|438000000|1118000000|1058000000|2118000000|2613000000|1105000000|COF
2013-06-30|USD|1817000000|5638000000|3821000000|261000000|-422000000|1667000000||2694000000||4553000000|5010000000|457000000|1085000000|||811000000|1739000000|631000000|457000000|1227000000|-157000000|2196000000|3007000000|1108000000|COF
2013-03-31|USD|756000000|5551000000|3913000000|267000000|-8188000000|1607000000||9350000000||4570000000|5051000000|481000000|981000000|||341000000|1597000000|541000000|416000000|1134000000|790000000|2078000000|2419000000|1056000000|COF
2012-12-31|USD|72000000|5624000000|4406000000|1703000000|-5686000000|1853000000||6334000000||4528000000|5115000000|587000000|1096000000|||605000000|1362000000|544000000|587000000|823000000|776000000|1949000000|2554000000|818000000|COF
2012-09-30|USD|711000000|5782000000|4059000000|4382000000|-1149000000|1516000000||2468000000||4646000000|5254000000|608000000|1136000000|||586000000|1713000000|535000000|608000000|1188000000|1609000000|2321000000|2907000000|1178000000|COF
2012-06-30|USD|-1409000000|5055000000|4819000000|13000000|-3219000000|1508000000||2425000000||4001000000|4616000000|615000000|1054000000|||451000000|136000000|43000000|615000000|193000000|190000000|751000000|1202000000|93000000|COF
2012-03-31|USD|1302000000|4935000000|3077000000|14000000|-440000000|1385000000||2291000000||3414000000|3979000000|565000000|1521000000|||220000000|1756000000|353000000|565000000|1505000000|1487000000|2321000000|2541000000|1403000000|COF
2011-12-31|USD|1817000000|5296000000|3479000000|-21000000|-3346000000|1594000000||5638000000||3182000000|3701000000|519000000|868000000|||170000000|567000000|160000000|519000000|411000000|285000000|1086000000|1256000000|407000000|COF
2011-09-30|USD|852000000|3771000000|2919000000|3212000000|-510000000|1240000000||1914000000||3283000000|3835000000|552000000|871000000|||110000000|1183000000|370000000|552000000|865000000|662000000|1735000000|1845000000|813000000|COF
2011-06-30|USD|1052000000|3650000000|2598000000|2905000000|-272000000|1206000000||1887000000||3136000000|3699000000|563000000|857000000|||132000000|1361000000|450000000|563000000|945000000|1108000000|1924000000|2056000000|911000000|COF
2011-03-31|USD|849000000|3545000000|2696000000|3016000000|-618000000|1181000000||2074000000||3140000000|3752000000|612000000|942000000|||167000000|1370000000|354000000|612000000|1032000000|1013000000|1982000000|2149000000|1016000000|COF
2010-12-31|USD|4236000000|7165000000|2929000000|-65000000|-59000000|1337000000||4922000000||3023000000|3674000000|651000000|939000000|||95000000|1029000000|332000000|651000000|701000000|476000000|1680000000|1775000000|697000000|COF
2010-09-30|USD|286000000|3149000000|2863000000|-4000000|-918000000|1069000000||1910000000||3109000000|3815000000|706000000|907000000|||106000000|1138000000|335000000|706000000|818000000|804000000|1844000000|1950000000|803000000|COF
2010-06-30|USD|458000000|3181000000|2723000000|3068069000|-692000000|1033000000||1888000000||3097000000|3835000000|738000000|807000000|||169000000|977000000|369000000|738000000|812000000|916000000|1715000000|1884000000|608000000|COF
2010-03-31|USD|-407496000|2918305000|3325801000|3707831000|-1671013000|996222000||2081892000||3228000000|4030000000|802000000|1061000000|||147000000|880000000|244000000|801676000|720000000|728000000|1682000000|1829000000|636000000|COF
2009-12-31|USD|-309110000|6493878000|2791499000|-31951000|-1560167000|1000469000||1891931000||1954000000|2595000000|641000000|1412000000|||98000000|546000000|170000000|640874000|404000000|403000000|1187000000|1285000000|376000000|COF
2009-09-30|USD|-545748000|2429895000|2975643000|3417387000|-1613471000|927453000||1764793000||2005000000|2702000000|697000000|1553000000|||204000000|540000000|146000000|697070000|437000000|849000000|1237000000|1441000000|394000000|COF
2009-06-30|USD|-611559000|2244235000|2855794000|-10031000|-1732185000|962367000||1888675000||1945000000|2717000000|772000000|1232000000|||229722000|315000000|92000000|768049000|229000000|675313000|1087000000|1316722000|223000000|COF
2009-03-31|USD|2877085000|2877085000|3610591000|3610591000|-86921000|753535000||3864000000||1792988000|2650009000|857021000|1089844000|||151278000|-166552000|-58490000||-83104000|261687000|690469000|841747000|-108062000|COF
2008-12-31|USD|3116823000|3116823000|-53860000|-53860000|-130515000|1093886000||5771000000||1802682000|2768822000|966140000|1368315000|||155564000|-1711506000|-289958000||-1395842000|-2441781000|-745366000|-589802000|-1421548000|COF
2008-09-30|USD|3503536000|3503536000|3502836000|3502836000|-11650000|571686000||3854000000||1806645000|2771796000|965151000|1696891000|||175303000|587763000|213624000||385789000|45856000|1552914000|1728217000|374139000|COF
2008-06-30|USD|3350072000|3350072000|3200347000|3200347000|-9593000|578572000||3599000000||1727756000|2691857000|964101000|1622316000|||175626000|691748000|238843000||462498000||1655849000|1831475000|452905000|COF
