fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2010-12-31|USD|2010300000|1496000000|-514300000|588216000|-119400000|-301500000||-822300000||-19445000|1355000|20800000|2900000||2800000|52702000|104800000|-49200000|19445000|-92300000|118700000|125600000|178302000|154000000|SPGI
2010-09-30|USD|1248000000|1956000000|708000000|720691000|630000000|597600000||1337300000||-19319000|-19000|19300000|11100000|11058000|23300000|9013000|601700000|221700000|19319000|379200000|405800000|621000000|630013000|380000000|SPGI
2010-06-30|USD|888100000|1449000000|560900000|560895000|326300000|547700000||1147800000||-20840000|-40000|20800000|||26200000|13007000|302200000|111200000|20840000|194246000|184900000|323000000|336007000|191000000|SPGI
2010-03-31|USD|694800000|1171000000|476200000|476226000|190300000|488000000||1000100000||-22039000|-39000|22000000|||25900000|35784000|164200000|61200000|22039000|106991000|95700000|186200000|221984000|103000000|SPGI
2009-12-31|USD|930824000|1462500000|531676000|578683000|282367000|528602000||1095343000||-19950000|133000|20083000|||21775000|60877000|266565000|99265000|19950000|157868000|167300000|286648000|347525000|167300000|SPGI
2009-09-30|USD|1140020000|1875900000|735880000|735880000|555965000|546961000||1319938000||-17827000||17827000|||26031000|11066000|531982000|195882000|17827000|342256000|356719000|549809000|560875000|336100000|SPGI
2009-06-30|USD|882695000|1465200000|582505000|582505000|296327000|546126000||1168853000||-18499000||18499000||-13849000|28782000|11440000|260188000|96088000|18499000|167891000|211448000|278687000|290127000|164100000|SPGI
2009-03-31|USD|659261000|1148200000|488939000|488939000|124341000|491311000||1023866000||||20591000|||29412000|70907000|100765000|37765000||||124341000|195248000|63000000|SPGI
2008-12-31|USD|807541000|1415418000|607877000|624572000|206027000|552039000||1209391000||||15438000|||31959000|101129000|185473000|69552000||||206027000|302040000|115921000|SPGI
2008-09-30|USD|1293453000|2048541000|755088000|747786000|652916000|596948000||1395625000||||22002000|||29952000|168148000|624265000|234099000||||652916000|814415000|390166000|SPGI
2008-06-30|USD|1026071000|1673225000|647154000|639270000|364681000|617835000||1308544000||||20354000|||30411000|109602000|339671000|127377000||||364681000|469627000|212294000|SPGI
