fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-09-30|USD|273053000|1644213000|1504272000|1372079000|141078000|124949000||160479000|1139000|-475000||475000|-444000|-824000|33873000|7244000|135415000|42509000|475000|92906000|106026000|141078000|143134000|92906000|PWR
2013-06-30|USD|241284000|1473803000|1357421000|1233093000|117174000|119031000||152014000|569000|-503000||503000|-71000|-353000|33040000|5297000|112398000|42161000|503000|70237000|45088000|117174000|118198000|70237000|PWR
2013-03-31|USD|238273000|1585490000|1466637000|1347437000|119291000|113681000||145010000|522000|-502000||502000|282000|-513000|31880000|5519000|186103000|41941000|502000|72081000|58338000|119291000|192124000|144162000|PWR
2012-12-31|USD|286739000|1673342000|1164575000|1066844000|160853000|116976000||119395000|292000|-1236000|14000|1250000|112000|24000|31188000|8470000|259682000|55323000|1236000|102350000|93668000|160853000|269402000|204359000|PWR
2012-09-30|USD|252000000|1684487000|1539775000|1404767000|127133000|114577000||160262000|384000|-967000|-4000|963000|253000|-179000|30713000|10732000|135994000|39596000|967000|83628000|118691000|127133000|147689000|96398000|PWR
2012-06-30|USD|212904000|1516321000|1405776000|1281289000|98345000|105233000||149458000|387000|-959000|-1000|958000|584000|-326000|29376000|9776000|100809000|35271000|959000|57918000|50983000|98345000|111543000|65538000|PWR
2012-03-31|USD|186064000|1424614000|1345925000|1229662000|78791000|98108000||142462000|408000|-584000|-9000|575000|21000|130000|29026000|9617000|74376000|28669000|584000|45798000|57030000|78791000|84568000|45707000|PWR
2011-12-31|USD|179291000|1513137000|1420731000|1312209000|70047000|64391000||142813000|305000|-573000|-18000|555000|-710000|-203000|23375000|9003000|83598000|12790000|873000|58715000|72550000|70047000|93156000|70808000|PWR
2011-09-30|USD|172055000|1249571000|1157020000|1056129000|93981000|92414000||133058000|226000|-738000||738000|-510000|-528000|29135000|8477000|89335000|37341000|738000|44256000|23351000|93981000|98550000|51994000|PWR
2011-06-30|USD|140795000|1010659000|953303000|856824000|57730000|89489000||126237000|249000|-255000||255000|58000|199000|29168000|6990000|55411000|23610000|255000|28674000|29618000|57730000|62656000|31801000|PWR
2011-03-31|USD|69575000|848704000|875993000|778068000|-26916000|91541000||98613000|286000|-255000||255000|8000|-65000|28196000|6384000|-28239000|-10645000|255000|-13134000|-6416000|-26916000|-21600000|-17594000|PWR
2010-12-31|USD|159250000|1106426000|1052038000|947176000|42315000|62712000||105761000|251000|-253000|-11000|242000|0|188000|20822000|10353000|52995000|18561000|253000|21570000|42013000|42315000|63590000|34434000|PWR
2010-09-30|USD|189994000|1205738000|1111565000|1016013000|94561000|82037000||96007000|418000|-269000||269000|0|479000|26502000|13515000|94269000|31489000|269000|63700000|64743000|94561000|108053000|62780000|PWR
2010-06-30|USD|156037000|861868000|805850000|714465000|64825000|82122000||99093000|379000|-1527000||1527000|-7107000|-479000|27291000|9263000|55754000|22768000|8634000|33323000|30174000|64825000|66544000|32986000|PWR
2010-03-31|USD|129142000|745419000|706224000|619141000|42290000|81004000||89899000|369000|-2864000||2864000|0|371000|26584000|6079000|39810000|16066000|2864000|24100000|26866000|42290000|48753000|23744000|PWR
2009-12-31|USD|190947000|982591000|913221000|794476000|72432000|94823000||122179000|409000|-2832000||2832000|0|-405000|26325000|23922000|69104000|25159000|2832000|44445000|50403000|72432000|95858000|43945000|PWR
2009-09-30|USD|147628000|777978000|709862000|633166000|71162000|71018000||79668000|338000|-2816000||2816000|0|592000|20574000|5678000|68756000|5320000|2816000|63956000|63436000|71162000|77250000|63436000|PWR
2009-06-30|USD|137782000|810576000|753704000|675597000|59906000|72970000||82387000|628000|-2803000||2803000|0|158000|20195000|5137000|57672000|24245000|2803000|33644000|33427000|59906000|65612000|33427000|PWR
