fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-07-31|USD|1221184000|1758853000|537669000|537669000|609646000|206076000|306617000|611538000|300000|-44659000|300000|44659000|1758853000|6991000|50162000|145989000|572278000|68967000|44659000|503311000|461283000|616937000|762926000|503311000|ADI
2021-05-01|USD|1136637000|1661407000|524770000|524770000|519690000|206612000|302238000|616947000|290000|-43066000|290000|43066000|1661407000|-929000|52466000|145701000|475985000|53080000|43066000|422905000|458491000|519051000|664752000|422905000|ADI
2021-01-30|USD|1045371000|1558458000|513087000|513087000|463860000|185275000|288150000|581511000|209000|-42479000|209000|42479000|1558458000|15028000|56309000|145044000|436618000|48099000|42479000|388519000|419479000|479097000|624141000|388519000|ADI
2020-10-31|USD|1023084000|1477702000|1792619000|503211000|461672000|165115000|280239000|561412000|527000|-48593000|527000|48593000|1526295000|3704000|57053000|145163000|417310000|30784000|48593000|386526000|409994000|465903000|611066000|386526000|ADI
2020-08-01|USD|972578000|1456136000|483558000|483558000|419124000|153753000|260794000|553454000|504000|-45914000|504000|45914000|1456136000|-685000|57598000|143865000|373029000|10364000|45914000|362665000|366738000|418943000|562808000|362665000|ADI
2020-05-02|USD|846674000|1317060000|470386000|470386000|344020000|141775000|252413000|502654000|1334000|-49985000|1334000|49985000|1317060000|-308000|59261000|144051000|295061000|27365000|49985000|267696000|192841000|345046000|489097000|267696000|ADI
2020-02-01|USD|848142000|1303565000|455423000|455423000|273428000|199280000|257073000|574714000|1940000|-48813000|1940000|48813000|1303565000|-338000|59863000|144069000|226217000|22343000|48813000|203874000|191905000|275030000|419099000|203874000|ADI
2019-11-02|USD|942191000|1392444000|1815355000|501028000|338361000|154799000|277018000|603830000|1988000|-50775000|1988000|50775000|1443219000|-1747000|61636000|143528000|287827000|10133000|50775000|277694000|243568000|338602000|482130000|277694000|ADI
2019-08-03|USD|997811000|1480143000|482332000|482332000|446726000|162825000|280102000|551085000|2625000|-59871000|2625000|59871000|1480143000|78000|61606000|142521000|389558000|27184000|59871000|362374000|304722000|449429000|591950000|362374000|ADI
2019-05-04|USD|1034092000|1526602000|492510000|492510000|469695000|163128000|285846000|564397000|2928000|-59701000|2928000|59701000|1526602000|-4525000|59142000|142233000|408397000|40460000|59701000|367937000|349937000|468098000|610331000|367937000|ADI
2019-02-02|USD|1039656000|1541101000|501445000|501445000|455826000|167342000|287382000|583830000|2688000|-58728000||58728000|1541101000|160000|58293000|142292000|399946000|44940000|58728000|355006000|335425000|458674000|600966000|355006000|ADI
2018-11-03|USD|1045543000|1596586000|551043000|490585000|465451000|175296000|295609000|580092000|2791000|-59102000||59102000|1536128000|196000|58874000|142316000|409336000|4481000|59102000|404855000|411881000|468438000|610754000|404855000|ADI
2018-08-04|USD|1060632000|1572679000|497631000|497557000|489215000|171388000|291551000|571417000|2588000|-61665000||61665000|1558189000|368000|56647000|143218000|430506000|21949000|61665000|414464000|396102000|492171000|635389000|408557000|ADI
2018-05-05|USD|1072464000|1513053000|491112000|491038000|502818000|172047000|289381000|569646000|1912000|-64792000||64792000|1563502000|187000|56589000|142954000|440125000|39797000|64792000|379831000|391674000|504917000|647871000|400328000|ADI
2018-02-03|USD|1071757000|1518624000|495187000|495113000|442105000|176809000|288506000|629652000|2092000|-68030000||68030000|1566870000|-820000|56415000|142050000|375347000|82107000|68030000|268172000|310242000|443377000|585427000|293240000|ADI
2017-10-28|USD|1006025000|1541170000|535145000|535145000|448210000|185721000|273746000|557815000|2388000|-63517000||63517000|0|-5417000|56298000|133393000|459784000|34014000|63517000|347650000|423153000|523301000|656694000|425770000|ADI
2017-07-29|USD|766624000|1433902000|667278000|667278000|194821000|183980000|275670000|571803000|5524000|-73073000||73073000|0|-474000|55217000|147200000|126798000|57882000|73073000|68916000|76880000|199871000|347071000|68916000|ADI
2017-04-29|USD|640443000|1147982000|507539000|507539000|145835000|190686000|235232000|494608000|12421000|-71636000||71636000|0|94000|48772000|88800000|86714000|-6850000|71636000|93564000|103151000|158350000|247150000|93564000|ADI
2017-01-28|USD|648504000|984449000|335945000|335945000|266268000|130659000|183954000|382236000|10000000|-42614000||42614000|0|-345000|34379000|19947000|233309000|16180000|42614000|217129000|214650000|275923000|295870000|217129000|ADI
2016-10-29|USD|666687000|1056906000|455817000|336936000|356981000|118881000|172926000|309706000|7114000|-38764000||38764000|-10000|-1897000|34116000|19550000|323434000|27277000|38764000|296157000|271899000|362198000|381748000|296157000|ADI
2016-07-30|USD|572290000|851115000|447410000|297301000|268707000|122909000|163227000|303583000|5665000|-18476000||18476000|0|504000|33732000|18900000|256400000|25970000|18476000|230430000|224599000|274876000|293776000|230430000|ADI
2016-04-30|USD|510903000|760311000|412133000|267863000|207379000|112186000|160235000|303524000|5243000|-18455000||18455000|0|743000|33483000|18400000|194910000|24337000|18455000|170573000|186655000|213365000|231765000|170573000|ADI
2016-01-30|USD|477293000|753077000|417945000|292136000|195045000|107462000|157428000|282248000|3199000|-13062000||13062000|-3290000|-3005000|33209000|18347000|182177000|17673000|16352000|164504000|155548000|195239000|213586000|164504000|ADI
2015-10-31|USD|641796000|971983000|458326000|336926000|108630000|121400000|170736000|533166000|2343000|-6739000||6739000|0|443000|32688000|18293000|104677000|8372000|6739000|96305000|218215000|111416000|129709000|96305000|ADI
2015-08-01|USD|569037000|856610000|414358000|294328000|265269000|120030000|160784000|303768000|2229000|-6755000||6755000|0|-1265000|33650000|23900000|259478000|43000000|6755000|216478000|214572000|266233000|290133000|216478000|ADI
2015-05-02|USD|544822000|814139000|393568000|276197000|249008000|117371000|154233000|295814000|2009000|-6880000||6880000|0|1052000|32036000|25200000|245189000|39851000|6880000|205338000|226904000|252069000|277269000|205338000|ADI
2015-01-31|USD|503607000|765330000|413289000|268379000|207934000|120171000|151706000|295673000|2044000|-6656000||6656000|0|-2552000|31773000|24739000|200770000|22013000|6656000|178757000|154862000|207426000|232165000|178757000|ADI
2014-11-01|USD|486037000|801086000|484271000|328210000|149929000|121424000|154797000|336108000|2046000|-13161000||13161000||-116000|30917000|26186000|138698000|30003000|13161000|108695000|108695000|151859000|178045000|108695000|ADI
2014-08-02|USD|476290000|719574000|384451000|251462000|202546000|132989000|140095000|273744000|3442000|-8178000||8178000||-422000|28353000|1600000|197388000|16782000|8178000|180606000|179801000|205566000|207166000|180606000|ADI
2014-05-03|USD|458743000|687662000|337878000|235793000|220400000|102085000|136203000|238343000|3401000|-6874000||6874000||441000|27459000|55000|217368000|29935000|6874000|187433000|193922000|224242000|224297000|187433000|ADI
2014-02-01|USD|409118000|621667000|319983000|219120000|179609000|98178000|128591000|229509000|3284000|-6571000||6571000||-431000|27335000|55000|175891000|23305000|6571000|152586000|150195000|182462000|182517000|152586000|ADI
2013-11-02|USD|444870000|671474000|347237000|233263000|199862000|98197000|130979000|245008000|3351000|-6659000||6659000||85958000|27515000|55000|282512000|80958000|6659000|201554000|201554000|289171000|289226000|201554000|ADI
2013-08-03|USD|435062000|666500000|336883000|239110000|208342000|97773000|128892000|226720000|3125000|-7672000||7672000||-8754000|27448000|100000|195041000|18802000|7672000|176239000|179362000|202713000|202813000|176239000|ADI
2013-05-04|USD|422195000|652893000|339758000|237055000|191382000|102703000|128055000|230813000|3044000|-6357000||6357000||-408000|27478000|100000|187661000|23189000|6357000|164472000|161135000|194018000|194118000|164472000|ADI
2013-02-02|USD|390284000|615720000|343481000|231850000|153489000|97560000|125109000|236795000|3233000|-6414000||6414000||-199000|27755000|55000|150109000|18887000|6414000|131222000|131921000|156523000|156578000|131222000|ADI
2012-11-03|USD|443282000|688573000|349291000|251682000|215279000|97609000|130394000|228003000|3627000|-6391000||6391000||9000|27484000|54000|212524000|33337000|6391000|179187000|179187000|218915000|218969000|179187000|ADI
2012-08-04|USD|447874000|676567000|340861000|235152000|212471000|99873000|129694000|235403000|3506000|-6459000||6459000||-49000|27107000|56000|209469000|39701000|6459000|169768000|168235000|215928000|215984000|169768000|ADI
2012-05-05|USD|440455000|668204000|334631000|234639000|212926000|99992000|127537000|227529000|3967000|-6890000||6890000||1451000|26871000|26889000|211454000|48555000|6890000|162899000|161096000|218344000|243782000|162899000|ADI
2012-02-04|USD|409390000|641376000|2600000|238668000|183372000|99045000|124378000|226018000|3348000|-6682000||6682000||48000|28243000|28243000|180086000|40704000|6682000|-5200000|134133000|186768000|217558000|139382000|ADI
2011-10-29|USD|460514000|710055000|356953000|255620000|235292000|99094000|123889000|225222000|2183000|-6079000||6079000||-396000|28781000|267000|231000000|47473000|6079000|183527000|183527000|237079000|237346000|183527000|ADI
2011-07-30|USD|509640000|751743000|350885000|248262000|278841000|102323000|128476000|230799000|2395000|-6159000||6159000||-206000|29133000|300000|274871000|54936000|6159000|219935000|215257000|281030000|281330000|219935000|ADI
2011-04-30|USD|534214000|786702000|362134000|256566000|298486000|105268000|130460000|235728000|2197000|-4078000||4078000||151000|29466000|300000|296756000|54930000|4078000|241826000|492440000|300834000|301134000|241826000|ADI
2011-01-29|USD|482173000|728504000|246331000|246331000|259406000|100000000|122745000|222767000||||2830000||2244000|29493000|392000|258820000|43214000||215606000||261691000|291576000|222106000|ADI
2010-10-30|USD|516229000|767281000|356110000|253761000|285740000|102349000|128140000|230489000|2426000|-2709000||2709000||2600000|29307000|639000|288057000|63063000|2709000|224994000|224994000|290766000|291405000|224994000|ADI
2010-07-31|USD|480202000|717676000|342758000|240088000|251145000|102070000|126987000|229057000|3206000|-2614000||2614000||-416000|28582000|600000|251321000|51830000|2614000|199491000|395771000|253935000|254535000|199491000|ADI
2010-05-01|USD|434515000|665672000|331385000|233725000|214075000|97660000|122780000|220440000|2025000|-2568000||2568000||488000|28913000|1800000|214020000|46880000|2568000|167140000|167140000|216588000|218388000|167140000|ADI
2010-01-30|USD|368476000|600445000|341272000|234507000|149114000|88481000|114398000|219362000|2180000|-2538000||2538000||-489000|29281000|1801000|149126000|28667000|2538000|119600000|120459000|151664000|153465000|120459000|ADI
2009-10-31|USD|321854000|568874000|333102000|249746000|128372000|83356000|110126000|193482000|1740000|-2726000||2726000||-160000|29998000|2150000|127226000|21617000|2726000|105609000|105609000|128372000|132102000|105609000|ADI
2009-08-01|USD|266229000|490623000|307168000|225762000|78945000|79706000|107578000|187284000|2558000|-1368000||1368000||-108000|30300000|1700000|80027000|14567000|1368000|65460000|144279000|78945000|83095000|65460000|ADI
