fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-06-30|USD|430000000|2922000000|2492000000|2098000000|427000000|221000000||397000000|2000000|-149000000||149000000|5000000|18000000|89000000|173000000|306000000|145000000|149000000|167000000|356000000|455000000|635000000|161000000|HLT
2015-03-31|USD|338000000|2599000000|2261000000|1952000000|490000000|127000000||157000000|6000000|-144000000||144000000|-18000000|-25000000|83000000|175000000|313000000|163000000|144000000|150000000|-90000000|457000000|639000000|150000000|HLT
2014-12-31|USD|2828000000|2828000000|2382000000|2073000000|455000000|142000000||300000000|2000000|-151000000||151000000|-15000000|-1000000|78000000|158000000|292000000|134000000|151000000|455000000|-66000000|443000000|608000000|158000000|HLT
2014-09-30|USD|445000000|2644000000|2199000000|1921000000|445000000|119000000||278000000|2000000|-156000000||156000000|-5000000|24000000|79000000|159000000|310000000|127000000|156000000|187000000|-29000000|466000000|634000000|183000000|HLT
2014-06-30|USD|435000000|2667000000|2232000000|1941000000|435000000|133000000||291000000|5000000|-158000000||158000000|32000000|11000000|79000000|158000000|330000000|121000000|158000000|212000000|259000000|488000000|656000000|209000000|HLT
2014-03-31|USD|332000000|2363000000|2031000000|1775000000|338000000|97000000||400000000|1000000|-153000000||153000000|17000000|3000000|77000000|153000000|206000000|83000000|153000000|124000000|151000000|359000000|523000000|123000000|HLT
2013-12-31|USD|666000000|2643000000|1977000000|1977000000|89000000|429000000||577000000||||219000000||2000000||148000000|72000000|46000000|||179000000|291000000|451000000|26000000|HLT
2013-09-30|USD|633000000|2449000000|1816000000|1816000000|357000000|130000000||276000000||||127000000||-1000000||146000000|270000000|70000000|||374000000|397000000|555000000|200000000|HLT
2013-06-30|USD|645000000|2380000000|1735000000|1735000000|404000000|92000000||241000000||||131000000||-1000000||149000000|239000000|84000000|||139000000|370000000|528000000|155000000|HLT
2013-03-31|USD|509000000|2263000000|1754000000|1754000000|252000000|97000000||257000000||||143000000||7000000||160000000|72000000|38000000|||-135000000|215000000|387000000|34000000|HLT
