fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-03-31|USD|405000000|2258000000|1853000000|1712000000|236000000|110000000|238000000|379000000|21000000|-55000000|17000000|55000000|2313000000|13000000||20000000|215000000|20000000|55000000|195000000|195000000|270000000|290000000|195000000|STX
2018-12-31|USD|593000000|2659000000|2066000000|1921000000|416000000|120000000|246000000|391000000|22000000|-56000000|21000000|56000000|2715000000|16000000||20000000|398000000|14000000|56000000|384000000|375000000|454000000|474000000|384000000|STX
2018-09-30|USD|698000000|2933000000|2235000000|2078000000|503000000|115000000|266000000|423000000|24000000|-58000000||58000000|2991000000|-1000000||19000000|468000000|18000000|58000000|450000000|454000000|526000000|545000000|450000000|STX
2018-06-30|USD|931000000|3017000000|2086000000|1931000000|505000000|140000000|259000000|414000000|15000000|-54000000||54000000|2835000000|0||21000000|466000000|5000000|54000000|461000000|453000000|520000000|541000000|461000000|STX
2018-03-31|USD|621000000|2744000000|2123000000|1956000000|441000000|135000000|254000000|420000000|10000000|-60000000||60000000|1000000|2000000||21000000|393000000|12000000|60000000|381000000|384000000|453000000|474000000|381000000|STX
2017-12-31|USD|608000000|2853000000|2245000000|2037000000|433000000|142000000|250000000|458000000|6000000|-61000000||61000000|2914000000|-7000000||33000000|371000000|212000000|61000000|159000000|161000000|432000000|465000000|159000000|STX
2017-09-30|USD|443000000|2571000000|2128000000|1896000000|255000000|145000000|263000000|495000000|7000000|-61000000||61000000|2632000000|-13000000||36000000|188000000|7000000|61000000|181000000|185000000|249000000|285000000|181000000|STX
2017-06-30|USD|385000000|2566000000|1952000000|1740000000|196000000|149000000|288000000|500000000|5000000|-62000000||62000000||-19000000||42000000|120000000|6000000|69000000|114000000|124000000|182000000|224000000|114000000|STX
2017-03-31|USD|516000000|2614000000|2098000000|1858000000|266000000|150000000|324000000|564000000|5000000|-60000000||60000000||1000000||42000000|212000000|18000000|60000000|194000000|200000000|272000000|314000000|194000000|STX
2016-12-31|USD|611000000|2844000000|2233000000|2003000000|370000000|155000000|305000000|535000000|1000000|-50000000||50000000||-11000000||42000000|310000000|13000000|50000000|297000000|288000000|360000000|402000000|297000000|STX
2016-09-30|USD|472000000|2747000000|2275000000|1996000000|221000000|155000000|315000000|594000000|1000000|-50000000||50000000||1000000||42000000|173000000|6000000|50000000|167000000|168000000|223000000|265000000|167000000|STX
2016-06-30|USD|346000000|2796000000|2260000000|1992000000|102000000|144000000|307000000|575000000|1000000|-51000000||51000000||1000000||43000000|53000000|-17000000|48000000|70000000|73000000|104000000|147000000|70000000|STX
2016-03-31|USD|263000000|2548000000|2285000000|2071000000|27000000|150000000|298000000|512000000|1000000|-47000000||47000000||28000000||44000000|9000000|30000000|47000000|-21000000|-17000000|56000000|100000000|-21000000|STX
2015-12-31|USD|470000000|2938000000|2468000000|2245000000|229000000|160000000|304000000|527000000|1000000|-48000000||48000000||-2000000||46000000|180000000|15000000|48000000|165000000|163000000|228000000|274000000|165000000|STX
2015-09-30|USD|360000000|2878000000|2518000000|2236000000|86000000|182000000|328000000|610000000|1000000|-47000000||47000000||-9000000||41000000|31000000|-3000000|47000000|34000000|34000000|78000000|119000000|34000000|STX
2015-06-30|USD|447000000|2850000000|2403000000|2152000000|207000000|203000000|324000000|576000000|2000000|-55000000||55000000|-23000000|-5000000||40000000|149000000|12000000|77000000|137000000|140000000|204000000|244000000|137000000|STX
2015-03-31|USD|634000000|3282000000|2648000000|2375000000|343000000|219000000|346000000|619000000|1000000|-48000000||48000000|-1000000|8000000||40000000|304000000|13000000|48000000|291000000|283000000|352000000|392000000|291000000|STX
2014-12-31|USD|717000000|3646000000|2929000000|2669000000|1053000000|218000000|341000000|601000000|1000000|-50000000||50000000|-38000000|122000000||39000000|1126000000|193000000|50000000|933000000|923000000|1176000000|1215000000|933000000|STX
2014-09-30|USD|727000000|3717000000|2990000000|2734000000|456000000|216000000|342000000|598000000|1000000|-54000000||54000000|-14000000|-11000000||34000000|392000000|11000000|68000000|381000000|368000000|446000000|480000000|381000000|STX
2014-06-30|USD|574000000|3143000000|2569000000|2376000000|410000000|161000000|323000000|366000000|1000000|-50000000||50000000|-76000000|-77000000||28000000|284000000|-36000000|124000000|320000000|320000000|334000000|362000000|320000000|STX
2014-03-31|USD|689000000|3354000000|2665000000|2447000000|444000000|190000000|297000000|567000000|1000000|-52000000||52000000|-5000000|-3000000||26000000|390000000|-5000000|52000000|395000000|400000000|442000000|468000000|395000000|STX
2013-12-31|USD|693000000|3479000000|2786000000|2541000000|444000000|190000000|312000000|606000000|1000000|-49000000||49000000|2000000|46000000||39000000|442000000|14000000|49000000|428000000|427000000|491000000|530000000|428000000|STX
2013-09-30|USD|713000000|3447000000|2734000000|2514000000|478000000|181000000|294000000|556000000|5000000|-44000000||44000000|2000000|1000000||37000000|440000000|13000000|44000000|427000000|434000000|484000000|521000000|427000000|STX
2013-06-30|USD|570000000|3275000000|2705000000|2485000000|447000000|178000000|294000000|673000000|2000000|-51000000||51000000|-108000000|-95000000||37000000|303000000|-45000000|161000000|348000000|328000000|354000000|391000000|348000000|STX
2013-03-31|USD|689000000|3473000000|2784000000|2578000000|465000000|168000000|294000000|553000000|2000000|-53000000||53000000|1000000|16000000||37000000|430000000|14000000|53000000|416000000|405000000|483000000|520000000|416000000|STX
2012-12-31|USD|777000000|3613000000|2836000000|2676000000|555000000|139000000|277000000|492000000|2000000|-55000000||55000000|-4000000|-3000000||20000000|499000000|7000000|55000000|492000000|492000000|554000000|574000000|492000000|STX
2012-09-30|USD|876000000|3716000000|2840000000|2671000000|624000000|150000000|268000000|486000000|2000000|-55000000||55000000|6000000|29000000||19000000|600000000|18000000|55000000|582000000|608000000|655000000|674000000|582000000|STX
2012-06-30|USD|1258000000|4421000000|3163000000|2998000000|1057000000|140000000|269000000|445000000|3000000|-56000000||56000000|7000000|9000000||18000000|1013000000|0|56000000|1013000000|1013000000|1069000000|1087000000|1013000000|STX
2012-03-31|USD|1433000000|4403000000|2970000000|2809000000|1210000000|142000000|270000000|502000000|2000000|-59000000||59000000|-8000000|6000000||18000000|1159000000|13000000|59000000|1146000000|1152000000|1218000000|1236000000|1146000000|STX
2011-12-31|USD|806000000|3137000000|2331000000|2185000000|605000000|141000000|259000000|477000000|2000000|-58000000||58000000|4000000|9000000||2000000|558000000|-5000000|58000000|563000000|570000000|616000000|618000000|563000000|STX
2011-09-30|USD|380000000|2747000000|2367000000|2262000000|236000000|105000000|208000000|377000000|1000000|-69000000||69000000|5000000|-16000000||1000000|152000000|12000000|74000000|140000000|126000000|221000000|222000000|140000000|STX
2011-06-30|USD|370000000|2815000000|2445000000|2308000000|190000000|128000000|229000000|372000000|1000000|-63000000||63000000|19000000|1000000||0|129000000|10000000|63000000|119000000|115000000|192000000|192000000|119000000|STX
2011-03-31|USD|344000000|2636000000|2292000000|2179000000|179000000|110000000|224000000|408000000|2000000|-59000000||59000000|2000000|1000000||0|122000000|29000000|59000000|93000000|80000000|181000000|181000000|93000000|STX
2010-12-31|USD|373000000|2673000000|2300000000|2190000000|206000000|102000000|213000000|369000000|2000000|-46000000||46000000|0|13000000||1000000|175000000|25000000|46000000|150000000|165000000|221000000|222000000|150000000|STX
2010-09-30|USD|370000000|2627000000|2257000000|2147000000|231000000|105000000|209000000|389000000|2000000|-46000000||46000000|-24000000|-34000000||1000000|153000000|4000000|70000000|149000000|164000000|199000000|200000000|149000000|STX
2010-06-30|USD|727000000|2657000000|1930000000|1930000000|381000000|114000000|219000000|337000000||||47000000||4000000||196000000|340000000|-39000000||149000000||387000000|588000000|379000000|STX
2010-03-31|USD|901000000|3049000000|2148000000|2148000000|560000000|105000000|224000000|337000000||||41000000||1000000||188000000|522000000|4000000||||563000000|754000000|518000000|STX
2009-12-31|USD|923000000|3027000000|2104000000|2104000000|578000000|110000000|227000000|345000000||||41000000||-11000000||192000000|527000000|-6000000||||568000000|771000000|533000000|STX
