fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-12-31|USD|354000000|13145000000|12791000000|3410000000|-11375000000|5048000000|2348000000|11729000000|139000000|-335000000||335000000||-2190000000||980000000|-360000000|-188000000|335000000|-169000000|-523000000|-25000000|3285000000|-172000000|PFE
2015-09-30|USD|5374000000|12013000000|6639000000|2219000000|-768000000|3270000000|1722000000|6142000000|121000000|-278000000||278000000||-661000000||937000000|2697000000|567000000|278000000|2122000000|1481000000|2975000000|5151000000|2130000000|PFE
2015-06-30|USD|6156000000|11832000000|5676000000|2180000000|926000000|3386000000|1734000000|5230000000|119000000|-278000000||278000000||-55000000||872000000|3531000000|905000000|278000000|2626000000|2663000000|3809000000|4943000000|2626000000|PFE
2015-03-31|USD|5780000000|10777000000|4997000000|1838000000|736000000|3104000000|1885000000|5044000000|93000000|-309000000||309000000||46000000||940000000|3082000000|706000000|309000000|2371000000|1134000000|3391000000|4317000000|2376000000|PFE
2014-12-31|USD|2007000000|13030000000|11023000000|2702000000|-9523000000|3981000000|3209000000|11530000000|122000000|-353000000||353000000||-344000000||948000000|1773000000|545000000|353000000|1249000000|-2621000000|2126000000|3650000000|1228000000|PFE
2014-09-30|USD|6121000000|12269000000|6148000000|2368000000|539000000|3556000000|1802000000|5582000000|108000000|-343000000||343000000||-94000000||972000000|3577000000|911000000|343000000|2669000000|2351000000|3920000000|5101000000|2666000000|PFE
2014-06-30|USD|6471000000|12534000000|6063000000|2462000000|1111000000|3520000000|1759000000|5703000000|104000000|-239000000|104000000|343000000||53000000||1001000000|3994000000|1082000000|343000000|2912000000|3150000000|4337000000|5393000000|2912000000|PFE
2014-03-31|USD|5844000000|11124000000|5280000000|2045000000|972000000|3040000000|1623000000|5193000000|92000000|-229000000|92000000|321000000||-623000000||1117000000|2911000000|582000000|321000000|2256000000|2210000000|3232000000|4971000000|2329000000|PFE
2013-12-31|USD|4252000000|13475000000|9223000000|2794000000|-3935000000|4152000000|1811000000|8673000000|112000000|56000000|403000000|347000000|-139000000|18000000||1200000000|2998000000|430000000|347000000|2626000000|5653000000|3345000000|4545000000|2568000000|PFE
2013-09-30|USD|5279000000|12303000000|7024000000|2287000000|-1085000000|3395000000|1627000000|6704000000|94000000|-340000000||340000000||-411000000||1117000000|3575000000|985000000|340000000|2582000000|2672000000|3915000000|5670000000|2590000000|PFE
2013-06-30|USD|6721000000|12586000000|5865000000|2242000000|1568000000|3591000000|1530000000|5540000000||-254000000||356000000|-31000000|-29000000||1200000000|15877000000|1782000000|356000000|3565000000|13785000000|16233000000|17433000000|14095000000|PFE
2013-03-31|USD|5496000000|13599000000|8103000000|2263000000|-1675000000|3217000000|1800000000|7072000000||-276000000||371000000|490000000|-128000000||1300000000|3859000000|1109000000|391000000|2607000000|2548000000|4230000000|5530000000|2750000000|PFE
2012-12-31|USD|4848000000|14741000000|9893000000|2753000000|-4490000000|4337000000|2136000000|9704000000||11000000||373000000|7000000|-3875000000||1300000000|6914000000|599000000|373000000|1472000000|6015000000|7287000000|8587000000|6315000000|PFE
2012-09-30|USD|5647000000|13613000000|7966000000|2309000000|-1635000000|3491000000|1981000000|7645000000||-382000000||381000000|19000000|-62000000||1300000000|3025000000|-183000000|382000000|2983000000|3563000000|3406000000|4706000000|3208000000|PFE
2012-06-30|USD|6065000000|13590000000|7525000000|2376000000|-684000000|3665000000|1600000000|7127000000||-378000000||378000000||65000000||1291000000|4433000000|1180000000|378000000|2993000000|867000000|4811000000|6111000000|3253000000|PFE
2012-03-31|USD|5520000000|14495000000|8975000000|2745000000|-2772000000|3968000000|2062000000|8682000000||-390000000||390000000||-175000000||1420000000|2505000000|711000000|390000000|1715000000|2301000000|2895000000|4395000000|1794000000|PFE
2011-12-31|USD|5566000000|17944000000|12378000000|2051000000|-5220000000|3946000000|2625000000|11228000000||60000000||396000000|-46000000|-41000000||1285000000|1893000000|454000000|396000000|869000000|-1474000000|2289000000|3574000000|1439000000|PFE
2011-09-30|USD|6717000000|16207000000|9490000000|3409000000|-1540000000|4457000000|2176000000|8659000000||-423000000||423000000||-113000000||1397000000|4954000000|1216000000|423000000|2314000000|3480000000|5377000000|6777000000|3738000000|PFE
2011-06-30|USD|6081000000|16095000000|10014000000|3571000000|-2593000000|4800000000|2231000000|9064000000||-404000000||404000000||16000000||1395000000|3687000000|1077000000|404000000|2513000000|3712000000|4091000000|5615000000|2610000000|PFE
2011-03-31|USD|6110000000|16056000000|9946000000|3693000000|-2234000000|4503000000|2091000000|8790000000||-458000000||458000000||1000000||1376000000|3116000000|894000000|458000000|2212000000|3602000000|3574000000|5074000000|2222000000|PFE
2010-12-31|USD|5604000000|17402000000|11798000000|3112000000|-4203000000|5197000000|2874000000|10511000000||-461000000||459000000|19000000|184000000||1432000000|878000000|-2012000000|461000000|2987000000|3149000000|1337000000|2769000000|2890000000|PFE
2010-09-30|USD|-212000000|15581000000|212000000|3790000000|-212000000|4599000000|2188000000|8829000000||-427000000||427000000||-3000000||1156000000|1424000000|558000000|427000000|851000000|1574000000|1851000000|3007000000|866000000|PFE
2010-06-30|USD|6300000000|16928000000|10628000000|3684000000|-2825000000|4774000000|2181000000|9329000000||-389000000||389000000||-18000000||1407000000|3947000000|1472000000|389000000|2444000000|10000000|4336000000|5743000000|2475000000|PFE
2010-03-31|USD|5793000000|16099000000|10306000000|4202000000|-2606000000|4403000000|2295000000|8876000000||-522000000||522000000||-52000000||1409000000|3161000000|1135000000|522000000|2005000000|-468000000|3683000000|5092000000|2026000000|PFE
2009-12-31|USD|6113000000|16537000000|10424000000|3506000000|-3237000000|5244000000|2861000000|9350000000||-464000000||463000000||-39000000||1122000000|-40000000|-807000000|464000000|659000000|11866000000|423000000|1545000000|767000000|PFE
2009-09-30|USD|5956000000|11621000000|5665000000|1789000000|448000000|3282000000|1632000000|5508000000||-369000000||369000000||23000000||594000000|3970000000|1092000000|369000000|2876000000|3067000000|4339000000|4951000000|2878000000|PFE
2009-06-30|USD|9228000000|10984000000|1756000000|1756000000|3580000000|3350000000|1715000000|5720000000||||66000000||||583000000|3047000000|786000000||2258000000|4847000000|3967000000|4550000000|2261000000|PFE
2009-03-31|USD|9459000000|10867000000|1408000000|1408000000|4300000000|2876000000|1705000000|5102000000||||115000000||||578000000|3803000000|1074000000||||4911000000|5489000000|2729000000|PFE
2008-12-31|USD|10631000000|12346000000|1715000000|1715000000|4064000000|3659000000|2303000000|6567000000||||95000000||||1178000000|660000000|394000000||||8275000000|9453000000|266000000|PFE
2008-09-30|USD|9851000000|11973000000|2122000000|2122000000|2521000000|3523000000|1885000000|6029000000||||186000000||||1196000000|2741000000|463000000||||4922000000|6118000000|2278000000|PFE
2008-06-30|USD|9840000000|12129000000|2289000000|2289000000|2709000000|3863000000|1966000000|6492000000||||99000000||||1229000000|2801000000|25000000||||3906000000|5135000000|2776000000|PFE
