fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-12-31|USD|-3135000000|39307000000|42442000000|41913000000|-34783000000|5347000000|7400000000|44048000000|84000000|-416000000||416000000|-232000000|||389000000|-34451000000|-35645000000|648000000|-3135000000|-134000000|-34035000000|-33646000000|1194000000|GM
2012-09-30|USD|4327000000|37576000000|33249000000|32735000000|1603000000|8557000000||611000000|84000000|-128000000||128000000|0|318000000||389000000|2190000000|357000000|128000000|1436000000|1104000000|2318000000|2707000000|1833000000|GM
2012-06-30|USD|4449000000|37614000000|33165000000|32678000000|1821000000|55000000||565000000|86000000|-118000000||118000000|0|139000000||392000000|2087000000|241000000|118000000|1601000000|1619000000|2205000000|2597000000|1846000000|GM
2012-03-31|USD|4418000000|37759000000|33341000000|32910000000|996000000|72000000||1358000000|89000000|-110000000||110000000|-18000000|257000000||398000000|1531000000|216000000|128000000|927000000|1408000000|1641000000|2039000000|1315000000|GM
2011-12-31|USD|4422000000|37990000000|33568000000|33174000000|450000000|12000000000|8124000000|891000000|92000000|-339000000||339000000|8000000|||408000000|432000000|-293000000|-468000000|3531000000|-6548000000|771000000|1179000000|725000000|GM
2011-09-30|USD|4594000000|36719000000|32125000000|31734000000|1806000000|50000000||136000000|112000000|-101000000||101000000|-35000000|117000000||430000000|2214000000|107000000|136000000|1715000000|1948000000|2315000000|2745000000|2107000000|GM
2011-06-30|USD|5250000000|39373000000|34123000000|33793000000|2451000000|2924000000||3089000000|124000000|-155000000||155000000|-10000000|298000000||463000000|2931000000|-61000000|165000000|2655000000|3069000000|3086000000|3549000000|2992000000|GM
2011-03-31|USD|4214000000|36194000000|31980000000|31685000000|949000000|3000000000||3000000000||||149000000||||999000000|3503000000|137000000|||3616000000|3652000000|1948000000|3366000000|GM
2010-12-31|USD|3582000000|36882000000|33300000000|33018000000|280000000|3699000000|6962000000|3584000000||||285000000||||950000000|1233000000|-173000000||||1518000000|1274000000|1406000000|GM
2010-09-30|USD|4473000000|34060000000|29587000000|29587000000|1733000000|2740000000||2740000000||||263000000||||377000000|2137000000|-25000000||||2400000000|2110000000|2162000000|GM
2010-06-30|USD|4565000000|33174000000|28609000000|28609000000|1903000000|2662000000||2662000000||||250000000|||||1897000000|361000000||||2147000000|1903000000|1536000000|GM
2010-03-31|USD|3923000000|31476000000|27553000000|25373000000|-1994000000|2684000000||3405000000||||1188000000||||473000000|126603000000|-746000000||||-1994000000|-1521000000|1068000000|GM
