fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-06-30|USD|1757000000|4076000000|2515000000|500000000|1511000000|246000000||246000000||2527000000|2855000000|328000000|1549000000|||384000000|3497000000|-158000000|328000000|-751000000|4199000000|3825000000|4209000000|3655000000|PNC
2020-03-31|USD|335000000|4336000000|3495000000|494000000|-258000000|265000000||593000000||2511000000|3200000000|689000000|1825000000|||328000000|1028000000|120000000|689000000|752000000|2627000000|1717000000|2045000000|908000000|PNC
2019-12-31|USD|2289000000|3621000000|2983000000|-11174000000|1600000000|278000000||689000000||2488000000|3334000000|846000000|1833000000|||411000000|1562000000|195000000|846000000|505000000|1329000000|2408000000|2819000000|1367000000|PNC
2019-09-30|USD|1687000000|4493000000|2806000000|497000000|1405000000|282000000||282000000||2504000000|3503000000|999000000|1738000000|||325000000|1634000000|255000000|999000000|1392000000|1585000000|2633000000|2958000000|1379000000|PNC
2019-06-30|USD|1648000000|4439000000|2791000000|510000000|1353000000|295000000||295000000||2498000000|3497000000|999000000|1717000000|||307000000|1601000000|239000000|999000000|1374000000|1998000000|2600000000|2907000000|1362000000|PNC
2019-03-31|USD|1519000000|4286000000|2767000000|488000000|967000000|280000000||552000000||2475000000|3428000000|953000000|1811000000|||272000000|1509000000|248000000|953000000|1271000000|1981000000|2462000000|2734000000|1261000000|PNC
2018-12-31|USD|1615000000|3398000000|2725000000|1921000000|4746000000|-3421000000||-3131000000||2481000000|3359000000|878000000|917000000|||290000000|1447000000|110000000|878000000|518000000|1872000000|2325000000|2615000000|1337000000|PNC
2018-09-30|USD|1661000000|4357000000|2696000000|459000000|-18000000|1679000000||1679000000||2466000000|3223000000|757000000|1891000000|||272000000|1650000000|261000000|757000000|1400000000|1069000000|2407000000|2679000000|1389000000|PNC
2018-06-30|USD|1660000000|4324000000|2664000000|484000000|26000000|1634000000||1634000000||2413000000|3082000000|669000000|1911000000|||287000000|1650000000|304000000|669000000|1356000000|1105000000|2319000000|2606000000|1346000000|PNC
2018-03-31|USD|1492000000|4111000000|2619000000|491000000|-415000000|1627000000||1907000000||2361000000|2918000000|557000000|1750000000|||280000000|1482000000|253000000|557000000|1239000000|672000000|2039000000|2319000000|1229000000|PNC
2017-12-31|USD|1074000000|4260000000|3186000000|1933000000|-1353000000|2169000000||2427000000||2345000000|2825000000|480000000|1915000000|||258000000|1063000000|-1017000000|480000000|2091000000|1954000000|1543000000|1801000000|2080000000|PNC
2017-09-30|USD|1539000000|4125000000|2586000000|463000000|-1000000|1540000000||1540000000||2345000000|2795000000|450000000|1780000000|||291000000|1527000000|413000000|450000000|1126000000|1190000000|1977000000|2268000000|1114000000|PNC
2017-06-30|USD|1483000000|4060000000|2577000000|483000000|-49000000|1532000000||1532000000||2258000000|2674000000|416000000|1802000000|||289000000|1473000000|386000000|416000000|1097000000|1268000000|1889000000|2178000000|1087000000|PNC
2017-03-31|USD|1394000000|3884000000|2490000000|448000000|-411000000|1526000000||1805000000||2160000000|2520000000|360000000|1724000000|||279000000|1377000000|320000000|360000000|1074000000|1043000000|1737000000|2016000000|1057000000|PNC
2016-12-31|USD|1366000000|3874000000|2508000000|1835000000|-853000000|1943000000||2219000000||2130000000|2453000000|323000000|1744000000|||276000000|1344000000|319000000|323000000|1047000000|114000000|1667000000|1943000000|1025000000|PNC
2016-09-30|USD|1348000000|3829000000|2481000000|461000000|-178000000|1526000000||1526000000||2095000000|2408000000|313000000|1734000000|||356000000|1330000000|342000000|313000000|1006000000|898000000|1643000000|1999000000|988000000|PNC
2016-06-30|USD|1307000000|3794000000|2487000000|455000000|-195000000|1502000000||1502000000||2068000000|2384000000|316000000|1726000000|||291000000|1284000000|318000000|316000000|989000000|1170000000|1600000000|1891000000|966000000|PNC
2016-03-31|USD|1232000000|3665000000|2433000000|455000000|-458000000|1420000000||1690000000||2098000000|2407000000|309000000|1567000000|||270000000|1213000000|289000000|309000000|943000000|1326000000|1522000000|1792000000|924000000|PNC
2015-12-31|USD|1383000000|3853000000|2470000000|1767000000|-879000000|1976000000||2262000000||2092000000|2358000000|266000000|1761000000|||286000000|1369000000|361000000|266000000|1022000000|523000000|1635000000|1921000000|1008000000|PNC
2015-09-30|USD|1342000000|3775000000|2433000000|436000000|-153000000|1495000000||1495000000||2062000000|2341000000|279000000|1713000000|||272000000|1324000000|269000000|279000000|1073000000|1291000000|1603000000|1875000000|1055000000|PNC
2015-06-30|USD|1454000000|3866000000|2412000000|440000000|-22000000|1476000000||1476000000||2052000000|2305000000|253000000|1814000000|||278000000|1450000000|410000000|253000000|1044000000|716000000|1703000000|1981000000|1040000000|PNC
2015-03-31|USD|1328000000|3731000000|2403000000|438000000|-359000000|1435000000||1687000000||2072000000|2319000000|247000000|1659000000|||252000000|1327000000|324000000|247000000|1004000000|1203000000|1574000000|1826000000|1003000000|PNC
2014-12-31|USD|1135000000|3947000000|2812000000|1692000000|-1000000000|2484000000||1693000000||2097000000|2337000000|240000000|1850000000|||264000000|1335000000|299000000|240000000|1057000000|812000000|1575000000|1839000000|1036000000|PNC
2014-09-30|USD|1484000000|3841000000|2357000000|420000000|28000000|1255000000||1605000000||2104000000|2328000000|224000000|1737000000|||248000000|1428000000|391000000|224000000|1038000000|883000000|1652000000|1900000000|1037000000|PNC
2014-06-30|USD|1482000000|3810000000|2328000000|299000000|36000000|1240000000||1607000000||2129000000|2356000000|227000000|1681000000|||240000000|1407000000|358000000|227000000|1052000000|1274000000|1634000000|1874000000|1049000000|PNC
2014-03-31|USD|1513000000|3777000000|2264000000|394000000|-55000000|1132000000||1697000000||2195000000|2410000000|215000000|1582000000|||236000000|1351000000|359000000|215000000|1062000000|1282000000|1566000000|1802000000|992000000|PNC
2013-12-31|USD|1526000000|4073000000|2547000000|1596000000|-435000000|1685000000||2208000000||2266000000|2479000000|213000000|1807000000|||263000000|1427000000|372000000|213000000|1048000000|1450000000|1640000000|1903000000|1055000000|PNC
2013-09-30|USD|1496000000|3920000000|2424000000|351000000|40000000|1249000000||1649000000||2234000000|2448000000|214000000|1686000000|||300000000|1398000000|361000000|214000000|1037000000|1028000000|1612000000|1912000000|1037000000|PNC
2013-06-30|USD|1629000000|4064000000|2435000000|395000000|166000000|1253000000||1613000000||2258000000|2469000000|211000000|1806000000|||300000000|1509000000|387000000|211000000|1122000000|389000000|1720000000|2020000000|1122000000|PNC
2013-03-31|USD|1560000000|3955000000|2395000000|394000000|-158000000|1214000000||1926000000||2389000000|2611000000|222000000|1566000000|||283000000|1284000000|356000000|222000000|1013000000|936000000|1506000000|1789000000|928000000|PNC
2012-12-31|USD|1240000000|4069000000|2829000000|1562000000|-630000000|1286000000||2072000000||2424000000|2671000000|247000000|1645000000|||298000000|1024000000|306000000|247000000|718000000|549000000|1271000000|1569000000|718000000|PNC
2012-09-30|USD|1438000000|4088000000|2650000000|499000000|-43000000|1245000000||1712000000||2399000000|2670000000|271000000|1689000000|||307000000|1224000000|285000000|271000000|939000000|1528000000|1495000000|1802000000|939000000|PNC
2012-06-30|USD|975000000|3623000000|2648000000|526000000|-444000000|1186000000||1627000000||2526000000|2796000000|270000000|1097000000|||285000000|724000000|173000000|270000000|551000000|672000000|994000000|1279000000|551000000|PNC
2012-03-31|USD|1277000000|3732000000|2455000000|365000000|-399000000|1179000000||1925000000||2291000000|2597000000|306000000|1441000000|||269000000|1086000000|281000000|306000000|805000000|1191000000|1392000000|1661000000|805000000|PNC
2011-12-31|USD|830000000|3549000000|2719000000|1399000000|-828000000|1126000000||1931000000||2199000000|2534000000|335000000|1350000000|||290000000|623000000|147000000|335000000|476000000|-26000000|958000000|1248000000|476000000|PNC
2011-09-30|USD|1404000000|3544000000|2140000000|330000000|177000000|1021000000||1514000000||2175000000|2530000000|355000000|1369000000|||281000000|1139000000|309000000|355000000|830000000|1158000000|1494000000|1775000000|830000000|PNC
2011-06-30|USD|1426000000|3602000000|2176000000|334000000|211000000|1039000000||1530000000||2150000000|2547000000|397000000|1452000000|||290000000|2059000000|234000000|397000000|912000000|1291000000|2456000000|2746000000|1825000000|PNC
2011-03-31|USD|1561000000|3631000000|2070000000|360000000|60000000|1029000000||1871000000||2176000000|2583000000|407000000|1455000000|||279000000|1967000000|308000000|407000000|832000000|959000000|2374000000|2653000000|1659000000|PNC
2010-12-31|USD|1563000000|3903000000|2340000000|1398000000|-39000000|1102000000||2004000000||2201000000|2671000000|470000000|1702000000|||306000000|1938000000|301000000|470000000|820000000|-4897000000|2408000000|2714000000|1637000000|PNC
2010-09-30|USD|1440000000|3598000000|2158000000|329000000|223000000|1040000000||1582000000||2215000000|2701000000|486000000|1383000000|||311000000|2387000000|179000000|486000000|775000000|2208000000|2873000000|3184000000|2208000000|PNC
2010-06-30|USD|1910000000|3912000000|2002000000|340000000|714000000|1024000000||1487000000||2435000000|2873000000|438000000|1477000000|||216000000|1921000000|306000000|438000000|781000000|1615000000|2359000000|2575000000|1615000000|PNC
2010-03-31|USD|1650000000|3763000000|2113000000|359000000|231000000|1006000000||1855000000||2379000000|2905000000|526000000|1384000000|||226000000|1575000000|251000000|526000000|648000000|1324000000|2101000000|2327000000|1324000000|PNC
2009-12-31|USD|2614000000|4886000000|1708000000|1408000000|1471000000|758000000||1562000000||2346000000|2939000000|593000000|2540000000|||231000000|4338000000|525000000|563000000|1103000000|8313000000|4931000000|5162000000|3813000000|PNC
2009-09-30|USD|1669000000|3853000000|2379000000|369000000|272000000|1216000000||1895000000||2224000000|2888000000|664000000|1629000000|||242000000|652000000|185000000|666000000|540000000|467000000|1316000000|1558000000|467000000|PNC
2009-06-30|USD|1329000000|3803000000|2658000000|384000000|-94000000|1233000000||2060000000||2193000000|3000000000|807000000|1610000000|||247000000|94000000|29000000|819000000|195000000|65000000|901000000|1148000000|65000000|PNC
2008-06-30|USD|1855000000|2039000000|184000000|184000000|1821000000|547000000||34000000||977000000|1577000000|600000000|1062000000|||76000000|738000000|233000000||||1338000000|1414000000|505000000|PNC
