fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-12-31|USD|3128000000|3828000000|700000000|2360000000|657000000|700000000||700000000|36000000|-5000000||5000000|26000000|-1000000||111000000|714000000|732000000|5000000|657000000|8000000|719000000|803000000|-18000000|CTSH
2017-09-30|USD|3070000000|3766000000|674000000|2337000000|648000000|674000000||674000000|34000000|-6000000||6000000|-16000000|-2000000||114000000|659000000|164000000|6000000|495000000|506000000|665000000|794000000|495000000|CTSH
2017-06-30|USD|2960000000|3670000000|709000000|2261000000|606000000|709000000||709000000|31000000|-6000000||6000000|5000000|-1000000||103000000|635000000|165000000|6000000|470000000|520000000|641000000|739000000|470000000|CTSH
2017-03-31|USD|2906000000|3546000000|686000000|2194000000|570000000|686000000||695000000|32000000|-6000000||6000000|52000000|1000000||104000000|649000000|92000000|6000000|557000000|654000000|655000000|707000000|557000000|CTSH
2016-12-31|USD|2732000000|3480700000|730000000|2078000000|561000000|730000000||730000000|29600000|-4400000|-400000|4000000|-25800000|0||93000000|560000000|144000000|4400000|561000000|357000000|564000000|683000000|416000000|CTSH
2016-09-30|USD|2754700000|3455200000|700500000|2077400000|583000000|701000000||700500000|27200000|-4900000|100000|5000000|6900000|1000000||97800000|614000000|170000000|4900000|444400000|484000000|619000000|708700000|444000000|CTSH
2016-06-30|USD|2691200000|3345100000|653900000|2037700000|591000000|654000000||653900000|27600000|-4600000|400000|5000000|-20200000|1000000||87400000|595000000|343000000|4600000|252400000|218000000|600000000|706800000|252000000|CTSH
2016-03-31|USD|2559800000|3206000000|646200000|1915400000|554000000|646000000||651600000|30600000|-5100000|-100000|5000000|9100000|0||87700000|589000000|148000000|5100000|441200000|486000000|594000000|672800000|441000000|CTSH
2015-12-31|USD|2487000000|3232500000|745500000|1933600000|553000000|659000000||745500000|27400000|-4300000|300000|4600000|-14200000|-300000||86800000|561800000|137800000|4300000|553400000|431000000|566400000|653200000|424000000|CTSH
2015-09-30|USD|2457300000|3166900000|709600000|1934600000|543000000|627000000||709600000|20700000|-4300000||4300000|-15800000|-400000||82500000|542800000|145800000|4300000|397200000|374400000|547100000|629600000|397000000|CTSH
2015-06-30|USD|2375800000|3070600000|694800000|1844800000|546000000|612000000||694800000|17600000|-4100000||4100000|-10400000|200000||82800000|548700000|128700000|4100000|420100000|448900000|552800000|635600000|420000000|CTSH
2015-03-31|USD|2220300000|2904200000|683900000|1727200000|500000000|611000000||679000000|18000000|-5000000||5000000|-2200000|-500000||73100000|510700000|127700000|5000000|382900000|386700000|515700000|588800000|383000000|CTSH
2014-12-31|USD|2118792000|2742230000|623438000|1639384000|479400000|562700000||623438000|17606000|-2168000|532000|2700000|-7185000|-2000000||60800000|485500000|122600000|2168000|479408000|363000000|488200000|549000000|362900000|CTSH
2014-09-30|USD|2016119000|2569787000|553668000|1569828000|457500000|506000000||553668000|17201000|-300000||300000|-11222000|500000||47700000|463700000|108100000|300000|355624000|343400000|464000000|511700000|355600000|CTSH
2014-06-30|USD|1986631000|2516342000|529711000|1499462000|488000000|482900000||529711000|14132000|0||0|-752000|500000||46700000|501800000|129900000|0|371908000|427700000|501800000|548500000|371900000|CTSH
2014-03-31|USD|1891263000|2421131000|529868000|1432444000|460000000|485400000||531170000|13505000|0||0|-1217000|900000||44500000|473200000|124300000|0|348878000|457900000|473200000|517700000|348900000|CTSH
2013-12-31|USD|1858996000|2355488000|496492000|1411155000|447841000|450503000||496492000|11873000||||-9116000|500000||45989000|451100000|126768000||447841000|423160000|447841000|493830000|324332000|CTSH
2013-09-30|USD|1820010000|2306038000|486028000|1382336000|437359000|443376000||486028000|10696000||||-9189000|332000||42652000|439198000|119571000||319627000|269140000|437359000|480011000|319627000|CTSH
2013-06-30|USD|1699712000|2162136000|462424000|1272013000|426803000|420526000||462424000|13080000||||-19074000|-412000||41898000|420397000|119987000||300410000|184239000|426803000|468701000|300410000|CTSH
2013-03-31|USD|1566191000|2021057000|454866000|1199965000|365907000|413204000||456595000|13247000||||-3751000|1780000||41662000|377183000|92974000||284209000|315461000|365907000|407569000|284209000|CTSH
2012-12-31|USD|1507187000|1948215000|441028000|1150934000|356253000|401746000||441028000|11417000|||||18189000||39282000|365844000|87065000||356253000|229139000|356253000|395535000|278779000|CTSH
2012-09-30|USD|1468154000|1892558000|424404000|1111898000|355386000|384951000||424404000|12041000|||||-3044000||39453000|364383000|87482000||276901000|483599000|355386000|394839000|276901000|CTSH
2012-06-30|USD|1363389000|1795762000|432373000|1030889000|331958000|396771000||432373000|9984000|||||-6850000||35602000|335092000|83160000||251932000|48522000|331958000|367560000|251932000|CTSH
2012-03-31|USD|1302864000|1711794000|408930000|984520000|317899000|374178000||410054000|11072000|||||-6694000||34752000|322277000|78626000||243651000|375714000|317899000|352651000|243651000|CTSH
2011-12-31|USD|1278832000|1663707000|384875000|970689000|308143000|352456000||384875000|10868000|||||4069000||32419000|323080000|82953000||308143000|-34586000|308143000|340562000|240127000|CTSH
2011-09-30|USD|1218932000|1601998000|383066000|924886000|293002000|353161000||383066000|9970000|||||-15008000||29905000|287964000|60845000||227119000|99801000|293002000|322907000|227119000|CTSH
2011-06-30|USD|1131657000|1486070000|354413000|860871000|269958000|326718000||354413000|9474000|||||-1827000||27695000|277605000|69560000||208045000|244732000|269958000|297653000|208045000|CTSH
2011-03-31|USD|1047541000|1371253000|323712000|782176000|265365000|296330000||322893000|8937000|||||6198000||27382000|280500000|72173000||208327000|212679000|265365000|292747000|208327000|CTSH
2010-12-31|USD|1002644000|1310602000|307958000|758023000|244621000|279921000||307958000|6139000|||||-2216000||28037000|248544000|42378000||244621000|216055000|244621000|272658000|206166000|CTSH
2010-09-30|USD|927922000|1216913000|288991000|699623000|228299000|262632000||288991000|7053000|||||7924000||26359000|243276000|39577000||203699000|250488000|228299000|254658000|203699000|CTSH
2010-06-30|USD|846934000|1105154000|258220000|641019000|205915000|234547000||258220000|6547000|||||-4454000||23673000|208008000|35833000||172175000|107052000|205915000|229588000|172175000|CTSH
2010-03-31|USD|738921000|959720000|220799000|555904000|183017000|194993000||223457000|6054000|||||-10319000||25806000|178752000|27252000||151500000|175266000|183017000|208823000|151500000|CTSH
2009-12-31|USD|687704000|902721000|215017000|520796000|166908000|190678000||215017000|6139000|||||-4450000||24339000|168597000|24593000||166908000|157917000|166908000|191247000|144004000|CTSH
2009-09-30|USD|637381000|853488000|216107000|475599000|161782000|193806000||216107000|4664000|||||-2747000||22301000|163699000|27127000||136572000|135042000|161782000|184083000|136572000|CTSH
2009-06-30|USD|585010000|776592000|191582000|433340000|151670000|170003000||191582000|2622000|||||14874000||21579000|169166000|27911000||282510000|174145000|151670000|173249000|141255000|CTSH
2009-03-31|USD|326154000|745862000|419708000|419708000|138130000|166872000||188024000||||||-5111000||21152000|135489000|22357000||||138130000|159282000|113132000|CTSH
2008-12-31|USD|333297000|753045000|419748000|419748000|142666000|169378000||190631000||||||-12340000||21253000|136086000|23798000||||142666000|163919000|112288000|CTSH
2008-09-30|USD|328790000|734726000|405936000|405936000|142631000|166685000||186159000||||||-14777000||19474000|133198000|20370000|||97367000|142631000|162105000|112828000|CTSH
2008-06-30|USD|304560000|685427000|380867000|380867000|119678000|167105000||184882000||||||-485000||17777000|124057000|20201000|||101731000|119678000|137455000|103856000|CTSH
