fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|522506000|929891000|593499000|392231000|255397000|193025000|64317000|267109000||-5542000|19776000|5542000|914737000|2468000||6379000|238089000|43028000||195061000|106455000|255397000|261776000|195061000|RMD
2022-03-31|USD|491197000|878835000|566686000|373303000|234265000|182401000|66801000|256932000||-5462000|9824000|5462000|864500000|1878000||10982000|226319000|47307000|5462000|179012000|177966000|231781000|242763000|179012000|RMD
2021-12-31|USD|504318000|913352000|587149000|390556000|248711000|185362000|62507000|255607000||-5948000|12266000|5948000|894874000|841000||11231000|237286000|35535000|5948000|201751000|195659000|243234000|254465000|201751000|RMD
2021-09-30|USD|506289000|923812000|585504000|397726000|261913000|176719000|59950000|244376000||-5360000|6746000|5360000|904015000|-1991000||11059000|258788000|55175000|5360000|203613000|180097000|264148000|275207000|203613000|RMD
2021-06-30|USD|490697000|890885000|575150000|385406000|241638000|181483000|59875000|249059000|59000|-4983000|665000|5648000|875350000|-904000||11061000|239211000|44111000|5345000|195100000|197586000|244859000|255920000|195100000|RMD
2021-03-31|USD|447258000|785635000|492879000|321509000|223426000|160446000|55941000|223832000|55000|-5878000|-55000|5823000|768767000|705000||10924000|218005000|296486000|5878000|-78481000|-111303000|223828000|234752000|-78481000|RMD
2020-12-31|USD|462483000|819113000|526835000|337528000|221716000|169470000|54935000|240767000|132000|-5924000|-132000|5792000|800011000|1008000||11164000|210592000|31078000|5924000|179514000|256554000|216384000|227548000|179514000|RMD
2020-09-30|USD|438661000|769881000|487051000|313283000|216896000|158989000|54533000|221765000|117000|-6842000|-117000|6725000|751944000|-505000||11979000|215854000|37482000|6842000|178372000|222163000|222579000|234558000|178372000|RMD
2020-06-30|USD|449373000|770344000|320971000|320971000|223247000|165385000|52521000|226126000|255000|-8176000|1021000|9197000|771675000|18284000||11980000|212094000|34259000|9197000|177835000|260289000|221291000|233271000|177835000|RMD
2020-03-31|USD|449662000|769455000|319793000|319793000|217500000|172441000|51449000|232162000|116000|-9968000|116000|9968000|769455000|-10698000||12136000|191655000|28518000|9968000|163137000|42819000|201623000|213759000|163137000|RMD
2019-12-31|USD|427130000|736157000|309027000|309027000|197809000|171422000|49943000|229321000|202000|-10220000|202000|10220000|736157000|-2115000||12052000|178752000|18198000|10220000|160554000|205021000|188972000|201024000|160554000|RMD
2019-09-30|USD|391619000|681100000|289481000|289437000|171102000|167440000|48033000|220517000|449000|-10992000|449000|10992000|681056000|-3109000||13436000|150587000|30439000|10992000|120148000|82572000|161579000|175015000|120148000|RMD
2019-06-30|USD|402432000|704964000|302532000|302532000|121076000|171600000|51138000|281356000|285000|-12548000|285000|12548000||-6586000||47805000|95765000|26964000|12548000|68801000|68610000|108313000|156118000|68801000|RMD
2019-03-31|USD|380970000|662228000|281258000|281258000|156977000|164529000|47610000|223993000|415000|-12413000|17994000|12413000||-1054000||10940000|137929000|32513000|12413000|105416000|102915000|150342000|161282000|105416000|RMD
2018-12-31|USD|374532000|651100000|276568000|276568000|157078000|161579000|43111000|217454000|678000|-7487000||7487000||-621000||9199000|146273000|21634000|7487000|124639000|111522000|153760000|162959000|124639000|RMD
2018-09-30|USD|343093000|588279000|245186000|245186000|144132000|147303000|38791000|198961000|922000|-3708000||3708000||-2465000||6955000|138882000|33144000|3708000|105737000|92865000|142590000|149545000|105738000|RMD
2018-06-30|USD|335206000|623630000|288424000|288424000|146884000|156810000|39657000|188322000|2701000|-5482000||5482000||-3185000||31704000|140918000|31107000|5482000|109811000|41096000|146400000|193608000|109811000|RMD
2018-03-31|USD|344295000|591634000|247339000|247339000|136373000|147893000|37434000|207922000|4228000|-7719000||7719000||-2739000||29311000|130143000|20018000|7719000|110125000|102732000|137862000|187528000|110125000|RMD
2017-12-31|USD|349792000|601273000|251481000|251481000|146016000|151816000|40643000|203776000|4579000|-7370000||7370000||-1460000||29374000|141765000|132238000|7370000|9527000|13977000|149135000|175390000|9527000|RMD
2017-09-30|USD|305605000|523659000|218054000|218054000|112558000|143849000|37415000|193047000|4870000|-7785000||7785000||-1158000||29571000|108485000|22360000|7785000|86125000|122514000|116270000|142129000|86125000|RMD
2017-06-30|USD|323776000|564527000|437526000|232910000|127361000|147940000|36706000|196415000|2595000|-20395000|-14490000|5905000||-2429000||28168000|121622000|20010000|5905000|101612000|125654000|127527000|155529000|101612000|RMD
2017-03-31|USD|299714000|511293000|360299000|214490000|107397000|137864000|35130000|192317000|4425000|-2911000|4425000|7336000||3504000||28485000|107990000|20167000|7336000|87823000|174705000|115326000|151772000|87823000|RMD
2016-12-31|USD|309071000|527960000|365046000|221326000|96895000|139307000|38190000|212176000|4191000|-2437000|4191000|6628000||1749000||27729000|96207000|19464000|6628000|76743000|-30305000|102835000|170602000|76743000|RMD
2016-09-30|USD|269184000|462957000|325117000|196266000|94146000|128851000|34446000|175038000|3908000|-2493000|3908000|6401000||1272000||27775000|92925000|16818000|6401000|76107000|105830000|99326000|121921000|76107000|RMD
2016-06-30|USD|301489000|518647000|388501000|217158000|118637000|135843000|34380000|182852000|8832000|-19234000||2374000||1169000||27022000|117432000|34306000||93032000|41307000|118637000|149487000|83126000|RMD
2016-03-31|USD|259880000|453879000|320500000|193999000|104312000|122901000|28109000|155568000|2131000|2131000||2131000||2553000||19907000|108996000|18205000||88458000|170889000|104312000|131319000|90791000|RMD
2015-12-31|USD|266509000|454540000|313164000|188031000|107977000|118219000|28970000|158532000|2476000|2476000||2476000||3242000||21517000|113695000|18119000||90517000|130263000|107977000|143322000|95576000|RMD
2015-09-30|USD|238619000|411647000|284123000|173028000|98025000|111095000|27192000|140594000|3422000|3422000||3422000||-2003000||18403000|99444000|16527000||80403000|-39191000|98025000|116428000|82917000|RMD
2015-06-30|USD|259430000|451103000|337884000|193634000|99547000|129250000|28523000|159883000|10443000|||4665000|3816000|-96000||17746000|104116000|16654000||87462000|113449000|99547000|129293000|87462000|RMD
2015-03-31|USD|251431000|422497000|287402000|171066000|105868000|116336000|27024000|145563000|4761000|||4761000|1642000|3729000||17859000|114358000|23375000||90983000|-27020000|105868000|123727000|90983000|RMD
2014-12-31|USD|263222000|422952000|282250000|159730000|109146000|122520000|29294000|154076000|5418000|||5418000|61000|947000||18869000|115511000|24330000||91181000|-16768000|109146000|128015000|91181000|RMD
2014-09-30|USD|237313000|380657000|253606000|143086000|94675000|110520000|30024000|142638000|5584000|||5584000|258000|1671000||18582000|101930000|18670000||83260000|-41848000|94675000|113257000|83260000|RMD
2014-06-30|USD|261258000|411906000|298421000|153953000|98486000|122242000|31796000|162772000|12054000|||5925000|-2715000|2224000||2408000|106635000|18897000||87738000|109760000|98486000|113546000|87738000|RMD
2014-03-31|USD|251788000|397758000|261071000|145970000|104698000|115101000|29530000|147090000|6015000|||6015000|5275000|2199000||2459000|112912000|22943000||89969000|140581000|104698000|107157000|89969000|RMD
2013-12-31|USD|248759000|384341000|247330000|135582000|105020000|111748000|29537000|143739000|6752000|||6752000|-3623000|-2311000||2454000|109461000|22825000||86636000|35268000|105020000|107474000|86636000|RMD
2013-09-30|USD|227982000|359315000|231003000|129680000|96884000|101323000|27363000|131098000|6414000|||6414000|1653000|-1228000||2412000|102070000|21140000||80930000|119133000|96884000|99296000|80930000|RMD
2013-06-30|USD|259848000|414607000|313910000|154759000|86166000|115057000|31389000|173682000|13826000|||7439000|-7630000|-5778000||9329000|87827000|14814000||73013000|-94014000|86166000|95495000|73013000|RMD
2013-03-31|USD|239449000|383581000|256293000|144132000|96099000|109628000|31189000|143350000|8078000|||8078000|5351000|3815000||2533000|107992000|23079000||84913000|76552000|96099000|98632000|84913000|RMD
2012-12-31|USD|232712000|376537000|254141000|143825000|92070000|107815000|30326000|140642000|8498000|||8498000|-1364000|-2168000||2501000|98400000|20458000||77942000|90105000|92070000|94571000|77942000|RMD
2012-09-30|USD|208648000|339731000|232022000|131083000|80489000|98303000|27220000|128159000|8471000|||8471000|1741000|1941000||2636000|90901000|19636000||71265000|90122000|80489000|83125000|71265000|RMD
2012-06-30|USD|226469000|371929000|251989000|145460000|89730000|105909000|27911000|136739000|12112000|||7326000||1453000||2919000|98509000|21662000||76847000|49269000|89730000|92649000|76847000|RMD
2012-03-31|USD|210496000|349073000|243127000|138577000|76548000|101958000|28398000|133948000|7650000|||7650000||-191000||3592000|84007000|19394000||64613000|87770000|76548000|80140000|64613000|RMD
2011-12-31|USD|198715000|332738000|238266000|134023000|67254000|100552000|27218000|131461000|7181000|||7181000||8496000||3691000|82931000|20059000||62872000|103538000|67254000|70945000|62872000|RMD
2011-09-30|USD|185054000|314774000|227694000|129720000|60874000|94203000|26206000|124180000|6924000|||6924000||-1301000||3771000|66497000|15979000||50518000|-73703000|60874000|64645000|50518000|RMD
2011-06-30|USD|198871000|341893000|248221000|143022000|66697000|103329000|26975000|132174000|8278000|||8278000||2234000||2870000|77209000|18737000||58472000|296529000|66697000|69567000|58472000|RMD
2011-03-31|USD|182503000|313258000|225977000|130755000|63962000|92549000|23319000|118541000|6663000|||6663000||398000||2673000|71023000|17673000||53350000|53350000|63962000|66635000|53350000|RMD
2010-12-31|USD|185999000|305986000|214141000|119987000|69873000|91581000|21972000|116126000|6005000|||6005000||3043000||2573000|78921000|20465000||58456000|58456000|69873000|72446000|58456000|RMD
2010-09-30|USD|173954000|282012000|197136000|108058000|66394000|84791000|19739000|107560000|5097000|||5097000||5063000||2030000|76554000|19846000||56708000|56708000|66394000|68424000|56708000|RMD
2010-06-30|USD|174517000|291572000|117055000|117055000|68619000|83874000|19950000|105898000||||10058000||-1337000||15473000|71928000|18762000||||68619000|79429000|53166000|RMD
2010-03-31|USD|166583000|278659000|112076000|112076000|61179000|84133000|18279000|105404000||||4092000||2387000||1992000|67658000|18824000||||61179000|62784000|48834000|RMD
2009-12-31|USD|164205000|275134000|110929000|110929000|57922000|84094000|19059000|106283000||||3166000||2009000||2130000|63097000|17114000||||57922000|60043000|45983000|RMD
2009-09-30|USD|150178000|246992000|96814000|96814000|52663000|76756000|17914000|97515000||||2125000||3118000||14374000|57906000|15804000||||52663000|65919000|42102000|RMD
