fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-06-30|USD|2314000000|5986000000|3672000000|3662000000|636000000|1455000000||1683000000||-103000000||103000000|-14000000|-10000000||195000000|582000000|84000000|114000000|500000000|845000000|636000000|880000000|498000000|MDLZ
2017-03-31|USD|2518000000|6414000000|3896000000|3889000000|825000000|1483000000||1841000000||-103000000||103000000|0|-16000000||200000000|808000000|154000000|103000000|633000000|1188000000|825000000|1111000000|654000000|MDLZ
2016-12-31|USD|2589000000|6770000000|4181000000|4205000000|492000000|1711000000||-342000000||-115000000||115000000|-419000000|-33000000||208000000|171000000|78000000|543000000|2936000000|-1350000000|492000000|494000000|93000000|MDLZ
2016-09-30|USD|2488000000|6396000000|3908000000|3908000000|702000000|1552000000||1786000000||-129000000||129000000|0|-16000000||207000000|508000000|-40000000|129000000|548000000|617000000|702000000|844000000|548000000|MDLZ
2016-06-30|USD|2516000000|6302000000|3786000000|3786000000|638000000|1668000000||1878000000||-135000000||135000000|0|-16000000||201000000|346000000|-118000000|135000000|471000000|77000000|638000000|682000000|464000000|MDLZ
2016-03-31|USD|2535000000|6455000000|3920000000|3920000000|722000000|1615000000||1976000000||-136000000||136000000|43000000|-11000000||207000000|505000000|-49000000|136000000|514000000|1159000000|722000000|848000000|554000000|MDLZ
2015-12-31|USD|2835000000|7364000000|4529000000|4529000000|-557000000|1902000000||-42000000||-148000000||148000000|-313000000|-11000000||231000000|-697000000|32000000|188000000|2308000000|-1106000000|-557000000|-318000000|-729000000|MDLZ
2015-09-30|USD|2670000000|6849000000|4179000000|4179000000|7802000000|1790000000||-5132000000||-139000000||139000000|7122000000|-4000000||206000000|7614000000|348000000|139000000|7268000000|6349000000|7802000000|7959000000|7266000000|MDLZ
2015-06-30|USD|3066000000|7661000000|4595000000|4595000000|841000000|1961000000||2225000000||-147000000||147000000|13000000|-23000000||225000000|506000000|100000000|147000000|427000000|922000000|841000000|878000000|406000000|MDLZ
2015-03-31|USD|2941000000|7762000000|4821000000|4821000000|811000000|1924000000||2316000000||-175000000||175000000|-708000000|-15000000||232000000|437000000|113000000|883000000|312000000|-1566000000|811000000|844000000|324000000|MDLZ
2014-12-31|USD|3146000000|8830000000|5684000000|5684000000|589000000|2101000000||407000000||-196000000||196000000|0|10000000||262000000|611000000|111000000|196000000|2843000000|-2234000000|589000000|1069000000|500000000|MDLZ
2014-09-30|USD|3142000000|8337000000|5195000000|5195000000|853000000|2053000000||2289000000||-188000000||188000000|0|-5000000||264000000|1077000000|178000000|188000000|902000000|-925000000|853000000|1529000000|899000000|MDLZ
2014-06-30|USD|3105000000|8436000000|5331000000|5331000000|957000000|2038000000||2148000000||-192000000||192000000|-1000000|-38000000||271000000|713000000|91000000|192000000|642000000|978000000|957000000|1176000000|622000000|MDLZ
2014-03-31|USD|3204000000|8641000000|5437000000|5437000000|843000000|2265000000||3061000000||-202000000||202000000|-492000000|-24000000||262000000|136000000|-27000000|492000000|150000000|-64000000|843000000|600000000|163000000|MDLZ
2013-12-31|USD|3493000000|9488000000|5995000000|5995000000|1010000000|2294000000||746000000||1800000000||-1800000000|-608000000|-1000000||269000000|1759000000|-7000000|608000000|170000000|2225000000|1010000000|228000000|1766000000|MDLZ
2013-09-30|USD|3144000000|8472000000|5328000000|5328000000|1262000000|1784000000||1882000000||-257000000||257000000||-10000000||276000000|1038000000|26000000|218000000|1030000000|1872000000|1262000000|1571000000|1012000000|MDLZ
2013-06-30|USD|3231000000|8595000000|5364000000|5364000000|865000000|2269000000||2372000000||||||||266000000|629000000|28000000|235000000|617000000|-222000000|865000000|1131000000|601000000|MDLZ
2013-03-31|USD|3242000000|8744000000|5502000000|5502000000|834000000|2332000000||2642000000||||||||266000000|549000000|13000000|279000000|574000000|-183000000|834000000|1100000000|536000000|MDLZ
2012-12-31|USD|3550000000|9495000000|5945000000|-3094000000|959000000|2575000000||69000000||||||||280000000|637000000|68000000|295000000|561000000|159000000|959000000|1239000000|569000000|MDLZ
2012-09-30|USD|3120000000|8326000000|5206000000|8191000000|838000000|2215000000||3066000000||||||||356000000|576000000|-81000000|737000000|659000000|777000000|838000000|1194000000|657000000|MDLZ
2012-06-30|USD|3211000000|8527000000|5316000000|8416000000|937000000|2194000000||2991000000||||||||352000000|1132000000|103000000|344000000|1034000000|-413000000|937000000|1289000000|1029000000|MDLZ
2012-03-31|USD|3195000000|8667000000|5472000000|8426000000|903000000|2192000000||3277000000||||||||357000000|890000000|78000000|487000000|819000000|2208000000|903000000|1260000000|812000000|MDLZ
2011-12-31|USD|3425000000|9679000000|6254000000|9795000000|-1652000000|575000000||6740000000||||||||368000000|-187000000|-1017000000|306000000|842000000|-916000000|-1652000000|-1284000000|830000000|MDLZ
2011-09-30|USD|3247000000|8778000000|5531000000|8611000000|1698000000|2866000000||2917000000||||||||375000000|1268000000|346000000|425000000|927000000|-1937000000|1698000000|2073000000|922000000|MDLZ
2011-06-30|USD|3313000000|9163000000|5850000000|9007000000|1806000000|3008000000||3065000000||||||||370000000|1365000000|389000000|441000000|976000000|1715000000|1806000000|2176000000|976000000|MDLZ
2011-03-31|USD|3115000000|8190000000|5075000000|7937000000|1646000000|2933000000||3305000000||||||||372000000|1197000000|398000000|446000000|802000000|1945000000|1646000000|2018000000|799000000|MDLZ
2010-12-31|USD|4798000000|13773000000|8975000000|8975000000|-1930000000|599000000||27000000||-535000000||535000000||||421000000|-388000000|-928000000|274000000|547000000|1370000000|-1930000000|568000000|540000000|MDLZ
2010-09-30|USD|4321000000|11863000000|7542000000|7542000000|1519000000|2758000000||3235000000||-433000000||433000000||||340000000|1080000000|326000000|433000000|760000000|1994000000|1519000000|1853000000|754000000|MDLZ
2010-06-30|USD|4694000000|12253000000|7559000000|7559000000|1701000000|2933000000||3437000000||-444000000||444000000||||366000000|1260000000|323000000|439000000|939000000|-601000000|1701000000|2070000000|937000000|MDLZ
2010-03-31|USD|4089000000|11318000000|7229000000|7229000000|1206000000|2850000000||3163000000||-378000000||378000000||||313000000|2216000000|333000000|624000000|249000000|1416000000|1206000000|2907000000|1883000000|MDLZ
2009-12-31|USD|3945000000|10597000000|6652000000|6896000000|1213000000|2770000000||3095000000||-324000000||324000000||||272000000|949000000|239000000|322000000|711000000|1110000000|1213000000|1545000000|710000000|MDLZ
2009-09-30|USD|3378000000|9397000000|6019000000|6262000000|1339000000|2033000000||2122000000||-322000000||322000000||||227000000|1066000000|242000000|323000000|826000000|1192000000|1339000000|1615000000|824000000|MDLZ
2009-06-30|USD|3512000000|9781000000|6269000000|6497000000|1456000000|2062000000||2117000000||-309000000||309000000||||217000000|1190000000|363000000|312000000|1656000000|2250000000|1456000000|1716000000|827000000|MDLZ
2009-03-31|USD|3100000000|8979000000|5879000000||1175000000|1919000000||||||||||215000000|952000000|292000000|280000000||508000000|1175000000|1390000000|660000000|MDLZ
2008-12-31|USD|2854000000|9241000000|6387000000||63000000|2069000000||||||||||234000000|2000000|-176000000|306000000|||63000000|297000000|178000000|MDLZ
2008-09-30|USD|3305000000|10401000000|7096000000||1023000000|2151000000||||||||||245000000|1567000000|205000000|298000000|||1023000000|1268000000|1362000000|MDLZ
2008-06-30|USD|3868000000|10804000000|6936000000||1423000000|2264000000|||||||||||1159000000|414000000|331000000|||1423000000||745000000|MDLZ
