fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-09-30|USD|26333000000|44588000000|18255000000|20154000000|7901000000|9584000000||9651000000||-2083000000|2067000000|2083000000|74000000|-935000000||67000000|4637000000|937000000|2083000000|3949000000|2548000000|6720000000|6787000000|3700000000|T
2019-06-30|USD|26392000000|44957000000|18565000000|20512000000|7500000000|9844000000||9844000000||-2149000000|2128000000|2149000000||-318000000||70000000|4812000000|1099000000|2149000000|3974000000|2657000000|6961000000|7031000000|3713000000|T
2019-03-31|USD|-20375000000|44827000000|18234000000|20739000000|7233000000|9649000000||10241000000||-2141000000||2141000000||286000000||66000000|5119000000|1023000000|2141000000|4348000000|4192000000|7260000000|7326000000|4096000000|T
2018-12-31|USD|47993000000|47993000000|19277000000|23309000000|6160000000|10586000000|1194000000|11137000000||-2112000000||2112000000||1674000000||7892000000|5473000000|615000000|2112000000|6160000000|3724000000|7585000000|15713000000|4858000000|T
2018-09-30|USD|27490000000|45739000000|18249000000|8651000000|7269000000|9598000000||9598000000||-2051000000||2051000000||1053000000||8166000000|6109000000|1391000000|2051000000|4816000000|4385000000|8160000000|15965000000|4718000000|T
2018-06-30|USD|22670000000|38986000000|16316000000|7632000000|6466000000|8684000000||8684000000||-2023000000||2023000000|38986000000|2353000000||6378000000|6664000000|1532000000|2023000000|5248000000|3465000000|8687000000|15192000000|5132000000|T
2018-03-31|USD|22209000000|38038000000|15829000000|7932000000|6201000000|7897000000||8335000000||-1771000000||1771000000|38090000000|1702000000||5994000000|6044000000|1382000000|1771000000|4759000000|5686000000|7815000000|13711000000|4662000000|T
2017-12-31|USD|41676000000|41676000000|24423000000|8960000000|1281000000|9484000000|1503000000|15052000000||-1926000000||1926000000||-658000000||6071000000|-1382000000|-20419000000|1926000000|359000000|18945000000|544000000|6708000000|19037000000|T
2017-09-30|USD|21920000000|45739000000|17748000000|9694000000|7269000000|8650000000||8317000000||-1686000000||1686000000||842000000||6042000000|6569000000|1851000000|1686000000|3123000000|3220000000|8255000000|12449000000|4718000000|T
2017-06-30|USD|22506000000|38986000000|17331000000|9218000000|6466000000|8559000000||8113000000||-1395000000||1395000000||925000000||6147000000|7188000000|2056000000|1395000000|4014000000|4144000000|8583000000|13014000000|5132000000|T
2017-03-31|USD|21813000000|38038000000|17552000000|9065000000|6201000000|8772000000||8880000000||-1293000000||1293000000|11000000|488000000||6127000000|6466000000|1804000000|1293000000|3574000000|3668000000|7759000000|13214000000|4662000000|T
2016-12-31|USD|41841000000|41841000000|25010000000|9840000000|4248000000|10482000000|1649000000|15608000000||-1221000000||1221000000||927000000||6129000000|3113000000|676000000|1221000000|2437000000|2548000000|4334000000|10535000000|2437000000|T
2016-09-30|USD|22351000000|40890000000|18539000000|9526000000|6408000000|9013000000||9013000000||-1224000000||1224000000||-7000000||6579000000|5103000000|1775000000|1224000000|3328000000|3364000000|6327000000|12987000000|3328000000|T
2016-06-30|USD|22097000000|40520000000|18423000000|9514000000|6560000000|8909000000||8909000000||-1258000000||1258000000||91000000||6576000000|5314000000|1906000000|1258000000|3408000000|3042000000|6572000000|13136000000|3408000000|T
2016-03-31|USD|22698000000|40535000000|17837000000|9396000000|7131000000|8441000000||8815000000||-1207000000||1207000000||70000000||6563000000|5925000000|2122000000|1207000000|3803000000|3649000000|7132000000|13989000000|3803000000|T
2015-12-31|USD|42119000000|42119000000|26387000000|8178000000|7532000000|8384000000|1693000000|18730000000||-1143000000||1143000000||-113000000||6477000000|6227000000|2221000000|1143000000|4006000000|4046000000|7370000000|13927000000|4006000000|T
2015-09-30|USD|20770000000|39091000000|18321000000|9214000000|5923000000|9107000000||9107000000||-1146000000||1146000000||-57000000||6265000000|4651000000|1657000000|1146000000|2994000000|1248000000|5797000000|12310000000|2994000000|T
2015-06-30|USD|17875000000|33015000000|15140000000|9578000000|5773000000|7467000000||7467000000||-932000000||932000000||48000000||4696000000|4820000000|1738000000|932000000|3082000000|2781000000|5752000000|10469000000|3082000000|T
2015-03-31|USD|17995000000|32576000000|14581000000|8812000000|5557000000|7961000000||8246000000||-899000000||899000000||70000000||4578000000|4652000000|1389000000|899000000|3263000000|2543000000|5551000000|10352000000|3263000000|T
2014-12-31|USD|15902000000|34439000000|18537000000|10957000000|-5469000000|14765000000|1730000000|15605000000||-856000000||856000000||125000000||4567000000|-6294000000|-2295000000|856000000|-3972000000|-3864000000|-5438000000|-800000000|-3999000000|T
2014-09-30|USD|18416000000|32957000000|14541000000|8866000000|5607000000|8475000000||8475000000||-1016000000||1016000000||42000000||4539000000|4574000000|1444000000|1016000000|3059000000|3205000000|5590000000|10359000000|3130000000|T
2014-06-30|USD|18363000000|32575000000|14212000000|14212000000|5739000000|8197000000||26959000000||-881000000||881000000||1269000000||4550000000|6108000000|2485000000|881000000|3621000000|3732000000|6989000000|10536000000|3623000000|T
2014-03-31|USD|19155000000|32476000000|13321000000|13321000000|6335000000|8260000000||26198000000||-860000000||860000000||145000000||4617000000|5605000000|1917000000|860000000|3734000000|3438000000|6465000000|10895000000|3688000000|T
2013-12-31|USD|20926000000|33163000000|12237000000|12237000000|12238000000|4008000000|1488000000|20925000000||-1459000000||1459000000||226000000||4680000000|11175000000|4262000000|1459000000|6860000000|9681000000|12634000000|14776000000|6913000000|T
2013-09-30|USD|18755000000|32158000000|13403000000|13403000000|6188000000|7952000000||25970000000||-829000000||829000000||50000000||4615000000|5409000000|1595000000|829000000|3905000000|3989000000|6238000000|10944000000|3814000000|T
2013-06-30|USD|18805000000|32075000000|13270000000|13270000000|6113000000|8121000000||25962000000||-825000000||825000000||288000000||4571000000|5736000000|1914000000|825000000|3880000000|3585000000|6561000000|11190000000|3822000000|T
2013-03-31|USD|18802000000|31356000000|12554000000|12554000000|5940000000|8333000000||25416000000||-827000000||827000000||32000000||4529000000|5257000000|1557000000|827000000|3700000000|3808000000|6084000000|10686000000|3700000000|T
2012-12-31|USD|15023000000|32578000000|17555000000|17215000000|-5958000000|16409000000|1278000000|38536000000||-820000000||820000000||12000000||4572000000|-6629000000|-2772000000|820000000|-3857000000|-1727000000|-5809000000|-1159000000|-3857000000|T
2012-09-30|USD|18857000000|31459000000|12602000000|12602000000|6037000000|8308000000||25422000000||-824000000||824000000||47000000||4512000000|5376000000|1741000000|824000000|3635000000|3802000000|6200000000|10778000000|3635000000|T
2012-06-30|USD|19321000000|31575000000|12254000000|12254000000|6817000000|8005000000||24758000000||-941000000||941000000||23000000||4499000000|5968000000|2066000000|941000000|3902000000|3455000000|6909000000|11471000000|3902000000|T
2012-03-31|USD|19005000000|31822000000|12817000000|12817000000|6101000000|8344000000||25721000000||-859000000||859000000||52000000||4560000000|5449000000|1865000000|859000000|3584000000|3790000000|6308000000|10936000000|3584000000|T
2011-12-31|USD|15824000000|32503000000|16679000000|17474000000|-8990000000|17331000000|1197000000|41493000000||-952000000||952000000||117000000||4573000000|-9740000000|-3062000000|952000000|-6678000000|-5175000000|-8788000000|-4165000000|-6678000000|T
2011-09-30|USD|18822000000|31478000000|12656000000|12656000000|6235000000|7969000000||25243000000||-889000000||889000000||46000000||4618000000|5522000000|1899000000|889000000|3623000000|2580000000|6411000000|11092000000|3623000000|T
2011-06-30|USD|18739000000|31495000000|12756000000|12756000000|6165000000|7972000000||25330000000||-848000000||848000000||27000000||4602000000|5484000000|1893000000|848000000|3591000000|3598000000|6332000000|11001000000|3591000000|T
2011-03-31|USD|18434000000|31247000000|12813000000|12813000000|5808000000|8042000000||25439000000||-846000000||846000000||59000000||4584000000|5210000000|1802000000|846000000|3408000000|3409000000|6056000000|10700000000|3408000000|T
2010-12-31|USD|19544000000|31361000000|11817000000|14028000000|2088000000|12464000000|1345000000|29273000000||-746000000||746000000||72000000||4850000000|1477000000|388000000|746000000|1087000000|1929000000|2223000000|7043000000|1089000000|T
2010-09-30|USD|17976000000|31581000000|13605000000|13605000000|5431000000|7672000000||26150000000||-729000000||729000000||124000000||4873000000|5746000000|-6573000000|729000000|11539000000|12170000000|6475000000|10645000000|12319000000|T
2010-06-30|USD|18356000000|30808000000|12452000000|12452000000|6083000000|7454000000||24725000000||-754000000||754000000||723000000||4819000000|6163000000|2160000000|754000000|4008000000|3312000000|6917000000|11820000000|4003000000|T
2010-03-31|USD|18147000000|30530000000|12383000000|12383000000|5971000000|7396000000||24559000000||-767000000|-2000000|765000000||-22000000||4780000000|5316000000|2863000000|767000000|2451000000|2487000000|6081000000|10946000000|2453000000|T
2009-12-31|USD|17734000000|30708000000|12974000000|12800000000|4564000000|8445000000|986000000|26320000000||-798000000|-3000000|795000000||108000000||5015000000|3935000000|1205000000|798000000|2716000000|4822000000|4730000000|10170000000|2730000000|T
2009-09-30|USD|17827000000|30734000000|12907000000|12907000000|5311000000|7574000000||25362000000||-853000000|-2000000|851000000||29000000||4881000000|4618000000|1463000000|853000000|3148000000|3339000000|5469000000|10463000000|3155000000|T
2009-06-30|USD|18057000000|30614000000|12557000000|12557000000|5441000000|7682000000||25114000000||-879000000|-3000000|876000000||30000000||4847000000|4774000000|1612000000|879000000|3160000000|3745000000|5650000000|10636000000|3162000000|T
2009-03-31|USD|18262000000|30457000000|12195000000|12195000000|5684000000|7753000000||24834000000||||849000000||-15000000||4886000000|4900000000|1809000000||3094000000||5749000000|10745000000|3091000000|T
2008-12-31|USD|10717000000|30491000000|19774000000|12923000000|-19855000000|25738000000|832000000|50346000000||||792000000||-429000000||5044000000|-21044000000|-7956000000||||-20252000000|17430000000|-13088000000|T
2008-09-30|USD|18320000000|31342000000|13022000000|13022000000|5618000000|7724000000||25724000000||||858000000||-23000000||4978000000|4935000000|1705000000||||5793000000|10830000000|3230000000|T
2008-06-30|USD|18969000000|30866000000|11897000000|11897000000|6567000000|7444000000||24299000000||||854000000||29000000||4958000000|5883000000|2111000000||||6737000000|11766000000|3772000000|T
