fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-12-31|USD|90636000|397637000|200000|306101000|11237000|79399000||200000||-8624000|21232000|29856000|900000|||280000|2931000|510000|8624000|2511000|2421000|32787000|33067000|2421000|BLDR
2014-09-30|USD|97647000|136553000|419723000|337260000|15585000|82062000||82463000||-6393000|-7269000|-876000|1300000|||-380000|8957000|453000|6393000|8739000|8504000|8081000|7701000|8504000|BLDR
2014-06-30|USD|93799000|85718000|409161000|332744000|17354000|76417000||81721000||-6504000||6504000|1200000|||615000|10839000|230000|6504000|10620000|10609000|17343000|17958000|10609000|BLDR
2014-03-31|USD|74915000|335885000|340897000|270994000|5434000|69318000||79891000||-8828000||8828000|-1196000|||585000|-3466000|-82000|8828000|-3312000|-3384000|5362000|5947000|-3384000|BLDR
2013-12-31|USD|82847000|370011000|100000|286264000|13315000|69446000||-800000||-8555000||8555000|900000|||1017000|4712000|183000|56955000|4577000|4529000|13267000|14284000|4529000|BLDR
2013-09-30|USD|92494000|77111000|382583000|310437000|20348000|72343000||79471000||-7525000||7525000|200000|||100000|12665000|-129000|7525000|12952000|12794000|20190000|20290000|12794000|BLDR
2013-06-30|USD|82232000|337090000|384979000|315916000|13169000|69011000||130121000||-61058000||61058000|48700000|||2538000|-47806000|400000|61058000|-48289000|-48206000|13252000|15790000|-48206000|BLDR
2013-03-31|USD|62347000|307213000|318787000|257355000|1210000|61078000||73901000||-12500000||12500000|11000|||295000|-11493000|315000|12500000|-11605000|-11808000|1007000|1302000|-11808000|BLDR
2012-12-31|USD|58070000|287588000|-600000|229518000|140000|57820000||-600000||-10955000||10955000|600000|||630000|-11822000|226000|10955000|-11041000|-12048000|-867000|-237000|-12048000|BLDR
2012-09-30|USD|57713000|281162000|293409000|234067000|-1629000|58650000||69960000||-10618000||10618000|-691000|||173000|-13532000|33000|10618000|-12280000|-13565000|-2914000|-2741000|-13565000|BLDR
2012-06-30|USD|53664000|261458000|273291000|218255000|-1372000|54960000||65497000||-10461000||10461000|600000|||170000|-11911000|144000|10461000|-11977000|-12055000|-1450000|-1280000|-12055000|BLDR
2012-03-31|USD|45119000|206315000|225231000|174270000|-5842000|50833000||64097000||-13105000||13105000|31000|||171000|-19014000|174000|13105000|-19121000|-19188000|-5909000|-5738000|-19188000|BLDR
2011-12-31|USD|39270000|192677000|200942000|153407000|-8265000|47093000||55750000||-8080000||8080000|-64000|||1216000|-16398000|300000|8080000|-16645000|-16698000|-8318000|-7102000|-16698000|BLDR
2011-09-30|USD|44439000|211875000|223070000|172755000|-5876000|50200000||55634000||-5319000||5319000|77000|||3364000|-11296000|268000|5319000|-11463000|-11564000|-5977000|-2512000|-11564000|BLDR
2011-06-30|USD|42803000|200728000|214437000|163590000|-8044000|48965000||56512000||-5665000||5665000||||3520000|-13818000|1666000|5665000|-15375000|-13706000|-8153000|-4524000|-15484000|BLDR
2011-03-31|USD|31433000|162829000|131396000|131396000|-15290000|46723000||46723000||||5875000||||3685000|-21266000|-17000||-21148000|-20870000|-15391000|-11605000|-21249000|BLDR
2010-12-31|USD|28061000|147093000|119032000|119032000|-17709000|45632000||45770000||||6906000||||3765000|-24730000|-117000||-24498000||-17824000|-13944000|-24613000|BLDR
2010-09-30|USD|35529000|180394000|144865000|144865000|-13290000|47569000||47980000||||6910000||||3852000|-20995000|-525000||-19675000||-14085000|-8599000|-20470000|BLDR
2010-06-30|USD|38735000|211483000|172748000|172748000|-12715000|51446000||51450000||||6531000||||4048000|-19365000|-326000||-18920000||-12834000|-8667000|-19039000|BLDR
