fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|904000000|3837000000|3671000000|3018000000|70000000|256000000|555000000|834000000|2000000|-84000000|2000000|84000000|3921000000|9000000||374000000|-3000000|57000000|84000000|-60000000|-4000000|81000000|455000000|-60000000|WDC
2020-06-30|USD|1083000000|4198000000|3857000000|3204000000|261000000|269000000|546000000|822000000|2000000|-87000000|2000000|87000000|4285000000|9000000||377000000|185000000|37000000|87000000|148000000|174000000|272000000|649000000|148000000|WDC
2020-03-31|USD|1005000000|4175000000|3459000000|3170000000|153000000|281000000|563000000|852000000|6000000|-99000000|6000000|99000000|4175000000|-14000000||384000000|46000000|29000000|99000000|153000000|-56000000|145000000|529000000|17000000|WDC
2019-12-31|USD|935000000|4234000000|3623000000|3299000000|50000000|298000000|578000000|885000000|8000000|-105000000|8000000|105000000|4234000000|7000000||399000000|-40000000|99000000|105000000|50000000|-159000000|65000000|464000000|-139000000|WDC
2019-09-30|USD|758000000|4040000000|3993000000|3282000000|-129000000|305000000|574000000|887000000|12000000|-122000000|12000000|122000000|4040000000|2000000||406000000|-237000000|39000000|122000000|-129000000|-298000000|-115000000|291000000|-276000000|WDC
2019-06-30|USD|465000000|3634000000|3908000000|3169000000|-381000000|299000000|523000000|846000000|14000000|-117000000|14000000|117000000|3634000000|10000000||416000000|-474000000|-277000000|117000000|-381000000|-381000000|-357000000|59000000|-197000000|WDC
2019-03-31|USD|579000000|3556000000|3524000000|3095000000|-394000000|353000000|544000000|973000000|13000000|-118000000|13000000|118000000|3674000000|22000000||444000000|-477000000|104000000|118000000|-581000000|-601000000|-359000000|85000000|-581000000|WDC
2018-12-31|USD|1044000000|4115000000|3518000000|3189000000|176000000|309000000|539000000|868000000|15000000|-118000000||118000000|4233000000|8000000||472000000|81000000|568000000|118000000|-487000000|-446000000|199000000|671000000|-487000000|WDC
2018-09-30|USD|1664000000|4910000000|4246000000|3364000000|686000000|356000000|576000000|978000000|15000000|-116000000||116000000|5026000000|-2000000||480000000|583000000|72000000|116000000|511000000|474000000|699000000|1179000000|511000000|WDC
2018-06-30|USD|1852000000|5117000000|4186000000|3265000000|843000000|352000000|577000000|1009000000|14000000|-114000000||114000000|5117000000|-14000000||489000000|729000000|-27000000|117000000|843000000|843000000|843000000|1332000000|756000000|WDC
2018-03-31|USD|1927000000|3959000000|3496000000|3086000000|914000000|376000000|602000000|1013000000|16000000|-160000000||160000000|-894000000|-898000000||499000000|-128000000|-189000000|1054000000|61000000|153000000|32000000|531000000|61000000|WDC
2017-12-31|USD|2013000000|5139000000|3752000000|3323000000|955000000|381000000|629000000|1058000000|14000000|-197000000||197000000|5336000000|2000000||535000000|774000000|1597000000|197000000|-823000000|-810000000|971000000|1506000000|-823000000|WDC
2017-09-30|USD|1913000000|4975000000|4221000000|3268000000|905000000|364000000|592000000|1008000000|16000000|-205000000||205000000|-1000000|-6000000||533000000|710000000|29000000|205000000|681000000|680000000|915000000|1448000000|681000000|WDC
2017-06-30|USD|1681000000|4842000000|4130000000|3161000000|652000000|345000000|604000000|1029000000|9000000|-201000000||201000000|-6000000|-45000000||546000000|415000000|135000000|201000000|652000000|652000000|616000000|1162000000|280000000|WDC
2017-03-31|USD|1523000000|4444000000|3507000000|3126000000|525000000|346000000|613000000|998000000|7000000|-205000000||205000000|-7000000|-23000000||560000000|304000000|56000000|205000000|248000000|349000000|509000000|1069000000|248000000|WDC
2016-12-31|USD|1533000000|4683000000|3754000000|3355000000|545000000|358000000|585000000|988000000|5000000|-205000000||205000000|-6000000|-24000000||514000000|321000000|86000000|205000000|235000000|-77000000|526000000|1040000000|235000000|WDC
2016-09-30|USD|1335000000|4474000000|4351000000|3379000000|232000000|396000000|639000000|1103000000|5000000|-236000000||236000000|-4000000|-272000000||508000000|-271000000|95000000|236000000|-366000000|-354000000|-35000000|473000000|-366000000|WDC
2016-06-30|USD|821000000|3495000000|3616000000|2674000000|-195000000|400000000|494000000|1016000000|11000000|-226000000||226000000|-9000000|-75000000||420000000|-485000000|-119000000|226000000|-195000000|-195000000|-259000000|161000000|-366000000|WDC
2016-03-31|USD|753000000|2822000000|140000000|2069000000|88000000|166000000|359000000|665000000|6000000|-14000000||14000000|-7000000|0||246000000|80000000|6000000|14000000|88000000|88000000|94000000|340000000|74000000|WDC
2015-12-31|USD|906000000|3317000000|27000000|2411000000|251000000|239000000|389000000|655000000|5000000|-13000000||13000000|-6000000|1000000||252000000|244000000|-7000000|13000000|251000000|251000000|257000000|509000000|251000000|WDC
2015-09-30|USD|955000000|3360000000|38000000|2405000000|322000000|192000000|385000000|633000000|5000000|-13000000||13000000|0|0||236000000|314000000|31000000|13000000|-76000000|-76000000|327000000|563000000|283000000|WDC
2015-06-30|USD|930000000|3191000000|104000000|2261000000|255000000|205000000|381000000|675000000|3000000|||12000000|-3000000|4000000||250000000|247000000|27000000||255000000|255000000|255000000|505000000|220000000|WDC
2015-03-31|USD|1032000000|3550000000|2717000000|2518000000|421000000|199000000|402000000|611000000|3000000|||12000000|-2000000|3000000||285000000|412000000|28000000||421000000|421000000|421000000|706000000|384000000|WDC
2014-12-31|USD|1110000000|3888000000|2942000000|2778000000|466000000|164000000|426000000|644000000|4000000|||12000000|-8000000|4000000||290000000|458000000|20000000||466000000|466000000|466000000|756000000|438000000|WDC
2014-09-30|USD|1149000000|3943000000|3303000000|2794000000|469000000|220000000|437000000|680000000|4000000|||13000000|-4000000|4000000||289000000|460000000|37000000||469000000|469000000|469000000|758000000|423000000|WDC
2014-06-30|USD|1029000000|3651000000|3139000000|2580000000|352000000|254000000|413000000|677000000|7000000|||12000000|-77000000|7000000||308000000|347000000|30000000||352000000|317000000|352000000|660000000|317000000|WDC
2014-03-31|USD|1076000000|3699000000|2845000000|2643000000|419000000|201000000|426000000|657000000|4000000|||17000000|-4000000|4000000||307000000|406000000|31000000|4000000|375000000|795000000|419000000|726000000|375000000|WDC
2013-12-31|USD|1156000000|3972000000|3060000000|2831000000|478000000|226000000|421000000|678000000|3000000|||14000000||3000000||317000000|467000000|37000000||430000000|830000000|478000000|795000000|430000000|WDC
2013-09-30|USD|1099000000|3804000000|3160000000|2716000000|542000000|132000000|401000000|557000000|3000000|||13000000||3000000||312000000|532000000|37000000||495000000|1006000000|542000000|854000000|495000000|WDC
2013-06-30|USD|1050000000|3728000000|3160000000|2678000000|-221000000|180000000|402000000|1271000000|3000000|||12000000||3000000||302000000|-230000000|35000000||-221000000|-265000000|-221000000|81000000|-265000000|WDC
2013-03-31|USD|1061000000|3764000000|2888000000|2703000000|417000000|185000000|396000000|644000000|3000000|||14000000||3000000||309000000|406000000|15000000||391000000|793000000|417000000|726000000|391000000|WDC
2012-12-31|USD|1059000000|3824000000|2927000000|2765000000|478000000|162000000|378000000|581000000|3000000|||13000000||3000000||309000000|468000000|133000000||335000000|664000000|478000000|787000000|335000000|WDC
2012-09-30|USD|1193000000|4035000000|3334000000|2842000000|592000000|179000000|396000000|601000000|2000000|||16000000||2000000||313000000|578000000|59000000||519000000|1067000000|592000000|905000000|519000000|WDC
2012-06-30|USD|1472000000|4754000000|3855000000|3282000000|808000000|178000000|406000000|664000000|3000000|0||0||3000000||339000000|802000000|57000000|0|808000000|745000000|808000000|1141000000|745000000|WDC
2012-03-31|USD|977000000|3034000000|2213000000|2058000000|542000000|155000000|265000000|435000000|3000000|-1000000||1000000||3000000||188000000|538000000|55000000|1000000|483000000|483000000|542000000|727000000|483000000|WDC
2011-12-31|USD|648000000|1995000000|1443000000|1347000000|162000000|96000000|191000000|486000000|3000000|||2000000||3000000||140000000|160000000|15000000||145000000|145000000|162000000|302000000|145000000|WDC
2011-09-30|USD|541000000|2694000000|2400000000|2153000000|259000000|89000000|193000000|282000000|3000000|||1000000||3000000||158000000|258000000|19000000||239000000|239000000|259000000|417000000|239000000|WDC
2011-06-30|USD|469000000|2403000000|2193000000|1934000000|172000000|84000000|188000000|297000000|3000000|||4000000||3000000||150000000|171000000|13000000||172000000|158000000|172000000|322000000|158000000|WDC
2011-03-31|USD|410000000|2252000000|1915000000|1842000000|158000000|73000000|179000000|252000000|2000000|||1000000||2000000||151000000|159000000|13000000||158000000|146000000|158000000|309000000|146000000|WDC
2010-12-31|USD|475000000|2475000000|2000000000|2000000000|240000000|66000000|169000000|235000000|2000000|||3000000||2000000||151000000|239000000|14000000||225000000|225000000|240000000|391000000|225000000|WDC
2010-09-30|USD|437000000|2396000000|2168000000|1959000000|211000000|59000000|167000000|226000000|2000000|||2000000||2000000||150000000|211000000|14000000||211000000|197000000|211000000|361000000|197000000|WDC
2010-06-30|USD|535000000|2382000000|-27000000|1847000000|293000000|88000000|155000000|243000000|1000000|||1000000||1000000||134000000|293000000|28000000||293000000|265000000|293000000|427000000|265000000|WDC
2010-03-31|USD|665000000|2641000000|1976000000|1976000000|441000000|64000000|160000000|224000000|1000000|||2000000||1000000||129000000|440000000|40000000||400000000|400000000|441000000|570000000|400000000|WDC
2009-12-31|USD|687000000|2619000000|1932000000|1932000000|473000000|60000000|154000000|214000000|1000000|||3000000||1000000||126000000|471000000|42000000||429000000|429000000|473000000|599000000|429000000|WDC
2009-09-30|USD|514000000|2208000000|1815000000|1694000000|319000000|53000000|142000000|195000000|1000000|||3000000||1000000||121000000|317000000|29000000||288000000|288000000|319000000|440000000|288000000|WDC
2009-06-30|USD|370000000|1929000000|1559000000|1559000000|209000000|52000000|132000000|161000000||||3000000||||121000000|207000000|11000000||||209000000|330000000|196000000|WDC
2009-03-31|USD|253000000|1592000000|1339000000|1339000000|61000000|49000000|125000000|192000000||||4000000||||119000000|58000000|8000000||||61000000|180000000|50000000|WDC
2008-12-31|USD|290000000|1823000000|1533000000|1533000000|16000000|42000000|119000000|274000000||||11000000||||122000000|7000000|-7000000||||16000000|138000000|14000000|WDC
2008-09-30|USD|424000000|2109000000|1685000000|1685000000|234000000|57000000|133000000|190000000||||8000000||||117000000|230000000|19000000||||234000000|351000000|211000000|WDC
