fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-03-31|USD|873000000|4711000000|3838000000|3703000000|1111000000|135000000||409000000||-224000000||224000000|-50000000|33000000||966000000|877000000|357000000|224000000|626000000|513000000|1111000000|2110000000|520000000|FCX
2013-12-31|USD|5805000000|5885000000|80000000|76000000|1650000000|200000000||4000000||||167000000|-529000000|-26000000||1019000000|1215000000|508000000|-475000000|1650000000|786000000|1650000000|2643000000|707000000|FCX
2013-09-30|USD|1014000000|5942000000|4928000000|4251000000|1707000000|158000000||1107000000||-223000000||223000000|0|3000000||919000000|1765000000|499000000|223000000|1048000000|832000000|1707000000|2629000000|1266000000|FCX
2013-06-30|USD|46000000|4121000000|4075000000|3383000000|639000000|186000000||1125000000||-167000000||167000000|0|13000000||530000000|522000000|40000000|167000000|610000000|487000000|639000000|1310000000|482000000|FCX
2013-03-31|USD|1302000000|4463000000|3161000000|3048000000|1355000000|113000000||233000000||-75000000||75000000|-45000000|-3000000||329000000|1076000000|428000000|120000000|824000000|654000000|1355000000|1681000000|648000000|FCX
2012-12-31|USD|4504000000|4513000000|9000000|3063000000|1358000000|120000000|214000000|9000000||129000000||-129000000|0|4000000||323000000|1125000000|382000000|-129000000|1358000000|676000000|1358000000|1626000000|743000000|FCX
2012-09-30|USD|1361000000|4361000000|3000000000|2890000000|1411000000|110000000|79000000|166000000||-56000000||56000000|0|-15000000||298000000|1039000000|215000000|56000000|1140000000|833000000|1411000000|1694000000|824000000|FCX
2012-06-30|USD|1410000000|4420000000|3010000000|2913000000|1311000000|97000000|73000000|152000000||-55000000||55000000|0|51000000||291000000|1132000000|422000000|55000000|894000000|715000000|1311000000|1683000000|710000000|FCX
2012-03-31|USD|1575000000|4374000000|2799000000|2695000000|1734000000|104000000|62000000|335000000||-63000000||99000000|-168000000|-13000000||267000000|1255000000|491000000|231000000|1001000000|776000000|1734000000|2011000000|764000000|FCX
2011-12-31|USD|4162000000|4162000000|3197000000|2660000000|1297000000|92000000|77000000|669000000||-62000000||62000000|0|18000000||266000000|1029000000|389000000|62000000|1297000000|489000000|1297000000|1599000000|640000000|FCX
2011-09-30|USD|2188000000|5117000000|2929000000|2827000000|2150000000|102000000|78000000|180000000||-78000000||78000000|0|28000000||257000000|1861000000|808000000|78000000|1294000000|1055000000|2150000000|2445000000|1053000000|FCX
2011-06-30|USD|2748000000|5679000000|2931000000|2824000000|2757000000|107000000|66000000|242000000||-74000000||74000000|-61000000|2000000||267000000|2274000000|906000000|135000000|1726000000|1370000000|2757000000|3084000000|1368000000|FCX
2011-03-31|USD|2979000000|5702000000|2723000000|2609000000|2936000000|114000000||121000000||-98000000||98000000|-7000000|10000000||232000000|2483000000|984000000|7000000|1861000000|1504000000|2936000000|3168000000|1499000000|FCX
2010-12-31|USD|5599000000|5599000000|3326000000|2368000000|3097000000|104000000|35000000|4000000||-92000000||92000000|-4000000|-15000000||340000000|2576000000|1027000000|4000000|3097000000|1486000000|3097000000|3437000000|1549000000|FCX
2010-09-30|USD|-2537000000|5152000000|2537000000|2534000000|2499000000|81000000|35000000|81000000||-103000000||103000000|0|-19000000||268000000|2023000000|845000000|0|1533000000|1200000000|2499000000|2786000000|1178000000|FCX
2010-06-30|USD|-2351000000|3814000000|2301000000|2301000000|1424000000|101000000||151000000||-122000000||122000000|-50000000|9000000||249000000|1097000000|433000000|50000000|832000000|666000000|1424000000|1673000000|664000000|FCX
2010-03-31|USD|-2216000000|4336000000|2189000000|2189000000|2048000000|95000000||122000000||-145000000||145000000|-27000000|12000000||271000000|1623000000|678000000|27000000|1215000000|948000000|2048000000|2319000000|945000000|FCX
2009-12-31|USD|4647000000|4593000000|2204000000|0|2239000000|96000000||-37000000||||135000000|-17000000|-29000000||344000000|1769000000|750000000|17000000|2239000000|1019000000|2239000000|2637000000|1019000000|FCX
2009-09-30|USD|-1998000000|4113000000|1967000000|0|2084000000|74000000||105000000||||162000000|-31000000|-7000000||269000000|1663000000|684000000|31000000|1203000000|986000000|2084000000|2353000000|979000000|FCX
2009-06-30|USD|-2065000000|3684000000|2065000000|0|1508000000|89000000||87000000||||158000000|0|-3000000||259000000|1190000000|542000000|0|812000000|654000000|1508000000|1506000000|648000000|FCX
2009-03-31|USD|-1768000000|45000000|1813000000|19000000|672000000|62000000||1930000000||45000000||-45000000|0|-14000000||265000000|538000000|331000000|-45000000|1076000000|275000000|672000000|962000000|207000000|FCX
