fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-06-30|USD|2787000000|55745000000|53078000000|52941000000|634000000|98000000||2153000000||-1000000||1000000|55738000000|37000000|82000000|114000000|559000000|136000000|56000000|429000000|494000000|634000000|674000000|423000000|MCK
2019-03-31|USD|3201000000|52429000000|48575000000|49228000000|-569000000|||3770000000|||||52429000000|-123000000||584000000|-685000000|111000000|70000000|-796000000|-819000000|-569000000|15000000|-796000000|MCK
2018-12-31|USD|2970000000|56208000000|53470000000|53238000000|683000000|||2287000000|||||56208000000|84000000||122000000|592000000|123000000|67000000|470000000|405000000|683000000|805000000|469000000|MCK
2018-09-30|USD|2804000000|53075000000|50474000000|50271000000|689000000|||2115000000|||||53075000000|20000000||121000000|534000000|35000000|66000000|498000000|538000000|689000000|810000000|499000000|MCK
2018-06-30|USD|2779000000|52607000000|50046000000|49828000000|83000000|||2696000000|||||52607000000|40000000||122000000|-51000000|87000000|61000000|-139000000|-222000000|83000000|205000000|-138000000|MCK
2018-03-31|USD|3075000000|51628000000|48553000000|48553000000|-944000000|||4019000000|||||51628000000|-95000000||581000000|-1153000000|-7000000|79000000|-1148000000|-1137000000|-944000000|-363000000|-1146000000|MCK
2017-12-31|USD|2715000000|53617000000|50902000000|50902000000|834000000|||1881000000|||||109000000|20000000||123000000|640000000|-263000000|67000000|902000000|887000000|834000000|957000000|903000000|MCK
2017-09-30|USD|2834000000|52061000000|49227000000|49227000000|239000000|4000000||2595000000|||||52061000000|69000000||126000000|123000000|122000000|69000000|1000000|227000000|239000000|365000000|1000000|MCK
2017-06-30|USD|2560000000|51051000000|48491000000|48491000000|633000000|6000000||1927000000|||||37000000|13000000||121000000|404000000|95000000|68000000|307000000|514000000|633000000|754000000|309000000|MCK
2017-03-31|USD|2796000000|48713000000|45917000000||4739000000|7425000000||-1653000000|||||15000000|-47000000||578000000|4632000000|1044000000|77000000|3595000000|3675000000|4739000000|5317000000|3588000000|MCK
2016-12-31|USD|2812000000|50130000000|47318000000||831000000|8000000||1981000000|||||0|23000000||102000000|764000000|131000000|74000000|636000000|259000000|831000000|933000000|633000000|MCK
2016-09-30|USD|2756000000|49957000000|47201000000||580000000|8000000||1886000000|||||0|23000000||115000000|507000000|200000000|78000000|308000000|192000000|580000000|695000000|307000000|MCK
2016-06-30|USD|2907000000|49733000000|46826000000||972000000|6000000||1935000000|||||-113000000|19000000||115000000|781000000|239000000|79000000|655000000|364000000|972000000|1087000000|542000000|MCK
2016-03-31|USD|2852000000|46678000000|43826000000||740000000|7333000000||2112000000|||||0|||556000000|635000000|204000000|86000000|452000000|715000000|740000000|1296000000|431000000|MCK
2015-12-31|USD|2872000000|47899000000|45027000000||920000000|15000000||1952000000|||||1000000|||108000000|838000000|204000000|87000000|629000000|433000000|920000000|1028000000|634000000|MCK
2015-09-30|USD|2844000000|48761000000|45917000000||954000000|18000000||1890000000|||||51000000|||109000000|861000000|244000000|91000000|623000000|407000000|954000000|1063000000|617000000|MCK
2015-06-30|USD|2848000000|47546000000|44698000000||931000000|13000000||1917000000|||||51000000|||112000000|832000000|256000000|89000000|586000000|855000000|931000000|1043000000|576000000|MCK
2015-03-31|USD|2917000000|44925000000|42008000000||700000000|7863000000||2217000000|||||0|||631000000|341000000|209000000|90000000|399000000|-777000000|700000000|1331000000|132000000|MCK
2014-12-31|USD|2898000000|46484000000|43586000000||800000000|15000000||2098000000|||||-6000000|||125000000|670000000|198000000|93000000|482000000|93000000|800000000|925000000|472000000|MCK
2014-09-30|USD|2864000000|44160000000|41296000000||787000000|12000000||2077000000||||||||131000000|692000000|223000000|95000000|483000000|-63000000|787000000|918000000|469000000|MCK
2014-06-30|USD|2732000000|43476000000|40744000000||681000000|11000000||2051000000||||||||130000000|588000000|185000000|96000000|411000000|513000000|681000000|811000000|403000000|MCK
2014-03-31|USD|2551000000|37832000000|35281000000||605000000|5290000000||1946000000||||||||524000000|486000000|116000000|113000000|404000000|435000000|605000000|1129000000|370000000|MCK
2013-12-31|USD|1850000000|34336000000|32486000000||493000000|27000000||1357000000|||||-13000000|||70000000|319000000|254000000|69000000|164000000|13000000|493000000|563000000|65000000|MCK
2013-09-30|USD|2021000000|32985000000|30964000000||686000000|45000000||1335000000||||||||70000000|617000000|213000000|59000000|423000000|506000000|686000000|756000000|404000000|MCK
2013-06-30|USD|1930000000|32239000000|30309000000||655000000|26000000||1275000000||||||||71000000|598000000|174000000|59000000|428000000|371000000|655000000|726000000|424000000|MCK
2013-03-31|USD|1959000000|30610000000|28651000000||667000000|||1325000000||||||||429000000|392000000|133000000|70000000|279000000|159000000|667000000|1096000000|259000000|MCK
2012-12-31|USD|1645000000|31099000000|29454000000||498000000|||1147000000||||||||53000000|441000000|143000000|59000000|306000000|287000000|498000000|551000000|298000000|MCK
2012-09-30|USD|1683000000|29755000000|28072000000||606000000|||1077000000||||||||48000000|563000000|162000000|55000000|399000000|477000000|606000000|654000000|401000000|MCK
2012-06-30|USD|1561000000|30699000000|29138000000||576000000|||985000000||||||||51000000|529000000|149000000|56000000|379000000|345000000|576000000|627000000|380000000|MCK
2012-03-31|USD|1845000000|31451000000|29606000000||682000000|3696000000||998000000||||||||346000000|655000000|134000000|59000000|497000000|524000000|682000000|1028000000|521000000|MCK
2011-12-31|USD|1566000000|30839000000|29273000000||492000000|10000000||1074000000||||||||49000000|426000000|126000000|64000000|300000000|323000000|492000000|541000000|300000000|MCK
2011-09-30|USD|1647000000|30216000000|28569000000||478000000|9000000||1169000000||||||||50000000|420000000|124000000|64000000|296000000|172000000|478000000|528000000|296000000|MCK
2011-06-30|USD|1509000000|29980000000|28471000000||472000000|11000000||1037000000||||||||48000000|416000000|130000000|64000000|286000000|302000000|472000000|520000000|286000000|MCK
2011-03-31|USD|1751000000|28853000000|27102000000||623000000|2580000000||1128000000|||||||||558000000|136000000|82000000|422000000|-1030000000|623000000||422000000|MCK
2010-12-31|USD|1461000000|28247000000|26786000000||307000000|11000000||1154000000|||||||||261000000|106000000|53000000|155000000|518000000|307000000||155000000|MCK
2010-09-30|USD|1366000000|27534000000|26168000000||417000000|8000000||949000000|||||||||448000000|121000000|44000000|255000000|958000000|417000000||327000000|MCK
2010-06-30|USD|1392000000|27450000000|26058000000||474000000|10000000||918000000|||||||||440000000|142000000|43000000|298000000|539000000|474000000||298000000|MCK
2010-03-31|USD|1583000000|26643000000|25060000000||573000000|2411000000||1010000000|||||||||532000000|184000000|45000000|348000000|533000000|573000000||348000000|MCK
2009-12-31|USD|1455000000|28272000000|26817000000||509000000|7000000||946000000|||||||||487000000|161000000|47000000|326000000|326000000|509000000||326000000|MCK
2009-09-30|USD|1335000000|27130000000|25795000000||467000000|4000000||868000000|||||||||424000000|123000000|47000000|301000000|301000000|467000000||301000000|MCK
2009-06-30|USD|1303000000|26657000000|25354000000||459000000|8000000||844000000|||||||||421000000|133000000|48000000|288000000|288000000|459000000||288000000|MCK
