fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-12-31|USD|2181000000|5829000000|3648000000|1376000000|-6505000000|8766000000||8686000000||3303000000|4311000000|1008000000|2498000000||80000000|121000000|2147000000|291000000|1008000000|1862000000|2107000000|3155000000|3276000000|1856000000|USB
2018-09-30|USD|2312000000|5699000000|3387000000|1215000000|1468000000|803000000||844000000||3251000000|4123000000|872000000|2418000000||77000000|41000000|2275000000|460000000|872000000|1822000000|1557000000|3147000000|3188000000|1815000000|USB
2018-06-30|USD|2228000000|5640000000|3412000000|1078000000|1398000000|790000000||830000000||3197000000|3948000000|751000000|2414000000||75000000|40000000|2191000000|441000000|751000000|1758000000|1628000000|2942000000|2982000000|1750000000|USB
2018-03-31|USD|2073000000|5469000000|3396000000|964000000|1278000000|760000000||795000000||3168000000|3791000000|623000000|2272000000||74000000|113000000|2037000000|362000000|623000000|1682000000|1186000000|2660000000|2773000000|1675000000|USB
2017-12-31|USD|1364000000|5598000000|4274000000|931000000|-97000000|1458000000||1461000000||3175000000|3730000000|555000000|2370000000||74000000|118000000|1307000000|-375000000|596000000|1686000000|1497000000|1862000000|1980000000|1682000000|USB
2017-09-30|USD|2209000000|5567000000|3399000000|888000000|1383000000|782000000||826000000||3176000000|3704000000|528000000|2340000000||73000000|44000000|2152000000|589000000|579000000|1569000000|1590000000|2680000000|2724000000|1563000000|USB
2017-06-30|USD|2114000000|5448000000|3373000000|820000000|1279000000|792000000||835000000||3049000000|3519000000|470000000|2348000000||73000000|43000000|2051000000|551000000|514000000|1512000000|1693000000|2521000000|2564000000|1500000000|USB
2017-03-31|USD|2035000000|5289000000|3289000000|758000000|-390000000|2454000000||2425000000||2980000000|3393000000|413000000|2259000000||73000000|117000000|1972000000|499000000|455000000|1486000000|1569000000|2385000000|2502000000|1473000000|USB
2016-12-31|USD|2089000000|5435000000|3346000000|761000000|-933000000|3059000000||3022000000||3093000000|3341000000|248000000|2144000000||72000000|117000000|2027000000|549000000|419000000|1491000000|522000000|2275000000|2392000000|1478000000|USB
2016-09-30|USD|2132000000|5388000000|3256000000|752000000|-324000000|2411000000||2456000000||2893000000|3320000000|427000000|2445000000||72000000|45000000|2068000000|566000000|427000000|1516000000|1485000000|2495000000|2540000000|1502000000|USB
2016-06-30|USD|2129000000|5448000000|3319000000|734000000|-301000000|2386000000||2430000000||2845000000|3252000000|407000000|2552000000||73000000|44000000|2064000000|542000000|407000000|1536000000|1704000000|2471000000|2515000000|1522000000|USB
2016-03-31|USD|1958000000|5037000000|3079000000|716000000|-355000000|2284000000||2313000000||2835000000|3221000000|386000000|2149000000||74000000|119000000|1890000000|504000000|386000000|1401000000|1661000000|2276000000|2395000000|1386000000|USB
2015-12-31|USD|2097000000|5211000000|3114000000|642000000|-781000000|2839000000||2878000000||2819000000|3156000000|337000000|2340000000||77000000|123000000|2032000000|556000000|337000000|1489000000|1178000000|2369000000|2492000000|1476000000|USB
2015-09-30|USD|2090000000|5147000000|3057000000|631000000|-226000000|2274000000||2316000000||2768000000|3117000000|349000000|2326000000||76000000|42000000|2023000000|534000000|349000000|1503000000|1633000000|2372000000|2414000000|1489000000|USB
2015-06-30|USD|2079000000|5042000000|2963000000|633000000|-187000000|2223000000||2266000000||2716000000|3068000000|352000000|2272000000||77000000|43000000|2011000000|528000000|352000000|1497000000|1332000000|2363000000|2406000000|1483000000|USB
2015-03-31|USD|1977000000|4906000000|2929000000|627000000|-329000000|2186000000||2243000000||2698000000|3061000000|363000000|2154000000||77000000|120000000|1910000000|479000000|363000000|1444000000|1613000000|2273000000|2393000000|1431000000|USB
2014-12-31|USD|2077000000|5169000000|3092000000|646000000|-834000000|2783000000||2699000000||2744000000|3102000000|358000000|2370000000||77000000|128000000|2009000000|521000000|358000000|1501000000|1228000000|2367000000|2495000000|1488000000|USB
2014-09-30|USD|2065000000|4990000000|2925000000|676000000|-97000000|2111000000||2162000000||2692000000|3057000000|365000000|2242000000||76000000|51000000|1994000000|523000000|365000000|1486000000|1517000000|2359000000|2410000000|1471000000|USB
2014-06-30|USD|2435000000|5188000000|2753000000|682000000|1659000000|310000000||1134000000||2689000000|3047000000|358000000|2444000000||75000000|48000000|2042000000|547000000|358000000|1509000000|1663000000|2400000000|2448000000|1495000000|USB
2014-03-31|USD|2270000000|4814000000|2544000000|678000000|1449000000|290000000||1193000000||2650000000|3022000000|372000000|2108000000||74000000|123000000|1893000000|496000000|372000000|1412000000|1618000000|2265000000|2388000000|1397000000|USB
2013-12-31|USD|2207000000|4889000000|2682000000|668000000|1327000000|312000000||1271000000||2677000000|3068000000|391000000|2156000000||75000000|131000000|1859000000|403000000|391000000|1471000000|1736000000|2250000000|2381000000|1456000000|USB
2013-09-30|USD|2326000000|4891000000|2565000000|708000000|1559000000|299000000||1177000000||2658000000|3068000000|410000000|2177000000||74000000|55000000|2010000000|542000000|410000000|1430000000|1405000000|2420000000|2475000000|1468000000|USB
2013-06-30|USD|1982000000|4948000000|2557000000|784000000|1220000000|310000000||1184000000||2616000000|3038000000|422000000|2276000000||74000000|55000000|2013000000|529000000|422000000|1444000000|1137000000|2435000000|2490000000|1484000000|USB
2013-03-31|USD|1957000000|4874000000|2470000000|861000000|917000000|594000000||1493000000||2653000000|3111000000|458000000|2165000000||74000000|57000000|1986000000|558000000|458000000|-2111000000|1410000000|2444000000|2501000000|1428000000|USB
2012-12-31|USD|1940000000|5112000000|2686000000|64000000|349000000|972000000||3055000000||2727000000|3196000000|469000000|2329000000||75000000|141000000|1972000000|552000000|469000000|-2889000000|1100000000|2441000000|2582000000|1420000000|USB
2012-09-30|USD|2041000000|5179000000|2609000000|-15000000|996000000|526000000||1126000000||2726000000|3227000000|501000000|2396000000||72000000|67000000|2067000000|593000000|501000000|-2206000000|1701000000|2568000000|2635000000|1474000000|USB
2012-06-30|USD|1963000000|4564000000|2601000000|1040000000|940000000|510000000||1320000000||2658000000|3228000000|570000000|2355000000||71000000|70000000|1979000000|564000000|570000000|-2225000000|1529000000|2549000000|2619000000|1415000000|USB
2012-03-31|USD|1841000000|4401000000|2560000000|-9000000|1013000000|310000000||1139000000||2634000000|3232000000|598000000|2239000000||69000000|140000000|1865000000|527000000|598000000|-2074000000|1594000000|2463000000|2603000000|1338000000|USB
2011-12-31|USD|1857000000|4553000000|2696000000|46000000|540000000|716000000||1723000000||2617000000|3220000000|603000000|2431000000||70000000|144000000|1877000000|527000000|603000000|-2297000000|1080000000|2480000000|2624000000|1350000000|USB
2011-09-30|USD|1746000000|4222000000|2476000000|1153000000|952000000|291000000||1363000000|-144000000|2566000000|3200000000|634000000|2171000000||68000000|75000000|1763000000|490000000|634000000|-2158000000|1320000000|2397000000|2472000000|1273000000|USB
2011-06-30|USD|1638000000|4063000000|2425000000|1203000000|877000000|279000000||1349000000|-129000000|2488000000|3119000000|631000000|2146000000||66000000|75000000|1661000000|458000000|631000000|-2135000000|1565000000|2292000000|2367000000|1203000000|USB
2011-03-31|USD|1395000000|3709000000|2314000000|1403000000|677000000|250000000||1156000000|-113000000|2452000000|3100000000|648000000|2012000000||62000000|75000000|1412000000|366000000|648000000|-2116000000|1176000000|2060000000|2135000000|1046000000|USB
2010-12-31|USD|1271000000|3756000000|2485000000|1559000000|87000000|683000000||1579000000|-155000000|2446000000|3093000000|647000000|2222000000||60000000|89000000|1289000000|315000000|647000000|-3259000000|-1910000000|1936000000|2025000000|974000000|USB
2010-09-30|USD|1154000000|3539000000|2385000000|-388000000|389000000|294000000||1322000000|-136000000|2424000000|3077000000|653000000|2110000000|||90000000|1168000000|260000000|653000000|-2256000000|908000000|1821000000|1911000000|908000000|USB
2010-06-30|USD|951000000|3328000000|2377000000|1777000000|214000000|272000000||1304000000|-138000000|2357000000|2995000000|638000000|2110000000|||91000000|965000000|199000000|638000000|-2362000000|766000000|1603000000|1694000000|766000000|USB
2010-03-31|USD|824000000|2960000000|2136000000|1951000000|123000000|245000000||1376000000|-117000000|2352000000|2993000000|641000000|1918000000|||97000000|830000000|161000000|641000000|-2174000000|1549000000|1471000000|1568000000|669000000|USB
2009-12-31|USD|710000000|2938000000|2228000000|-933000000|-53000000|291000000||1585000000||2310000000|2974000000|664000000|2016000000|||107000000|710000000|108000000|664000000|-2389000000|1473000000|1374000000|1481000000|602000000|USB
2009-09-30|USD|691000000|2744000000|2053000000|181000000|-53000000|312000000||1570000000||2107000000|2857000000|750000000|2093000000|||94000000|689000000|86000000|750000000|-2192000000|603000000|1439000000|1533000000|603000000|USB
2009-06-30|USD|585000000|2714000000|2129000000|312000000|-86000000|237000000||1476000000||2054000000|2840000000|786000000|2055000000|||95000000|571000000|100000000|786000000|-2315000000|471000000|1357000000|1452000000|471000000|USB
2009-03-31|USD|3552000000|3552000000|2138000000|2138000000|1450000000|1015000000||842000000||2047000000|2867000000|820000000|1788000000|||91000000|630000000|101000000||||1450000000|1541000000|529000000|USB
2008-12-31|USD|3584000000|3584000000|2287000000|2287000000|1377000000|894000000||-2880000000||2121000000|3141000000|1020000000|1463000000|||93000000|357000000|27000000||||1377000000|1470000000|330000000|USB
2008-09-30|USD|3345000000|3345000000|1872000000|1872000000|1898000000|888000000||838000000||1933000000|3057000000|1124000000|1412000000|||88000000|774000000|198000000||||1898000000|1986000000|576000000|USB
2008-06-30|USD|3767000000|3767000000|1736000000|1736000000|2476000000|890000000||827000000||1875000000|3015000000|1140000000|1892000000||||1336000000|386000000||||2476000000|2476000000|950000000|USB
