fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-06-30|USD|1150000000|1515000000|365000000|365000000|801000000|327000000||387000000||-41000000|1000000|41000000|1555000000|6000000||60000000|758000000|181000000|41000000|577000000|592000000|801000000|859000000|577000000|MCO
2021-03-31|USD|1165000000|1558000000|393000000|393000000|853000000|293000000||354000000||-41000000|38000000|41000000|1598000000|16000000||59000000|862000000|126000000|41000000|744000000|728000000|853000000|962000000|736000000|MCO
2020-12-31|USD|836000000|1245000000|409000000|409000000|444000000|350000000||-582000000||-42000000|2000000|42000000|1285000000|8000000||57000000|400000000|86000000|42000000|316000000|386000000|444000000|499000000|314000000|MCO
2020-09-30|USD|953000000|1317000000|364000000|364000000|642000000|271000000||714000000||-42000000|34000000|42000000|1358000000|10000000||56000000|599000000|132000000|42000000|471000000|505000000|642000000|697000000|467000000|MCO
2020-06-30|USD|1018000000|1380000000|362000000|362000000|710000000|307000000||725000000||-48000000|3000000|48000000|1427000000|16000000||58000000|666000000|157000000|48000000|512000000|520000000|710000000|772000000|509000000|MCO
2020-03-31|USD|924000000|1264000000|340000000|340000000|592000000|301000000||698000000||-31000000|4000000|31000000|1294000000|12000000||49000000|565000000|77000000|31000000|484000000|373000000|592000000|645000000|488000000|MCO
2019-12-31|USD|1233000000|1233000000|355000000|355000000|504000000|319000000||729000000||-50500000|4500000|50500000|1233000000|8000000||50000000|450000000|91000000|50500000|504000000|459000000|504000000|550500000|359000000|MCO
2019-09-30|USD|512800000|1204500000|350000000|350200000|549000000|292000000||691000000||-36900000|3600000|36900000|1241400000|10000000||48000000|510000000|130000000|36900000|386300000|288000000|549000000|594900000|380000000|MCO
2019-06-30|USD|432000000|1162100000|340000000|339900000|483000000|275000000||731000000||-42100000|3900000|42100000|1204200000|0||52000000|431000000|121000000|42100000|317600000|319000000|483000000|525100000|310000000|MCO
2019-03-31|USD|800100000|1142100000|342000000|341700000|462000000|281000000||680000000|5000000|-46900000|44900000|46900000|1135900000|2000000||50000000|411000000|38000000|46900000|374800000|363000000|462000000|507900000|373000000|MCO
2018-12-31|USD|1011400000|1060100000|-645000000|304100000|376000000|278100000||684000000|4000000|-50700000||50700000|1060100000|700000||48400000|320300000|69300000|50700000|376600000|166300000|376000000|419400000|251000000|MCO
2018-09-30|USD|466800000|1080800000|614000000|306300000|467000000|260300000||614000000|4100000|-46800000||46800000|1076900000|2400000||46100000|410800000|100800000|46800000|315300000|272800000|467000000|503700000|310000000|MCO
2018-06-30|USD|534000000|1175100000|641100000|320200000|534000000|270500000||641100000|3400000|-49700000||49700000|6200000|14900000||48400000|493600000|117600000|49700000|382500000|123400000|534000000|591700000|376000000|MCO
2018-03-31|USD|490800000|1126700000|635900000|314900000|491000000|271100000||635900000|3200000|-51600000||51600000|-5900000|1000000||49100000|437300000|64300000|51600000|378100000|495500000|491000000|538000000|373000000|MCO
2017-12-31|USD|1165500000|1165500000|-476300000|342400000|465500000|303500000|42000000|699700000|3000000|-50400000||50400000|1165500000|800000||49600000|404600000|379100000|50400000|462800000|111400000|465500000|504600000|25500000|MCO
2017-09-30|USD|445400000|1062900000|617500000|317200000|448500000|245700000||614400000|4300000|-49100000||49100000|-6700000|500000||43000000|463400000|146100000|49100000|322400000|368600000|448500000|555500000|317300000|MCO
2017-06-30|USD|457500000|1000500000|543000000|285800000|460100000|216100000||540400000|4600000|-46600000||46600000|3800000|10400000||32900000|460600000|148400000|46600000|317600000|359800000|460100000|540100000|312200000|MCO
2017-03-31|USD|443400000|975200000|531800000|277400000|446700000|220700000||528500000|4100000|-44400000||44400000|50100000|-7700000||32500000|451000000|105400000|44400000|346900000|353200000|446700000|527900000|345600000|MCO
2016-12-31|USD|942100000|942100000|551400000|265300000|-473100000|248000000|40100000|1403000000|2700000|-33900000|2000000|35900000|41000000|48900000||32900000|-468600000|-40000000|35900000|-473100000|-487900000|-473100000|-399800000|-428600000|MCO
2016-09-30|USD|397500000|917100000|519600000|253200000|397500000|225300000||519600000|2500000|-35600000||35600000|4300000|6900000||32700000|367700000|112400000|35600000|258900000|266500000|397500000|436000000|255300000|MCO
2016-06-30|USD|410200000|928900000|518700000|258900000|410200000|228600000||518700000|2800000|-35400000||35400000|800000|3000000||31200000|376300000|120800000|35400000|261100000|240200000|410200000|442900000|255500000|MCO
2016-03-31|USD|304100000|816100000|512000000|249200000|304100000|232900000||512000000|2900000|-34200000||34200000|4000000|5600000||29900000|273400000|89000000|34200000|188500000|222400000|304100000|337500000|184400000|MCO
2015-12-31|USD|865900000|865900000|532800000|251900000|333100000|252200000|29100000|532800000|2700000|-31800000||31800000|3600000|7300000||28700000|309800000|91900000|31800000|333100000|198700000|333100000|370300000|217900000|MCO
2015-09-30|USD|349700000|834900000|485200000|236100000|349700000|220800000||485200000|2800000|-27700000|2000000|29700000|9700000|19700000||28300000|341400000|109800000|29700000|237300000|192100000|349700000|399400000|231600000|MCO
2015-06-30|USD|419300000|918100000|498800000|243900000|419300000|227000000||498800000|2300000|-30700000||30700000|-12200000|-8200000||27900000|376800000|115100000|30700000|267500000|303300000|419300000|435400000|261700000|MCO
2015-03-31|USD|371300000|865600000|494300000|244400000|371300000|221300000||494300000|1900000|-28000000||28000000|0|2500000||28600000|343300000|113200000|28000000|233200000|142900000|371300000|399900000|230100000|MCO
2014-12-31|USD|877500000|877500000|532800000|255500000|344700000|250300000|37900000|532800000|1600000|-27900000||27900000|18800000|20400000||27000000|330700000|94400000|27900000|344700000|134700000|344700000|385600000|236300000|MCO
2014-09-30|USD|349700000|816100000|466400000|236700000|349700000|206500000||466400000|1800000|-38800000||38800000|7600000|16400000||23200000|325100000|109900000|38800000|221100000|128900000|349700000|387100000|215200000|MCO
2014-06-30|USD|411700000|873500000|461800000|222100000|411700000|217400000||461800000|1700000|-25600000||25600000|-7100000|-3300000||22300000|480000000|160800000|25600000|327900000|333200000|411700000|527900000|319200000|MCO
2014-03-31|USD|333000000|767200000|434200000|216000000|333000000|195100000||434200000|1600000|-26000000||26000000|1000000|2400000||23100000|307900000|89900000|26000000|223500000|211300000|333000000|357000000|218000000|MCO
2013-12-31|USD|779200000|779200000|467300000|221000000|311900000|223000000|22800000|467300000|1500000|-26900000||26900000||13600000||23300000|298900000|92200000|26900000|311900000|252300000|311900000|349100000|206700000|MCO
2013-09-30|USD|291500000|705500000|414000000|203500000|291500000|187100000||414000000|1600000|-23900000||23900000|-5800000|-3600000||23400000|260600000|76700000|23900000|186800000|233600000|291500000|307900000|183900000|MCO
2013-06-30|USD|350800000|756000000|405200000|197100000|350800000|185000000||405200000|1200000|-20500000||20500000|5300000|7700000||23100000|333900000|108400000|20500000|228400000|214400000|350800000|377500000|225500000|MCO
2013-03-31|USD|280400000|731800000|451400000|200800000|280400000|227000000||451400000|1200000|-21000000||21000000|7400000|8800000||23600000|264500000|76100000|21000000|191100000|131700000|280400000|309100000|188400000|MCO
2012-12-31|USD|742000000|754200000|12200000|221600000|260200000|236400000|16100000|494000000|1500000|-21700000||21700000|100000|-2200000||23800000|234500000|74400000|21700000|260200000|163700000|260200000|280000000|160100000|MCO
2012-09-30|USD|269700000|688500000|418800000|207300000|269700000|187400000||418800000|1200000|-19400000||19400000|-4800000|10000000||24100000|261800000|77900000|19400000|186500000|219000000|269700000|305300000|183900000|MCO
2012-06-30|USD|278500000|640800000|362300000|180600000|278500000|159600000||362300000|1200000|-16300000||16300000|300000|2700000||22100000|261400000|88900000|16300000|175700000|130400000|278500000|299800000|172500000|MCO
2012-03-31|USD|269000000|646800000|377800000|185500000|269000000|168800000||377800000|1300000|-16400000||16400000|-1500000|-100000||23500000|256600000|83100000|16400000|175500000|202300000|269000000|296500000|173500000|MCO
2011-12-31|USD|567100000|567100000|395000000|181200000|172100000|193200000|29800000|395000000|1400000|-16600000||16600000|-700000|400000||20700000|153700000|57500000|16600000|172100000|59200000|172100000|191000000|96200000|MCO
2011-09-30|USD|196100000|531300000|335200000|171000000|196100000|145000000||335200000|1600000|-16200000||16200000|500000|1600000||19000000|183400000|52700000|16200000|132100000|58700000|196100000|218600000|130700000|MCO
2011-06-30|USD|270100000|605200000|335100000|170500000|270100000|142900000||335100000|1300000|-16300000||16300000||8200000||21800000|262500000|73500000|16300000|190700000|199900000|270100000|300600000|189000000|MCO
2011-03-31|USD|250100000|577100000|327000000|160800000|250100000|148500000||327000000|1000000|-16400000||16400000||3300000||17700000|233600000|78100000|16400000|157100000|179500000|250100000|267700000|155500000|MCO
2010-12-31|USD|564300000|564300000|367700000|180900000|196600000|169500000|20300000|367700000|1200000|-16800000||16800000||-6600000||17200000|171100000|33700000|16800000|196600000|-246500000|196600000|205100000|137400000|MCO
2010-09-30|USD|188900000|513300000|324400000|153700000|188900000|152200000||324400000|800000|-14000000||14000000||5300000||18100000|180200000|44200000|14000000|137200000|332600000|188900000|212300000|136000000|MCO
2010-06-30|USD|190500000|477800000|287300000|134300000|190500000|137500000||287300000|500000|-10600000||10600000||-3600000||15200000|176300000|55300000|10600000|122600000|245300000|190500000|202100000|121000000|MCO
2010-03-31|USD|196800000|476600000|279800000|135900000|196800000|128800000||279800000|600000|-13300000|-2500000|10800000||-1000000||15800000|181200000|67800000|10800000|114700000|113400000|196800000|207800000|113400000|MCO
2009-12-31|USD|485800000|485800000|306900000|146900000|178900000|144500000||306900000|500000|-12500000|-1800000|10700000||900000||16600000|165900000|64000000|10700000|178900000|101900000|178900000|193200000|101900000|MCO
2009-09-30|USD|172500000|451800000|279300000|135100000|172500000|124300000||279300000|600000|-11500000|-1100000|10400000||1700000||16200000|161600000|61000000|10400000|101700000|100600000|172500000|188200000|100600000|MCO
2009-06-30|USD|187200000|450700000|263500000|128000000|187200000|116700000||263500000|600000|-6100000|6400000|12500000||-6500000||15700000|172900000|63600000|12500000|111000000|109300000|187200000|201100000|109300000|MCO
2009-03-31|USD|286500000|408900000|122400000|122400000|148900000|110200000||260000000||-3300000||11500000||-4000000||15600000|140700000|50500000||||148900000|164500000|90200000|MCO
2008-12-31|USD|598100000|403700000|-194400000|-194400000|125400000|119500000||278300000||-15700000||1100000||14900000||31200000|124300000|35600000||||125400000|156600000|88700000|MCO
2008-09-30|USD|202600000|433400000|230800000|230800000|189800000|108100000||243600000||-12600000||5900000||7500000||14600000|183900000|70900000||||189800000|204400000|113000000|MCO
2008-06-30|USD|250300000|487600000|237300000|237300000|233700000|114000000||253900000||-12400000||12300000||2500000||16800000|221400000|86200000||||233700000|250500000|135200000|MCO
