fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-06-30|USD|141000000|1341030000|1200030000|980068000|141000000|219014000||244761000|994000|-24799000|-27914000|-3115000|77000|-3056000||29845000|117520000|32400000|24799000|85110000|87757000|114405000|169731000|85120000|IQV
2014-03-31|USD|141316000|1307846000|1166530000|946280000|141316000|32276000||239504000|1255000|-3080000|21623000|24703000|181000|4844000||29088000|92110000|1927000|24703000|90214000|90166000|116813000|177511000|90183000|IQV
2013-12-31|USD|1003940000|1379185000|1303723000|1017202000|127012000|-627711000|3955000|323017000|1581000|-26826000||26826000|-2015000|1563000||30554000|100554000|27558000|30114000|127012000|76512000|127380000|162884000|72996000|IQV
2013-09-30|USD|125259000|1195839000|1070580000|863806000|125259000|199573000||235473000|1119000|-28756000||28756000|57000|-3224000||27324000|94228000|27459000|28756000|66584000|81063000|122984000|157679000|66769000|IQV
2013-06-30|USD|94897000|1295680000|1200783000|969108000|94897000|228838000||280096000|785000|-31884000||31884000|-16537000|-536000||24986000|30417000|-8100000|48427000|38353000|28718000|62301000|122969000|38517000|IQV
2013-03-31|USD|316326000|1228841000|912515000|912515000|115165000|199302000||237192000|452000|-36042000||36042000|11000|2382000||24640000|80427000|32118000|36042000|48156000|32227000|116469000|144498000|48309000|IQV
2012-12-31|USD|317285000|1278588000|961303000|961303000|94427000|215636000|9907000|215636000||||-230359000||-1156000||25571000|54987000|20013000|||26566000|-175372000|127536000|34974000|IQV
2012-09-30|USD|301482000|1199574000|898092000|898092000|109136000|192780000||192780000||||33513000||-3850000||25727000|73640000|21542000|||57945000|107153000|131427000|52098000|IQV
2012-06-30|USD|316692000|1230767000|914075000|914075000|100885000|203544000||203544000||||33130000||6159000||23719000|74759000|27558000|||36671000|107889000|143348000|47201000|IQV
2012-03-31|USD|297472000|1156584000|859112000|859112000|91987000|205795000||205795000||||29345000||2419000||23271000|67524000|24251000|||41188000|96869000|117792000|43273000|IQV
