fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-12-31|USD|6633000000|37055000000|30422000000|30422000000|2321000000|745000000||4312000000|4000000|-131000000|4000000|135000000|0|||489000000|2189000000|868000000|135000000|1303000000|1264000000|2321000000|2813000000|1321000000|CVS
2014-09-30|USD|6468000000|35021000000|28553000000|28553000000|2246000000|617000000||4222000000|5000000|-153000000|5000000|158000000|-521000000|-521000000||477000000|1572000000|624000000|679000000|948000000|920000000|2246000000|2207000000|948000000|CVS
2014-06-30|USD|6324000000|34602000000|28278000000|28278000000|2208000000|610000000||4116000000|3000000|-158000000|3000000|161000000||||488000000|2050000000|804000000|161000000|1246000000|2499000000|2208000000|2699000000|1246000000|CVS
2014-03-31|USD|5942000000|32689000000|26747000000|26747000000|2024000000|596000000||3918000000|3000000|-158000000|3000000|161000000||||477000000|1866000000|737000000|161000000|1129000000|2268000000|2024000000|2504000000|1129000000|CVS
2013-12-31|USD|6338000000|32830000000|26491000000|26492000000|2217000000|3945000000||4122000000|3000000|-135000000|3000000|138000000||||458000000|2081000000|816000000|138000000|1262000000|1306000000|2217000000|2677000000|1265000000|CVS
2013-09-30|USD|6027000000|31932000000|25905000000|25933000000|2154000000|3945000000||3873000000|3000000|-122000000|3000000|125000000||||461000000|3291000000|777000000|125000000|1260000000|1258000000|2154000000|3877000000|2514000000|CVS
2013-06-30|USD|5841000000|31248000000|25407000000|25412000000|1972000000|3869000000||3869000000|1000000|-126000000|1000000|127000000||||449000000|2964000000|721000000|127000000|1122000000|1105000000|1972000000|3540000000|2243000000|CVS
2013-03-31|USD|5577000000|30751000000|25174000000|25181000000|1694000000|3883000000||3883000000|1000000|-126000000|1000000|127000000||||502000000|2526000000|614000000|127000000|956000000|955000000|1694000000|3155000000|1912000000|CVS
2012-12-31|USD|6294000000|31397000000|25102000000|25097000000|2299000000|11283000000||3994000000|2000000|-160000000|2000000|162000000||-348000000||456000000|1790000000|661000000|510000000|1116000000|1107000000|2299000000|2408000000|1129000000|CVS
2012-09-30|USD|5645000000|30237000000|24580000000|24580000000|1812000000|3833000000||3833000000|1000000|-134000000|1000000|135000000||||443000000|2686000000|669000000|135000000|1011000000|1007000000|1812000000|3264000000|2017000000|CVS
2012-06-30|USD|5443000000|30694000000|25265000000|25265000000|1702000000|3741000000||3741000000|0|-132000000||132000000||||431000000|2543000000|610000000|132000000|967000000|965000000|1702000000|3106000000|1933000000|CVS
2012-03-31|USD|5106000000|30792000000|25685000000|25685000000|1397000000|3709000000||3709000000|1000000|-132000000|1000000|133000000||||423000000|2049000000|496000000|133000000|777000000|776000000|1397000000|2605000000|1553000000|CVS
2011-12-31|USD|5555000000|28317000000|22741000000|22762000000|1957000000|3598000000||3598000000|1000000|-147000000|1000000|148000000||||396000000|1775000000|711000000|148000000|1101000000|1044000000|1957000000|2319000000|1064000000|CVS
2011-09-30|USD|5178000000|26674000000|21496000000|21496000000|1584000000|3594000000||3594000000|1000000|-155000000|1000000|156000000||||407000000|2298000000|562000000|156000000|868000000|868000000|1584000000|2861000000|1736000000|CVS
2011-06-30|USD|5086000000|26414000000|21328000000|21534000000|1484000000|3605000000||3602000000|1000000|-148000000|1000000|149000000||||391000000|1339000000|523000000|149000000|814000000|805000000|1488000000|1879000000|816000000|CVS
2011-03-31|USD|4742000000|25695000000|20953000000|21129000000|1305000000|3440000000||3437000000|1000000|-134000000|1000000|135000000||||374000000|1175000000|462000000|135000000|710000000|712000000|1310000000|1684000000|713000000|CVS
2010-12-31|USD|5454000000|24589000000|19135000000|19305000000|1761000000|3693000000||3693000000|0|-137000000||137000000||||373000000|1630000000|604000000|137000000|1021000000|1013000000|1767000000|2140000000|1026000000|CVS
2010-09-30|USD|5015000000|23711000000|18696000000|18851000000|1478000000|3537000000||3537000000|1000000|-137000000|1000000|138000000||||370000000|1335000000|526000000|138000000|816000000|809000000|1473000000|1843000000|809000000|CVS
2010-06-30|USD|5012000000|23885000000|18987000000|18987000000|1494000000|3516000000||3519000000|1000000|-135000000|1000000|136000000||||368000000|1365000000|544000000|136000000|822000000|818000000|1501000000|1869000000|821000000|CVS
2010-03-31|USD|4738000000|23593000000|19014000000|19014000000|1404000000|3336000000||3336000000|1000000|-128000000|1000000|129000000||||358000000|1281000000|510000000|129000000|773000000|776000000|1410000000|1768000000|771000000|CVS
2009-12-31|USD|5568000000|25822000000|19762000000|20254000000|1895000000|3673000000||3664000000|1000000|-132000000|1000000|133000000||||352000000|1755000000|706000000|133000000|1044000000|1049000000|1888000000|2240000000|1049000000|CVS
2009-09-30|USD|5012000000|24642000000|19630000000|19630200000|1566000000|3445800000||3446000000|1000000|-123000000|1000000|124000000||||301000000|1441000000|420000000|124000000|1023000000|1018000000|1565000000|1866000000|1021000000|CVS
2009-06-30|USD|5052000000|24871000000|19819000000|19818900000|1600000000|3452400000||3452000000|1000000|-128000000|1000000|129000000||||382000000|1470000000|583000000|129000000|889000000|887000000|1599000000|1981000000|887000000|CVS
2009-03-31|USD|4748000000|23394000000|18646000000|18645900000|1377000000|3370800000||3371000000||-142000000||144000000||||354000000|1231000000|492000000||743000000||1377000000|1731000000|739000000|CVS
2008-12-31|USD|5223200000|24142300000|18919100000|18918600000|1731600000|3491800000||3491600000||-150700000||157100000||||353800000|1566400000|627700000||939200000||1731600000|2085400000|938700000|CVS
2008-09-30|USD|4400600000|20863400000|16462800000|16462800000|1466200000|2934000000||2934400000||-112700000||113000000||||310900000|1270700000|534700000||818800000||1466200000|1777100000|736000000|CVS
2008-06-30|USD|4373200000|21140300000|16767100000|16767100000|1478100000|2895000000||2895100000||-114700000||115000000||||310000000|1314700000|539900000||823500000||1478100000|1788100000|774800000|CVS
