fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|5443000000|8502000000|2671000000|1714000000|-363000000|467000000||-7902000000||-388000000||388000000||-144000000|1533000000|341000000|211000000|-148000000|388000000|436000000|63000000|-363000000|940000000|359000000|EXC
2020-09-30|USD|7053000000|8853000000|1800000000|1289000000|769000000|511000000||8087000000||-398000000||398000000||421000000|1116000000|434000000|717000000|216000000|398000000|570000000|529000000|769000000|1549000000|501000000|EXC
2020-06-30|USD|5849000000|7322000000|1473000000|1001000000|565000000|472000000||6769000000||-421000000||421000000||656000000|859000000|381000000|740000000|219000000|421000000|575000000|562000000|565000000|1542000000|521000000|EXC
2020-03-31|USD|6696000000|8747000000|2051000000|1021000000|1220000000|500000000||7529000000||-404000000|75000000|404000000||-725000000|856000000|398000000|288000000|-294000000|404000000|379000000|603000000|1220000000|1090000000|582000000|EXC
2019-12-31|USD|8343000000|8343000000|1922000000|1015000000|962000000|463000000||7393000000||-389000000|395000000|389000000||390000000|862000000|297000000|1110000000|148000000|389000000|962000000|541000000|962000000|1796000000|962000000|EXC
2019-09-30|USD|7337000000|8929000000|1592000000|1083000000|1353000000|509000000||7559000000||-403000000|409000000|403000000||158000000|944000000|406000000|944000000|172000000|403000000|930000000|799000000|1353000000|1753000000|772000000|EXC
2019-06-30|USD|6131000000|7689000000|1558000000|1079000000|841000000|479000000||6881000000||-403000000|409000000|403000000||212000000|942000000|-681000000|628000000|144000000|403000000|500000000|506000000|841000000|350000000|484000000|EXC
2019-03-31|USD|2801000000|9477000000|6676000000|4606000000|1218000000|445000000||8262000000|12000000|-397000000|403000000|397000000|-5000000|467000000|917000000|1494000000|1217000000|310000000|397000000|972000000|890000000|1218000000|3108000000|907000000|EXC
2018-12-31|USD|8814000000|8812000000|7266000000|4305000000|706000000|1516000000||8107000000|24000000|-410000000||410000000|-21000000|-324000000|911000000|1315000000|708000000|26000000|410000000|682000000|21000000|706000000|2433000000|682000000|EXC
2018-09-30|USD|3497000000|9401000000|5906000000|4332000000|1144000000|469000000||8252000000|9000000|-387000000||387000000|-25000000|194000000|956000000|1105000000|870000000|137000000|387000000|810000000|785000000|1144000000|2362000000|733000000|EXC
2018-06-30|USD|3245000000|8074000000|4831000000|3315000000|940000000|428000000||7138000000|6000000|-367000000||367000000|-26000000|44000000|947000000|1088000000|605000000|66000000|367000000|547000000|582000000|940000000|2060000000|539000000|EXC
2018-03-31|USD|2783000000|9691000000|6910000000|4740000000|1099000000|496000000||8648000000|4000000|-365000000||365000000|10000000|-28000000|926000000|1546000000|695000000|59000000|365000000|643000000|656000000|1099000000|2606000000|636000000|EXC
2017-12-31|USD|8381000000|8384000000|25000000|3512000000|1288000000|1498000000||23252000000|2000000|-359000000||359000000|16000000|304000000|877000000|351000000|531000000|-727000000|359000000|1258000000|1974000000|1288000000|1241000000|1258000000|EXC
2017-09-30|USD|3776000000|8768000000|4993000000|3542000000|1499000000|456000000||1452000000|2000000|-377000000||377000000|54000000|210000000|871000000|1002000000|1318000000|451000000|377000000|874000000|867000000|1499000000|2697000000|867000000|EXC
2017-06-30|USD|3189000000|7665000000|4434000000|3086000000|300000000|420000000||4318000000|2000000|-426000000||426000000|58000000|177000000|791000000|915000000|2000000|-62000000|426000000|73000000|130000000|300000000|1343000000|64000000|EXC
2017-03-31|USD|2824000000|8747000000|5933000000|3901000000|1308000000|593000000||4522000000|2000000|-363000000||363000000|79000000|257000000|754000000|1304000000|1192000000|211000000|363000000|991000000|980000000|1308000000|2859000000|981000000|EXC
2016-12-31|USD|7825000000|7875000000|50000000|3116000000|714000000|50000000||14802000000|3000000|-347000000||347000000|40000000|-80000000|987000000|1278000000|842000000|128000000|344000000|714000000|54000000|714000000|2467000000|714000000|EXC
2016-09-30|USD|3576000000|9002000000|5426000000|3754000000|1267000000|449000000||4010000000|2000000|-506000000||506000000|0|120000000|1058000000|1195000000|866000000|340000000|506000000|531000000|531000000|1267000000|2567000000|526000000|EXC
2016-06-30|USD|2958000000|6910000000|3952000000|2454000000|647000000|554000000||4003000000|6000000|-366000000||366000000|-1000000|144000000|826000000|941000000|408000000|102000000|366000000|313000000|298000000|647000000|1715000000|306000000|EXC
2016-03-31|USD|2763000000|7573000000|4810000000|3255000000|483000000|461000000||4431000000|6000000|-277000000||277000000|-2000000|114000000|606000000|764000000|307000000|184000000|279000000|129000000|201000000|483000000|1348000000|123000000|EXC
2015-12-31|USD|6702000000|6702000000|5374000000|2869000000|707000000|1695000000||15127000000|2000000|-268000000||268000000|0|133000000|579000000|671000000|577000000|268000000|268000000|6702000000|282000000|707000000|1516000000|309000000|EXC
2015-09-30|USD|3149000000|7401000000|4252000000|3291000000|1200000000|310000000||2957000000|4000000|-243000000||243000000|-6000000|-244000000|561000000|606000000|702000000|115000000|243000000|588000000|619000000|1200000000|1551000000|587000000|EXC
2015-06-30|USD|3145000000|6514000000|3369000000|2449000000|1134000000|294000000||2962000000|1000000|-145000000||145000000|33000000|-17000000|547000000|602000000|960000000|327000000|145000000|635000000|683000000|1134000000|1707000000|633000000|EXC
2015-03-31|USD|3053000000|8830000000|5777000000|4480000000|1366000000|463000000||3448000000|1000000|-335000000||335000000|61000000|80000000|540000000|668000000|1101000000|363000000|335000000|738000000|749000000|1366000000|2104000000|738000000|EXC
2014-12-31|USD|7255000000|7255000000|6898000000|3930000000|349000000|1528000000||15421000000|0|-333000000||333000000|28000000|109000000|531000000|802000000|38000000|20000000|333000000|7255000000|-869000000|349000000|1173000000|18000000|EXC
2014-09-30|USD|3438000000|6912000000|3474000000|2591000000|1738000000|306000000||2774000000|-7000000|-247000000||247000000|35000000|16000000|534000000|577000000|1496000000|422000000|247000000|1075000000|1063000000|1738000000|2320000000|1074000000|EXC
2014-06-30|USD|2800000000|6024000000|3224000000|2346000000|842000000|288000000||3272000000|7000000|-228000000||228000000|35000000|230000000|534000000|590000000|834000000|277000000|228000000|557000000|688000000|842000000|1652000000|557000000|EXC
2014-03-31|USD|2198000000|7237000000|5039000000|4042000000|168000000|293000000||3081000000|1000000|-217000000||217000000|-731000000|98000000|481000000|636000000|39000000|-54000000|217000000|74000000|97000000|168000000|892000000|93000000|EXC
2013-12-31|USD|6163000000|6163000000|3712000000|1629000000|902000000|1378000000||11985000000|2000000|-224000000||224000000||149000000|473000000|633000000|806000000|311000000|224000000|6163000000|1115000000|902000000|1663000000|495000000|EXC
2013-09-30|USD|2952000000|6502000000|3550000000|2743000000|1254000000|277000000||2770000000|1000000|-228000000||228000000||155000000|478000000|530000000|1175000000|439000000|228000000|736000000|748000000|1254000000|1933000000|736000000|EXC
2013-06-30|USD|2918000000|6141000000|3223000000|2419000000|1005000000|271000000||2942000000|2000000|-246000000||246000000||-17000000|471000000|533000000|736000000|239000000|246000000|1233000000|497000000|1005000000|1515000000|497000000|EXC
2013-03-31|USD|1947000000|6082000000|4135000000|2981000000|508000000|482000000||3580000000|3000000|-617000000||617000000||172000000|471000000|604000000|57000000|56000000|617000000|49000000|95000000|508000000|1278000000|1000000|EXC
2012-12-31|USD|6284000000|6254000000|5158000000|2992000000|704000000|1784000000||10867000000|5000000|-225000000|-12000000|213000000||100000000|449000000|541000000|560000000|182000000|225000000|704000000|22000000|773000000|1314000000|378000000|EXC
2012-09-30|USD|2749000000|6579000000|3816000000|3026000000|603000000|290000000||3186000000|5000000|-240000000||240000000||101000000|457000000|500000000|457000000|161000000|240000000|755000000|205000000|697000000|1197000000|296000000|EXC
2012-06-30|USD|2600000000|5966000000|3354000000|2606000000|714000000|254000000||2827000000|6000000|-250000000||250000000||-43000000|452000000|494000000|412000000|126000000|250000000|704000000|175000000|662000000|1156000000|286000000|EXC
2012-03-31|USD|2080000000|4690000000|2606000000|1765000000|359000000|375000000||3034000000|4000000|-189000000||189000000||194000000|354000000|410000000|358000000|158000000|189000000|558000000|451000000|547000000|957000000|200000000|EXC
2011-12-31|USD|3991000000|4357000000|13490000000|1241000000|1062000000|1329000000||8040000000|7000000|-175000000||175000000||149000000|337000000|359000000|1029000000|423000000|175000000|-4812000000|697000000|1204000000|1563000000|606000000|EXC
2011-09-30|USD|2525000000|5254000000|2770000000|2162000000|1181000000|207000000||2138000000|1000000|-176000000||176000000||-142000000|319000000|345000000|856000000|255000000|176000000|1457000000|571000000|1032000000|1377000000|601000000|EXC
2011-06-30|USD|2195000000|4496000000|2392000000|1807000000|1034000000|191000000||1946000000|1000000|-176000000||176000000||101000000|316000000|342000000|952000000|332000000|176000000|620000000|510000000|1128000000|1470000000|620000000|EXC
2011-03-31|USD|2196000000|4956000000|2856000000|2097000000|1202000000|339000000||2159000000|1000000|-175000000||175000000|5000000|94000000|313000000|341000000|1114000000|446000000|170000000|668000000|694000000|1289000000|1630000000|668000000|EXC
2010-12-31|USD|4494000000|4494000000|3919000000|1885000000|939000000|1357000000||6338000000||-177000000||177000000||134000000|299000000|629000000|891000000|367000000|177000000|-2039000000|-71000000|1068000000|1697000000|524000000|EXC
2010-09-30|USD|2186000000|5291000000|3105000000|1956000000|1367000000|232000000||2440000000||-169000000||169000000||206000000|288000000|868000000|1397000000|552000000|169000000|845000000|1096000000|1566000000|2434000000|845000000|EXC
2010-06-30|USD|1876000000|4398000000|2522000000|1527000000|1018000000|186000000||2378000000||-269000000||269000000||-122000000|279000000|759000000|621000000|176000000|269000000|445000000|61000000|890000000|1649000000|445000000|EXC
2010-03-31|USD|2491000000|4461000000|1970000000|1259000000|1402000000|197000000||1950000000||-177000000||177000000||93000000|279000000|514000000|1312000000|563000000|177000000|749000000|1143000000|1489000000|2003000000|749000000|EXC
2009-12-31|USD|4116000000|4116000000|3446000000|1415000000|1076000000|1280000000||3364000000|4000000|-161000000||161000000|-24000000|60000000|280000000|668000000|954000000|373000000|185000000|-2105000000|465000000|1115000000|1783000000|581000000|EXC
2009-09-30|USD|2150000000|4339000000|2189000000|1200000000|1403000000|212000000||2272000000||-170000000||170000000|-93000000|148000000|242000000|728000000|1355000000|598000000|263000000|749000000|655000000|1525000000|2253000000|757000000|EXC
2009-06-30|USD|1982000000|4141000000|2000000000|1381000000|1016000000|180000000||1888000000||-159000000||159000000||257000000|237000000|439000000|1087000000|430000000|159000000|658000000|464000000|1246000000|1685000000|657000000|EXC
2009-03-31|USD|3263000000|4722000000|1459000000|1459000000|1255000000|||2009000000||||163000000||-37000000||622000000|1023000000|311000000|||1283000000|1186000000|1876000000|712000000|EXC
