fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-09-30|USD|2010400000|4731500000|2721066000|2721066000|766547000|1273066000||1501002000|555000|-92281000||92281000|-15384000|-1723000|67381000|80077000|415926000|61926000|92281000|354027000|285880000|508207000|588284000|354000000|SHW
2018-06-30|USD|2038600000|4773800000|2735168000|2735168000|804994000|1307861000||1408733000|559000|-93507000||93507000|-1352000|1139000|72542000|73893000|538082000|134482000|93507000|403604000|196810000|631589000|705482000|403600000|SHW
2018-03-31|USD|1686900000|3965000000|2278159000|2278159000|502386000|1214565000||1306403000|1618000|-91547000||91547000|237000|9272000|71591000|85049000|303559000|53459000|91547000|250127000|301662000|395106000|480155000|250100000|SHW
2017-12-31|USD|1739303000|3979564000|2240261000|2180825000|490135000|1325398000|58474000|1504880000|1752000|-88983000|500000|89483000|-7563000|4508000|122786000|87965000|184300000|-668779000|88983000|853091000|920481000|273783000|361748000|853079000|SHW
2017-09-30|USD|1901827000|4507020000|2605193000|2604878000|655619000|1307402000||1393941000|2448000|-91593000||91593000|-497000|10262000|67249000|83711000|427722000|111116000|91593000|316606000|383541000|519315000|603026000|316606000|SHW
2017-06-30|USD|1734617000|3735817000|2001200000|1998761000|671096000|1153779000||1176185000|3091000|-56729000||56729000|-1641000|12496000|50370000|28918000|467463000|148352000|56729000|360651000|349288000|524192000|553110000|319111000|SHW
2017-03-31|USD|1343053000|2761387000|1418334000|1418247000|418250000|1011021000||1025525000|1280000|-25695000||25695000|3829000|5434000|44595000|6182000|306605000|67453000|25695000|239152000|230090000|332300000|338482000|239152000|SHW
2016-12-31|USD|1388580000|2782591000|1395460000|1394153000|451468000|1045010000|58041000|50934000|1874000|-43378000||43378000|-30916000|11272000|43761000|5465000|304004000|100974000|43378000|203027000|320900000|347382000|352847000|203030000|SHW
2016-09-30|USD|1636425000|3279462000|1643037000|1643173000|674499000|1050081000||1058941000|1647000|-44100000||44100000|-3909000|725000|41589000|8183000|535620000|148887000|44100000|386733000|390601000|579720000|587903000|386733000|SHW
2016-06-30|USD|1635901000|3219525000|1583624000|1583732000|672881000|1048496000||1056705000|952000|-40878000||40878000|-2045000|52000|43829000|5584000|539214000|161150000|40878000|378064000|284060000|580092000|585676000|378064000|SHW
2016-03-31|USD|1261845000|2574024000|1312279000|1312279000|365152000|1002355000||1026817000|487000|-25732000||25732000|-1215000|-226000|42895000|5782000|216365000|51489000|25732000|147128000|183886000|242097000|247879000|164876000|SHW
2015-12-31|USD|1322239000|2604292000|1281970000|1282357000|420729000|963622000|57667000|1102803000|456000|-19560000||19560000|-3013000|-1589000|43028000|8270000|297221000|99204000|19560000|1322239000|180339000|316781000|325051000|198017000|SHW
2015-09-30|USD|1574552000|3152285000|1577733000|1577733000|652962000|993625000||1002742000|-32000|-16995000||16995000|-6089000|-4061000|42391000|6249000|550722000|176231000|16995000|374491000|321738000|567717000|573966000|374491000|SHW
2015-06-30|USD|1529986000|3132139000|1602153000|1602153000|608927000|999224000||1009195000|553000|-12885000||12885000|-1183000|-677000|42081000|6815000|507782000|157845000|12885000|349937000|361580000|520667000|527482000|349937000|SHW
2015-03-31|USD|1132449000|2450284000|1317835000|1317835000|280382000|929197000||935190000|422000|-12351000||12351000|1585000|245000|42500000|6905000|193241000|61837000|12351000|131404000|75057000|205592000|212497000|131404000|SHW
2014-12-31|USD|1217975000|2569879000|1351437000|1351437000|328974000|985329000|50019000|1096766000|885000|-15412000|-205000|15207000|-3455000|-3837000|43326000|7247000|188871000|56128000|15412000|1217975000|32571000|204078000|211325000|132743000|SHW
2014-09-30|USD|1470955000|3150570000|1679615000|1679615000|583339000|984366000||1008112000|764000|-16025000||16025000|-183000|14593000|42248000|7465000|474048000|147808000|16025000|326240000|269970000|490073000|497538000|326240000|SHW
2014-06-30|USD|1409653000|3042995000|1633342000|1633342000|528870000|969183000||1070363000|757000|-16374000||16374000|1319000|5147000|42105000|7594000|429230000|137783000|16374000|291447000|305178000|445604000|453198000|291447000|SHW
2014-03-31|USD|1065901000|2366556000|1300655000|1300655000|253817000|884088000||981133000|589000|-16394000||16394000|-2720000|-503000|41408000|7552000|166077000|50620000|16394000|115457000|107254000|182471000|190023000|115457000|SHW
2013-12-31|USD|1124178000|2457526000|1332880000|1332880000|260243000|962188000|47042000|1160439000|879000|-16940000||16940000|-1520000|552000|41307000|7558000|149228000|33105000|16940000|1124178000|184148000|166168000|173726000|116123000|SHW
2013-09-30|USD|1295958000|2847417000|1551459000|1551459000|475970000|889690000||980111000|916000|-15394000||15394000|-3089000|-3494000|39392000|7346000|387462000|124496000|15394000|262966000|286887000|402856000|410202000|262966000|SHW
2013-06-30|USD|1233579000|2713889000|1480310000|1480310000|467332000|837124000||924330000|698000|-15069000||15069000|-2023000|-715000|39409000|6463000|380884000|123597000|15069000|257287000|213283000|395953000|402416000|257287000|SHW
2013-03-31|USD|962851000|2167168000|1204317000|1204317000|238455000|778679000||864335000|749000|-15311000||15311000|-6244000|2721000|38892000|7664000|168384000|52199000|15311000|116185000|117588000|183695000|191359000|116185000|SHW
2012-12-31|USD|995508000|2221408000|1226362000|1210362000|269443000|891976000|44648000|1296733000|953000|-11863000||11863000|-6972000|1659000|38881000|6886000|94193000|26141000|11863000|995508000|55013000|106056000|112942000|68052000|SHW
2012-09-30|USD|1150282000|2603226000|1452944000|1452944000|415963000|799786000||812449000|793000|-10358000||10358000|1950000|3190000|37829000|7136000|342998000|108045000|10358000|234953000|226891000|353356000|360492000|234953000|SHW
2012-06-30|USD|1150597000|2573022000|1422425000|1422425000|405052000|810207000||826697000|625000|-10230000||10230000|-560000|104000|37623000|6364000|327803000|99990000|10230000|227813000|214846000|338033000|344397000|227813000|SHW
2012-03-31|USD|909839000|2136344000|1226505000|1226505000|216542000|757679000||790517000|542000|-10337000||10337000|5199000|4987000|37884000|6599000|142315000|42099000|10337000|100216000|131774000|152652000|159251000|100216000|SHW
2011-12-31|USD|886100000|2070442000|1184342000|1184342000|202754000|753957000|41719000|996533000|1740000|-9623000||9623000|16614000|11432000|38405000|6429000|129543000|114991000|9623000|886100000|-35467000|139166000|145595000|14552000|SHW
2011-09-30|USD|1038299000|2484920000|1446621000|1446621000|321417000|760179000||824520000|840000|-10452000||10452000|-7877000|-6632000|38000000|10136000|260276000|80399000|10452000|179877000|107174000|270728000|280864000|179877000|SHW
2011-06-30|USD|1022755000|2354751000|1331996000|1331996000|314072000|755555000||757356000|808000|-11747000||11747000|-1615000|57000|37475000|6733000|257016000|77901000|11747000|179115000|191507000|268763000|275496000|179115000|SHW
2011-03-31|USD|797408000|1855586000|1058178000|1058178000|146758000|691123000||703872000|323000|-10675000||10675000|-1314000|48000|37332000|6394000|94713000|26397000|10675000|68316000|89089000|105388000|111782000|68316000|SHW
2010-12-31|USD|845632000|1895619000|1049987000|1049987000|190464000|720360000|39883000|844773000|802000|-15223000||21376000|1103000|1073000|39674000|13190000|103698000|30780000|21376000|845632000|86762000|125074000|138264000|72918000|SHW
2010-09-30|USD|971585000|2172259000|1200674000|1200674000|316703000|703672000||702186000|1008000|-11310000||11310000|-3499000|-3049000|34467000|8568000|255379000|80121000|11310000|175258000|207077000|266689000|275257000|175258000|SHW
2010-06-30|USD|971893000|2143064000|1171171000|1171171000|332607000|691215000||701806000|480000|||26340000|5695000|2491000|33103000|6459000|259248000|77542000|26340000|181706000|164707000|332607000|339066000|181706000|SHW
2010-03-31|USD|691968000|1565482000|873514000|873514000|108223000|612875000||619604000|639000|||11570000|-6002000|-30000|33103000|6747000|59458000|26855000|11570000|32603000|43073000|108223000|114970000|32603000|SHW
2009-12-31|USD|758238000|1598836000|840598000|840598000|719517000|618680000|40425000|38721000|580000|||8997000|-3450000|-5895000|35575000|6899000|81153000|15815000|8997000|719517000|82033000|719517000|726416000|65338000|SHW
2009-09-30|USD|928983000|1996909000|1067926000|1067926000|267868000|654246000||661115000|518000|||8471000|-2445000|1373000|36411000|-54381000|258648000|83440000|8471000|175208000|209125000|267868000|213487000|175208000|SHW
2009-06-30|USD|895342000|1947827000|1052485000|1052485000|239290000|653001000||656052000|-659000|||10356000||2315000|37317000|43285000|232123000|74100000|10356000|316046000|204772000|239290000|263861000|158023000|SHW
2009-03-31|USD|680606000|1550677000|870071000|870071000|61353000|608848000||619253000||||12202000|||35883000|42111000|50893000|13614000|12202000|||61989000|104100000|37279000|SHW
2008-12-31|USD|784900000|1699842000|914942000|914942000|132044000|633537000|37469000|652856000||||14678000|||35861000|41294000|79132000|28966000|14678000|||116143000|157437000|50166000|SHW
2008-09-30|USD|960489000|2268658000|1308169000|1308169000|279137000|681352000||681352000||||15200000|||36182000|42395000|266142000|89061000|15200000|||277861000|320256000|177081000|SHW
2008-06-30|USD|972903000|2229545000|1256642000|1256642000|295919000|676984000||676984000||||18133000||||40689000|256172000|84489000|18133000|||318411000|359100000|171683000|SHW
