fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-09-30|USD|425000000|1275000000|850000000|100000000|-116000000|456000000||602000000||821000000|897000000|76000000|497000000|||143000000|471000000|151000000|76000000|317000000|198000000|547000000|671000000|320000000|RF
2014-06-30|USD|389000000|1244000000|855000000|112000000|-137000000|443000000||588000000||823000000|900000000|77000000|475000000|||126000000|444000000|148000000|77000000|295000000|473000000|521000000|628000000|296000000|RF
2014-03-31|USD|433000000|1252000000|819000000|84000000|-113000000|455000000||617000000||816000000|898000000|82000000|457000000|||22000000|466000000|151000000|82000000|303000000|405000000|548000000|570000000|315000000|RF
2013-12-31|USD|202000000|1227000000|1025000000|164000000|-592000000|727000000||940000000||833000000|918000000|85000000|603000000|||148000000|397000000|201000000|85000000|210000000|-131000000|482000000|552000000|196000000|RF
2013-09-30|USD|406000000|1308000000|902000000|105000000|-141000000|455000000||631000000||824000000|911000000|87000000|495000000|||155000000|417000000|124000000|87000000|293000000|720000000|504000000|659000000|293000000|RF
2013-06-30|USD|388000000|1303000000|915000000|130000000|-156000000|452000000||635000000||808000000|907000000|99000000|497000000|||171000000|389000000|122000000|99000000|268000000|-398000000|488000000|659000000|267000000|RF
2013-03-31|USD|453000000|1305000000|852000000|123000000|-84000000|447000000||635000000||798000000|911000000|113000000|501000000|||171000000|449000000|114000000|113000000|333000000|516000000|562000000|733000000|335000000|RF
2012-12-31|USD|393000000|1332000000|939000000|167000000|-424000000|695000000||946000000||818000000|948000000|130000000|536000000|||187000000|403000000|138000000|141000000|277000000|122000000|533000000|720000000|265000000|RF
2012-09-30|USD|434000000|1336000000|902000000|180000000|-114000000|449000000||683000000||817000000|964000000|147000000|533000000|||405000000|437000000|136000000|147000000|312000000|898000000|584000000|989000000|301000000|RF
2012-06-30|USD|461000000|1329000000|868000000|182000000|-67000000|434000000||672000000||838000000|994000000|156000000|507000000||63000000|63000000|481000000|126000000|156000000|351000000|469000000|637000000|700000000|355000000|RF
2012-03-31|USD|271000000|1301000000|1030000000|287000000|-327000000|442000000||756000000||827000000|997000000|170000000|524000000||62000000|62000000|281000000|82000000|170000000|239000000|178000000|451000000|513000000|199000000|RF
2011-12-31|USD|-379000000|347000000|726000000|477000000|-1393000000|117000000||1184000000||849000000|1031000000|182000000|507000000||64000000|84000000|-530000000|18000000|177000000|-81000000|-709000000|-348000000|-264000000|-548000000|RF
2011-09-30|USD|-229000000|1192000000|1421000000|560000000|-862000000|529000000||840000000||850000000|1055000000|205000000|513000000||67000000|67000000|172000000|17000000|206000000|141000000|424000000|377000000|444000000|155000000|RF
2011-06-30|USD|-316000000|1280000000|1596000000|618000000|-984000000|561000000||866000000||856000000|1076000000|220000000|543000000||70000000|70000000|75000000|-34000000|222000000|79000000|319000000|295000000|365000000|109000000|RF
2011-03-31|USD|-425000000|1224000000|1649000000|717000000|-1128000000|594000000||858000000||855000000|1090000000|235000000|580000000||68000000|68000000|40000000|-29000000|237000000|50000000|-58000000|275000000|343000000|69000000|RF
2010-12-31|USD|-540000000|1408000000|1948000000|941000000|-1537000000|872000000||978000000||834000000|1084000000|250000000|171000000||68000000|17000000|112000000|23000000|314000000|160000000|-379000000|362000000|379000000|89000000|RF
2010-09-30|USD|-1065000000|858000000|1923000000|1050000000|-1757000000|582000000||980000000||868000000|1158000000|290000000|750000000||71000000|-1000000|-305000000|-150000000|290000000|-155000000|-253000000|-15000000|-16000000|-155000000|RF
2010-06-30|USD|-1016000000|961000000|1977000000|975000000|-1686000000|560000000||994000000||856000000|1180000000|324000000|756000000|||72000000|-365000000|-88000000|324000000|-277000000|-115000000|-41000000|31000000|-277000000|RF
2010-03-31|USD|-1127000000|873000000|2000000000|1154000000|-1822000000|575000000||1073000000||831000000|1215000000|384000000|812000000|||73000000|-357000000|-161000000|437000000|-196000000|-182000000|27000000|100000000|-196000000|RF
2009-12-31|USD|-2009000000|389000000|2398000000|1617000000|-2683000000|566000000||1208000000||808000000|1233000000|425000000|-272000000|||-6000000|-853000000|-310000000|438000000|-586000000|-556000000|-428000000|-434000000|-543000000|RF
2009-09-30|USD|-1676000000|592000000|2268000000|1494000000|-2375000000|578000000||1164000000||845000000|1314000000|469000000|772000000|||-135000000|-651000000|-274000000|469000000|-377000000|-198000000|-182000000|-317000000|-377000000|RF
2009-06-30|USD|-1025000000|1118000000|2143000000|1432000000|-1723000000|586000000||1110000000||831000000|1351000000|520000000|1199000000|||72000000|-113000000|75000000|520000000|-376000000|-218000000|407000000|423000000|-188000000|RF
2009-03-31|USD|1875000000|1875000000|995000000|995000000|962000000|539000000||-913000000||809000000|1379000000|570000000|1066000000|||68000000|392000000|315000000|||93000000|962000000|1030000000|77000000|RF
2008-12-31|USD|1625945000|1625945000|1807347000|1807347000|-5584313000|561737000||-1794202000||924000000|1581000000|657000000|702000000|||54044000|-6797000000|-579000000|||-6310000000|-6140000000|-6085602000|-6218000000|RF
2008-09-30|USD|1640859000|1640859000|1063803000|1063803000|90358000|551871000||-1550501000||922000000|1569000000|647000000|719000000|||99498000|85000000|6000000||90000000|102000000|732000000|831629000|79000000|RF
2008-06-30|USD|1722928000|1722928000|959957000|959957000|206646000|598844000||-1516282000||979000000|1630000000|651000000|744000000|||103848000|273000000|67000000||||924000000|1028103000|206000000|RF
