fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|541600000|3567200000|3025600000|2859000000|541600000|110900000||166600000|11100000|-51200000|11100000|51200000|0|12700000|34900000|55700000|481500000|133100000|51200000|370000000|82300000|532700000|588400000|348400000|OMC
2022-03-31|USD|353000000|3410300000|3057300000|2905400000|353000000|96700000||151900000|8200000|-51000000|8200000|51000000|0|8100000|35800000|55200000|289300000|115500000|51000000|194600000|203500000|340300000|395500000|173800000|OMC
2021-12-31|USD|622500000|3855800000|3233300000|3069300000|622500000|109800000||164000000|7200000|-51600000|7200000|51600000|-3300000|12600000|34000000|54200000|549800000|133600000|51600000|449900000|471800000|601400000|655600000|416200000|OMC
2021-09-30|USD|541600000|3435000000|2893400000|2747300000|541600000|95000000||146100000|7000000|-50700000|7000000|50700000|0|9200000|32400000|51100000|475600000|120000000|50700000|380100000|235100000|526300000|577400000|355600000|OMC
2021-06-30|USD|568400000|3571600000|3003200000|2846500000|568400000|103200000||106200000|6800000|-80300000|6800000|80300000|50500000|6700000|32300000|53500000|471400000|123200000|80300000|371600000|406900000|551700000|605200000|348200000|OMC
2021-03-31|USD|465400000|3426900000|2961500000|2836600000|465400000|71600000||124900000|6300000|-53800000|47500000|53800000|0|6300000|33400000|53300000|399700000|111900000|53800000|306000000|255400000|453500000|506800000|287800000|OMC
2020-12-31|USD|610800000|3757000000|3146200000|2987200000|614700000|101300000||161800000|7200000|-55200000|7200000|55200000|-4800000|10600000|33100000|53800000|539600000|141500000|55200000|428500000|564800000|594800000|648600000|398100000|OMC
2020-09-30|USD|501400000|3206500000|2705100000|2560200000|501400000|90200000||144900000|5900000|-54400000|48500000|54400000|0|8800000|34500000|54700000|434200000|120900000|54400000|334900000|389300000|488600000|543300000|313300000|OMC
2020-06-30|USD|-215400000|2800700000|3016100000|2599000000|62500000|82100000||417100000|6500000|-53700000|6500000|53700000|0|-1300000|35700000|57100000|-2300000|21900000|53700000|-14400000|47500000|51400000|108500000|-24200000|OMC
2020-03-31|USD|416300000|3406900000|2990600000|2842900000|420200000|86800000||147700000|12700000|-58500000|12700000|58500000|0|7400000|36200000|57000000|355500000|97400000|58500000|271700000|-72600000|414000000|471000000|258100000|OMC
2019-12-31|USD|4141200000|4141200000|3494800000|3341100000|646400000|97500000||-8699200000|13400000|-51900000|13400000|51900000|-11200000|14200000|36400000|56200000|573900000|158900000|51900000|646400000|566200000|625800000|682000000|415000000|OMC
2019-09-30|USD|473300000|3623800000|3150500000|2995400000|473300000|97200000||3150500000|13500000|-62800000|13500000|62800000|0|14000000|36700000|57900000|402500000|112300000|62800000|312200000|176300000|465300000|523200000|290200000|OMC
2019-06-30|USD|573700000|3719800000|3146100000|2980600000|573700000|107700000||3146100000|16400000|-66600000|16400000|66600000||17600000|36600000|57800000|501300000|130600000|66600000|394100000|353800000|567900000|625700000|370700000|OMC
2019-03-31|USD|428900000|3468900000|3040000000|2876800000|428900000|103600000||3040000000|17000000|-63000000|17000000|63000000||16500000|38000000|59600000|365900000|102700000|63000000|279700000|296000000|428900000|488500000|263200000|OMC
2018-12-31|USD|4086700000|4086700000|3608900000|3279100000|627200000|119100000||3459500000|15200000|-68300000||68300000|2100000|20600000|38500000|61300000|548900000|149700000|68300000|627200000|356900000|617200000|678500000|399200000|OMC
2018-09-30|USD|352900000|3714300000|3361400000|3032600000|502300000|113500000||3212000000|12700000|-69400000||69400000|178400000|13700000|40700000|65900000|414200000|115300000|69400000|331300000|280000000|483600000|549500000|298900000|OMC
2018-06-30|USD|582300000|3859600000|3277300000|3092500000|582300000|117400000||3277300000|13900000|-66400000||66400000||15600000|40400000|67400000|500900000|136700000|66400000|394800000|71900000|567300000|634700000|364200000|OMC
2018-03-31|USD|421700000|3629600000|3207900000|3033100000|421700000|105400000||3207900000|15400000|-62300000||62300000||16200000|41900000|69400000|355000000|90900000|62300000|284700000|352000000|417300000|486700000|264100000|OMC
2017-12-31|USD|4176600000|4176600000|3556400000|3358900000|626500000|121500000||3550100000|11700000|-55300000|6300000|61600000|-7800000|12400000|42700000|69700000|543900000|289500000|55300000|620100000|249800000|605500000|675200000|254400000|OMC
2017-09-30|USD|464200000|3719500000|3255300000|3081200000|470200000|99500000||3249300000|12600000|-59000000|6000000|65000000|0|13700000|40700000|68600000|395600000|132000000|59000000|286900000|417200000|460600000|529200000|263600000|OMC
2017-06-30|USD|565500000|3790100000|3224600000|3037400000|571500000|110100000||3218600000|11500000|-56800000|6000000|62800000||13100000|42600000|71100000|495300000|166700000|56800000|355100000|469700000|558100000|629200000|328600000|OMC
2017-03-31|USD|409900000|3587400000|3177500000|2990400000|415700000|108600000||3171700000|13900000|-53500000|5800000|59300000||14000000|42300000|72700000|349800000|108000000|53500000|262400000|344700000|409100000|481800000|241800000|OMC
2016-12-31|USD|4241800000|4241800000|3639900000|3424900000|601900000|120800000||3639900000|12000000|-52100000|21600000|73700000||13400000|43100000|72600000|533100000|182800000|52100000|601900000|84000000|606800000|679400000|350300000|OMC
2016-09-30|USD|453100000|3791100000|3338000000|3160800000|453100000|104100000||3338000000|10900000|-52900000||52900000||12300000|44200000|73100000|388100000|134300000|52900000|278200000|225600000|441000000|514100000|253800000|OMC
2016-06-30|USD|561800000|3884900000|3323100000|3139200000|561800000|110900000||3323100000|9500000|-54300000||54300000||12300000|44500000|73000000|494000000|167900000|54300000|351900000|213900000|548300000|621300000|326100000|OMC
2016-03-31|USD|392100000|3499100000|3107000000|2924700000|392100000|108100000||3107000000|10200000|-50300000||50300000||10000000|45900000|74200000|333900000|115500000|50300000|236300000|284500000|384200000|458400000|218400000|OMC
2015-12-31|USD|4153300000|4153300000|578500000|3389600000|575500000|115800000||3577800000|10300000|-47100000||47100000||12600000|43900000|72400000|508300000|176700000|47100000|575500000|297800000|555400000|627800000|331600000|OMC
2015-09-30|USD|3706600000|3706600000|3278300000|3102800000|428300000|103700000||3278300000|9700000|-45600000||45600000||12900000|45400000|71800000|368200000|128900000|45600000|266700000|16900000|413800000|485600000|239300000|OMC
2015-06-30|USD|3805300000|3805300000|3266700000|3083900000|538600000|110100000||3266700000|10100000|-44700000||44700000||14100000|45600000|72700000|479200000|165300000|44700000|342700000|491400000|523900000|596600000|313900000|OMC
2015-03-31|USD|3441900000|3469200000|27300000|2915200000|377700000|102100000||3091500000|9400000|-43600000||43600000||8400000|46900000|74200000|321800000|112700000|43600000|229800000|-109400000|365400000|439600000|209100000|OMC
2014-12-31|USD|4195100000|4195100000|627100000|3119300000|579400000|505200000||3615700000|11800000|-41800000||41800000||17600000|47000000|222700000|511700000|182200000|41800000|579400000|131400000|553500000|776200000|329500000|OMC
2014-09-30|USD|3749600000|3749600000|25100000|2813200000|433600000|502800000||3316000000|10800000|-42200000||42200000||16600000|47200000|25100000|378200000|134400000|42200000|273600000|-79800000|420400000|445500000|243800000|OMC
2014-06-30|USD|3869100000|3870900000|1800000|2794600000|548400000|526100000||3322500000|11800000|-45500000||45500000||15800000|46600000|24000000|485500000|160300000|45500000|358400000|398500000|531000000|555000000|325200000|OMC
2014-03-31|USD|3472600000|3502200000|29600000|2622800000|382700000|489700000||3119500000|8700000|-47700000||47700000||9300000|46500000|22600000|321800000|116300000|47700000|228000000|227400000|369500000|392100000|205500000|OMC
2013-12-31|USD|4058100000|4058100000|13300000|3012900000|551200000|480800000||3506900000|8600000|-48400000||48400000||14000000|47400000|30000000|476800000|176300000|48400000|551200000|329400000|525200000|555200000|300500000|OMC
2013-09-30|USD|3462400000|3490500000|28100000|2579200000|379400000|503800000||3111100000|7700000|-50500000||50500000||12000000|45300000|23800000|312200000|116200000|50500000|224700000|372800000|362700000|386500000|196000000|OMC
2013-06-30|USD|3637000000|3637000000|23400000|2598800000|523000000|515200000||3114000000|8500000|-49200000||49200000||11400000|45600000|23400000|453100000|163600000|49200000|321600000|192500000|502300000|525700000|289500000|OMC
2013-03-31|USD|3375300000|3398900000|23600000|2533600000|371700000|493600000||3027200000|8100000|-49000000||49000000||11300000|45700000|23600000|314300000|109200000|49000000|224800000|34200000|363300000|386900000|205100000|OMC
2012-12-31|USD|3944500000|3944500000|104900000|2889200000|548000000|507400000||3396500000|9100000|-49400000||49400000||-17700000|46200000|24100000|444300000|137200000|49400000|548000000|298300000|493700000|517800000|307100000|OMC
2012-09-30|USD|3406600000|3406600000|25500000|2515800000|387300000|503500000||3019300000|7500000|-47800000||47800000||12800000|44600000|25500000|322600000|118700000|47800000|233600000|299400000|370400000|395900000|203900000|OMC
2012-06-30|USD|-44000000|3561000000|22000000|2541300000|506400000|513300000||3054600000|9100000|-44000000||44000000||13700000|45500000|22000000|444600000|161900000|44000000|314200000|162600000|488600000|510600000|282700000|OMC
2012-03-31|USD|3285100000|3307300000|22200000|2434400000|362500000|510400000||2944800000|9300000|-38500000||38500000||11300000|45300000|22200000|313900000|109300000|38500000|226000000|300200000|352400000|374600000|204600000|OMC
2011-12-31|USD|3852900000|3852900000|-34900000|2854800000|487400000|510700000||3365500000|9200000|-39500000||39500000||15900000|46400000|21900000|428700000|156800000|39500000|487400000|244900000|468200000|490100000|271900000|OMC
2011-09-30|USD|3380900000|3380900000|22900000|2504700000|373400000|502800000||3007500000|7900000|-39800000||39800000||12400000|45900000|22900000|320800000|117100000|39800000|228900000|-34800000|360600000|383500000|203700000|OMC
2011-06-30|USD|3487400000|3487400000|23200000|2472800000|488100000|526500000||2999300000|9300000|-36900000||36900000||14100000|45500000|23200000|433200000|158100000|36900000|307200000|334300000|470100000|493300000|275100000|OMC
2011-03-31|USD|2999300000|3151300000|152000000|2418300000|322100000|410900000||2829200000|9800000|-41900000||41900000||10800000|44500000|20700000|275800000|73900000|41900000|217100000|323000000|317700000|338400000|201900000|OMC
2010-12-31|USD|3586700000|3586700000|89400000|2687700000|439700000|459500000||3147000000|6700000|-38800000||38800000||17000000|47300000|20100000|385800000|139400000|38800000|439700000|198300000|424600000|444700000|246400000|OMC
2010-09-30|USD|2994600000|2994600000|18000000|2210800000|314100000|469700000||2680500000|6300000|-36100000||36100000||14500000|44400000|18000000|271500000|96900000|36100000|195600000|395300000|307600000|325600000|174600000|OMC
2010-06-30|USD|3041200000|3041200000|16400000|2153400000|415400000|472400000||2625800000|6200000|-29900000||29900000||16500000|44800000|16400000|376500000|133200000|29900000|268800000|117900000|406400000|422800000|243300000|OMC
2010-03-31|USD|2903700000|2920000000|16300000|2162400000|291000000|466600000||2629000000|5700000|-29800000||29800000||10400000|45700000|16300000|254100000|90700000|29800000|180900000|17900000|283900000|300200000|163400000|OMC
2009-12-31|USD|3265800000|3265800000|15100000|2375100000|399600000|491100000||2866200000|5600000|-34200000||34200000|||53900000|15100000|354200000|124700000|34200000|399600000|212700000|388400000|403500000|229500000|OMC
2009-09-30|USD|2837600000|2837600000|14700000|2049900000|294800000|492900000||2542800000|4900000|-33800000||33800000||12200000|45400000|14700000|256100000|90500000|33800000|182700000|207300000|289900000|304600000|165600000|OMC
2009-06-30|USD|2870700000|2870700000|2011800000|2011800000|398100000|460800000||2472600000|5500000|-27400000||27400000||12800000|44400000|57900000|363100000|129700000|27400000|253800000|563500000|390500000|398100000|233400000|OMC
2009-03-31|USD|732800000|2746600000|2013800000|2013800000|282400000|450400000||2464200000||||26800000|||42800000|55800000|253200000|88700000||||280000000|343600000|164500000|OMC
2008-12-31|USD|3371400000|3371400000|2863300000|2863300000|448400000|2923000000||2923000000||||32700000|||45100000|119000000|413100000|142100000||||445800000|567400000|271000000|OMC
2008-09-30|USD|3316200000|3316200000|2882300000|2882300000|373400000|2942800000||2942800000||||35100000|||46800000|32700000|331800000|118200000||||366900000|406100000|213600000|OMC
2008-06-30|USD|3476900000|3476900000|2901600000|2901600000|516800000|2960100000||2960100000||||31400000||||71100000|474200000|167200000||||505600000|587900000|307000000|OMC
