fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-06-30|USD|298965000|405532000|106567000|106567000|74066000|47664000||158764000|-80945000|-5325000||5325000|429243000|47376000|66900000|92700000|34712000|2001000|5325000|32711000|109202000|74066000|132737000|32711000|SBAC
2016-03-31|USD|297174000|399769000|102595000|102595000|97602000|30406000||131006000|-81938000|-5265000||5265000|419215000|45900000|69500000|90200000|55846000|2205000|5265000|53639000|114332000|97602000|151311000|53641000|SBAC
2015-12-31|USD|297502000|406941000|109439000|109440000|82129000|28934000||159971000|-82317000|-5981000||5981000|-783000|39573000|71600000|89600000|32968000|1949000|783000|82129000|30464000|82129000|128549000|31019000|SBAC
2015-09-30|USD|299002000|410735000|111733000|111733000|43083000|27872000||187972000|-80601000|-4803000||4803000|484093000|-111250000|72800000|91400000|-154020000|1926000|4803000|-155946000|-327035000|43083000|-57817000|-155946000|SBAC
2015-06-30|USD|298592000|410704000|112112000|112112000|98163000|28262000||125762000|-78193000|-4626000||4626000|386162000|15507000|71600000|90700000|30529000|2224000|4626000|32753000|54838000|98163000|125855000|28305000|SBAC
2015-03-31|USD|298984000|410094000|111110000|111110000|89081000|29884000||133323000|-77361000|-4544000||4544000|285732000|-82968000|80400000|91400000|-76071000|2963000|4544000|-79030000|-253480000|89081000|19873000|-79034000|SBAC
2014-12-31|USD|292730000|404734000|112004000|112004000|96590000|26610000||127672000|-76656000|-4758000||4758000|-1124000|-9756000|74100000|87900000|4313000|3925000|1124000|390000|-87951000|96590000|96971000|388000|SBAC
2014-09-30|USD|281417000|393293000|111876000|111876000|89484000|26589000||123931000|-78009000|-4599000||4599000|334117000|611000|73000000|86200000|-15642000|982000|19492000|-16624000|-145085000|89484000|75157000|-16624000|SBAC
2014-06-30|USD|275982000|383420000|107438000|107438000|83317000|25441000||136980000|-71318000|-4278000||4278000|332216000|1384000|71700000|93778000|-11510000|-2043000|8236000|-9467000|25521000|83317000|86546000|-9467000|SBAC
2014-03-31|USD|248383000|345549000|97166000|97167000|67132000|24676000||120125000|-65941000|-4237000||4237000|307369000|18390000|69000000|79037000|3094000|1686000|1951000|1407000|34414000|67132000|86368000|1408000|SBAC
2013-12-31|USD|234858000|335396000|100538000|100538000|59445000|21711000||336000|-63300000|-4152000||4152000|-336000|-3735000|68000000|68952000|-21914000|-2750000|336000|-19162000|-40277000|59445000|51190000|-19164000|SBAC
2013-09-30|USD|228799000|332094000|103295000|103295000|63902000|21827000||103710000|-62713000|-3981000||3981000|287480000|34175000|65100000|72081000|21738000|207000|3000|21531000|23140000|63902000|97800000|21531000|SBAC
2013-06-30|USD|115093000|324305000|209212000|103725000|49534000|21507000||111105000|697000|51938000||-51938000|273883000|547000|69500000|75523000|-34024000|1875000|5618000|-35899000|-54417000|49534000|-10439000|-35899000|SBAC
2013-03-31|USD|117619000|313071000|195452000|100695000|56764000|20431000||154802000|641000|-59465000||59465000|273362000|152000|63500000|65604000|-23018000|-641000|59607000|-22376000|-20822000|36447000|102051000|-22377000|SBAC
2012-12-31|USD|414662000|293841000|-400141000|89426000|31048000|19624000||2007000|709000|-59513000||59513000|-2007000|421000|66700000|68277000|-50704000|1785000|2007000|-52533000|-51729000|8809000|77086000|-52489000|SBAC
2012-09-30|USD|92484000|238606000|146122000|71683000|41071000|17565000||144461000|335000|-50578000||50578000|186185000|249000|54500000|49599000|-51416000|1029000|73221000|-53668000|-51013000|-838000|48761000|-52445000|SBAC
2012-06-30|USD|83875000|229147000|145272000|66205000|34738000|17744000||146457000|37000|-43902000||43902000|176432000|4972000|52700000|44861000|-51019000|2453000|71051000|-54834000|-54433000|-7117000|37744000|-53472000|SBAC
2012-03-31|USD|119956000|192490000|72534000|52193000|40289000|17215000||65795000|47000|-42248000||42248000|172923000|12000|45600000|2433000|-21304000|1327000|42248000|-22651000|-21909000|20944000|23377000|-22631000|SBAC
2011-12-31|USD|183819000|183819000|-212561000|50263000|31980000|15797000||69916000|39000|-42280000||42280000|165123000|362000|45000000|2407000|-28752000|329000|42280000|-29169000|-28105000|13528000|15935000|-29081000|SBAC
2011-09-30|USD|103326000|175549000|72223000|51847000|27571000|15415000||62683000|38000|-42307000||42307000|154514000|122000|44300000|2381000|-32914000|391000|42307000|-33437000|-36478000|9393000|11774000|-33305000|SBAC
2011-06-30|USD|101699000|171053000|69354000|50107000|27209000|15721000||57775000|29000|-38528000||38528000|150173000|-104000|43600000|2201000|-29117000|702000|38528000|-29910000|-29845000|9411000|11612000|-29819000|SBAC
2011-03-31|USD|96578000|167749000|71171000|50704000|23899000|15895000||62725000|30000|-37781000||37781000|144788000|-545000|42800000|2199000|-33560000|691000|39477000|-34376000|-34192000|4221000|6420000|-34251000|SBAC
2010-12-31|USD|165497000|165497000|-204243000|51811000|16695000|14978000||6000|63000|-37524000||37524000|-6000|-73000|42400000|2207000|-38966000|195000|6000|-38581000|-38795000|-1442000|765000|-39161000|SBAC
2010-09-30|USD|88209000|158642000|70433000|50601000|20668000|14417000||57410000|112000|-37568000||37568000|135674000|217000|40100000|2186000|-33769000|719000|37578000|-34575000|-33971000|3799000|5985000|-34488000|SBAC
2010-06-30|USD|86641000|154515000|67874000|49958000|20024000|14297000||104559000|175000|-37711000||37711000|82807000|-434000|40100000|2214000|-83717000|-18000|86643000|-83854000|-80589000|-46006000|-43792000|-83699000|SBAC
2010-03-31|USD|100893000|147965000|47072000|47072000|16886000|14506000||81952000||||37118000||319000||67446000|-37217000|109000|||-36328000|-99000|86469000|-37326000|SBAC
2009-12-31|USD|98136000|144980000|46844000|46844000|12056000|14345000||80032000||||37537000||74000||65687000|-43508000|2000|||-42668000|-5971000|83997000|-43510000|SBAC
2009-09-30|USD|94001000|139289000|45288000|45288000|14952000|13204000||78150000||||36421000||120000||64946000|-50091000|18000|||-52052000|-13670000|81131000|-50109000|SBAC
2009-06-30|USD|92323000|136195000|43872000|43872000|13598000|13164000||77415000||||30075000||-44000||64251000|-29131000|229000|||-29511000|944000|79453000|-29360000|SBAC
