fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2011-03-31|USD|-6830124000|9191000000|16020842000|1255843000|524000000|1256000000||1358562000|89485000|-27228000|-228000|27000000|8766291000|||76000000|497000000|182000000|27228000|315176000|303400000|524000000|600000000|315000000|HUM
2010-12-31|USD|8350245000|8276000000|14932656000|6785904000|200251000|1223055000||1566383000|76837000|-26381000|-60000|26321000|8039064000|||66397000|173995000|66995000|26381000|174492000|-31955000|200316000|266713000|107000000|HUM
2010-09-30|USD|-5989037000|8351000000|14413685000|6635424000|648433000|1002398000||1164888000|87250000|-26143000||26143000|8134645000|||64557000|622069000|229069000|26143000|393221000|493818000|648212000|712769000|393000000|HUM
2010-06-30|USD|-6297489000|8589000000|14950210000|6864187000|562076000|1093690000||1257302000|79790000|-26222000||26222000|8376751000|||69290000|535778000|195778000|26222000|340076000|428510000|562000000|631290000|340000000|HUM
2010-03-31|USD|-6364315000|8380000000|14804909000|6813485000|443240000|1060857000||1216113000|85455000|-26314000||26314000|8161863000|||62756000|417158000|158158000|26314000|258768000|286627000|443472000|506228000|259000000|HUM
2009-12-31|USD|7633045000|7633045000|13234903000|6026796000|425335000|898082000||1226603000|76572000|-26238000|157000|26395000|7368808000|||69420000|398615000|147956000|26238000|398700000|209258000|425010000|494430000|250659000|HUM
2009-09-30|USD|-5615744000|7716819000|13332563000|6111351000|495607000|1047773000||1136120000|74861000|-26259000||26259000|7444122000|||62088000|469348000|167829000|26259000|301519000|471611000|495607000|557695000|301519000|HUM
2009-06-30|USD|-5901021000|7898889000|13799910000|6367545000|466524000|1004342000||1091394000|75340000|-26574000||26574000|7642527000|||60478000|439950000|158170000|26574000|563560000|370148000|466524000|527002000|281780000|HUM
2009-03-31|USD|7711661000|7711661000|6269310000|6269310000|320534000|1063803000||7391000000||||26772000||||58014000|293762000|88045000||||320534000|378548000|205717000|HUM
2008-12-31|USD|7487636000|7487636000|6041104000|6041104000|287781000|1098943000||7200000000||||26735000||||59808000|261046000|86966000||||287781000|347589000|174080000|HUM
2008-09-30|USD|7148170000|7148170000|5810613000|5810613000|302208000|979223000||6846000000||||19348000||||56126000|282860000|99852000||||302208000|358334000|183008000|HUM
2008-06-30|USD|7350862000|7350862000|6038482000|6038482000|342881000|916041000||7008000000||||17867000||||53458000|325014000|115118000||||342881000|396339000|209896000|HUM
