fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|2960000000|11343000000|8383000000|4766000000|2378000000|3048000000|762000000|4389000000|11000000|-131000000|114000000|131000000|11474000000|63000000|369000000|514000000|2327000000|338000000|131000000|1989000000|2855000000|2458000000|2972000000|1989000000|ABT
2021-09-30|USD|3601000000|10791000000|7190000000|4423000000|2546000000|2767000000|672000000|3439000000|10000000|-133000000|127000000|133000000|10924000000|74000000|327000000|520000000|2493000000|393000000|133000000|2100000000|1926000000|2626000000|3146000000|2100000000|ABT
2021-06-30|USD|2416000000|10089000000|7673000000|4947000000|1392000000|2726000000|654000000|3380000000|11000000|-134000000|123000000|134000000|10223000000|79000000|370000000|504000000|1348000000|159000000|134000000|1189000000|1408000000|1482000000|1986000000|1189000000|ABT
2021-03-31|USD|2624000000|10318000000|7694000000|4401000000|2109000000|2783000000|654000000|3962000000|11000000|-135000000|127000000|135000000|10453000000|61000000|425000000|509000000|2043000000|250000000|135000000|1793000000|1454000000|2178000000|2687000000|1793000000|ABT
2020-12-31|USD|2963000000|10570000000|7607000000|4493000000|2432000000|2570000000|698000000|3837000000|9000000|-136000000|122000000|136000000|10706000000|78000000|358000000|508000000|2392000000|230000000|136000000|2158000000|2260000000|2528000000|3036000000|2162000000|ABT
2020-09-30|USD|2455000000|8723000000|6268000000|3966000000|1495000000|2302000000|580000000|2882000000|10000000|-137000000|120000000|137000000|8860000000|46000000|298000000|510000000|1421000000|189000000|137000000|1232000000|1268000000|1558000000|2068000000|1232000000|ABT
2020-06-30|USD|1656000000|7195000000|5539000000|3263000000|672000000|2276000000|564000000|2840000000|9000000|-134000000|9000000|134000000|7329000000|-22000000|272000000|553000000|526000000|-11000000|134000000|537000000|843000000|660000000|1213000000|537000000|ABT
2020-03-31|USD|1192000000|7582000000|6390000000|3281000000|758000000|2548000000|578000000|3708000000|18000000|-139000000|18000000|139000000|7721000000|1000000|267000000|561000000|653000000|89000000|139000000|544000000|-357000000|792000000|1353000000|564000000|ABT
2019-12-31|USD|4397000000|8314000000|6330000000|3434000000|1389000000|2413000000|595000000|3491000000|25000000|-164000000|137000000|164000000|8314000000|51000000|273000000|483000000|1240000000|191000000|227000000|1049000000|347000000|1404000000|1887000000|1049000000|ABT
2019-09-30|USD|4234000000|7902000000|5798000000|3358000000|1198000000|2440000000|596000000|3036000000|24000000|-167000000|24000000|167000000|8069000000|55000000|270000000|484000000|1103000000|143000000|167000000|960000000|562000000|1270000000|1754000000|960000000|ABT
2019-06-30|USD|4217000000|7815000000|5713000000|3279000000|1206000000|2434000000|577000000|3011000000|22000000|-168000000|142000000|168000000|7983000000|38000000|268000000|483000000|1102000000|96000000|168000000|1006000000|1111000000|1270000000|1753000000|1006000000|ABT
2019-03-31|USD|3889000000|7358000000|6124000000|3160000000|739000000|2478000000|672000000|3636000000|23000000|-171000000|23000000|171000000|7529000000|47000000|267000000|486000000|632000000|-40000000|171000000|672000000|788000000|803000000|1289000000|672000000|ABT
2018-12-31|USD|4086000000|7765000000|6038000000|3191000000|1165000000|2359000000|562000000|3409000000|34000000|-186000000||186000000|7765000000|46000000|275000000|488000000|946000000|292000000|272000000|655000000|414000000|1132000000|1620000000|654000000|ABT
2018-09-30|USD|3946000000|7375000000|5543000000|3166000000|995000000|2377000000|574000000|2951000000|22000000|-203000000||203000000|7578000000|-18000000|269000000|544000000|729000000|166000000|270000000|552000000|467000000|932000000|1476000000|563000000|ABT
2018-06-30|USD|3923000000|7563000000|5748000000|3282000000|882000000|2466000000|575000000|3041000000|21000000|-210000000||210000000|7773000000|78000000|288000000|562000000|792000000|59000000|210000000|718000000|-447000000|1002000000|1564000000|733000000|ABT
2018-03-31|USD|3739000000|7152000000|6193000000|3067000000|608000000|2542000000|589000000|3715000000|28000000|-227000000||227000000|7379000000|33000000|268000000|584000000|440000000|22000000|241000000|409000000|742000000|667000000|1251000000|418000000|ABT
2017-12-31|USD|3747000000|7589000000|6285000000|3282000000|651000000|2477000000|638000000|3635000000|35000000|-246000000||246000000|7589000000|134000000|283000000|560000000|610000000|1438000000|246000000|-864000000|-774000000|856000000|1416000000|-828000000|ABT
2017-09-30|USD|3452000000|6617000000|4956000000|2876000000|769000000|2115000000|562000000|2661000000|36000000|-218000000||218000000|6000000|33000000|255000000|501000000|668000000|65000000|218000000|561000000|737000000|886000000|1387000000|603000000|ABT
2017-06-30|USD|3056000000|6435000000|5305000000|3189000000|386000000|2150000000|513000000|2645000000|31000000|-214000000||214000000|12000000|80000000|256000000|392000000|308000000|25000000|214000000|270000000|565000000|522000000|914000000|283000000|ABT
2017-03-31|USD|2751000000|7276000000|5990000000|3062000000|-242000000|2440000000|547000000|2342000000|22000000|-226000000||226000000|1167000000|1166000000|252000000|522000000|769000000|350000000|226000000|386000000|1001000000|995000000|1517000000|419000000|ABT
2016-12-31|USD|2900000000|5333000000|4989000000|2382000000|789000000|1673000000|343000000|3020000000|24000000|-153000000||153000000|2000000|213000000|198000000|121000000|908000000|110000000|153000000|875000000|68000000|1061000000|1182000000|798000000|ABT
2016-09-30|USD|2877000000|5176000000|4053000000|2285000000|897000000|1628000000|352000000|2120000000|22000000|-117000000||117000000|-9000000|-972000000|200000000|140000000|-151000000|178000000|117000000|-357000000|361000000|-34000000|106000000|-329000000|ABT
2016-06-30|USD|2901000000|5220000000|4169000000|2287000000|816000000|1737000000|348000000|2230000000|20000000|-103000000||103000000|-10000000|-8000000|202000000|145000000|731000000|116000000|103000000|599000000|243000000|834000000|979000000|615000000|ABT
2016-03-31|USD|2601000000|4349000000|3982000000|2140000000|524000000|1698000000|379000000|2221000000|33000000|-58000000||58000000|-478000000|-19000000|203000000|144000000|262000000|-54000000|58000000|56000000|123000000|320000000|464000000|316000000|ABT
2015-12-31|USD|2839000000|5188000000|4004000000|2206000000|815000000|1655000000|369000000|2167000000|32000000|-41000000||41000000|30000000|-6000000|223000000|143000000|902000000|135000000|41000000|695000000|1320000000|943000000|1086000000|767000000|ABT
2015-09-30|USD|2757000000|5123000000|3908000000|2242000000|713000000|1666000000|378000000|2044000000|25000000|-41000000||41000000|14000000|3000000|232000000|151000000|698000000|118000000|41000000|596000000|-1627000000|739000000|890000000|580000000|ABT
2015-06-30|USD|2801000000|5328000000|3945000000|2218000000|729000000|1727000000|345000000|2072000000|27000000|-44000000||44000000|202000000|279000000|201000000|151000000|984000000|200000000|44000000|786000000|1387000000|1028000000|1179000000|784000000|ABT
2015-03-31|USD|2660000000|4914000000|3974000000|2081000000|610000000|1737000000|313000000|2206000000|21000000|-37000000||37000000|54000000|5000000|215000000|156000000|2416000000|124000000|37000000|529000000|1611000000|2453000000|2609000000|2292000000|ABT
2014-12-31|USD|2856000000|5356000000|4110000000|2300000000|829000000|1666000000|356000000|2166000000|23000000|-43000000||43000000|7000000|-12000000|229000000|166000000|1075000000|170000000|61000000|634000000|-1174000000|1118000000|1284000000|905000000|ABT
2014-09-30|USD|2628000000|5070000000|3934000000|2331000000|728000000|1595000000|307000000|1910000000|18000000|-35000000||35000000|1000000|3000000|226000000|129000000|815000000|277000000|35000000|440000000|-485000000|850000000|979000000|538000000|ABT
2014-06-30|USD|2636000000|5511000000|4294000000|2506000000|677000000|1649000000|335000000|2162000000|19000000|-39000000|-3000000|36000000|-1000000|-2000000|239000000|161000000|699000000|233000000|39000000|460000000|914000000|735000000|896000000|466000000|ABT
2014-03-31|USD|2354000000|5203000000|4406000000|2470000000|365000000|1620000000|387000000|2362000000|16000000|-39000000|-3000000|36000000|-2000000|-3000000|224000000|174000000|492000000|117000000|39000000|339000000|828000000|528000000|702000000|375000000|ABT
2013-12-31|USD|2551000000|5655000000|4512301000|2612895000|628000000|1541000000|386243000|2321567000|19005000|-35918000|-2918000|33000000|-5787000|4000000|228000000|197933000|713000000|124000000|35918000|589000000|-310777000|746000000|943933000|589000000|ABT
2013-09-30|USD|2417000000|5324740000|4185225000|2450532000|473000000|1612000000|356877000|2131369000|16044000|-39799000|-2799000|37000000|-4599000|27000000|239000000|196753000|803000000|-163000000|39799000|772863000|2201383000|840000000|1036753000|966000000|ABT
2013-06-30|USD|2429000000|5394751000|4259100000|2544825000|627000000|1714000000|362557000|2117358000|16901000|-40526000|-526000|40000000|-10748000|8000000|239000000|196892000|601000000|125000000|40526000|476055000|620358000|641000000|837892000|476000000|ABT
2013-03-31|USD|2479000000|5308273000|4416784000|2431803000|615000000|1786000000|346323000|2372061000|15050000|-40757000|243000|41000000|-28865000|-6000000|222000000|199422000|555000000|10000000|40757000|544661000|637038000|596000000|795422000|545000000|ABT
2012-12-31|USD|2837000000|10836900000|7977727000|4059410000|-23392000|1158230000|1169431000|7058033000|23072000|-186312000|-272404000|-86092000|-1338580000|-34411000|257559000|330545000|472786000|-580214000|1537285000|6777500000|1053400000|386694000|717239000|1053000000|ABT
2012-09-30|USD|2581000000|9627466000|6620001000|3698078000|310017000|1920115000|1164187000|4238144000|18255000|-152034000||152034000|6259000|-2677000|430344000|329384000|1835390000|-107610000|152034000|1942806000|2665051000|1987424000|2316808000|1943000000|ABT
2012-06-30|USD|2748000000|9694063000|6581797000|3637305000|564190000|1813623000|1120882000|4192565000|20461000|-127191000|-43903000|83288000|14154000|5177000|320886000|370549000|1843663000|118663000|127191000|1724612000|42567000|1926951000|2297500000|1725000000|ABT
2012-03-31|USD|2716000000|9305005000|7114285000|3724921000|509185000|1842032000|50000000|3566230000|17437000|-126866000|-44786000|82080000|-24762000|34911000|354211000|389056000|1354161000|112161000|126866000|1242124000|1818480000|1436241000|1825297000|1242000000|ABT
2011-12-31|USD|6539600000|10377400000|7163634000|3837875000|-2040480000|-2486314000|1551607000|5099452000|23796000|-126086000|-171141000|-45055000|289091000|11068000|240802000|407256000|1237188000|-25156000|126086000|6539600000|1618700000|-2040480000|1599389000|1262344000|ABT
2011-09-30|USD|5843400000|9697344000|8212160000|3973250000|594878000|4238910000|1009627000|5372876000|20816000|-124339000||124339000|5018000|5222000|420712000|417674000|620916000|198414000|124339000|422502000|-1135000000|594878000|1162929000|422502000|ABT
2011-06-30|USD|5745800000|9492958000|6632558000|3870472000|1773453000|2762086000|1210280000|4106495000|18868000|-134129000||134129000|10796000|5568000|379366000|432046000|1674556000|-268226000|134129000|2066115000|2339000000|1773453000|2240731000|1942782000|ABT
2011-03-31|USD|5181900000|8927629000|7100848000|3858983000|1301149000|2850318000|1030400000|4417852000|21716000|-145587000||145587000|32366000|-140858000|354120000|391547000|1068786000|204968000|145587000|977039000|2413000000|1301149000|1605920000|863818000|ABT
2010-12-31|USD|5922800000|9967800000|7248616000|4045040000|1829947000|2797229000|1295632000|5035552000|22160000|-151344000||151344000|19104000|47963000|303231000|406347000|1767783000|326983000|151344000|5922800000|1557000000|1829947000|2325474000|1440800000|ABT
2010-09-30|USD|4933400000|8546359000|6414393000|3741116000|1181185000|2673277000|1078927000|3901306000|15590000|-149102000||149102000|20956000|-4519000|313158000|363866000|1064110000|173450000|149102000|1018806000|2038000000|1181185000|1577078000|890660000|ABT
2010-06-30|USD|5282100000|8732409000|6287350000|3543932000|1605966000|2743418000|932698000|3810604000|38172000|-134488000||134488000|40883000|8154000|303812000|371390000|1558687000|267037000|134488000|1385255000|-362000000|1605966000|2064565000|1291650000|ABT
2010-03-31|USD|4363200000|7510134000|5772756000|3335104000|1470483000|2162400000|730367000|3286220000|29531000|-118201000||118201000|-70019000|10413000|287249000|275252000|1322207000|319192000|118201000|1191235000|-827000000|1470483000|1715660000|1003015000|ABT
2009-12-31|USD|5005900000|8790100000|6232010000|3784223000|1863809000|2225047000|917048000|3488720000|29445000|-123885000||123885000|-6750000|60263000|324613000|222740000|1822853000|284153000|123885000|5005900000|1894000000|1863809000|2169478000|1538700000|ABT
2009-09-30|USD|4401200000|7626718000|5445847000|3360187000|1639753000|2085660000|675736000|2896008000|38413000|-134612000||134612000|-6000|327827000|312225000|228489000|1871375000|391008000|134612000|1614985000|1986000000|1639753000|2234476000|1480367000|ABT
2009-06-30|USD|4365900000|7343513000|5153250000|3128998000|1671420000|2024252000|670206000|2831427000|33877000|-136969000||136969000|-14394000|13104000|304067000|537398000|1567038000|278933000|136969000|1288105000|2476000000|1671420000|1670000000|1288105000|ABT
