fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-09-30|USD|1172000000|3246000000|2074000000|2074000000|333000000|839000000||768000000||-64000000||64000000|3246000000|117000000||4000000|389000000|101000000|64000000|297000000|326000000|333000000|457000000|288000000|K
2017-06-30|USD|1225000000|3175000000|1950000000|1950000000|385000000|840000000||96000000||-63000000||63000000||63000000||2000000|385000000|102000000|63000000|1169000000|1169000000|385000000|450000000|283000000|K
2017-03-31|USD|1160000000|3248000000|2088000000|2088000000|280000000|880000000||142000000||-61000000||61000000||88000000||2000000|309000000|43000000|61000000|1062000000|1062000000|280000000|372000000|266000000|K
2016-12-31|USD|976000000|3048000000|161000000|1993000000|186000000|869000000|182000000|161000000||||63000000||-150000000||2000000|-33000000|20000000|63000000|815000000|-118000000|186000000|188000000|-53000000|K
2016-09-30|USD|1264000000|3254000000|40000000|1990000000|410000000|854000000||40000000||||58000000||3000000||1000000|354000000|62000000|58000000|1224000000|281000000|410000000|411000000|292000000|K
2016-06-30|USD|1270000000|3268000000|72000000|1998000000|449000000|821000000||72000000||||68000000||4000000||2000000|386000000|106000000|68000000|1198000000|220000000|449000000|451000000|280000000|K
2016-03-31|USD|1245000000|3395000000|52000000|2150000000|438000000|807000000||52000000||||217000000||0||2000000|222000000|47000000|217000000|1193000000|117000000|438000000|440000000|175000000|K
2015-12-31|USD|962000000|3142000000|80000000|2180000000|-39000000|1001000000|193000000|80000000||||59000000||-13000000||2000000|-109000000|-68000000|59000000|882000000|-95000000|-39000000|-37000000|-41000000|K
2015-09-30|USD|1233000000|3329000000|85000000|2096000000|334000000|899000000||85000000||||56000000||-6000000||2000000|271000000|66000000|56000000|1148000000|164000000|334000000|336000000|205000000|K
2015-06-30|USD|1241000000|3498000000|90000000|2257000000|412000000|829000000||90000000||||58000000||-46000000||138000000|308000000|85000000|58000000|1151000000|233000000|412000000|504000000|223000000|K
2015-03-31|USD|1245000000|3556000000|68000000|2311000000|384000000|861000000||68000000||||54000000||-26000000||131000000|303000000|76000000|54000000|1177000000|148000000|384000000|488000000|227000000|K
2014-12-31|USD|856000000|3514000000|74000000|2658000000|-422000000|1278000000|199000000|74000000||||53000000||-4000000||3000000|-480000000|-187000000|53000000|782000000|-1416000000|-422000000|-473000000|-293000000|K
2014-09-30|USD|1292000000|3639000000|3274000000|2347000000|365000000|927000000||927000000||||54000000||1000000||2000000|310000000|86000000|54000000|225000000|361000000|365000000|367000000|224000000|K
2014-06-30|USD|1411000000|3685000000|3218000000|2274000000|467000000|944000000||944000000||||50000000||3000000||2000000|417000000|122000000|50000000|295000000|601000000|467000000|469000000|295000000|K
2014-03-31|USD|1504000000|3741000000|3184000000|2238000000|614000000|890000000||947000000||||52000000||10000000||2000000|571000000|165000000|52000000|406000000|809000000|614000000|616000000|406000000|K
2013-12-31|USD|1783000000|3501000000|203000000|1718000000|1260000000|523000000|199000000|203000000||||58000000||12000000||3000000|1212000000|394000000|58000000|1580000000|-144000000|1260000000|1263000000|818000000|K
2013-09-30|USD|1450000000|3716000000|3212000000|2266000000|504000000|946000000||946000000||||56000000||4000000||3000000|450000000|124000000|56000000|326000000|712000000|504000000|507000000|326000000|K
2013-06-30|USD|1477000000|3714000000|3144000000|2237000000|570000000|907000000||907000000||||61000000||-5000000||1000000|502000000|150000000|61000000|352000000|655000000|570000000|571000000|352000000|K
2013-03-31|USD|1393000000|3861000000|3360000000|2468000000|503000000|890000000||892000000||||60000000||-7000000||2000000|435000000|124000000|60000000|311000000|606000000|503000000|505000000|311000000|K
2012-12-31|USD|1176000000|3563000000|27000000|2356000000|3000000|1173000000|206000000|27000000||||66000000||-6000000||3000000|-69000000|-37000000|66000000|1176000000|-32000000|3000000|6000000|-32000000|K
2012-09-30|USD|1466000000|3720000000|3269000000|2278000000|513000000|953000000||991000000||||73000000||10000000||0|449000000|131000000|73000000|296000000|707000000|513000000|513000000|318000000|K
2012-06-30|USD|1439000000|3474000000|2989000000|2060000000|519000000|920000000||929000000||||89000000||7000000||0|437000000|113000000|89000000|301000000|65000000|519000000|519000000|324000000|K
2012-03-31|USD|1353000000|3440000000|2906000000|2069000000|527000000|826000000||837000000||||33000000||13000000||1000000|507000000|156000000|33000000|358000000|540000000|527000000|528000000|351000000|K
2011-12-31|USD|871000000|3015000000|2619000000|1781000000|-152000000|1090000000|192000000|1196000000||||55000000||0||1000000|-269000000|-74000000|55000000|1234000000|232000000|-152000000|-151000000|-195000000|K
2011-09-30|USD|1369000000|3312000000|2848000000|1962000000|464000000|886000000||886000000||||58000000||-9000000||0|408000000|107000000|58000000|1350000000|290000000|464000000|464000000|301000000|K
2011-06-30|USD|1464000000|3386000000|2843000000|1943000000|543000000|900000000||900000000||||53000000||-1000000||0|510000000|147000000|53000000|1443000000|343000000|543000000|543000000|363000000|K
2011-03-31|USD|1448000000|3485000000|2914000000|2064000000|572000000|849000000||850000000||||67000000||0||1000000|537000000|140000000|67000000|1421000000|366000000|572000000|573000000|397000000|K
2010-12-31|USD|1190000000|2860000000|2581000000|1670000000|376000000|867000000|187000000|1254000000||||60000000||-8000000||-1000000|272000000|83000000|60000000|1190000000|189000000|376000000|375000000|189000000|K
2010-09-30|USD|1369000000|3157000000|2616000000|1788000000|541000000|828000000||828000000||||62000000||1000000||1000000|481000000|143000000|62000000|1369000000|338000000|541000000|542000000|338000000|K
2010-06-30|USD|1305000000|3062000000|2628000000|1757000000|483000000|822000000||871000000||||61000000||7000000||1000000|430000000|128000000|61000000|1305000000|302000000|483000000|484000000|302000000|K
2010-03-31|USD|1425000000|3318000000|2682000000|1893000000|637000000|788000000||789000000||||65000000||1000000||1000000|574000000|156000000|65000000|1425000000|418000000|637000000|638000000|418000000|K
2009-12-31|USD|1245000000|2900000000|2641000000|1655000000|352000000|893000000||1320000000||||96000000||-21000000||102000000|236000000|60000000|96000000|1245000000|176000000|352000000|434000000|176000000|K
2009-09-30|USD|1440000000|3277000000|2717000000|1837000000|567000000|873000000||880000000||||65000000||-10000000||1000000|493000000|132000000|65000000|360000000|730000000|567000000|568000000|361000000|K
2009-06-30|USD|1404000000|3229000000|2677000000|1825000000|553000000|851000000||852000000||||67000000||9000000||1000000|495000000|141000000|67000000|353000000|886000000|553000000|554000000|354000000|K
2009-03-31|USD|1302000000|3169000000|1867000000|1867000000|529000000|773000000||773000000||||67000000||0||84000000|464000000|143000000|67000000|||529000000|615000000|321000000|K
2008-12-31|USD|1156000000|2933000000|1777000000|1777000000|345000000|811000000|181000000|811000000||||237000000||-7000000||101000000|261000000|82000000|78000000|||345000000|362000000|179000000|K
2008-09-30|USD|1403000000|3288000000|1885000000|1885000000|533000000|870000000||870000000||||71000000||12000000||92000000|475000000|133000000|71000000|||533000000|567000000|342000000|K
2008-06-30|USD|1444000000|3343000000|1899000000|1899000000|530000000|914000000||914000000||||77000000||-8000000||88000000|445000000|133000000|77000000|||530000000|533000000|312000000|K
