fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-08-02|USD|2148936000|6981753000|31000000|4832817000|577775000|1571161000||31000000||-24810000|24810000|24810000|6981753000|||123423000|552965000|126410000|24810000|577775000|426798000|577775000|701198000|426555000|DG
2019-05-03|USD|2002276000|6623185000|6110948000|4620909000|512237000|1490039000||1490039000||-25933000||25933000|6623185000|||122485000|486304000|101291000|25933000|512237000|385257000|512237000|634722000|385013000|DG
2019-02-01|USD|2071689000|6649809000|6015406000|4578120000|638503000|1433186000||1437286000||-25061000||25061000|6649809000|0||117771000|613442000|130201000|25061000|638503000|483485000|638503000|638503000|483241000|DG
2018-11-02|USD|1895059000|6417462000|5975319000|4522403000|442143000|1452916000||1452916000||-24586000||24586000|6417462000|0||114852000|417557000|83415000|24586000|442143000|334385000|442143000|556995000|334142000|DG
2018-08-03|USD|1974873000|6443309000|5897833000|4468436000|545476000|1429397000||1429397000||-25451000||25451000|6443309000|-1019000||112176000|519006000|111769000|25451000|545476000|407481000|544457000|656633000|407237000|DG
2018-05-04|USD|1862249000|6114463000|5624279000|4252214000|490184000|1372065000||1372065000||-24773000||24773000|6114463000|||109335000|465411000|100559000|24773000|490184000|365095000|490184000|599519000|364852000|DG
2018-02-02|USD|1965398000|6129431000|5513785000|4164033000|623446000|1341952000||1349752000||-24289000||24289000|6129431000|0||105660000|599157000|-112998000|24289000|623446000|712357000|623446000|623446000|712155000|DG
2017-11-03|USD|1766456000|5903606000|5486175000|4137150000|417431000|1349025000||1349025000||-23995000||23995000|5903606000|0||100955000|393436000|140903000|23995000|417431000|252734000|417431000|518386000|252533000|DG
2017-08-04|USD|1790522000|5828305000|5335159000|4037783000|493146000|1297376000||1297376000||-23748000||23748000|5828305000|0||99030000|469398000|174615000|23748000|493146000|294988000|493146000|592176000|294783000|DG
2017-05-05|USD|1698983000|5609625000|5135830000|3910642000|473795000|1225188000||1225188000||-25004000||25004000|5606123000|-3502000||98586000|445289000|165800000|28506000|473795000|279690000|470293000|568879000|279489000|DG
2017-02-03|USD|1900747000|6009246000|5334928000|4108499000|680618000|1220129000||1226429000||-25511000||25511000||||97545000|655107000|240931000|25511000|680618000|414392000|680618000|680618000|414176000|DG
2016-10-28|USD|1587510000|5296152000|4927038000|3732519000|392991000|1194519000||1194519000||-23877000||23877000||||95444000|369114000|133799000|23877000|235315000|235515000|392991000|488435000|235315000|DG
2016-07-29|USD|1681767000|5367539000|4882794000|3710124000|509097000|1172670000||1172670000||-24352000||24352000||||94618000|484745000|178227000|24352000|306518000|306719000|509097000|603715000|306518000|DG
2016-04-29|USD|1612614000|5241351000|4784689000|3652818000|480743000|1131871000||1131871000||-24081000||24081000||||92324000|456662000|161538000|24081000|295124000|295324000|480743000|573067000|295124000|DG
2016-01-29|USD|1682269000|5286938000|4681309000|3604669000|612429000|1069840000||1076640000||-23275000||23275000|0|||89144000|589154000|212979000|23275000|612429000|376381000|612429000|612429000|376175000|DG
2015-10-30|USD|1536962000|5045654000|4649289000|3530086000|423859000|1113103000||1119203000||-21394000||21394000||-326000||88553000|402139000|148818000|21394000|253321000|253522000|423859000|512086000|253321000|DG
2015-07-31|USD|1588155000|5075205000|4620092000|3507749000|475812000|1112343000||1112343000||-20699000||20699000||||87582000|455113000|172764000|20699000|282349000|282704000|475812000|563394000|282349000|DG
2015-05-01|USD|1498705000|4918672000|4490478000|3419967000|428194000|1070511000||1070511000||-21576000||21576000||||87152000|581577000|153383000|21576000|428194000|253993000|428194000|515346000|428194000|DG
2015-01-30|USD|1565439000|4939059000|4380043000|3373620000|566716000|998723000||1006423000||-21532000||21532000||||86594000|756529000|189813000|21532000|566716000|356197000|566716000|566716000|566716000|DG
2014-10-31|USD|1423748000|4702574000|4330266000|3300661000|394143000|1029605000||1029605000||-21835000||21835000||||86261000|372308000|135992000|21835000|236316000|236971000|394143000|480404000|236316000|DG
2014-08-01|USD|1455574000|4724039000|4295513000|3268465000|428526000|1027048000||1027048000||-22598000||22598000||||85340000|583194000|154668000|22598000|428526000|251964000|428526000|513866000|428526000|DG
2014-05-02|USD|1357746000|4522081000|4142373000|3164335000|379708000|978038000||978038000||-22267000||22267000||||84158000|514751000|135043000|22267000|379708000|222796000|379708000|463866000|379708000|DG
2014-01-31|USD|1434811000|4493945000|3968223000|3059134000|538122000|896689000||1016944000||-22313000||22313000|0|0||85165000|731758000|193636000|22313000|538122000|322594000|538122000|538122000|538122000|DG
2013-11-01|USD|1328493000|4381838000|3991597000|3053345000|390241000|938252000||938252000||-21524000||21524000||||84435000|521573000|131332000|21524000|390241000|237551000|390241000|474676000|390241000|DG
2013-08-02|USD|1377290000|4394651000|3981829000|3017361000|412822000|964468000||964468000||-20631000||20631000||||82744000|559538000|146716000|20631000|412822000|246684000|412822000|495566000|412822000|DG
2013-05-03|USD|1295148000|4233733000|3838733000|2938585000|395000000|900148000||943535000||-24516000||24516000||-18871000||80493000|526530000|131530000|43387000|395000000|211315000|395000000|456622000|395000000|DG
2013-02-01|USD|1367799000|4207621000|3704872000|2839822000|522349000|845450000||892510000||-27460000||27460000||||80513000|699816000|177467000|27460000|522349000|319092000|522349000|602862000|522349000|DG
2012-11-02|USD|1226123000|3964647000|3603258000|2738524000|361389000|864734000||892460000||-27726000||27726000||-1728000||76138000|485639000|124250000|27726000|361389000|208249000|361389000|437527000|361389000|DG
2012-08-03|USD|1263223000|3948655000|3561441000|2685432000|387214000|876009000||911675000||-35666000||35666000||-26557000||73989000|498065000|110851000|35666000|387214000|211630000|387214000|461203000|387214000|DG
2012-05-04|USD|1228256000|3901205000|3516881000|2672949000|384324000|843932000||882635000||-37074000||37074000||-1671000||72271000|516488000|132164000|38703000|384324000|215944000|384324000|456595000|384324000|DG
2012-02-03|USD|1346369000|4185073000|8600000|2838704000|508240000|838129000||8600000||-40014000|55000|40069000||-15000||70637000|942867000|434627000|40014000|508240000|295196000|508240000|578913000|508240000|DG
2011-10-28|USD|1115802000|3556582000|3284307000|2479422000|310917000|804885000||843527000|10000|-38642000|-10000|38632000||-43000||68900000|278073000|5841000|38642000|272232000|174269000|310917000|379827000|272232000|DG
2011-07-29|USD|1148342000|3514541000|3225165000|2426852000|350029000|798313000||858966000|26000|-60653000|-26000|60627000||-58213000||68385000|231163000|85121000|60653000|231163000|150656000|350029000|418440000|146042000|DG
