fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-06-30|USD|360404000|756315000|395911000|205295000|95690000|382505000|38845000|448314000||-14046000||14046000|||15257000|13406000|11893000|29889000|14046000|-17128000|-20205000|25939000|39345000|-17996000|MTCH
2014-03-31|USD|334740000|740247000|405507000|202745000|71712000|393528000|38816000|458587000||-14064000||14064000|||14818000|11979000|57270000|21385000|14064000|36699000|41234000|71334000|83313000|35885000|MTCH
2013-12-31|USD|724455000|724455000|222421000|222421000|112952000|323036000|35358000|367498000||-10652000||10652000|||14368000|14596000|112067000|33214000|10652000|76893000|70496000|112952000|137315000|78853000|MTCH
2013-09-30|USD|419581000|756872000|337291000|249888000|122004000|324259000|35232000|380146000||-7623000||7623000|||13489000|13032000|133066000|36126000|7623000|93026000|122502000|140689000|153721000|96940000|MTCH
2013-06-30|USD|430606000|799411000|368805000|273938000|106696000|350668000|34052000|410515000||-7658000||7658000|||17036000|18137000|97706000|39416000|7658000|59358000|70199000|105364000|123501000|58290000|MTCH
2013-03-31|USD|387231000|742249000|355018000|257474000|84551000|340940000|35117000|396263000|474000|-7663000||7663000|1364000|-327000|14016000|14078000|79383000|25746000|7663000|54581000|41710000|87046000|101124000|53637000|MTCH
2012-12-31|USD|765251000|765251000|372606000|270277000|85294000|346208000|33898000|405421000|613000|-2047000||2047000|514000|261000|14991000|17713000|77793000|35855000|2047000|43209000|20461000|85294000|97553000|41938000|MTCH
2012-09-30|USD|377619000|714470000|336851000|261932000|78033000|331639000|27596000|362746000|789000|-1391000||1391000|-526000|-33000|13150000|5212000|114664000|27606000|1391000|46341000|44386000|78033000|121267000|87058000|MTCH
2012-06-30|USD|369506000|680612000|311106000|236690000|97476000|305301000|26911000|335585000|1174000|-1364000||1364000|-1386000|-1437000|12225000|5805000|119939000|28634000|1364000|47973000|9319000|97476000|127108000|91305000|MTCH
2012-03-31|USD|321933000|640600000|318667000|223571000|62765000|311626000|23482000|343496000|886000|-1347000||1347000|348000|-242000|12115000|7041000|92392000|27120000|1347000|30794000|65374000|62765000|100780000|65272000|MTCH
2011-12-31|USD|596943000|596943000|22535000|218412000|55455000|22535000|34199000|22535000|1529000|-1295000||1295000|-390000|-594000|13346000|12862000|48561000|2397000|1295000|44400000|24186000|55455000|62718000|46164000|MTCH
2011-09-30|USD|-235214000|516884000|237924000|188642000|46740000|237924000|21556000|260905000|1224000|-1425000||1425000|3748000|444000|17484000|4538000|101865000|-32003000|1425000|68895000|14886000|46740000|107828000|133868000|MTCH
2011-06-30|USD|303932000|485404000|181472000|181472000|58231000|213771000|17280000|234606000|1150000|-1355000||1355000||514000|12450000|2200000|51942000|9518000|1355000|44912000|83805000|53297000|55497000|42424000|MTCH
2011-03-31|USD|287495000|460213000|172718000|172718000|37336000|216541000|17722000|236720000|1302000|-1355000||1355000||-41000|13439000|2457000|34111000|16041000|1355000|20018000|21367000|35466000|37923000|18070000|MTCH
2010-12-31|USD|280315000|451427000|171112000|171112000|-21447000|193166000|19044000|7800000|1666000|-1437000||1437000|22000|-5163000|16881000|17049000|88301000|5105000|1437000|-28889000|96581000|-21447000|106787000|83196000|MTCH
2010-09-30|USD|264408000|412966000|148558000|148558000|37684000|201674000|16892000|223117000|1550000|-1321000||1321000|371000|819000|14598000|2310000|33025000|15516000|1321000|22304000|22340000|34346000|36656000|17509000|MTCH
2010-06-30|USD|253606000|394244000|140638000|144329000|24633000|197345000|14369000|218777000|1666000|-1323000||1323000||103000|16625000|4764000|18904000|5313000|1323000|16177000|2068000|20227000|24991000|13591000|MTCH
2010-03-31|USD|247029000|378178000|131149000|136155000|8925000|77231000|14792000|246244000||||1323000||5236000|15793000|21244000|-12560000|6145000||||8925000|3793000|-18705000|MTCH
2009-06-30|USD|233324000|340045000|106721000|106721000|3907000|68970000|16422000|229417000||||1261000||61811000|16877000|24923000|64736000|22143000||||3907000|29109000|40813000|MTCH
