fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-12-31|USD|6674000000|6678000000|8167000000|4335000000|6674000000|1039000000||469000000||-95000000||95000000|6134000000|||-617000000|1209000000|343000000|95000000|866000000|677000000|1304000000|687000000|866000000|TRV
2015-09-30|USD|-1984000000|6798000000|8778000000|4369000000|918000000|1028000000||1027000000||-94000000||94000000|6144000000|||3000000|1307000000|379000000|94000000|928000000|791000000|1401000000|1404000000|928000000|TRV
2015-06-30|USD|-2388000000|6710000000|9094000000|4510000000|806000000|1032000000||1037000000||-92000000||92000000|6042000000|||9000000|1076000000|264000000|92000000|812000000|212000000|1168000000|1177000000|812000000|TRV
2015-03-31|USD|-2427000000|6629000000|9053000000|4394000000|827000000|995000000||1228000000||-92000000||92000000|5999000000|||236000000|1148000000|315000000|92000000|833000000|722000000|1240000000|1476000000|833000000|TRV
2014-12-31|USD|6783000000|6783000000|8712000000|4192000000|1023000000|1051000000||1311000000||-92000000||92000000|6088000000|||222000000|1460000000|422000000|92000000|1038000000|618000000|1023000000|1774000000|1038000000|TRV
2014-09-30|USD|-2181000000|6886000000|9067000000|4504000000|893000000|1031000000||1043000000||-93000000||93000000|6093000000|||12000000|1258000000|339000000|93000000|919000000|657000000|893000000|1363000000|919000000|TRV
2014-06-30|USD|-2844000000|6785000000|9629000000|4791000000|673000000|1001000000||1012000000||-92000000||92000000|6040000000|||11000000|901000000|218000000|92000000|683000000|1118000000|673000000|1004000000|683000000|TRV
2014-03-31|USD|-1051000000|6708000000|7759000000|4265000000|1052000000|881000000||1221000000||-92000000||92000000|5823000000|||239000000|1470000000|418000000|92000000|1052000000|2421000000|1052000000|1801000000|1052000000|TRV
2013-12-31|USD|6737000000|6737000000|7921000000|4297000000|981000000|977000000||1359000000||-92000000||92000000|5851000000|||237000000|1371000000|383000000|92000000|988000000|-1592000000|981000000|1700000000|988000000|TRV
2013-09-30|USD|-1090000000|6452000000|7542000000|4250000000|883000000|934000000||1039000000||-91000000||91000000|5666000000|||11000000|1177000000|313000000|91000000|864000000|1713000000|883000000|1279000000|864000000|TRV
2013-06-30|USD|-1331000000|6674000000|8005000000|4480000000|816000000|931000000||1031000000||-86000000||86000000|5603000000|||12000000|1177000000|252000000|86000000|925000000|644000000|816000000|1275000000|925000000|TRV
2013-03-31|USD|-909000000|6328000000|7237000000|4101000000|887000000|915000000||1023000000||-92000000||92000000|5614000000|||11000000|1220000000|324000000|92000000|896000000|1482000000|887000000|1323000000|896000000|TRV
2012-12-31|USD|6477000000|6477000000|9327000000|5144000000|278000000|929000000||1086000000||2832000000|2925000000|93000000|5729000000|||12000000|311000000|7000000|93000000|304000000|304000000|278000000|416000000|304000000|TRV
2012-09-30|USD|-1125000000|6512000000|7637000000|4345000000|867000000|904000000||1012000000||-93000000||93000000|5758000000|||12000000|1170000000|306000000|93000000|864000000|2134000000|867000000|1275000000|864000000|TRV
2012-06-30|USD|-2122000000|6359000000|8481000000|4762000000|495000000|893000000||1005000000||-96000000||96000000|5588000000|||12000000|608000000|109000000|96000000|499000000|1089000000|495000000|716000000|499000000|TRV
2012-03-31|USD|-1240000000|6392000000|7632000000|4335000000|801000000|884000000||1000000000||-96000000||96000000|5523000000|||16000000|1077000000|271000000|96000000|806000000|793000000|801000000|1189000000|806000000|TRV
2011-12-31|USD|6373000000|6373000000|8161000000|4593000000|609000000|906000000||1068000000||2814000000|2910000000|96000000|5611000000|||16000000|778000000|160000000|96000000|618000000|591000000|609000000|890000000|618000000|TRV
2011-09-30|USD|-2753000000|6407000000|9160000000|5118000000|332000000|860000000||985000000||-97000000||97000000|5605000000|||16000000|332000000|-1000000|97000000|333000000|654000000|332000000|445000000|333000000|TRV
2011-06-30|USD|-4805000000|6388000000|11193000000|6111000000|-377000000|907000000||1008000000||-97000000||97000000|5503000000|||17000000|-727000000|-363000000|97000000|-364000000|75000000|-377000000|-613000000|-364000000|TRV
2011-03-31|USD|-1369000000|6278000000|7647000000|4330000000|826000000|883000000||979000000||-96000000||96000000|5371000000|||20000000|969000000|130000000|96000000|-7569000000|856000000|826000000|1085000000|839000000|TRV
2010-12-31|USD|6332000000|6332000000|7270000000|4147000000|864000000|890000000||1093000000||2995000000|3093000000|98000000|5380000000|||20000000|1197000000|303000000|158000000|894000000|-223000000|864000000|1315000000|894000000|TRV
2010-09-30|USD|-781000000|6482000000|7263000000|4179000000|858000000|837000000||932000000||-95000000||95000000|5422000000|||21000000|1371000000|366000000|95000000|-7095000000|1687000000|858000000|1487000000|1005000000|TRV
2010-06-30|USD|-1491000000|6179000000|7670000000|4369000000|690000000|832000000||929000000||-97000000||97000000|5340000000|||195000000|881000000|211000000|97000000|-7832000000|1089000000|690000000|1173000000|670000000|TRV
2010-03-31|USD|-1504000000|6119000000|7623000000|4317000000|631000000|847000000||945000000||-98000000||98000000|5230000000|||216000000|857000000|210000000|98000000|647000000|699000000|631000000|1171000000|647000000|TRV
2009-12-31|USD|6456000000|6456000000|6376000000|3709000000|24998000000|856000000||954000000||-98000000||98000000|5343000000|||195000000|1793000000|508000000|98000000|1285000000|847000000|1891000000|2086000000|1285000000|TRV
2009-09-30|USD|-808000000|6327000000|7135000000|4090000000|-6774000000|889000000||987000000||-98000000||98000000|5421000000|||187000000|1250000000|315000000|98000000|935000000|2334000000|1348000000|1535000000|935000000|TRV
2009-06-30|USD|-2300000000|6162000000|8462000000|4288000000|-9313000000|839000000||1886000000||-94000000||94000000|5353000000|||953000000|941000000|201000000|94000000|1480000000|1301000000|1035000000|1988000000|740000000|TRV
