fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-03-31|USD|1315000000|19121000000|18091000000||-11004000000|8270000000||12179000000||11947000000|17537000000|5590000000|7459000000|154000000|||3928000000|997000000|5590000000|2936000000|3984000000|9518000000||2931000000|C
2011-12-31|USD|17174000000|17174000000|18577000000||3963000000|8412000000||13211000000||11285000000|16972000000|5687000000|4867000000|1551000000|||1047000000|91000000|5712000000|1000000000|212000000|6734000000||956000000|C
2011-09-30|USD|4804000000|20831000000|16027000000||-7656000000|8164000000||12460000000||12114000000|18145000000|6031000000|8717000000|1349000000|||5049000000|1278000000|6031000000|3770000000|-1051000000|11080000000||3771000000|C
2011-06-30|USD|4067000000|20622000000|16555000000||-8869000000|8571000000||12936000000||12148000000|18586000000|6438000000|8474000000||||4308000000|967000000|6438000000|3270000000|5103000000|10746000000||3341000000|C
2011-03-31|USD|3981000000|19726000000|15745000000||-8345000000|8020000000||12326000000||12102000000|18155000000|6053000000|7624000000||||4184000000|1185000000|5976000000|2959000000|5292000000|10237000000||2999000000|C
2010-12-31|USD|18371000000|18371000000|17586000000||5900000000|8354000000||12471000000||12690000000|18832000000|6142000000|5681000000||||996000000|-313000000|6069000000|1211000000|3969000000|7138000000||1309000000|C
2010-09-30|USD|3098000000|20738000000|17640000000||-8422000000|7706000000||11520000000||13128000000|19311000000|6183000000|7610000000||||2866000000|698000000|6125000000|2542000000|2168000000|9049000000||2168000000|C
2010-06-30|USD|3256000000|22071000000|18815000000||-8610000000|7411000000||11866000000||13927000000|20356000000|6429000000|8144000000||||3509000000|812000000|6379000000|2700000000|2697000000|9938000000||2697000000|C
2010-03-31|USD|4963000000|25421000000|20458000000||-6555000000|7528000000||11518000000||14561000000|20852000000|6291000000|10860000000||||5464000000|1036000000|6291000000|4217000000|4428000000|11755000000||4428000000|C
2009-12-31|USD|5405000000|5405000000|20743000000||-6909000000|7833000000||12314000000||10743000000|17466000000|6723000000|-5338000000||||-14932000000|-7353000000|6542000000|-7811000000|-908000000|-8209000000||-7579000000|C
2009-09-30|USD|-853000000|20390000000|21243000000||-12677000000|7567000000||11824000000||11998000000|18678000000|6680000000|8392000000||||-1021000000|-1122000000|6680000000|519000000|101000000|5659000000||101000000|C
2009-06-30|USD|5121000000|29969000000|24848000000||-6878000000|7864000000||11999000000||12829000000|19671000000|6842000000|17140000000||||5186000000|907000000|6842000000|4421000000|4279000000|12028000000||4279000000|C
2009-03-31|USD||24521000000||||||11685000000||12926000000|20583000000|7657000000|11595000000||||2428000000|835000000||1710000000||10085000000||1593000000|C
2008-12-31|USD||5646000000||||||24642000000||13271000000|23871000000|10600000000|-7625000000||||-27961000000|-10698000000||-20687000000||-17361000000||-17263000000|C
2008-09-30|USD||16258000000||||||14007000000||13404000000|26130000000|12726000000|2854000000||||-6110000000|-3295000000||||6616000000||-2815000000|C
