fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|3123000000|4872000000|1749000000|2298000000|1355000000|644000000||3748000000||-599000000|267000000|599000000|4724000000|23000000||964000000|1468000000|264000000||953000000|1298000000|1355000000|2319000000|1204000000|NEE
2021-09-30|USD|4919000000|5400000000|481000000|2293000000|379000000|481000000||4004000000||-328000000|7000000|335000000|5400000000|32000000||1230000000|420000000|-27000000||304000000|438000000|379000000|1609000000|447000000|NEE
2021-06-30|USD|4240000000|4700000000|460000000|1969000000|510000000|460000000||3410000000||-750000000|7000000|757000000|4700000000|38000000||981000000|116000000|-140000000||72000000|269000000|510000000|1491000000|256000000|NEE
2021-03-31|USD|2875000000|4051000000|1176000000|1895000000|669000000|427000000||3071000000||440000000|19000000|421000000|4051000000|38000000||749000000|1916000000|250000000||1498000000|1662000000|669000000|1418000000|1666000000|NEE
2020-12-31|USD|2335000000|4081000000|1746000000|1947000000|940000000|633000000||3529000000||-104000000|7000000|111000000|3961000000|67000000||944000000|-40000000|-35000000||-190000000|55000000|940000000|1884000000|-5000000|NEE
2020-09-30|USD|4446000000|4900000000|454000000|2033000000|1008000000|454000000||3766000000||-201000000|7000000|208000000|4900000000|21000000||1279000000|1358000000|129000000||1123000000|1240000000|1008000000|2287000000|1229000000|NEE
2020-06-30|USD|3681000000|4100000000|419000000|1635000000|1186000000|419000000||3035000000||-309000000|11000000|320000000|4100000000|-4000000||981000000|1460000000|185000000||1129000000|1304000000|1186000000|2167000000|1275000000|NEE
2020-03-31|USD|2685000000|3939000000|1254000000|1651000000|1981000000|406000000||2905000000||-1298000000|13000000|1311000000|3939000000|10000000||848000000|186000000|-235000000||308000000|398000000|1981000000|2829000000|421000000|NEE
2019-12-31|USD|2665000000|4414000000|1749000000|2091000000|878000000|501000000||4117000000||-175000000|13000000|188000000|4313000000|78000000||969000000|1167000000|192000000||878000000|987000000|878000000|1847000000|975000000|NEE
2019-09-30|USD|4347000000|4900000000|553000000|2129000000|1593000000|553000000||3979000000||-730000000|16000000|746000000|4900000000|12000000||1295000000|937000000|58000000||798000000|889000000|1593000000|2888000000|879000000|NEE
2019-06-30|USD|4078000000|4500000000|422000000|1974000000|1747000000|416000000||3223000000||-588000000|13000000|601000000|4500000000|16000000||1180000000|1358000000|124000000||1139000000|1256000000|1747000000|2927000000|1234000000|NEE
2019-03-31|USD|2621000000|3805000000|1184000000|1782000000|1135000000|396000000||2940000000||-702000000|12000000|714000000|3805000000|14000000||772000000|754000000|74000000||606000000|656000000|1135000000|1907000000|680000000|NEE
2018-12-31|USD|2865000000|4587000000|1722000000|1818000000|1107000000|442000000||3363000000||28000000|12000000|709000000|4559000000|18000000||1092000000|396000000|-26000000||1107000000|391000000|1107000000|2199000000|422000000|NEE
2018-09-30|USD|3709000000|4118000000|409000000|1917000000|968000000|396000000||3448000000||18000000|11000000|167000000|4100000000|11000000||1131000000|1130000000|125000000||943000000|1021000000|968000000|2099000000|1005000000|NEE
2018-06-30|USD|3152000000|3524000000|372000000|1743000000|1146000000|371000000||2917000000||24000000|10000000|394000000|3500000000|10000000||832000000|1007000000|226000000||701000000|786000000|1146000000|1978000000|781000000|NEE
2018-03-31|USD|2050000000|3286000000|1236000000|1596000000|1059000000|379000000||2798000000||24000000|18000000|226000000|3262000000|6000000||856000000|5681000000|1250000000||3831000000|4470000000|1059000000|1915000000|4431000000|NEE
2017-12-31|USD|-688000000|155000000|843000000|1906000000|186000000|416000000||3804000000|||22000000|387000000|155000000|4000000||-219000000|169000000|-1989000000||236000000|2220000000|186000000|-33000000|2158000000|NEE
2017-09-30|USD|-399000000|11000000|399000000|1945000000|1350000000|397000000||3457000000|||20000000|381000000|11000000|23000000||1071000000|1210000000|364000000||856000000|892000000|1350000000|2421000000|846000000|NEE
2017-06-30|USD|-380000000|4404000000|380000000|1854000000|1276000000|376000000||3128000000|||19000000|430000000|40000000|5000000||886000000|1082000000|289000000||804000000|836000000|1276000000|2162000000|793000000|NEE
2017-03-31|USD|-997000000|3972000000|969000000|1694000000|2362000000|339000000||1610000000|||19000000|360000000|-28000000|-21000000||619000000|2258000000|675000000||1591000000|1613000000|2362000000|2981000000|1583000000|NEE
2016-12-31|USD|-956000000|677000000|1633000000|1851000000|926000000|674000000||2904000000|||21000000|387000000|677000000|-2000000||858000000|1466000000|500000000||926000000|925000000|926000000|1784000000|966000000|NEE
2016-09-30|USD|-493000000|4805000000|493000000|2050000000|1279000000|370000000||3526000000|||23000000|369000000|-9000000|15000000||983000000|1171000000|418000000||789000000|799000000|1279000000|2262000000|753000000|NEE
2016-06-30|USD|-103000000|3817000000|103000000|1803000000|1169000000|101000000||2648000000|||20000000|602000000|-217000000|26000000||742000000|759000000|219000000||544000000|571000000|1169000000|1911000000|540000000|NEE
2016-03-31|USD|-747000000|127000000|874000000|1727000000|1234000000|333000000||2601000000|||18000000|509000000|127000000|-3000000||537000000|895000000|242000000||637000000|707000000|1234000000|1771000000|653000000|NEE
2015-12-31|USD|-1161000000|180000000|1341000000|2091000000|876000000|468000000||3194000000|||21000000|299000000|180000000|13000000||749000000|754000000|247000000||500000000|508000000|876000000|1625000000|507000000|NEE
2015-09-30|USD|19000000|403000000|384000000|2291000000|1481000000|377000000||3473000000|||22000000|311000000|403000000|8000000||798000000|1300000000|421000000||881000000|714000000|1481000000|2279000000|879000000|NEE
2015-06-30|USD|-152000000|207000000|359000000|2116000000|1146000000|350000000||3212000000|||22000000|280000000|207000000|4000000||737000000|990000000|274000000||720000000|785000000|1146000000|1883000000|716000000|NEE
2015-03-31|USD|-629000000|248000000|877000000|2098000000|1129000000|326000000||2975000000|||21000000|321000000|248000000|8000000||547000000|936000000|286000000||650000000|617000000|1129000000|1676000000|650000000|NEE
2014-12-31|USD|-435000000|807000000|1242000000|2118000000|1532000000|431000000||3133000000|||20000000|321000000|807000000|1000000||692000000|1337000000|453000000||884000000|797000000|1532000000|2224000000|884000000|NEE
2014-09-30|USD|-329000000|42000000|371000000|2338000000|1163000000|371000000||3491000000|||18000000|316000000|42000000|2000000||783000000|939000000|279000000||660000000|648000000|1163000000|1946000000|660000000|NEE
2014-06-30|USD|-457000000|4029000000|323000000|2141000000|951000000|323000000||3078000000|||21000000|305000000|-134000000|0||613000000|784000000|292000000||492000000|530000000|951000000|1564000000|492000000|NEE
2014-03-31|USD|-1037000000|3674000000|783000000|2153000000|738000000|320000000||2936000000|||22000000|319000000|-254000000|-5000000||463000000|583000000|153000000||430000000|395000000|738000000|1201000000|430000000|NEE
2013-12-31|USD|-12314000000|3630000000|1108000000|2048000000|641000000|369000000||2990000000|||20000000|296000000|14000000|27000000||640000000|451000000|124000000||327000000|465000000|641000000|1281000000|327000000|NEE
2013-09-30|USD|4046000000|4394000000|348000000|2256000000|1185000000|348000000||3209000000|||20000000|288000000|20000000|-13000000||605000000|995000000|297000000||698000000|718000000|1185000000|1790000000|698000000|NEE
2013-06-30|USD|3507000000|3833000000|326000000|2026000000|981000000|326000000||2852000000|||19000000|266000000|9000000|24000000||499000000|821000000|211000000||610000000|644000000|981000000|1480000000|610000000|NEE
2013-03-31|USD|2255000000|3279000000|1024000000|1821000000|434000000|305000000||2845000000|||19000000|272000000|-59000000|-7000000||419000000|416000000|144000000||41000000|391000000|434000000|853000000|272000000|NEE
2012-12-31|USD|3375000000|4254000000|879000000|1985000000|732000000|388000000||2644000000|||24000000|243000000|37000000|-4000000||397000000|568000000|139000000||429000000|393000000|732000000|1129000000|429000000|NEE
2012-09-30|USD|3518000000|3843000000|325000000|1526000000|742000000|325000000||3101000000|||20000000|259000000|53000000|-15000000||466000000|569000000|154000000||415000000|386000000|742000000|1208000000|415000000|NEE
2012-06-30|USD|3388000000|3667000000|279000000|1236000000|1000000000|279000000||2667000000|||22000000|270000000|57000000|1000000||335000000|850000000|243000000||607000000|511000000|1000000000|1335000000|607000000|NEE
2012-03-31|USD|2800000000|3371000000|571000000|1182000000|803000000|251000000||2568000000|||20000000|265000000|11000000|6000000||320000000|618000000|157000000||461000000|521000000|803000000|1123000000|461000000|NEE
2011-12-31|USD|3864000000|4564000000|700000000|1383000000|1086000000|277000000||2850000000|||21000000|260000000|6000000|19000000||331000000|923000000|256000000||667000000|627000000|1086000000|1417000000|667000000|NEE
2011-09-30|USD|3918000000|4382000000|464000000|1911000000|902000000|316000000||3471000000|||21000000|265000000|37000000|4000000||496000000|565000000|158000000||407000000|178000000|902000000|1398000000|407000000|NEE
2011-06-30|USD|3643000000|3961000000|318000000|1557000000|858000000|267000000||3054000000|||16000000|256000000|25000000|7000000||409000000|727000000|147000000||580000000|493000000|858000000|1267000000|580000000|NEE
2011-03-31|USD|2803000000|3134000000|331000000|1404000000|414000000|278000000||2706000000|||21000000|254000000|17000000|2000000||331000000|236000000|-32000000||472000000|304000000|414000000|745000000|268000000|NEE
2010-12-31|USD|3413000000|4084000000|671000000|1447000000|469000000|-826000000||2959000000|||22000000|247000000|-128000000|-2000000||458000000|263000000|0||469000000|382000000|469000000|927000000|263000000|NEE
2010-09-30|USD|4691000000|5023000000|332000000|1991000000|1125000000|332000000||3566000000|||22000000|247000000|13000000|5000000||530000000|960000000|240000000||923000000|718000000|1125000000|1655000000|720000000|NEE
2010-06-30|USD|3591000000|3880000000|289000000|1455000000|709000000|289000000||2882000000|||28000000|247000000|9000000|-29000000||386000000|494000000|77000000||631000000|310000000|709000000|1095000000|417000000|NEE
2010-03-31|USD|3208000000|3622000000|414000000|1349000000|939000000|261000000||2683000000|||18000000|238000000|39000000|-2000000||414000000|770000000|214000000||731000000|544000000|939000000|1353000000|556000000|NEE
2009-12-31|USD|3655000000|4172000000|517000000|1632000000|557000000|||3098000000|||20000000|218000000|36000000|2000000||488000000|404000000|55000000||557000000|385000000|557000000|1045000000|349000000|NEE
2009-09-30|USD|4473000000|4903000000|430000000|2164000000|849000000|||3624000000|||15000000|204000000|12000000|-1000000||433000000|715000000|182000000||707000000|551000000|849000000|1282000000|533000000|NEE
2009-06-30|USD|3811000000|3811000000|1797000000|1797000000|605000000|||3206000000|||17000000|215000000|5000000|2000000||435000000|441000000|71000000||554000000|427000000|605000000|1040000000|370000000|NEE
2009-03-31|USD|1894000000|3705000000|1811000000|1811000000|583000000|||3122000000|||27000000|211000000||8000000||409000000|383000000|19000000||||583000000|992000000|364000000|NEE
