fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-09-30|USD|265905000|2074855000|1808950000|1400499000|206550000|52120000||99846000|5501000|5501000|5501000|5501000|2074855000|1895000||12386000|213540000|53319000||160627000|145543000|206550000|218936000|160221000|EXPD
2019-06-30|USD|1626688000|2035579000|408891000|1373884000|192201000|52540000||102050000|6516000|6516000|6516000|6516000|2035579000|2262000||12677000|200598000|47449000||153530000|153039000|192201000|204878000|153149000|EXPD
2019-03-31|USD|1610542000|2020051000|409509000|1365937000|187601000|52599000||94322000|6106000|6106000|6106000|6106000|2020051000|1665000||13393000|194960000|55261000||140111000|141194000|187601000|200994000|139699000|EXPD
2018-12-31|USD|2235597000|2235597000|492804000|1554922000|217007000|141965000||190596000|4982000|||4982000|2235597000|256000||13186000|221878000|42668000||2235597000|174828000|217007000|230193000|179210000|EXPD
2018-09-30|USD|1690536000|2090947000|400411000|1429633000|203154000|48834000||95217000|4704000|||4704000|2090947000|566000||13335000|208049000|45357000||163067000|152305000|203154000|216489000|162692000|EXPD
2018-06-30|USD|1557752000|1957559000|399807000|1717608000|183584000|48859000||94966000|5153000|||5153000|1957559000|1167000||13576000|189563000|48958000||140946000|114885000|183584000|197160000|140605000|EXPD
2018-03-31|USD|1466489000|1854262000|387773000|1609154000|192818000|387773000||428833000|4314000|||4314000|1854262000|624000||13922000|197248000|61556000||136200000|144664000|192818000|206740000|135692000|EXPD
2017-12-31|USD|1901371000|1901371000|449601000|1654498000|199011000|449601000||487818000|3639000|||3639000|1901371000|2547000||13069000|204709000|37742000||1901371000|171963000|199011000|212080000|166967000|EXPD
2017-09-30|USD|1441975000|1802166000|360191000|1564879000|186895000|360191000||401716000|3444000|||3444000|1802166000|96000||12272000|190092000|69829000||120606000|127810000|186895000|199167000|120263000|EXPD
2017-06-30|USD|1313634000|1672279000|358645000|1468380000|168240000|358645000||383866000|3380000|||3380000|1672279000|2190000||12042000|173906000|65055000||108755000|118022000|168240000|180282000|108851000|EXPD
2017-03-31|USD|1213507000|1545132000|331625000|1350164000|146114000|331625000||370495000|2741000|||2741000|1545132000|298000||11927000|148850000|55586000||93567000|102178000|146114000|158041000|93264000|EXPD
2016-12-31|USD|1642007000|1642007000|391567000|1422686000|172210000|391567000||426878000|2987000|||2987000||1706000||11943000|176395000|65805000||1642007000|87642000|172210000|184153000|110590000|EXPD
2016-09-30|USD|1233965000|1562394000|328429000|1347312000|167263000|328429000||367435000|2924000|||2924000||925000||11882000|170744000|63163000||107949000|107949000|167263000|179145000|107581000|EXPD
2016-06-30|USD|1144302000|1475164000|330862000|1254300000|178864000|330862000||363173000|2890000|||2890000||1603000||11642000|182970000|66918000||116439000|105812000|178864000|190506000|116052000|EXPD
2016-03-31|USD|1098826000|1418472000|319646000|1222946000|151826000|319646000||354492000|2779000|||2779000||879000||11329000|155021000|58437000||97047000|106050000|151826000|163155000|96584000|EXPD
2015-12-31|USD|1596221000|1596221000|378343000|1380006000|177992000|378343000||405900000|2387000|||2387000||4031000||11588000|183759000|69310000||1596221000|107290000|177992000|189580000|114449000|EXPD
2015-09-30|USD|1319649000|1651332000|331683000|1414139000|191893000|331683000||366747000|2666000|||2666000||-3085000||11475000|191048000|72738000||118736000|97009000|191893000|203368000|118310000|EXPD
2015-06-30|USD|1368988000|1691553000|322565000|1462868000|182716000|322565000||358589000|2636000|||2636000||3804000||11420000|188587000|70827000||118329000|122073000|182716000|194136000|117760000|EXPD
2015-03-31|USD|1364013000|1677526000|313513000|1463835000|168883000|313513000||349351000|2732000|||2732000||34000||11529000|171021000|64317000||107332000|87430000|168883000|180412000|106704000|EXPD
2014-12-31|USD|1768830000|1768830000|371394000|1563634000|157871000|371394000||408116000|2519000|||2519000||223000||11752000|159254000|59873000||1768830000|83342000|157871000|169623000|99381000|EXPD
2014-09-30|USD|1396921000|1705105000|308184000|1503534000|159131000|308184000||341948000|2793000|||2793000||2336000||12741000|163844000|61463000||102797000|84212000|159131000|171872000|102381000|EXPD
2014-06-30|USD|1303682000|1599141000|295459000|1413012000|142443000|295459000||330350000|2764000|||2764000||3190000||12417000|147971000|56669000||91728000|96384000|142443000|154860000|91302000|EXPD
2014-03-31|USD|1202368000|1491645000|289277000|1320545000|135203000|264115000||315886000|2697000|||2697000||-281000||12382000|137248000|53424000||84195000|81398000|135203000|147585000|83824000|EXPD
2013-12-31|USD|1625859000|1625859000|366377000|1452269000|133663000|333580000||397095000|2530000|||2530000||1645000||12490000|137325000|53829000||1625859000|83467000|133663000|146153000|83496000|EXPD
2013-09-30|USD|1243319000|1537966000|291770000|1349157000|146313000|269919000||324579000|2967000|||2967000||1212000||12629000|150163000|57763000||92729000|101269000|146313000|158942000|92400000|EXPD
2013-06-30|USD|1214424000|1503224000|286029000|1320727000|143579000|263897000||313948000|3070000|||3070000||4325000||11674000|150626000|58311000||92663000|81475000|143579000|155253000|92315000|EXPD
2013-03-31|USD|445284000|1413208000|967924000|1246553000|128518000|255674000||317707000|3243000|||3243000||1531000||11278000|132997000|52682000||80610000|70316000|128518000|139796000|80315000|EXPD
2012-12-31|USD|458738000|1535729000|1076991000|1355721000|128025000|312170000||388645000|3522000|-227000||227000|-4668000|1845000||10695000|134101000|49893000|227000|458738000|84675000|134328000|145023000|84208000|EXPD
2012-09-30|USD|465138000|1534460000|1069322000|1087830000|145099000|260746000||320671000|2831000|-182000||182000|13000|1050000||10030000|148743000|60253000|182000|88727000|98102000|148925000|158955000|88490000|EXPD
2012-06-30|USD|453651000|1507833000|1054182000|1072154000|132403000|258785000||321017000|3050000|-222000||222000|65000|3460000||9670000|138847000|54892000|222000|84021000|72546000|139069000|148739000|83955000|EXPD
2012-03-31|USD|446571000|1414193000|967622000|985975000|125271000|254795000||321388000|3360000|-620000||620000|65000|477000||9545000|129093000|52386000|620000|76722000|86735000|129713000|139258000|76707000|EXPD
2011-12-31|USD|476155000|1501914000|1025759000|1046337000|155064000|317342000||380897000|2715000|-248000||248000|1516000|-3300000||9146000|154904000|62061000|248000|476155000|91296000|155152000|164298000|92843000|EXPD
2011-09-30|USD|493846000|1606368000|1112522000|1133874000|163758000|267854000||329735000|2888000|-279000||279000|3000|10792000||9199000|176887000|70283000|279000|106876000|82728000|177166000|186365000|106604000|EXPD
2011-06-30|USD|472561000|1581368000|1108807000|1130161000|152275000|259136000||320431000|2312000|-229000||229000|21000|857000||9257000|155195000|60195000|229000|95020000|100501000|155424000|164681000|95000000|EXPD
2011-03-31|USD|453915000|1460848000|1006933000|1028314000|147230000|246978000||308722000|2320000|-214000||214000|30000|1117000||9174000|150478000|59246000|214000|91207000|100065000|150692000|159866000|91232000|EXPD
2010-12-31|USD|453362000|1582135000|1128773000|1071552000|148572000|301439000||416678000|2064000|-198000||198000|1565000|1181000||9310000|151673000|55171000|198000|453362000|99825000|151871000|161181000|96502000|EXPD
2010-09-30|USD|458743000|1667559000|1208816000|1189521000|159621000|243234000||281194000|1679000|-140000||140000|57000|-1666000||9085000|159561000|63456000|140000|96038000|117950000|159701000|168786000|96105000|EXPD
2010-06-30|USD|418858000|1516770000|1097912000|1079213000|138496000|228655000||261087000|1484000|-151000||151000|109000|10288000||9110000|150026000|59708000|151000|90409000|75789000|150177000|159287000|90318000|EXPD
2010-03-31|USD|361823000|1201109000|839286000|709205000|100541000|206883000||244290000|1775000|-87000||87000|295000|609000||9395000|102775000|41528000|87000|61310000|58129000|102862000|112257000|61247000|EXPD
2009-12-31|USD|369712000|1246911000|877199000|857736000|110354000|210682000||239963000|1924000|-95000||95000|1416000|367000||9910000|112035000|42900000|95000|369712000|69135000|112130000|122040000|69135000|EXPD
2009-09-30|USD|346512000|1037327000|690815000|672632000|96246000|201284000||231638000|2214000|-325000||325000|-8000|1192000||9923000|99515000|41763000|325000|57564000|64434000|99840000|109763000|57752000|EXPD
2009-06-30|USD|330047000|895360000|565313000|547359000|86927000|195112000||224149000|2433000|-64000||64000|6000|2081000||10244000|91633000|37563000|64000|107884000|74105000|91697000|101941000|54070000|EXPD
2009-03-31|USD|336515000|912685000|576170000|557446000|91474000|187209000||226317000||||15000||4553000||9958000|99509000|40249000||||99524000|109482000|59260000|EXPD
2008-12-31|USD|420927000|1307389000|886462000|886462000|119205000|217687000||264830000||||14000||2205000||9953000|126611000|48883000||||126625000|136578000|77728000|EXPD
2008-09-30|USD|448856000|1564913000|1116057000|1116057000|135396000|224809000||1429517000||||23000||2225000||10222000|142022000|56457000||||142045000|152267000|85565000|EXPD
2008-06-30|USD|416699000|1454255000|1037556000|1037556000|112971000|215535000||264980000||||75000||-162000||10056000|117292000|46043000||||117367000|127423000|71249000|EXPD
