fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|3955400000|5418100000|1462700000|567900000|2526400000|454700000||894800000||-310100000||310100000||||440100000|2217100000|454500000|310100000|2072700000|1810100000|2527200000|2967300000|1762600000|MCD
2020-06-30|USD|2223400000|3761500000|1538100000|524500000|961100000|576000000||1013600000||-319100000||319100000||||425700000|648700000|164900000|319100000|802900000|673900000|967800000|1393500000|483800000|MCD
2020-03-31|USD|3222600000|4714400000|1491800000|554200000|1693600000|516300000||937600000||-280000000||280000000||||421300000|1444900000|338000000|280000000|1386900000|593200000|1724900000|2146200000|1106900000|MCD
2019-12-31|USD|5349000000|5349000000|-669500000||2292600000|653600000||839600000||-283000000||283000000||||413600000|2026800000|454600000|283000000|2292600000|1752600000|2309800000|2723400000|1572200000|MCD
2019-09-30|USD|3914100000|5502300000|1516500000|559500000|2409300000|543600000||957000000||-280600000||280600000||||413400000|2152200000|544300000|280600000|1888500000|1441400000|2432800000|2846200000|1607900000|MCD
2019-06-30|USD|3865200000|5409800000|1476100000|544700000|2273900000|533100000||931400000||-284200000||284200000||||398300000|2007800000|490900000|284200000|1801100000|1540400000|2292000000|2690300000|1516900000|MCD
2019-03-31|USD|3530800000|5024100000|1424800000|533100000|2094000000|499100000||891700000||-274100000||274100000||||392600000|1831300000|502900000|274100000|1602500000|1417800000|2105400000|2498000000|1328400000|MCD
2018-12-31|USD|5163000000|5163000000|1497400000|509700000|1999500000|609800000||936000000||-254100000||254100000|51700000|||379000000|1751400000|336100000|254100000|1999500000|1314100000|2005500000|2384500000|1415300000|MCD
2018-09-30|USD|3979700000|5369400000|1389700000|499400000|2417700000|515200000||822300000||-250100000||250100000|68000000|||375100000|2158700000|521400000|250100000|1887400000|1564000000|2408800000|2783900000|1637300000|MCD
2018-06-30|USD|3962900000|5353900000|1391000000|483900000|2262300000|542100000||907100000||-240200000||240200000||||365000000|2018100000|521800000|240200000|1736500000|1207800000|2258300000|2623300000|1496300000|MCD
2018-03-31|USD|3762600000|5138900000|1376300000|480300000|2143100000|533100000||896000000||-236800000||236800000||||362900000|1887900000|512500000|236800000|1612200000|1407300000|2124700000|2487600000|1375400000|MCD
2017-12-31|USD|5340200000|5340200000|1425000000|464600000|2144200000|617600000||869800000||-235100000||235100000|90600000|||342800000|1885100000|1186400000|235100000|2144200000|757000000|2120200000|2463000000|698700000|MCD
2017-09-30|USD|4374500000|5754600000|1380100000|457300000|3079400000|567000000||20800000||-236700000||236700000|902000000|||355800000|2819500000|935800000|236700000|2120400000|2133400000|3056200000|3412000000|1883700000|MCD
2017-06-30|USD|4746800000|6049700000|1302900000|438000000|2295100000|525400000||864900000||-230900000||230900000||||339500000|2061400000|666300000|230900000|1626000000|1613700000|2292300000|2631800000|1395100000|MCD
2017-03-31|USD|4399200000|5675900000|1276700000|430100000|2034000000|521300000||846600000||-218600000||218600000||||325300000|1807500000|592700000|218600000|1433400000|1602700000|2026100000|2351400000|1214800000|MCD
2016-12-31|USD|6028900000|6028900000|1481100000|434800000|1969000000|627500000||1046300000||-221200000||221200000|102600000|||378900000|1734900000|541500000|221200000|1969000000|723100000|1956100000|2335000000|1193400000|MCD
2016-09-30|USD|5033000000|6424100000|1391100000|437600000|2137300000|582900000||953500000||-221400000||221400000|69100000|||370600000|1904500000|629100000|221400000|1496800000|1327600000|2125900000|2496500000|1275400000|MCD
2016-06-30|USD|4854700000|6265000000|1410300000|430900000|1857900000|596100000||979400000||-223900000||223900000||||383300000|1650200000|557300000|223900000|1316800000|820700000|1874100000|2257400000|1092900000|MCD
2016-03-31|USD|4527100000|5903900000|1376800000|415100000|1780300000|578000000||961700000||-218300000||218300000||||383700000|1576400000|451600000|218300000|1316900000|1602000000|1794700000|2178400000|1124800000|MCD
2015-12-31|USD|6341300000|6341300000|1561400000|416200000|1880400000|675100000||1145200000||-180900000||180900000||||389700000|1710800000|504600000|180900000|1880400000|933900000|1891700000|2281400000|1206200000|MCD
2015-09-30|USD|5227300000|6615100000|1387800000|416100000|2030300000|584000000||971700000||-160900000||160900000||||387700000|1878400000|569200000|160900000|1470100000|811700000|2039300000|2427000000|1309200000|MCD
2015-06-30|USD|5102100000|6497700000|1395600000|411000000|1849300000|592400000||984600000||-149200000||149200000||||392200000|1712400000|510000000|149200000|1351600000|1574400000|1861600000|2253800000|1202400000|MCD
2015-03-31|USD|4586400000|5958900000|1372500000|403600000|1385500000|582800000||968900000||-147300000||147300000||||386100000|1254100000|442600000|147300000|958800000|-150800000|1401400000|1787500000|811500000|MCD
2014-12-31|USD|6572200000|6572200000|1491400000|421400000|1751700000|662500000||1070000000||-147800000|5900000|153700000||||407500000|1596100000|498600000|147800000|1751700000|174100000|1749800000|2157300000|1097500000|MCD
2014-09-30|USD|5566700000|6987100000|1420400000|431200000|2072500000|575800000||989200000||-149300000||149300000||||413400000|1921100000|852700000|149300000|1217700000|-79800000|2070400000|2483800000|1068400000|MCD
2014-06-30|USD|5711700000|7181700000|1470000000|427600000|2189000000|629200000||1180300000||-137900000||137900000||||413200000|2071500000|684400000|137900000|1525000000|1494700000|2209400000|2622600000|1387100000|MCD
2014-03-31|USD|5252400000|6700300000|1447900000|417100000|1936000000|620400000||1166300000||-135500000||135500000||||410400000|1783300000|578500000|135500000|1340300000|1221500000|1918800000|2329200000|1204800000|MCD
2013-12-31|USD|7093200000|7093200000|1458100000|421700000|2200400000|627800000||1169900000||-133500000|5900000|139400000||||408600000|2055200000|658200000|133500000|2200400000|1308000000|2194600000|2603200000|1397000000|MCD
2013-09-30|USD|5966200000|7323400000|1357200000|408400000|2416700000|554300000||1079300000||-130500000||130500000||||394500000|2272600000|750400000|130500000|1652700000|2009600000|2403100000|2797600000|1522200000|MCD
2013-06-30|USD|5686800000|7083800000|1397000000|399100000|2197700000|607000000||1127700000||-129800000||129800000||||390900000|2059900000|663400000|129800000|1526300000|1031900000|2189700000|2580600000|1396500000|MCD
2013-03-31|USD|5222500000|6605300000|1382800000|395200000|1949500000|596500000||1115700000||-128100000||128100000||||391100000|1816800000|546600000|128100000|1398300000|867600000|1944900000|2336000000|1270200000|MCD
2012-12-31|USD|6952100000|6952100000|1405000000|392700000|2197800000|624500000||1141900000||-129600000||129600000||||386000000|2068000000|671900000|129600000|2197800000|1583000000|2197600000|2583600000|1396100000|MCD
2012-09-30|USD|5770000000|7152400000|1382400000|383400000|2287200000|620900000||1127100000||-128100000||128100000||||371900000|2153600000|698600000|128100000|1583100000|1779700000|2281700000|2653600000|1455000000|MCD
2012-06-30|USD|5556500000|6915900000|1359400000|376200000|2155000000|617300000||1113200000||-130000000||130000000||||365900000|2009900000|662900000|130000000|1477000000|832600000|2139900000|2505800000|1347000000|MCD
2012-03-31|USD|5214700000|6546600000|1331900000|374700000|1964600000|592500000||1086100000||-128900000||128900000||||364700000|1847500000|580800000|128900000|1395600000|1616200000|1976400000|2341100000|1266700000|MCD
2011-12-31|USD|6822700000|6822700000|1407000000|378000000|2120000000|661200000||1155900000||-126900000||126900000||||367500000|1983700000|607100000|126900000|2120000000|1277800000|2110600000|2478100000|1376600000|MCD
2011-09-30|USD|5857500000|7166300000|1308800000|376200000|2394700000|580900000||1056600000||-124000000||124000000||||358300000|2263200000|755900000|124000000|1631300000|511400000|2387200000|2745500000|1507300000|MCD
2011-06-30|USD|5591900000|6905400000|1313500000|373000000|2189100000|588000000||1062300000||-121800000||121800000||||350100000|2066400000|656200000|121800000|1532000000|1700400000|2188200000|2538300000|1410200000|MCD
2011-03-31|USD|4854600000|6111600000|1257000000|354300000|1825900000|563600000||1022800000||-120100000||120100000||||339100000|1698900000|489900000|120100000|1329100000|1710300000|1819000000|2158100000|1209000000|MCD
2010-12-31|USD|6214100000|6214100000|1347600000|359800000|1857200000|665800000||1104800000||-117000000||117000000||||334100000|1733600000|491300000|117000000|1857200000|1291400000|1850600000|2184700000|1242300000|MCD
2010-09-30|USD|5087900000|6304900000|1217000000|344400000|2096500000|556300000||987400000||-114800000||114800000||||312700000|1974500000|586100000|114800000|1503200000|2371100000|2089300000|2402000000|1388400000|MCD
2010-06-30|USD|4728000000|5945500000|1217500000|334300000|1845300000|564900000||991300000||-108100000||108100000||||311500000|1735300000|509500000|108100000|1333900000|434000000|1843400000|2154900000|1225800000|MCD
2010-03-31|USD|4375800000|5610100000|1234300000|339300000|1674100000|546300000||1006000000||-111000000||111000000||||317900000|1556900000|467100000|111000000|1200800000|855300000|1667900000|1985800000|1089800000|MCD
2009-12-31|USD|5973400000|5973400000|1259900000|348400000|1826300000|655800000||1026700000||-115200000||115200000||||317700000|1701000000|484200000|115200000|1826300000|1072100000|1816200000|2133900000|1216800000|MCD
2009-09-30|USD|4848100000|6046700000|1198600000|338600000|1932800000|549600000||977800000||-117800000||117800000||||311900000|1821600000|560600000|117800000|1378200000|1757900000|1939400000|2251300000|1261000000|MCD
2009-06-30|USD|4492100000|5647200000|1155100000|318000000|1681500000|531500000||956400000||-119300000||119300000||||304400000|1592000000|498300000|119300000|2288900000|1792500000|1711300000|2015700000|1093700000|MCD
2009-03-31|USD||5077400000|||1400400000|497300000||||||120900000||||282200000|1372400000|392900000||||1493300000|1775500000|979500000|MCD
2008-12-31|USD||5565000000|||1502200000|622300000||||||116200000||||277800000|1397100000|411800000||||1513300000|1791100000|985300000|MCD
2008-09-30|USD||6267300000|||1823700000|582100000||||||131600000||||311000000|1698900000|507600000||||1830500000|2141500000|1191300000|MCD
2008-06-30|USD||6075300000|||1654200000|598700000||||||146300000||||314300000|1698800000|508300000||||1845100000|2159400000|1190500000|MCD
